case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
48 uniform 0 15 0.63629800000000003 1996.3710899063735 1 112 0.32296000000000002 0.0069610000000000002 0.27945299999999995 0.0052109999999999995 0.001224 0.0024650000000000002 0.0087039999999999999 0.0078619999999999992 0.023127999999999999 0 0.016709999999999999 0.00087900000000000001 0.19481700000000002 0.001134 0.0036129999999999999 0.20865800000000004 0.049132000000000009 0 0 2 55 55 0.0030109999999999998 1 0 0 8 0 0.088667999999999997 0.31653900000000001 0.001242 0.004241 0.011916 0.001642 0.032299000000000001 1 1 8 0.0013110600239280266 1 0 0
48 uniform 0 23 0.56165399999999999 1999.6233996861138 1 112 0.24743399999999999 0.0069069999999999999 0.28128899999999996 0.0048019999999999998 0.0012149999999999999 0.002405 0.0084650000000000003 0.007842 0.022366 0 0.016482 0.00092699999999999998 0.12363300000000001 0.0010970000000000001 0.0033740000000000003 0.20942000000000002 0.050124000000000016 0 0 3 55 55 0.002957 1 0 0 8 0 0.087256 0.24184 0.0012520000000000001 0.0042900000000000004 0.010968 0.001369 0.031815999999999997 1 1 8 0.001750515192477375 1 0 0
48 uniform 1 0 0.61911000000000005 21.078604524297763 1 81 0.45942499999999997 0.012649000000000001 0.123237 0.0044489999999999998 0.001088 0.002875 0.0092890000000000004 0.178814 0.051561999999999997 0 0.013076000000000001 0.00097400000000000004 0.13269400000000001 0.001266 0.0037639999999999996 0.064279000000000017 0.046007000000000034 0 0 0 0 0 0.0029640000000000001 1 0 0 10 0 0.28334500000000001 0.45316000000000001 0.00086300000000000005 0.0034740000000000001 0.016105999999999999 3.6999999999999998e-05 0.032278000000000001 0 0 0 0 0 0 0
48 uniform 1 7 0.39796599999999999 22.180152607905903 1 81 0.237347 0.012088 0.12522599999999998 0.0041419999999999998 0.00099799999999999997 0.0027260000000000001 0.0089580000000000007 0.0085909999999999997 0.040911999999999997 0 0.0124 0.00092900000000000003 0.098695000000000005 0.0011310000000000001 0.0035819999999999992 0.067060999999999996 0.045242999999999985 0 0 1 6 6 0.002934 1 0 0 10 0 0.098610000000000003 0.23155200000000001 0.001268 0.00329 0.014811999999999999 2.3e-05 0.028931999999999999 1 1 8 0.00263518508555506 1 0 0
48 uniform 1 15 0.31128400000000001 22.84198747020147 1 81 0.14113200000000001 0.01204 0.13450799999999996 0.0043499999999999997 0.0010369999999999999 0.0027290000000000001 0.0085470000000000008 0.0086060000000000008 0.040719999999999999 0 0.012177 0.00094700000000000003 0.0043750000000000004 0.00097300000000000002 0.0034360000000000003 0.075683999999999987 0.045894000000000011 0 0 2 6 6 0.0029989999999999999 1 0 0 10 0 0.097597000000000003 0.13561500000000001 0.0011739999999999999 0.0031110000000000001 0.014706999999999998 2.4000000000000001e-05 0.028598999999999999 1 1 8 0.0016875714484282059 1 0 0
48 uniform 1 23 0.36378899999999997 23.016982732854736 1 73 0.20883099999999999 0.01179 0.122888 0.0033579999999999999 0.00081599999999999999 0.002653 0.0088419999999999992 0.0086580000000000008 0.108974 0 0.012406 0.00085999999999999998 0.0043820000000000005 0.00096500000000000004 0.0033639999999999994 0.068944000000000019 0.042269999999999995 0 0 3 7 7 0.00299 1 0 0 10 0 0.16612499999999999 0.203484 0.0012290000000000001 0.0032070000000000002 0.014144 2.6999999999999999e-05 0.028511000000000002 1 1 8 0.0015347396170854479 1 0 0
48 uniform 2 0 0.51580400000000004 18.808432538848447 1 105 0.32826 0.011853000000000001 0.14685300000000007 0.0060109999999999999 0.0013979999999999999 0.0025699999999999998 0.0084620000000000008 0.17880599999999999 0.058279999999999998 0 0.012115000000000001 0.00084699999999999999 0.0043020000000000003 0.0011559999999999999 0.0033660000000000005 0.074546000000000043 0.05582199999999999 0 0 0 0 0 0.0029859999999999999 1 0 0 10 0 0.28467199999999998 0.32253500000000002 0.00081599999999999999 0.003277 0.014662000000000001 2.1999999999999999e-05 0.028277 0 0 0 0 0 0 0
48 uniform 2 7 0.60748400000000002 18.138772272619018 1 80 0.41944399999999998 0.01882 0.14367699999999997 0.0043620000000000004 0.00089499999999999996 0.0024729999999999999 0.011025999999999999 0.0084360000000000008 0.096526000000000001 0 0.011898000000000001 0.00083600000000000005 0.22379900000000003 0.00056400000000000005 0.0037860000000000003 0.080065999999999998 0.050412000000000047 0 0 1 7 7 0.0029680000000000002 1 0 0 10 0 0.146537 0.41262100000000002 0.0011839999999999999 0.0021979999999999999 0.020446999999999996 3.4999999999999997e-05 0.023283000000000002 1 1 8 0.0018417312569719909 1 0 0
48 uniform 2 15 0.46934999999999999 18.68885296092618 1 105 0.27745799999999998 0.012049000000000001 0.15151199999999998 0.0056879999999999995 0.001328 0.00247 0.0078200000000000006 0.0084220000000000007 0.17922399999999999 0 0.012116999999999999 0.00087900000000000001 0.004235 0.0010640000000000001 0.0033500000000000001 0.075877999999999987 0.059073000000000001 0 0 2 7 7 0.0029880000000000002 1 0 0 10 0 0.23574700000000001 0.27160299999999998 0.001242 0.002898 0.013923999999999999 2.8e-05 0.028701000000000001 1 1 8 0.0014757462902687366 1 0 0
48 uniform 2 23 0.325378 18.77565325744343 1 105 0.14649599999999999 0.011878 0.139011 0.0056829999999999997 0.0012599999999999998 0.0023640000000000002 0.0080809999999999996 0.0086669999999999994 0.048273000000000003 0 0.011698 0.00081800000000000004 0.0042769999999999996 0.0010839999999999999 0.003405 0.068658999999999998 0.053821000000000035 0 0 3 7 7 0.0029710000000000001 1 0 0 10 0 0.104736 0.140959 0.001194 0.0030149999999999999 0.014056000000000003 2.5000000000000001e-05 0.028774000000000001 1 1 8 0.0018014585669623559 1 0 0
48 uniform 3 0 0.56901100000000004 562.36160192750253 1 60 0.45489299999999999 0.0081840000000000003 0.084263999999999964 0.0072550000000000002 0.00082500000000000021 0.0029190000000000002 0.0090390000000000002 0.174181 0.02129 0 0.017649999999999999 0.001018 0.15790799999999999 0.0014009999999999999 0.003454 0.060057999999999986 0.015068 0 0 0 0 0 0.0030349999999999999 1 0 0 8 0 0.25655 0.44803500000000002 0.00095299999999999996 0.0038419999999999999 0.012991000000000001 3.6999999999999998e-05 0.035347999999999997 0 0 0 0 0 0 0
48 uniform 3 7 0.46371400000000002 588.4442307096067 1 60 0.32075900000000002 0.0095440000000000004 0.11549100000000001 0.0035210000000000003 0.00080299999999999989 0.0028040000000000001 0.0086750000000000004 0.0076169999999999996 0.020062 0 0.016716999999999999 0.0010009999999999999 0.19533 0.001317 0.0031849999999999995 0.091865999999999975 0.014612000000000002 0 0 1 41 41 0.0029759999999999999 1 0 0 8 0 0.087332000000000007 0.31481700000000001 0.001322 0.0037810000000000001 0.01226 3.6000000000000001e-05 0.034464000000000002 1 1 8 0.0012047403524873348 1 0 0
48 uniform 3 15 0.50625100000000001 621.64675363859578 1 75 0.30551400000000001 0.0094800000000000006 0.1640980000000001 0.0042810000000000001 0.00096900000000000003 0.002545 0.0084679999999999998 0.007607 0.020139000000000001 0 0.016226999999999998 0.00090700000000000004 0.18407999999999999 0.0011230000000000001 0.0032439999999999995 0.13014199999999995 0.021486000000000002 0 0 2 52 52 0.0029329999999999998 1 0 0 8 0 0.085434999999999997 0.29987900000000001 0.001297 0.0035119999999999999 0.01141 3.8999999999999999e-05 0.033419999999999998 1 1 8 0.0016266164653954544 1 0 0
48 uniform 3 23 0.48600700000000002 659.33286961467343 1 59 0.32224399999999997 0.0081759999999999992 0.13831199999999993 0.0031280000000000001 0.00094899999999999997 0.0024250000000000001 0.0083630000000000006 0.007574 0.019630999999999999 0 0.020226000000000001 0.00084400000000000002 0.19825300000000001 0.001116 0.00314 0.10892200000000002 0.018846000000000005 0 0 3 39 39 0.002921 1 0 0 6 0 0.088019 0.31645600000000002 0.001214 0.0033509999999999998 0.011182000000000001 2.0000000000000002e-05 0.032922 1 1 8 0.0013649777151295722 1 0 0
48 uniform 4 0 0.56351799999999996 4.3323983006348925 1 37 0.46831499999999998 0.013542 0.068430999999999992 0.0021870000000000001 0.00065499999999999998 0.0027989999999999998 0.0091730000000000006 0.18787799999999999 0.030488000000000001 0 0.012748000000000001 0.00094200000000000002 0.15809999999999999 0.0013240000000000001 0.003411 0.048590000000000001 0.014017000000000003 0 0 0 0 0 0.0029150000000000001 1 0 0 10 0 0.27129199999999998 0.46198099999999998 0.00084699999999999999 0.0036240000000000001 0.012119000000000001 2.6999999999999999e-05 0.032446999999999997 0 0 0 0 0 0 0
48 uniform 4 7 0.32892100000000002 4.3600145142102313 1 37 0.232124 0.010120000000000001 0.073315999999999978 0.0022050000000000004 0.00053499999999999999 0.00266 0.0098809999999999992 0.009868 0.032006 0 0.013587 0.00085599999999999999 0.10031 0.001098 0.0034249999999999997 0.052400000000000002 0.015132 0 0 1 5 5 0.0029260000000000002 1 0 0 10 0 0.094634999999999997 0.22619900000000001 0.001253 0.0033240000000000001 0.011312000000000001 2.6999999999999999e-05 0.031426999999999997 1 1 8 0.0013545472063153101 1 0 0
48 uniform 4 15 0.32707799999999998 4.3922144788449593 1 37 0.232927 0.0099500000000000005 0.07164899999999999 0.0019879999999999997 0.00048400000000000006 0.0025959999999999998 0.0098689999999999993 0.010194 0.032281999999999998 0 0.013702000000000001 0.00079900000000000001 0.101883 0.0010740000000000001 0.0033249999999999998 0.051295 0.014574 0 0 2 5 5 0.0030130000000000001 1 0 0 10 0 0.095128000000000004 0.227269 0.001188 0.0036219999999999998 0.010900999999999999 2.5000000000000001e-05 0.030991000000000001 1 1 8 0.0011035843946174545 1 0 0
48 uniform 4 23 0.42396899999999998 4.425021670272824 1 37 0.32994400000000002 0.0087390000000000002 0.072773999999999991 0.0019659999999999999 0.00046300000000000003 0.0025070000000000001 0.0093329999999999993 0.010033 0.031452000000000001 0 0.013129999999999999 0.00083699999999999996 0.202125 0.001041 0.0031939999999999998 0.051970999999999996 0.014564000000000004 0 0 3 5 5 0.0030010000000000002 1 0 0 10 0 0.092993999999999993 0.32459100000000002 0.0011800000000000001 0.003271 0.010752000000000001 2.3e-05 0.030849000000000001 1 1 8 0.0022285008844714323 1 0 0
49 linear 0 0 3.1116139999999999 1.2122345220975781 1 109 2.7919040000000002 0.014414 0.27282399999999984 0.0075560000000000002 0.001475 0.0030109999999999998 0.010142999999999999 0.19406499999999999 0.24137500000000001 2.138112 0.056136000000000005 0.0010460000000000001 0.097752000000000006 0.001201 0.0044359999999999998 0.085802000000000017 0.030905999999999993 0.010594000000000004 0 0 0 0 0 0 0 0 0 0 2.6417639999999998 2.7839809999999998 0.00079299999999999998 0.0036800000000000001 0.016912999999999997 0.0047600000000000003 0.031363000000000002 0 0 0 0 0 0 0
49 linear 0 7 0.64942599999999995 1.1831860450971357 1 109 0.32878400000000002 0.013697000000000001 0.27666600000000008 0.0063799999999999994 0.0010119999999999999 0.0031649999999999998 0.0094649999999999995 0.0085730000000000008 0.020974 0 0.014243 0.001018 0.19922599999999999 0.0011230000000000001 0.0045409999999999999 0.09319100000000001 0.029973999999999997 0.010609000000000002 0 1 2 2 0.003055 1 0 0 10 0 0.082466999999999999 0.32130700000000001 0.0014109999999999999 0.0036979999999999999 0.016159999999999997 0.001843 0.030082999999999999 1 1 8 0.0024883820391946136 1 0 0
49 linear 0 15 0.64800899999999995 1.1557183259375716 1 109 0.33512399999999998 0.013405 0.27019799999999994 0.0058190000000000004 0.0012750000000000001 0.0028289999999999999 0.0089350000000000002 0.0087170000000000008 0.021010000000000001 0 0.013424999999999999 0.00099599999999999992 0.20951300000000003 0.0011540000000000001 0.0039750000000000002 0.088828999999999964 0.030722000000000013 0.010553000000000003 0 2 2 2 0.0029459999999999998 1 0 0 10 0 0.080933000000000005 0.32844000000000001 0.0013270000000000001 0.0035370000000000002 0.016055999999999997 0.001751 0.029557 1 1 8 0.0020264662375692735 1 0 0
49 linear 0 23 0.54101200000000005 1.1331040605012555 1 109 0.22848199999999999 0.013162 0.26737299999999992 0.0057950000000000007 0.00098400000000000007 0.0028990000000000001 0.0088669999999999999 0.0087010000000000004 0.020539999999999999 0 0.013133000000000001 0.00096000000000000002 0.10567399999999999 0.00096400000000000001 0.003869 0.087023000000000031 0.029949000000000014 0.010570000000000001 0 3 2 2 0.003032 1 0 0 10 0 0.079433000000000004 0.222135 0.0012589999999999999 0.0032759999999999998 0.015592999999999999 0.00164 0.029256000000000001 1 1 8 0.002302304197267313 1 0 0
49 linear 1 0 11.779724999999999 3.2441953507256511 1 80 11.488136000000001 0.012276 0.25788200000000006 0.0049100000000000003 0.0012330000000000002 0.0029989999999999999 0.0090860000000000003 0.19242100000000001 0.24711 10.893754000000001 0.090037999999999993 2.9e-05 0.0021510000000000001 0.001439 0.0042330000000000007 0.089790999999999982 0.027623000000000005 0.01540100000000001 0 0 0 0 0 0 0 0 0 0 11.440269000000001 11.480592 0.00096400000000000001 0.0057390000000000002 0.014138999999999999 0.0015939999999999999 0.036455000000000001 0 0 0 0 0 0 0
49 linear 1 7 0.38761600000000002 3.2327552814554874 1 80 0.11683 0.010326 0.24101199999999998 0.0040490000000000005 0.00099200000000000004 0.0030869999999999999 0.009587 0.0058999999999999999 0.012775999999999999 0 0.011859 0.001108 0.0019599999999999999 0.00080400000000000003 0.0035149999999999999 0.083464999999999984 0.023294999999999996 0.014673000000000002 0 1 0 0 0.0030209999999999998 1 0 0 11 0 0.074744000000000005 0.110664 0.001474 0.004725 0.012523999999999999 0.0014090000000000001 0.034236999999999997 0 0 0 0 0 0 0
49 linear 1 15 0.41977999999999999 3.1778403480506805 1 88 0.124347 0.0096310000000000007 0.26517100000000005 0.0043709999999999999 0.001042 0.0029840000000000001 0.0092020000000000001 0.0058690000000000001 0.023532999999999998 0 0.010998000000000001 0.0010560000000000001 0.0019190000000000001 0.000745 0.0032830000000000008 0.092348 0.024711999999999991 0.015057000000000008 0 2 0 0 0.002928 1 0 0 11 0 0.083943000000000004 0.118855 0.001273 0.0044380000000000001 0.012572999999999999 0.0013649999999999999 0.034389000000000003 0 0 0 0 0 0 0
49 linear 1 23 0.39991599999999999 3.0766829248888157 1 88 0.11049200000000001 0.0097359999999999999 0.25892800000000005 0.0048630000000000001 0.00089299999999999991 0.0029489999999999998 0.0091940000000000008 0.0056490000000000004 0.013025 0 0.011023 0.000883 0.0018139999999999999 0.00067299999999999999 0.0031200000000000004 0.090803000000000023 0.028758000000000002 0.017392000000000001 0 3 0 0 0.0030049999999999999 1 0 0 11 0 0.071462999999999999 0.105449 0.001335 0.004156 0.012190999999999999 0.001286 0.033097000000000001 0 0 0 0 0 0 0
49 linear 2 0 0.68009799999999998 1.1204919580225077 1 88 0.457096 0.010182999999999999 0.18766100000000002 0.0061970000000000011 0.001044 0.0030739999999999999 0.0093430000000000006 0.19150300000000001 0.16663 0 0.013757 0.001044 0.0023679999999999999 0.00069700000000000003 0.0037270000000000003 0.061438000000000013 0.019727000000000001 0.0075399999999999998 0 0 0 0 0.0030300000000000001 1 0 0 10 0 0.414275 0.45104499999999997 0.00087600000000000004 0.0040390000000000001 0.012971 0.001555 0.034141999999999999 0 0 0 0 0 0 0
49 linear 2 7 0.32392399999999999 1.1065472455512608 1 81 0.130859 0.0099000000000000008 0.16044299999999992 0.0052690000000000002 0.00092400000000000002 0.0030000000000000001 0.011948 0.0078370000000000002 0.022471000000000001 0 0.013651 0.0010330000000000001 0.0023280000000000002 0.00055099999999999995 0.0032009999999999999 0.052807999999999987 0.018441999999999993 0.0069270000000000009 0 1 2 2 0.0030219999999999999 1 0 0 10 0 0.087684999999999999 0.12503800000000001 0.0012930000000000001 0.0043569999999999998 0.012188000000000001 0.0015790000000000001 0.034729000000000003 1 1 8 0.0037780685277264917 1 0 0
49 linear 2 15 0.31322100000000003 1.0928496771500433 1 81 0.124234 0.009443 0.15745700000000001 0.0050379999999999999 0.00085599999999999988 0.0028939999999999999 0.0088920000000000006 0.0077419999999999998 0.022942000000000001 0 0.013369000000000001 0.00094300000000000004 0.0023040000000000001 0.00057200000000000003 0.0030150000000000008 0.053102000000000003 0.016441999999999991 0.0067369999999999999 0 2 2 2 0.0029489999999999998 1 0 0 10 0 0.085435999999999998 0.119078 0.001238 0.0038769999999999998 0.011672000000000002 0.0015759999999999999 0.033001999999999997 1 1 8 0.0029565144542472192 1 0 0
49 linear 2 23 0.307809 1.0811620929113552 1 81 0.122055 0.0091319999999999995 0.15469400000000003 0.0048170000000000001 0.00086499999999999999 0.0026700000000000001 0.0086859999999999993 0.0072589999999999998 0.022633 0 0.012852000000000001 0.000968 0.0023080000000000002 0.00053700000000000004 0.0028430000000000005 0.047759000000000003 0.018670999999999997 0.0068170000000000001 0 3 2 2 0.0029589999999999998 1 0 0 10 0 0.083991999999999997 0.11720999999999999 0.00125 0.003921 0.012189 0.0015349999999999999 0.032922 1 1 8 0.0024592979798148651 1 0 0
49 linear 3 0 12.122450000000001 1.3913348077287002 1 65 11.835305 0.011880999999999999 0.252251 0.0044829999999999991 0.0021190000000000002 0.0031419999999999998 0.0091090000000000008 0.19667000000000001 0.24018 11.244812 0.092009999999999995 2.6999999999999999e-05 0.00214 0.0014159999999999999 0.004627 0.17924200000000004 0.025312000000000019 0.017140000000000006 0 0 0 0 0 0 0 0 0 0 11.787151 11.826898999999999 0.00088500000000000004 0.0060530000000000002 0.013247 0.0016360000000000001 0.034474999999999999 0 0 0 0 0 0 0
