case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations
119 uniform 0 15 0.42749100000000001 2.0412709671669993 1 102 0.263955 0.011953999999999999 0.11895800000000005 0.0044850000000000003 0.0013140000000000001 0.0026380000000000002 0.011982 0.022787999999999999 0.024015000000000002 0 0.010839 0.00076900000000000004 0.097799000000000011 0.00091600000000000004 0.0037770000000000004 0.072774999999999992 0.030817999999999991 0 0 2 3 3 0.0029250000000000001 1 0 0 10 0
119 uniform 0 23 0.62037399999999998 2.0638649258330699 1 125 0.41392099999999998 0.013710999999999999 0.15202800000000014 0.0065739999999999991 0.0015819999999999999 0.0026380000000000002 0.011958999999999999 0.022953000000000001 0.023657000000000001 0 0.010971 0.000803 0.24972 0.0010280000000000001 0.0040169999999999997 0.094562999999999994 0.038543999999999974 0 0 3 3 3 0.002895 1 0 0 10 0
119 uniform 1 0 0.61702999999999997 13.964595943421154 1 81 0.45136900000000002 0.0090650000000000001 0.13031700000000002 0.0043099999999999996 0.001212 0.0029689999999999999 0.012629 0.13408100000000001 0.025326000000000001 0 0.016657000000000002 0.00091399999999999999 0.169374 0.00088800000000000001 0.0031189999999999998 0.085025000000000017 0.031674999999999981 0 0 0 0 0 0.0030000000000000001 1 0 0 8 0
119 uniform 1 7 0.47535899999999998 13.649396112859245 1 81 0.30594199999999999 0.0087799999999999996 0.135021 0.0039979999999999998 0.001116 0.002797 0.010822999999999999 0.006293 0.021912000000000001 0 0.015579000000000001 0.00092000000000000003 0.16269 0.00068599999999999998 0.0028270000000000001 0.093475000000000003 0.027904999999999951 0 0 1 1 1 0.0029390000000000002 1 0 0 8 0
119 uniform 1 15 0.51221899999999998 13.109615032848275 1 104 0.30798700000000001 0.0091579999999999995 0.16181499999999988 0.005777 0.0012869999999999999 0.002611 0.011053 0.0050330000000000001 0.021274999999999999 0 0.011285 0.00086600000000000002 0.17067499999999999 0.00073300000000000004 0.003065 0.10199499999999996 0.041586999999999992 0 0 2 1 1 0.0028990000000000001 1 0 0 10 0
119 uniform 1 23 0.533188 12.331905438250093 1 95 0.35077700000000001 0.0094439999999999993 0.143737 0.0041919999999999995 0.0011719999999999999 0.0025929999999999998 0.010976 0.0067000000000000002 0.021465000000000001 0 0.015476999999999999 0.00090399999999999996 0.20660600000000001 0.001137 0.0031879999999999999 0.094198999999999963 0.033122999999999979 0 0 3 1 1 0.0028739999999999998 1 0 0 8 0
119 uniform 2 0 0.42673 1.7501498380668417 1 68 0.300923 0.0085609999999999992 0.091444999999999985 0.0044689999999999999 0.00091799999999999998 0.0029150000000000001 0.011514 0.16436600000000001 0.021687999999999999 0 0.011478 0.00090799999999999995 0.0024299999999999999 0.0014040000000000001 0.003228 0.054256000000000006 0.026961999999999993 0 0 0 0 0 0.0030279999999999999 1 0 0 10 0
119 uniform 2 7 0.31866800000000001 1.7792183645492883 1 100 0.16341600000000001 0.0085800000000000008 0.11051000000000002 0.0086079999999999993 0.0010430000000000001 0.0026840000000000002 0.010926999999999999 0.028691999999999999 0.021361000000000002 0 0.011115 0.00088599999999999996 0.001887 0.0012830000000000001 0.0032410000000000004 0.065334000000000031 0.030166000000000002 0 0 1 5 5 0.0029039999999999999 1 0 0 10 0
119 uniform 2 15 0.26439800000000002 1.819104408372318 1 68 0.156087 0.008293 0.07620399999999998 0.00396 0.00091700000000000006 0.0027750000000000001 0.010857 0.023335000000000002 0.020909000000000001 0 0.010973 0.00077200000000000001 0.0017720000000000001 0.0011670000000000001 0.0031949999999999999 0.045845000000000011 0.02015699999999998 0 0 2 4 4 0.0028600000000000001 1 0 0 10 0
119 uniform 2 23 0.26105400000000001 1.863104705441208 1 68 0.15171799999999999 0.0082369999999999995 0.078195000000000014 0.0034690000000000003 0.00086899999999999998 0.0025339999999999998 0.010307999999999999 0.022075000000000001 0.02086 0 0.010866000000000001 0.00080500000000000005 0.0020539999999999998 0.001121 0.0030969999999999999 0.048803999999999986 0.019158999999999995 0 0 3 4 4 0.0028879999999999999 1 0 0 10 0
119 uniform 3 0 0.34603899999999999 1.4153414696631037 1 45 0.27456799999999998 0.008182 0.044968000000000001 0.0025509999999999999 0.00072800000000000002 0.0027929999999999999 0.010546 0.13907700000000001 0.023316 0 0.010867999999999999 0.000834 0.0021060000000000002 0.001255 0.0032829999999999999 0.025768999999999997 0.012442999999999999 0 0 0 0 0 0.0029399999999999999 1 0 0 10 0
119 uniform 3 7 0.22036 1.4280090712102818 1 45 0.14559800000000001 0.0079279999999999993 0.048653000000000009 0.0024870000000000001 0.00064899999999999995 0.0027899999999999999 0.010331 0.014595 0.022686000000000001 0 0.010541 0.000901 0.0020249999999999999 0.0011479999999999999 0.0030900000000000003 0.028755000000000006 0.013092000000000003 0 0 1 3 3 0.002813 1 0 0 10 0
119 uniform 3 15 0.220828 1.4439805329725013 1 45 0.14777199999999999 0.0079050000000000006 0.047258999999999995 0.002392 0.00063499999999999993 0.002594 0.010107 0.018120000000000001 0.023515999999999999 0 0.010632000000000001 0.000718 0.0019300000000000001 0.0011199999999999999 0.0030740000000000003 0.027701999999999994 0.012775999999999999 0 0 2 3 3 0.0028479999999999998 1 0 0 10 0
119 uniform 3 23 0.238645 1.4626786105425769 1 52 0.14912 0.0084810000000000007 0.061766000000000001 0.0028609999999999998 0.00078699999999999994 0.0025699999999999998 0.01031 0.018224000000000001 0.023540999999999999 0 0.010645999999999999 0.00073700000000000002 0.0018319999999999999 0.001137 0.0032430000000000002 0.034311000000000001 0.019628 0 0 3 3 3 0.0029229999999999998 1 0 0 10 0
119 uniform 4 0 0.395731 5.1093389246333478 1 67 0.29241099999999998 0.0087569999999999992 0.074570999999999998 0.0036389999999999999 0.00089999999999999998 0.0027520000000000001 0.011095000000000001 0.152118 0.024271000000000001 0 0.013415 0.00087799999999999998 0.0021650000000000003 0.001139 0.0030020000000000008 0.049111999999999989 0.015436999999999999 0 0 0 0 0 0.0028999999999999998 1 0 0 9 0
119 uniform 4 7 0.36954900000000002 4.8523595266359427 1 67 0.259133 0.0083669999999999994 0.082201999999999983 0.0033430000000000005 0.00075699999999999997 0.002552 0.010392999999999999 0.018683999999999999 0.023698 0 0.013024000000000001 0.000843 0.107518 0.0010169999999999999 0.0030530000000000006 0.05712200000000002 0.015076000000000003 0 0 1 6 6 0.0028649999999999999 1 0 0 9 0
119 uniform 4 15 0.366782 4.5733087168078272 1 67 0.26045200000000002 0.0082880000000000002 0.078349000000000002 0.0031129999999999999 0.00082700000000000004 0.0026679999999999998 0.010357999999999999 0.016565 0.022491000000000001 0 0.014567999999999999 0.00093199999999999999 0.109898 0.00097400000000000004 0.0028960000000000001 0.053075999999999984 0.015190999999999996 0 0 2 6 6 0.0031250000000000002 1 0 0 9 0
119 uniform 4 23 0.39652599999999999 4.3129639374499531 1 75 0.28184599999999999 0.0081419999999999999 0.084391000000000008 0.0036520000000000007 0.00086000000000000009 0.002614 0.010309 0.017208000000000001 0.020542000000000001 0 0.010947999999999999 0.000834 0.13802999999999999 0.0010139999999999999 0.0028049999999999998 0.055319999999999987 0.017833999999999992 0 0 3 7 7 0.0029139999999999999 1 0 0 10 0
120 linear 0 0 0.48624600000000001 14.273478484565977 1 82 0.31906000000000001 0.011247 0.12701200000000004 0.005019 0.0012539999999999999 0.0030010000000000002 0.010829 0.180086 0.021805000000000001 0 0.010812 0.00084500000000000005 0.0033600000000000001 0.0010139999999999999 0.003424 0.061523999999999988 0.032268000000000019 0.0092669999999999992 0 0 0 0 0.002843 1 0 0 10 0
120 linear 0 7 0.37846000000000002 13.532260052206141 1 82 0.18718499999999999 0.01095 0.15154200000000004 0.0045859999999999998 0.001101 0.0027560000000000002 0.010832 0.048682000000000003 0.021728999999999998 0 0.010891 0.00080000000000000004 0.0033479999999999994 0.0010529999999999999 0.0033669999999999993 0.085390000000000021 0.033151999999999973 0.0092830000000000065 0 1 34 34 0.0028540000000000002 1 0 0 10 0
120 linear 0 15 0.370722 12.555929295047363 1 82 0.17691699999999999 0.010577 0.15533100000000005 0.0042260000000000006 0.0010249999999999999 0.0024489999999999998 0.0098399999999999998 0.044443999999999997 0.021399000000000001 0 0.010912 0.00083799999999999999 0.0032299999999999998 0.00093499999999999996 0.003222 0.089997000000000049 0.032554 0.0092910000000000006 0 2 37 37 0.0028249999999999998 1 0 0 10 0
120 linear 0 23 0.35935499999999998 11.458116846501595 1 75 0.18370800000000001 0.010444 0.13874599999999995 0.0042259999999999997 0.001134 0.0023080000000000002 0.0092890000000000004 0.051277999999999997 0.021146000000000002 0 0.010500000000000001 0.00069700000000000003 0.0032289999999999997 0.00089300000000000002 0.0032500000000000003 0.079652999999999974 0.028464000000000003 0.0084520000000000029 0 3 34 34 0.0028509999999999998 1 0 0 10 0
120 linear 1 0 0.45696999999999999 14.196732681042999 1 75 0.32214700000000002 0.010755000000000001 0.097728999999999955 0.0041680000000000007 0.0011100000000000001 0.002813 0.01004 0.18396599999999999 0.023120999999999999 0 0.010711999999999999 0.00078100000000000001 0.0039090000000000001 0.00090200000000000002 0.0035220000000000004 0.039099000000000002 0.027952999999999999 0.008456 0 0 0 0 0.002846 1 0 0 10 0
120 linear 1 7 0.357516 14.905286971166504 1 75 0.185445 0.010436000000000001 0.13516799999999998 0.0042120000000000005 0.0010150000000000001 0.0025799999999999998 0.0091520000000000004 0.051277000000000003 0.022284999999999999 0 0.010630000000000001 0.00077200000000000001 0.0039189999999999997 0.00078399999999999997 0.0032969999999999996 0.071103000000000013 0.029859000000000007 0.0084360000000000025 0 1 28 28 0.0028289999999999999 1 0 0 10 0
120 linear 1 15 0.35068100000000002 15.704273524264984 1 75 0.18479499999999999 0.010654 0.12804299999999999 0.0044269999999999995 0.0012160000000000001 0.0024859999999999999 0.0092689999999999995 0.051090000000000003 0.022246999999999999 0 0.010621999999999999 0.00078399999999999997 0.004052 0.00080999999999999996 0.0034829999999999991 0.069667999999999994 0.027790000000000009 0.0084410000000000006 0 2 27 27 0.002813 1 0 0 10 0
120 linear 1 23 0.341387 16.490333969163803 1 75 0.18484900000000001 0.010404999999999999 0.11989900000000002 0.0040980000000000001 0.0010449999999999999 0.0025360000000000001 0.0098799999999999999 0.051149 0.022797999999999999 0 0.010727 0.000785 0.0039719999999999998 0.00078399999999999997 0.0032599999999999999 0.060976999999999996 0.028400999999999999 0.0084320000000000055 0 3 27 27 0.0029510000000000001 1 0 0 10 0
120 linear 2 0 0.73810200000000004 14.518212022293874 1 68 0.58953199999999994 0.010704999999999999 0.10950099999999995 0.0048969999999999994 0.00095500000000000001 0.0028140000000000001 0.010525 0.1865 0.065286999999999998 0 0.011339 0.00089800000000000004 0.226605 0.0010629999999999999 0.0034769999999999996 0.053995999999999988 0.026762999999999999 0.0075770000000000039 0 0 0 0 0.002879 1 0 0 10 0
120 linear 2 7 0.632324 14.348593765001286 1 68 0.45258799999999999 0.010371999999999999 0.14185299999999998 0.0044970000000000001 0.00093799999999999992 0.0025370000000000002 0.0096550000000000004 0.051066 0.063214999999999993 0 0.010911000000000001 0.000745 0.22750599999999996 0.0010629999999999999 0.0033830000000000002 0.085087999999999997 0.028113999999999997 0.0075980000000000015 0 1 37 37 0.002885 1 0 0 10 0
120 linear 2 15 0.65110500000000004 14.156877083961666 1 68 0.47741699999999998 0.010248999999999999 0.13589700000000005 0.0042170000000000003 0.00092900000000000003 0.0022790000000000002 0.0092499999999999995 0.051071999999999999 0.072983999999999993 0 0.010958000000000001 0.00071299999999999998 0.24771699999999999 0.00090499999999999999 0.0033040000000000005 0.080567 0.026347000000000006 0.0076380000000000007 0 2 37 37 0.002967 1 0 0 10 0
120 linear 2 23 0.61455599999999999 13.967515342882264 1 68 0.43810900000000003 0.010494 0.13856699999999997 0.004339 0.00086899999999999998 0.0022750000000000001 0.0091699999999999993 0.051089000000000002 0.088923000000000002 0 0.011188 0.00079699999999999997 0.19004199999999996 0.001003 0.0034920000000000003 0.081771999999999997 0.027759999999999996 0.0076100000000000013 0 3 37 37 0.0029489999999999998 1 0 0 10 0
120 linear 3 0 0.67800000000000005 451.83937717207391 1 52 0.55985200000000002 0.0068970000000000004 0.092228000000000004 0.0029680000000000002 0.00067699999999999998 0.0026809999999999998 0.010413 0.185753 0.033277000000000001 0 0.018520999999999999 0.00083100000000000003 0.22428900000000002 0.0012999999999999999 0.0029740000000000005 0.055698999999999992 0.016832000000000003 0.0060660000000000011 0 0 0 0 0.0028470000000000001 1 0 0 6 0
120 linear 3 7 0.55624399999999996 463.63288003879967 1 52 0.414464 0.00777 0.11505799999999999 0.0028789999999999996 0.00066799999999999997 0.00249 0.010063000000000001 0.051094000000000001 0.031898999999999997 0 0.018044000000000001 0.00081099999999999998 0.21972800000000003 0.001059 0.0029200000000000003 0.080438000000000023 0.016678000000000002 0.0061970000000000003 0 1 29 29 0.0029030000000000002 1 0 0 6 0
120 linear 3 15 0.53007000000000004 476.63347394753703 1 52 0.38684499999999999 0.0076670000000000002 0.11731000000000003 0.0027650000000000001 0.00058399999999999999 0.0023440000000000002 0.0096240000000000006 0.051329 0.031487000000000001 0 0.018009000000000001 0.00075799999999999999 0.19465399999999997 0.00094600000000000001 0.002679 0.082949999999999982 0.016485999999999997 0.0062100000000000028 0 2 29 29 0.0028679999999999999 1 0 0 6 0
120 linear 3 23 0.43960900000000003 488.86923491565801 1 44 0.31971500000000003 0.007705 0.097403000000000017 0.0022179999999999999 0.00063599999999999996 0.0023440000000000002 0.0094859999999999996 0.051118999999999998 0.031678999999999999 0 0.017892999999999999 0.00080199999999999998 0.12978300000000001 0.00086300000000000005 0.0027220000000000005 0.065943999999999989 0.016461999999999997 0.0052510000000000013 0 3 22 22 0.0028400000000000001 1 0 0 6 0
120 linear 4 0 0.44348199999999999 4.6529720436787843 1 61 0.32653599999999999 0.0084639999999999993 0.083031000000000008 0.0042469999999999999 0.00089300000000000002 0.002679 0.010167000000000001 0.18343200000000001 0.031886999999999999 0 0.010770999999999999 0.00087399999999999999 0.0019470000000000002 0.001328 0.0032430000000000002 0.032805000000000008 0.022783999999999995 0.0067930000000000013 0 0 0 0 0.002846 1 0 0 10 0
120 linear 4 7 0.32946700000000001 4.6428736678985247 1 61 0.188247 0.0079620000000000003 0.108054 0.0039890000000000004 0.000812 0.0027109999999999999 0.010111999999999999 0.051286999999999999 0.030908999999999999 0 0.010815 0.00081400000000000005 0.0018619999999999999 0.001206 0.003104 0.058762999999999996 0.022108000000000003 0.0067760000000000034 0 1 27 27 0.002905 1 0 0 10 0
120 linear 4 15 0.32339299999999999 4.6313801087565398 1 61 0.18485499999999999 0.0079520000000000007 0.10580999999999996 0.003673 0.00074399999999999998 0.002627 0.0097050000000000001 0.051146999999999998 0.030606000000000001 0 0.010442999999999999 0.00079900000000000001 0.0018110000000000001 0.0010740000000000001 0.0030850000000000001 0.056364000000000011 0.022020999999999978 0.0067950000000000024 0 2 27 27 0.002849 1 0 0 10 0
120 linear 4 23 0.32806999999999997 4.6199369797754022 1 61 0.18540899999999999 0.0077089999999999997 0.11037600000000003 0.0037009999999999999 0.00073400000000000006 0.0023549999999999999 0.009129 0.051293999999999999 0.030695 0 0.010649 0.000736 0.0018500000000000001 0.00093199999999999999 0.0029949999999999998 0.060077000000000012 0.022782999999999991 0.0067900000000000009 0 3 27 27 0.0029520000000000002 1 0 0 10 0
120 uniform 0 0 0.48308899999999999 13.833016717601424 1 82 0.32007400000000003 0.012241999999999999 0.11963699999999998 0.0047149999999999996 0.0014180000000000002 0.0027339999999999999 0.010064999999999999 0.17974799999999999 0.023965 0 0.010746 0.00072000000000000005 0.0032650000000000001 0.0011100000000000001 0.0038079999999999998 0.068779999999999994 0.036742000000000011 0 0 0 0 0 0.0029120000000000001 1 0 0 10 0
120 uniform 0 7 0.373502 13.16059904301229 1 82 0.191136 0.011941 0.14136200000000007 0.0041809999999999998 0.001193 0.0028319999999999999 0.011356 0.049919999999999999 0.024081999999999999 0 0.011108 0.00081700000000000002 0.0032330000000000002 0.00087699999999999996 0.0036979999999999999 0.094013999999999973 0.034254 0 0 1 34 34 0.0029090000000000001 1 0 0 10 0
120 uniform 0 15 0.36451699999999998 12.29518219517983 1 82 0.181893 0.011847 0.14220399999999997 0.003999 0.0010640000000000001 0.0024919999999999999 0.010609 0.045692999999999998 0.023982 0 0.010891 0.00081999999999999998 0.003277 0.00085999999999999998 0.0035089999999999995 0.095563999999999982 0.033443000000000001 0 0 2 37 37 0.002856 1 0 0 10 0
120 uniform 0 23 0.34823900000000002 11.333492552152483 1 75 0.18629799999999999 0.011540999999999999 0.12336899999999999 0.0038400000000000001 0.0011470000000000002 0.0023310000000000002 0.010253 0.052583999999999999 0.023814999999999999 0 0.010503 0.00073499999999999998 0.0032339999999999999 0.00084400000000000002 0.0035849999999999996 0.082536000000000026 0.029154999999999993 0 0 3 34 34 0.0028700000000000002 1 0 0 10 0
