case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations
143 uniform 3 0 0.46755200000000002 1.4681331549994943 1 45 0.368842 0.0087089999999999997 0.068967000000000001 0.0027530000000000002 0.00076400000000000003 0.0030000000000000001 0.011294999999999999 0.19580800000000001 0.021909999999999999 0 0.029729999999999999 0.00085599999999999999 0.024065999999999997 0.001108 0.0030850000000000001 0.03867899999999997 0.023401999999999999 0 0 0 0 0 0.0028709999999999999 1 0 0
143 uniform 3 7 0.43828699999999998 1.4738760551183585 1 45 0.33175900000000003 0.0084519999999999994 0.077760999999999997 0.002418 0.00072499999999999995 0.0026879999999999999 0.0096010000000000002 0.050042000000000003 0.022546 0 0.028795000000000001 0.00080400000000000003 0.13847500000000001 0.0011119999999999999 0.0029409999999999996 0.049032000000000006 0.021751 0 0 1 19 19 0.002807 1 0 0
143 uniform 3 15 0.43478499999999998 1.4806745652236102 1 45 0.32742300000000002 0.0082959999999999996 0.078821999999999989 0.0023890000000000001 0.00066799999999999997 0.0026340000000000001 0.0091769999999999994 0.052347999999999999 0.022374999999999999 0 0.028472999999999998 0.00081700000000000002 0.13558700000000001 0.001016 0.0029529999999999999 0.049959999999999997 0.022051000000000005 0 0 2 19 19 0.0028119999999999998 1 0 0
143 uniform 3 23 0.46806799999999998 1.4877500948020304 1 45 0.36253400000000002 0.0081300000000000001 0.077453000000000022 0.0023050000000000002 0.00064400000000000004 0.0025660000000000001 0.0095580000000000005 0.048431000000000002 0.024437 0 0.028912 0.00084500000000000005 0.172347 0.00092400000000000002 0.0029259999999999998 0.049017000000000019 0.02166100000000001 0 0 3 19 19 0.002892 1 0 0
143 uniform 4 0 0.39859099999999997 721.26063982314929 1 37 0.32484600000000002 0.0098600000000000007 0.04691399999999999 0.0021299999999999999 0.00048900000000000007 0.0029510000000000001 0.010840000000000001 0.16839100000000001 0.023784 0 0.030284999999999999 0.00088500000000000004 0.0019219999999999999 0.001077 0.003212 0.029282000000000006 0.012023999999999996 0 0 0 0 0 0.0029610000000000001 1 1 0
143 uniform 4 7 0.282495 744.5139339178578 1 37 0.18307000000000001 0.0094780000000000003 0.073227000000000014 0.0020080000000000002 0.00045800000000000002 0.0027650000000000001 0.010272 0.029069000000000001 0.023503 0 0.029293 0.00081899999999999996 0.0019320000000000001 0.0012359999999999999 0.0031059999999999994 0.056486000000000008 0.011121000000000002 0 0 1 30 30 0.0028670000000000002 1 1 0
143 uniform 4 15 0.28171299999999999 772.85388722088248 1 37 0.18500900000000001 0.0095359999999999993 0.069974999999999996 0.002225 0.00053799999999999996 0.0026909999999999998 0.010148000000000001 0.033704999999999999 0.023143 0 0.028961000000000001 0.00086600000000000002 0.0019359999999999998 0.0011000000000000001 0.0031709999999999993 0.053614000000000002 0.010782999999999996 0 0 2 30 30 0.0028679999999999999 1 1 0
143 uniform 4 23 0.27720099999999998 803.22818307837656 1 37 0.18328 0.0094789999999999996 0.067507999999999985 0.0020889999999999997 0.00049200000000000003 0.0026740000000000002 0.010618000000000001 0.033437000000000001 0.023910000000000001 0 0.029318 0.000843 0.0019139999999999999 0.00093499999999999996 0.0030850000000000001 0.050859999999999995 0.011056999999999996 0 0 3 30 30 0.0028400000000000001 1 1 0
144 linear 0 0 0.69254300000000002 46.20343898140225 1 102 0.41216900000000001 0.015369000000000001 0.22358199999999995 0.0063640000000000007 0.0016550000000000002 0.0029369999999999999 0.010939000000000001 0.112678 0.023885 0 0.030397 0.00084900000000000004 0.12961400000000001 0.00049299999999999995 0.0036600000000000001 0.10536000000000004 0.038751999999999939 0.015812 0 0 0 0 0.0029589999999999998 1 0 0
144 linear 0 7 0.67057 44.316661682030187 1 102 0.38697900000000002 0.014917 0.22842300000000001 0.0055190000000000013 0.001456 0.0028140000000000001 0.010995 0.0069410000000000001 0.024119999999999999 0 0.030634000000000002 0.0010059999999999999 0.20924500000000004 0.00053700000000000004 0.0038429999999999992 0.10704199999999998 0.039166999999999973 0.01579899999999999 0 1 4 4 0.0028939999999999999 1 0 0
144 linear 0 15 0.55043500000000001 41.38325055527465 1 102 0.27134999999999998 0.014958000000000001 0.22456700000000002 0.0052450000000000005 0.0011969999999999999 0.0028059999999999999 0.010621 0.0062729999999999999 0.021742000000000001 0 0.029661 0.00093899999999999995 0.10274100000000001 0.00045100000000000001 0.0036970000000000002 0.10817500000000002 0.038029000000000028 0.015797999999999993 0 2 4 4 0.0028149999999999998 1 0 0
144 linear 0 23 0.64744900000000005 37.562290007982028 1 117 0.33305899999999999 0.018579999999999999 0.25119100000000011 0.0058800000000000007 0.0016100000000000001 0.0026329999999999999 0.010474000000000001 0.0060489999999999997 0.021330999999999999 0 0.029371999999999999 0.00096900000000000003 0.16492200000000001 0.00053200000000000003 0.0038999999999999994 0.12012200000000006 0.045872000000000052 0.019316999999999987 0 3 5 5 0.0028879999999999999 1 0 0
144 linear 1 0 0.440527 5.1245041590768174 1 83 0.28987800000000002 0.011696 0.10187400000000001 0.0063270000000000002 0.0014240000000000001 0.0029139999999999999 0.010781000000000001 0.129467 0.021818000000000001 0 0.029454999999999999 0.00086899999999999998 0.0022720000000000001 0.0011490000000000001 0.0034250000000000001 0.049403999999999997 0.023866999999999992 0.0098789999999999972 0 0 0 0 0.0028389999999999999 1 0 0
144 linear 1 7 0.34727000000000002 5.1901923616691334 1 83 0.18026900000000001 0.011297 0.11481699999999996 0.0054260000000000003 0.0011000000000000001 0.0028449999999999999 0.010496 0.021269 0.021396999999999999 0 0.029904 0.00094899999999999997 0.002114 0.0010870000000000001 0.0033309999999999998 0.063346999999999987 0.023224000000000002 0.0098760000000000046 0 1 11 11 0.0028400000000000001 1 0 0
144 linear 1 15 0.32899200000000001 5.2722705027414634 1 83 0.17324700000000001 0.011213000000000001 0.10894300000000001 0.0051960000000000001 0.0011230000000000001 0.0026050000000000001 0.010498 0.018225000000000002 0.020888 0 0.029763999999999999 0.00092000000000000003 0.0019959999999999999 0.001003 0.0033219999999999999 0.057654000000000011 0.023095000000000008 0.0098929999999999955 0 2 11 11 0.002869 1 0 0
144 linear 1 23 0.33113799999999999 5.36222087766365 1 83 0.17493700000000001 0.011088000000000001 0.10978499999999998 0.0051260000000000003 0.0010150000000000001 0.0024919999999999999 0.0099080000000000001 0.021160999999999999 0.020899999999999998 0 0.029572000000000001 0.00080900000000000004 0.0021020000000000001 0.00093800000000000003 0.0032619999999999997 0.058485999999999989 0.02321899999999999 0.0098850000000000014 0 3 11 11 0.0028050000000000002 1 0 0
144 linear 2 0 0.90514799999999995 27.025688207831738 1 131 0.54903000000000002 0.022443000000000001 0.28037700000000004 0.0075360000000000002 0.00181 0.0027209999999999999 0.010506 0.13168299999999999 0.020242 0 0.031133999999999998 0.00088599999999999996 0.23538400000000004 0.00027 0.0048949999999999992 0.14127000000000012 0.051884000000000007 0.021084999999999993 0 0 0 0 0.002869 1 0 0
144 linear 2 7 3.8719860000000001 32.575440632683922 1 116 3.421116 0.017167000000000002 0.37539099999999986 0.0086759999999999997 0.0015920000000000001 0.0026310000000000001 0.010715000000000001 0.029347999999999999 0.24951699999999999 2.7938689999999999 0.059332999999999997 0.00083199999999999995 0.19528899999999999 0.00085099999999999998 0.0049460000000000007 0.2011450000000001 0.063791 0.024613000000000003 0 1 10 10 0.0057730000000000004 2 0 0
144 linear 2 15 0.68491500000000005 38.243519286690095 1 116 0.36324400000000001 0.017075 0.25798700000000008 0.0071020000000000007 0.0015920000000000001 0.0043829999999999997 0.011941999999999999 0.017316000000000002 0.024025999999999999 0 0.029803 0.00095 0.16727300000000001 0.00071500000000000003 0.0047690000000000007 0.12189499999999991 0.048638000000000021 0.020578999999999993 0 2 3 3 0.002898 1 0 0
144 linear 2 23 0.62862399999999996 42.191300468775822 1 116 0.31933699999999998 0.015181 0.24992700000000004 0.0062769999999999996 0.0013770000000000002 0.0028939999999999999 0.011651999999999999 0.015243 0.022759999999999999 0 0.028292000000000001 0.00081599999999999999 0.137791 0.00067599999999999995 0.004359 0.11937399999999998 0.046214000000000012 0.020042000000000004 0 3 3 3 0.00297 1 0 0
144 linear 3 0 0.42135 2.4776023862047691 1 76 0.29218899999999998 0.0089519999999999999 0.087231999999999962 0.005842 0.0011760000000000002 0.0031059999999999998 0.012059 0.13389899999999999 0.023473000000000001 0 0.029902000000000001 0.00097499999999999996 0.00060500000000000007 0.0014339999999999999 0.0033319999999999999 0.038925999999999995 0.022673999999999993 0.0090590000000000028 0 0 0 0 0.0028419999999999999 1 0 0
144 linear 3 7 0.307919 2.5110814401730712 1 76 0.17324600000000001 0.0085959999999999995 0.093927000000000024 0.0050790000000000002 0.00095600000000000004 0.002911 0.011332999999999999 0.021947000000000001 0.022665000000000001 0 0.029749999999999999 0.00086899999999999998 0.00061499999999999999 0.001199 0.003228 0.045710000000000015 0.022402999999999992 0.0090690000000000024 0 1 10 10 0.0028240000000000001 1 0 0
144 linear 3 15 0.29570299999999999 2.5527111601056975 1 68 0.16873299999999999 0.0086160000000000004 0.087310999999999986 0.0039829999999999996 0.00091600000000000004 0.0027910000000000001 0.010756999999999999 0.021769 0.022603999999999999 0 0.028951000000000001 0.00085099999999999998 0.00059199999999999997 0.0010549999999999999 0.003055 0.044623000000000003 0.01963199999999999 0.0080970000000000035 0 2 8 8 0.0028029999999999999 1 0 0
144 linear 3 23 0.293657 2.5992608566013944 1 68 0.16736400000000001 0.0086029999999999995 0.089240999999999973 0.0039909999999999998 0.00081999999999999998 0.002666 0.010205000000000001 0.021481 0.022977000000000001 0 0.028513 0.00076900000000000004 0.000629 0.0010859999999999999 0.0029620000000000002 0.046176999999999989 0.02006599999999999 0.0081130000000000022 0 3 7 7 0.0028110000000000001 1 0 0
144 linear 4 0 0.40958299999999997 2.4317322277953783 1 76 0.28079500000000002 0.0088229999999999992 0.087560999999999944 0.0050520000000000001 0.0010349999999999999 0.0026220000000000002 0.010659999999999999 0.13140399999999999 0.022945 0 0.028641 0.00079299999999999998 0.00064700000000000001 0.0011479999999999999 0.003176 0.040926000000000018 0.020753999999999998 0.0090490000000000032 0 0 0 0 0.0028189999999999999 1 0 0
144 linear 4 7 0.31337100000000001 2.4621199640894749 1 76 0.16903899999999999 0.0085540000000000008 0.10291499999999998 0.0049029999999999994 0.00092800000000000001 0.0027209999999999999 0.010980999999999999 0.021368000000000002 0.022873999999999999 0 0.029100000000000001 0.00087399999999999999 0.00059500000000000004 0.0010280000000000001 0.002954 0.053316000000000009 0.023526999999999992 0.0090320000000000001 0 1 10 10 0.0028579999999999999 1 0 0
144 linear 4 15 0.30765199999999998 2.4992879150811778 1 76 0.16658400000000001 0.0086090000000000003 0.10107400000000001 0.0044999999999999997 0.00091500000000000012 0.0026129999999999999 0.010536999999999999 0.021486000000000002 0.021319000000000001 0 0.030484000000000001 0.00079799999999999999 0.00059299999999999989 0.000977 0.0030079999999999998 0.054342000000000036 0.021024999999999999 0.0090579999999999983 0 2 10 10 0.0028999999999999998 1 0 0
144 linear 4 23 0.30295499999999997 2.5397240001056569 1 76 0.16373199999999999 0.0084939999999999998 0.099182999999999966 0.0047580000000000001 0.00097600000000000009 0.0026050000000000001 0.010061 0.021122999999999999 0.021486000000000002 0 0.029904 0.00073399999999999995 0.00061000000000000008 0.00094399999999999996 0.0030850000000000005 0.052274999999999988 0.021310000000000003 0.0090650000000000001 0 3 10 10 0.0028890000000000001 1 0 0
144 uniform 0 0 0.64261199999999996 44.21160623723695 1 110 0.41314600000000001 0.015429 0.17060299999999992 0.0058200000000000005 0.0019629999999999999 0.002921 0.011159000000000001 0.112971 0.022185 0 0.032758000000000002 0.00097199999999999999 0.129939 0.00055400000000000002 0.0039280000000000001 0.10941699999999997 0.042845000000000022 0 0 0 0 0 0.0030170000000000002 1 0 0
144 uniform 0 7 0.61168699999999998 42.787529015371518 1 110 0.379137 0.014813 0.17539000000000013 0.0053349999999999995 0.0015050000000000003 0.0027680000000000001 0.011155999999999999 0.0071339999999999997 0.021523 0 0.030242000000000002 0.00089099999999999997 0.20835800000000002 0.00052599999999999999 0.0037379999999999996 0.11417499999999994 0.042835999999999992 0 0 1 6 6 0.0029039999999999999 1 0 0
144 uniform 0 15 0.49373 40.549714586957379 1 102 0.274173 0.015297 0.16402499999999995 0.0053419999999999995 0.0014000000000000002 0.0025539999999999998 0.010551 0.0057920000000000003 0.024362000000000002 0 0.029974000000000001 0.00094499999999999998 0.10335899999999999 0.00049299999999999995 0.0038650000000000008 0.10911600000000002 0.038141000000000022 0 0 2 4 4 0.0028289999999999999 1 0 0
144 uniform 0 23 0.58399699999999999 37.534781465084137 1 117 0.33395900000000001 0.015384999999999999 0.19016800000000006 0.0055360000000000001 0.0016999999999999999 0.0028059999999999999 0.011096 0.0065030000000000001 0.021499000000000001 0 0.029624000000000001 0.00092299999999999999 0.16479100000000002 0.00053899999999999998 0.0037640000000000004 0.12200599999999995 0.045925000000000007 0 0 3 5 5 0.0029229999999999998 1 0 0
144 uniform 1 0 0.40210299999999999 5.1848113273081955 1 67 0.29091 0.011802999999999999 0.071567000000000019 0.0038350000000000003 0.0010379999999999999 0.0029009999999999999 0.011256 0.12973000000000001 0.021763000000000001 0 0.029939 0.00089300000000000002 0.0022780000000000001 0.0011800000000000001 0.0032799999999999999 0.041943000000000015 0.019491000000000005 0 0 0 0 0 0.0028779999999999999 1 0 0
144 uniform 1 7 0.298072 5.2517263836365862 1 67 0.17711499999999999 0.011349 0.081900000000000028 0.0036849999999999999 0.00088999999999999995 0.002787 0.010402 0.021232999999999998 0.021069000000000001 0 0.029926999999999999 0.00085099999999999998 0.0019959999999999999 0.001121 0.0032500000000000007 0.052797000000000011 0.018974999999999985 0 0 1 8 8 0.002875 1 0 0
144 uniform 1 15 0.30074400000000001 5.3344836138590654 1 67 0.173816 0.011226 0.087393999999999986 0.0037859999999999999 0.00098200000000000002 0.002735 0.010324 0.018238000000000001 0.020959999999999999 0 0.029520000000000001 0.00082899999999999998 0.0021519999999999998 0.000941 0.0033050000000000006 0.058109000000000008 0.019095000000000001 0 0 2 8 8 0.002823 1 0 0
144 uniform 1 23 0.295122 5.4243477294344942 1 67 0.17775299999999999 0.011254999999999999 0.078601999999999977 0.0033530000000000001 0.00087199999999999995 0.0027290000000000001 0.010656000000000001 0.021103 0.021477 0 0.029479999999999999 0.00086700000000000004 0.0021210000000000001 0.00092800000000000001 0.003212 0.048777000000000008 0.019564999999999992 0 0 3 8 8 0.0028349999999999998 1 0 0
144 uniform 2 0 0.83416599999999996 27.444687229174079 1 131 0.54286000000000001 0.022169000000000001 0.21695500000000006 0.0067510000000000001 0.00172 0.0027729999999999999 0.010673 0.131324 0.020310000000000002 0 0.028583999999999998 0.00081400000000000005 0.23533600000000005 0.00026499999999999999 0.0047710000000000001 0.14144699999999999 0.05358799999999992 0 0 0 0 0 0.0028649999999999999 1 0 0
144 uniform 2 7 3.8026140000000002 33.607968170191285 1 116 3.4438200000000001 0.017203 0.29286099999999993 0.0066769999999999998 0.0016079999999999998 0.0026480000000000002 0.010371999999999999 0.029228000000000001 0.24998600000000001 2.8181790000000002 0.060962000000000002 0.00084800000000000001 0.192943 0.00081599999999999999 0.0048409999999999989 0.20069000000000006 0.063345000000000054 0 0 1 10 10 0.0059129999999999999 2 0 0
144 uniform 2 15 0.60231000000000001 38.762368185528658 1 116 0.360759 0.015592999999999999 0.182062 0.0058369999999999993 0.0013450000000000001 0.0032750000000000001 0.013462 0.017491 0.024587000000000001 0 0.030386 0.00092100000000000005 0.16710399999999997 0.00075500000000000003 0.0041800000000000006 0.11518500000000001 0.046904999999999954 0 0 2 3 3 0.0030149999999999999 1 0 0
144 uniform 2 23 0.56258699999999995 41.828969440266278 1 116 0.31998500000000002 0.015226999999999999 0.18424699999999999 0.0056600000000000001 0.0012999999999999999 0.0028990000000000001 0.011738 0.01512 0.021350000000000001 0 0.027900999999999999 0.00075799999999999999 0.137571 0.00071699999999999997 0.0040679999999999996 0.11823299999999999 0.046108999999999997 0 0 3 3 3 0.0029629999999999999 1 0 0
