case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations
95 linear 3 23 0.52018299999999995 42.297004509985804 1 90 0.29731299999999999 0.013863 0.17609200000000011 0.0052510000000000005 0.001204 0.0026099999999999999 0.0095659999999999999 0.050819000000000003 0.084110000000000004 0 0.055330999999999998 0.00079000000000000001 0.001026 0.00072999999999999996 0.0035220000000000004 0.099863000000000035 0.036367000000000003 0.0098350000000000069 0 3 42 42 0.002905 1 0 0 10 0
95 linear 4 0 0.74489899999999998 225.48768448620896 1 53 0.60724699999999998 0.006953 0.10964099999999999 0.0033559999999999996 0.00077800000000000005 0.0028700000000000002 0.01099 0.18332399999999999 0.077417 0 0.058790000000000002 0.00075500000000000003 0.189999 0.0012999999999999999 0.0032209999999999995 0.063385999999999984 0.017231000000000007 0.0054490000000000007 0 0 0 0 0.0029299999999999999 1 0 0 6 0
95 linear 4 7 0.65241899999999997 227.50167069876142 1 53 0.48496400000000001 0.0066080000000000002 0.14023099999999999 0.0032439999999999999 0.00072500000000000006 0.0025349999999999999 0.010470999999999999 0.051160999999999998 0.085004999999999997 0 0.057761 0.00075900000000000002 0.19801500000000002 0.001176 0.0031330000000000004 0.093619999999999981 0.017943000000000004 0.0054700000000000018 0 1 29 29 0.0029580000000000001 1 0 0 6 0
95 linear 4 15 0.684585 229.82688834849694 1 53 0.52915999999999996 0.006398 0.128798 0.0031689999999999999 0.00064199999999999999 0.002581 0.0097689999999999999 0.051160999999999998 0.135685 0 0.057348999999999997 0.00074700000000000005 0.19513300000000003 0.0011039999999999999 0.0031220000000000006 0.083338000000000023 0.017002000000000003 0.0054720000000000012 0 2 29 29 0.0028930000000000002 1 0 0 6 0
95 linear 4 23 0.70313899999999996 232.17652814303389 1 53 0.53866800000000004 0.0065620000000000001 0.13650200000000007 0.0034710000000000001 0.00066900000000000011 0.002372 0.0094059999999999994 0.051098999999999999 0.12307 0 0.056279999999999997 0.000767 0.21601700000000001 0.00109 0.0030869999999999999 0.088958999999999996 0.017427999999999992 0.0053399999999999993 0 3 30 30 0.0028709999999999999 1 0 0 6 0
95 uniform 0 0 0.95597799999999999 1802.6121332468099 1 113 0.685114 0.010144 0.21645199999999995 0.0081729999999999997 0.0012339999999999999 0.0024970000000000001 0.010191 0.18293799999999999 0.106055 0 0.057134999999999998 0.00079500000000000003 0.23801200000000006 0.0010690000000000001 0.0039339999999999991 0.13713200000000003 0.058640000000000046 0 0 0 0 0 0.00299 1 0 0 6 0
95 uniform 0 7 0.84426699999999999 1777.2804424831681 1 113 0.490701 0.009861 0.29933100000000001 0.0087190000000000011 0.00098899999999999986 0.0025490000000000001 0.0098420000000000001 0.051018000000000001 0.083907999999999996 0 0.055904000000000002 0.00068099999999999996 0.20093099999999997 0.00106 0.0038099999999999996 0.22027399999999989 0.058810999999999961 0 0 1 57 57 0.0029710000000000001 1 0 0 6 0
95 uniform 0 15 0.839252 1747.7692410020375 1 113 0.49139100000000002 0.0095940000000000001 0.294908 0.0080169999999999998 0.001139 0.002565 0.0097619999999999998 0.051312999999999998 0.073764999999999997 0 0.056906999999999999 0.00081400000000000005 0.207566 0.0012179999999999999 0.0037979999999999997 0.21593899999999994 0.058868000000000004 0 0 2 57 57 0.0031220000000000002 1 0 0 6 0
95 uniform 0 23 0.87512100000000004 1717.7373462783012 1 121 0.49869200000000002 0.010865 0.31863499999999995 0.0082159999999999993 0.0011199999999999999 0.0026359999999999999 0.010111999999999999 0.051131000000000003 0.094794000000000003 0 0.057978000000000002 0.00084400000000000002 0.19391299999999997 0.001088 0.0038179999999999998 0.231492 0.064522000000000024 0 0 3 65 65 0.0030230000000000001 1 0 0 6 0
95 uniform 1 0 0.75672700000000004 112.48280180701867 1 74 0.60474000000000006 0.013697000000000001 0.11194100000000001 0.0039709999999999997 0.0013339999999999999 0.0030100000000000001 0.012492 0.179563 0.128104 0 0.056510999999999999 0.00090899999999999998 0.13183800000000001 0.001065 0.0037760000000000007 0.062200999999999985 0.038280999999999982 0 0 0 0 0 0.003019 1 0 0 10 0
95 uniform 1 7 0.61129599999999995 115.30237374267212 1 82 0.42408800000000002 0.013214999999999999 0.14588699999999996 0.0044210000000000005 0.0012519999999999999 0.0029979999999999998 0.011851 0.052625999999999999 0.107236 0 0.059043999999999999 0.00082799999999999996 0.10054999999999999 0.0011119999999999999 0.0038610000000000007 0.092137000000000011 0.041318000000000001 0 0 1 28 28 0.0029520000000000002 1 0 0 10 0
95 uniform 1 15 0.64358199999999999 116.61413510432885 1 82 0.453961 0.011761000000000001 0.15100200000000003 0.0039299999999999995 0.0011050000000000001 0.0029489999999999998 0.010437999999999999 0.051242999999999997 0.104923 0 0.055357999999999997 0.00084500000000000005 0.14233999999999999 0.001029 0.003259999999999999 0.094800999999999983 0.041078000000000003 0 0 2 27 27 0.0029399999999999999 1 0 0 10 0
95 uniform 1 23 0.63108900000000001 115.18958361205434 1 82 0.43983100000000003 0.011645000000000001 0.15260099999999999 0.0041479999999999998 0.0010789999999999999 0.002604 0.0095029999999999993 0.051218 0.12472 0 0.054989000000000003 0.000767 0.11022499999999999 0.00097499999999999996 0.0033809999999999995 0.09944800000000005 0.040902000000000015 0 0 3 25 25 0.002996 1 0 0 10 0
95 uniform 2 0 0.74591300000000005 29.872796551451152 1 44 0.64368800000000004 0.0092949999999999994 0.077820999999999974 0.0020760000000000002 0.00064300000000000002 0.002875 0.011143999999999999 0.18218500000000001 0.10469299999999999 0 0.057992000000000002 0.00093000000000000005 0.19527900000000004 0.001242 0.0032330000000000006 0.054724000000000009 0.016486999999999998 0 0 0 0 0 0.0029099999999999998 1 0 0 10 0
95 uniform 2 7 0.589534 29.865428047743187 1 44 0.46424300000000002 0.0091409999999999998 0.10146999999999999 0.0020280000000000003 0.0005660000000000001 0.0026510000000000001 0.010059 0.051143000000000001 0.062559000000000003 0 0.057029999999999997 0.00079199999999999995 0.20011199999999998 0.0012700000000000001 0.003101 0.078879000000000005 0.015942000000000001 0 0 1 25 25 0.0029150000000000001 1 0 0 10 0
95 uniform 2 15 0.63801699999999995 32.979719351729692 1 59 0.47633199999999998 0.012397999999999999 0.12898200000000001 0.0027389999999999997 0.00082000000000000009 0.002428 0.0095110000000000004 0.051059 0.074901999999999996 0 0.056106000000000003 0.00078299999999999995 0.19648599999999999 0.001023 0.0033290000000000004 0.098552999999999974 0.021149999999999992 0 0 2 25 25 0.0029559999999999999 1 0 0 10 0
95 uniform 2 23 0.61771200000000004 41.197703013440595 1 59 0.45469799999999999 0.011787000000000001 0.13100499999999998 0.0027409999999999999 0.00075500000000000003 0.00232 0.0092899999999999996 0.051047000000000002 0.053148000000000001 0 0.055315999999999997 0.00083699999999999996 0.19983299999999996 0.00088599999999999996 0.0032719999999999997 0.10034100000000001 0.021387 0 0 3 32 32 0.0029129999999999998 1 0 0 10 0
95 uniform 3 0 0.55913000000000002 49.370232334204417 1 82 0.414545 0.013956 0.10244400000000002 0.0041069999999999995 0.001142 0.0028519999999999999 0.010652 0.17205899999999999 0.074549000000000004 0 0.056949 0.00083900000000000001 0.00099800000000000019 0.00074600000000000003 0.0036579999999999998 0.056065000000000018 0.034088999999999987 0 0 0 0 0 0.0029129999999999998 1 0 0 10 0
95 uniform 3 7 0.45322400000000002 46.794528925363991 1 74 0.28828799999999999 0.013764 0.12500700000000003 0.0036830000000000001 0.00091600000000000004 0.002617 0.0098639999999999995 0.048157999999999999 0.078212000000000004 0 0.055759999999999997 0.00077800000000000005 0.00098799999999999995 0.00072900000000000005 0.0036059999999999998 0.085191000000000017 0.028679 0 0 1 37 37 0.0030010000000000002 1 0 0 10 0
95 uniform 3 15 0.41372999999999999 44.420498785888036 1 74 0.251224 0.013480000000000001 0.12355400000000001 0.0034640000000000001 0.00091100000000000003 0.002575 0.0093869999999999995 0.049452000000000003 0.043154999999999999 0 0.055079999999999997 0.00077999999999999999 0.0009549999999999999 0.00066 0.0034629999999999995 0.083731000000000028 0.028705000000000015 0 0 2 37 37 0.0029680000000000002 1 0 0 10 0
95 uniform 3 23 0.458704 42.452434530662551 1 74 0.294709 0.013388000000000001 0.12548900000000002 0.003441 0.00083199999999999995 0.0024420000000000002 0.0089779999999999999 0.050757999999999998 0.083825999999999998 0 0.058087 0.00072199999999999999 0.001044 0.00068800000000000003 0.0035210000000000003 0.085507 0.028765000000000002 0 0 3 37 37 0.0029350000000000001 1 0 0 10 0
95 uniform 4 0 0.68696699999999999 225.82861649293019 1 37 0.60222399999999998 0.0070010000000000003 0.063808000000000004 0.0017489999999999999 0.00061099999999999989 0.0027409999999999999 0.010735 0.18304699999999999 0.076601000000000002 0 0.058237999999999998 0.000785 0.18718599999999999 0.001196 0.0032340000000000003 0.045513999999999992 0.012667000000000001 0 0 0 0 0 0.0030240000000000002 1 0 0 6 0
95 uniform 4 7 0.59395200000000004 227.85343572506551 1 37 0.488987 0.0066020000000000002 0.083768999999999982 0.00199 0.00060099999999999997 0.002542 0.010272999999999999 0.055551000000000003 0.083274000000000001 0 0.057854000000000003 0.00076000000000000004 0.19788500000000003 0.001317 0.0033479999999999994 0.064796000000000006 0.013324000000000004 0 0 1 21 21 0.0029269999999999999 1 0 0 6 0
95 uniform 4 15 0.62944999999999995 230.1913835969757 1 37 0.53159900000000004 0.0064279999999999997 0.077629000000000004 0.0018109999999999999 0.00051099999999999995 0.0026719999999999999 0.0095670000000000009 0.051126999999999999 0.13345000000000001 0 0.057507999999999997 0.00073399999999999995 0.19840600000000003 0.0011130000000000001 0.0030690000000000001 0.059258000000000012 0.012538000000000004 0 0 2 21 21 0.0029499999999999999 1 0 0 6 0
95 uniform 4 23 0.63420100000000001 232.55412461307606 1 37 0.53484699999999996 0.0063229999999999996 0.079123999999999958 0.0018399999999999998 0.00046899999999999996 0.0023860000000000001 0.0093439999999999999 0.051118999999999998 0.123668 0 0.056383000000000003 0.00078399999999999997 0.21604100000000001 0.0011000000000000001 0.0030689999999999997 0.060975000000000008 0.012511000000000003 0 0 3 21 21 0.0028319999999999999 1 0 0 6 0
96 linear 0 0 0.72817799999999999 4.9207883054924997 1 110 0.47668700000000003 0.01256 0.20288000000000006 0.006169 0.001688 0.0030639999999999999 0.010577 0.184119 0.021610999999999998 0 0.059214000000000003 0.00091 0.102747 0.001108 0.0040229999999999997 0.10680099999999994 0.053579000000000009 0.014792000000000005 0 0 0 0 0.0030279999999999999 1 0 0 10 0
96 linear 0 7 0.60517600000000005 4.9097984586537358 1 103 0.332704 0.012343 0.22605999999999998 0.0056649999999999999 0.0016069999999999999 0.002931 0.010389000000000001 0.045451999999999999 0.021042999999999999 0 0.059117000000000003 0.00085999999999999998 0.10176 0.0010189999999999999 0.0038380000000000003 0.134103 0.051772000000000026 0.014030000000000006 0 1 17 17 0.0029359999999999998 1 0 0 10 0
96 linear 0 15 0.536412 4.8895892089339101 1 103 0.293132 0.012048 0.19807000000000002 0.0053919999999999992 0.0013500000000000001 0.0029949999999999998 0.010373 0.045061999999999998 0.020962000000000001 0 0.059158000000000002 0.00083299999999999997 0.060208999999999999 0.00099599999999999992 0.0039789999999999999 0.10817599999999998 0.050237999999999998 0.013975 0 2 17 17 0.0029970000000000001 1 0 0 10 0
96 linear 0 23 0.57687699999999997 4.8622272472092751 1 103 0.33085900000000001 0.011785 0.20102700000000001 0.0052659999999999998 0.0012869999999999999 0.0027209999999999999 0.010022 0.044200999999999997 0.020878000000000001 0 0.057873000000000001 0.00083600000000000005 0.10496699999999999 0.00097000000000000005 0.0037690000000000006 0.11246899999999996 0.049176999999999978 0.014118000000000011 0 3 17 17 0.00296 1 0 0 10 0
96 linear 1 0 0.745139 540.87327617536585 1 105 0.44038500000000003 0.0084600000000000005 0.26099699999999998 0.0069289999999999994 0.0014960000000000002 0.0029989999999999999 0.011945000000000001 0.141265 0.026044999999999999 0 0.059685000000000002 0.00087799999999999998 0.106341 0.00092500000000000004 0.0033999999999999998 0.13027599999999995 0.049396999999999996 0.020571000000000006 0 0 0 0 0.003009 1 0 0 8 0
96 linear 1 7 0.79122599999999998 512.15000151883021 1 112 0.40787899999999999 0.0074310000000000001 0.33866099999999999 0.0059700000000000005 0.0028950000000000004 0.0030010000000000002 0.012760000000000001 0.015848999999999999 0.025672 0 0.060107000000000001 0.001031 0.20050600000000002 0.0011299999999999999 0.0034039999999999999 0.19709800000000005 0.052179000000000031 0.021082000000000014 0 1 46 46 0.0030240000000000002 1 0 0 8 0
96 linear 1 15 0.78871199999999997 469.42135532637803 1 127 0.36166500000000001 0.0071809999999999999 0.38015599999999999 0.006886999999999999 0.0016869999999999999 0.0027729999999999999 0.011275 0.014329 0.021471000000000001 0 0.065874000000000002 0.00097999999999999997 0.157886 0.00071599999999999995 0.0029410000000000005 0.22286899999999998 0.061147999999999987 0.024284999999999998 0 2 55 55 0.0029190000000000002 1 0 0 8 0
96 linear 1 23 0.74045700000000003 413.66140436088995 1 127 0.31570700000000002 0.0070179999999999999 0.37667900000000015 0.0078410000000000007 0.0016280000000000001 0.0026879999999999999 0.011306999999999999 0.014297000000000001 0.02283 0 0.061388999999999999 0.00090399999999999996 0.114248 0.000736 0.0032180000000000004 0.21965299999999996 0.060313999999999916 0.024316999999999995 0 3 44 44 0.0030200000000000001 1 0 0 8 0
96 linear 2 0 0.47936499999999999 1.4676861472717357 1 61 0.36738399999999999 0.0087220000000000006 0.07772900000000002 0.0045250000000000004 0.00090799999999999995 0.0031619999999999999 0.011662 0.18055199999999999 0.021627 0 0.059882999999999999 0.00090200000000000002 0.0029400000000000003 0.001325 0.0034300000000000008 0.034252999999999999 0.022855999999999998 0.0072670000000000026 0 0 0 0 0.0029729999999999999 1 0 0 10 0
96 linear 2 7 0.35317799999999999 1.4740220337769414 1 61 0.22828300000000001 0.0083920000000000002 0.091766000000000014 0.0040689999999999997 0.00081700000000000002 0.0029009999999999999 0.010911000000000001 0.048814000000000003 0.021219999999999999 0 0.058561000000000002 0.00085599999999999999 0.0029600000000000004 0.0011349999999999999 0.0030950000000000001 0.048478000000000014 0.022981000000000012 0.0071860000000000014 0 1 18 18 0.0030230000000000001 1 0 0 10 0
96 linear 2 15 0.41972799999999999 1.5992009934787867 1 90 0.233377 0.011826 0.14082699999999998 0.0061399999999999996 0.0014599999999999999 0.0026919999999999999 0.010525 0.043853999999999997 0.021436 0 0.058214000000000002 0.00084500000000000005 0.0043289999999999995 0.0011349999999999999 0.0034840000000000001 0.07052700000000002 0.040034 0.010637999999999996 0 2 18 18 0.0029250000000000001 1 0 0 10 0
96 linear 2 23 0.42475299999999999 1.8265230992702608 1 98 0.232821 0.014418 0.14263399999999996 0.006051 0.0013489999999999999 0.0025219999999999999 0.010285000000000001 0.043556999999999998 0.022313 0 0.060415000000000003 0.00081700000000000002 0.0043490000000000004 0.0010679999999999999 0.0034359999999999998 0.067729999999999999 0.041531000000000012 0.011624000000000004 0 3 18 18 0.0029350000000000001 1 0 0 10 0
96 linear 3 0 0.58173799999999998 186.19901397785307 1 59 0.44777299999999998 0.0098799999999999999 0.10276199999999999 0.0034089999999999997 0.001016 0.003026 0.010795000000000001 0.15622 0.023441 0 0.05885 0.00086799999999999996 0.10669400000000001 0.0013420000000000001 0.0033710000000000003 0.058610999999999989 0.019931999999999998 0.0087770000000000018 0 0 0 0 0.00298 1 0 0 9 0
96 linear 3 7 0.50279200000000002 196.49922650797791 1 59 0.32407000000000002 0.0096760000000000006 0.14691299999999996 0.0038870000000000003 0.00089800000000000004 0.0029329999999999998 0.010966 0.018778 0.023098 0 0.059026000000000002 0.00091299999999999997 0.119282 0.001382 0.0033360000000000004 0.10298299999999999 0.019785999999999977 0.0087940000000000015 0 1 44 44 0.003039 1 0 0 9 0
96 linear 3 15 0.49852999999999997 208.80357415546626 1 59 0.30561500000000003 0.0097900000000000001 0.16167299999999998 0.0036060000000000003 0.0009810000000000001 0.0028639999999999998 0.010366999999999999 0.020518999999999999 0.022759999999999999 0 0.058125999999999997 0.00089899999999999995 0.10415199999999999 0.0011980000000000001 0.0031969999999999998 0.114521 0.02150599999999999 0.0096300000000000014 0 2 44 44 0.0029880000000000002 1 0 0 10 0
96 linear 3 23 0.58517300000000005 221.40171634524557 1 59 0.39616000000000001 0.0097789999999999995 0.15813399999999997 0.0032989999999999998 0.00096600000000000006 0.002643 0.0099489999999999995 0.022089000000000001 0.023243 0 0.059551 0.00093800000000000003 0.19434699999999999 0.001108 0.0031169999999999991 0.11167399999999995 0.020896999999999992 0.0096139999999999958 0 3 45 45 0.0029819999999999998 1 0 0 10 0
