case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
93 uniform 3 23 0.20960999999999999 90.779815160794371 1 52 0.111931 0.0093430000000000006 0.071336000000000024 0.0029139999999999999 0.00064499999999999996 0.0023180000000000002 0.011327 0.0075510000000000004 0.021568 0 0.0034740000000000001 0.00090799999999999995 0.0018739999999999998 0.00071299999999999998 0.0027850000000000001 0.045897999999999987 0.016904000000000006 0 0 3 11 11 0.0029640000000000001 1 0 0 14 0 0.074025999999999995 0.10678700000000001 0.0012589999999999999 0.0037369999999999999 0.010984000000000001 2.5000000000000001e-05 0.033341999999999997 1 1 8 0.0026113298663155422 1 0 0
93 uniform 4 0 0.40595799999999999 1.0896931613701153 1 45 0.32197799999999999 0.0094369999999999992 0.059529999999999986 0.0024230000000000002 0.00070700000000000005 0.002663 0.0093430000000000006 0.16056999999999999 0.023848999999999999 0 0.013159000000000001 0.00098799999999999995 0.044800000000000006 0.0011640000000000001 0.0030700000000000002 0.034156000000000006 0.018510999999999996 0 0 0 0 0 0.0029789999999999999 1 0 0 10 0 0.23888100000000001 0.31600800000000001 0.00082799999999999996 0.004509 0.012527 2.5999999999999998e-05 0.032626000000000002 0 0 0 0 0 0 0
93 uniform 4 7 0.21701799999999999 1.092233734977933 1 45 0.12194199999999999 0.0088529999999999998 0.071034999999999973 0.002359 0.00065799999999999995 0.002679 0.0087729999999999995 0.0072979999999999998 0.022513999999999999 0 0.012552000000000001 0.00085800000000000004 0.0041989999999999996 0.0010560000000000001 0.0030999999999999999 0.045281999999999996 0.018956000000000004 0 0 1 17 17 0.0029099999999999998 1 0 0 10 0 0.082137000000000002 0.11651 0.0013320000000000001 0.0043730000000000002 0.011278 2.5000000000000001e-05 0.030929000000000002 1 1 8 0.0015407032195636958 1 0 0
93 uniform 4 15 0.215999 1.0950462726003223 1 45 0.120809 0.01184 0.068694999999999964 0.0022630000000000003 0.00055599999999999996 0.0025439999999999998 0.0086020000000000003 0.0076779999999999999 0.022734000000000001 0 0.012519000000000001 0.00087200000000000005 0.0035929999999999998 0.001157 0.0030220000000000004 0.044217000000000013 0.017719000000000002 0 0 2 17 17 0.0030200000000000001 1 0 0 10 0 0.081999000000000002 0.11568100000000001 0.0011609999999999999 0.0040350000000000004 0.011670999999999999 2.4000000000000001e-05 0.030832999999999999 1 1 8 0.0017944155833297458 1 0 0
93 uniform 4 23 0.22040799999999999 1.0976041261386247 1 45 0.131716 0.0085159999999999993 0.065701000000000023 0.0022049999999999999 0.00056800000000000004 0.0023670000000000002 0.0080140000000000003 0.0072579999999999997 0.022370999999999999 0 0.012121 0.00081499999999999997 0.019352999999999999 0.00097300000000000002 0.0029069999999999999 0.040729999999999995 0.018225000000000002 0 0 3 16 16 0.0030049999999999999 1 0 0 10 0 0.079269000000000006 0.12685099999999999 0.001209 0.0037929999999999999 0.011169999999999998 2.6999999999999999e-05 0.029443 1 1 8 0.0018331318318168537 1 0 0
94 linear 0 0 0.53569299999999997 5.441735962434354 1 95 0.26145099999999999 0.014343 0.23379500000000006 0.0056330000000000009 0.001199 0.0028860000000000001 0.009391 0.14344899999999999 0.020503 0 0.012702 0.00094799999999999995 0.00086700000000000015 0.0011739999999999999 0.0039889999999999995 0.10754900000000001 0.038333999999999993 0.014881000000000002 0 0 0 0 0.0029870000000000001 1 0 0 10 0 0.21504699999999999 0.25456200000000001 0.00086300000000000005 0.003506 0.016077999999999999 0.0014610000000000001 0.030765000000000001 0 0 0 0 0 0 0
94 linear 0 7 0.409362 5.7256983008281725 1 102 0.122016 0.013559 0.24706499999999998 0.0058480000000000008 0.0011860000000000002 0.0027439999999999999 0.0089239999999999996 0.0081939999999999999 0.019723000000000001 0 0.012114 0.000941 0.00081099999999999998 0.0010510000000000001 0.003791000000000001 0.11099999999999996 0.042120999999999978 0.016041000000000003 0 1 5 5 0.002941 1 0 0 10 0 0.076593999999999995 0.11525199999999999 0.001271 0.0032539999999999999 0.015000000000000001 0.0012260000000000001 0.028833000000000001 1 1 8 0.0019827201765829643 1 0 0
94 linear 0 15 0.429977 6.0507367061591397 1 110 0.121901 0.013050000000000001 0.2664129999999999 0.0056830000000000006 0.001348 0.0027520000000000001 0.0088109999999999994 0.0080350000000000005 0.019573 0 0.012352 0.00094499999999999998 0.00080699999999999999 0.00096299999999999999 0.0038940000000000003 0.12505900000000003 0.041868999999999996 0.01672800000000001 0 2 13 13 0.003019 1 0 0 10 0 0.077383999999999994 0.11532100000000001 0.001227 0.0030790000000000001 0.015821000000000002 0.0013990000000000001 0.029874000000000001 1 1 8 0.0018486146417402113 1 0 0
94 linear 0 23 0.41631200000000002 6.3708168268463163 1 110 0.121545 0.012743000000000001 0.2539530000000001 0.0057280000000000005 0.0012409999999999999 0.0025000000000000001 0.0088050000000000003 0.0084089999999999998 0.019539000000000001 0 0.012317 0.00079000000000000001 0.00080900000000000004 0.00095299999999999996 0.0037270000000000003 0.113663 0.040201999999999967 0.016439000000000009 0 3 13 13 0.002977 1 0 0 10 0 0.078076999999999994 0.11530700000000001 0.0011980000000000001 0.0030469999999999998 0.015324000000000001 0.001557 0.030484000000000001 1 1 8 0.0017603385657572971 1 0 0
94 linear 1 0 0.39444000000000001 14.581816806490538 1 66 0.26294299999999998 0.010871 0.10152099999999996 0.003663 0.0011669999999999999 0.0027720000000000002 0.0092569999999999996 0.14054900000000001 0.021172 0 0.017134 0.00097199999999999999 0.00058299999999999997 0.0013110000000000001 0.0034270000000000004 0.053078999999999987 0.018859999999999991 0.011173000000000006 0 0 0 0 0.0030349999999999999 1 0 0 8 0 0.222499 0.25645600000000002 0.0010089999999999999 0.0043730000000000002 0.012983999999999999 4.8000000000000001e-05 0.034973999999999998 0 0 0 0 0 0 0
94 linear 1 7 0.27989900000000001 15.732741268015252 1 66 0.12637799999999999 0.010159 0.12366299999999995 0.0038600000000000001 0.0010460000000000001 0.0026830000000000001 0.0090109999999999999 0.0083199999999999993 0.020927000000000001 0 0.016681000000000001 0.00094499999999999998 0.00056299999999999992 0.001302 0.0033709999999999999 0.075273999999999994 0.019074000000000001 0.011191000000000003 0 1 11 11 0.0029740000000000001 1 0 0 8 0 0.088085999999999998 0.12041 0.0013500000000000001 0.0041970000000000002 0.01226 2.8e-05 0.033384999999999998 1 1 8 0.0018734588845928666 1 0 0
94 linear 1 15 0.27412700000000001 16.708655197202578 1 66 0.12862100000000001 0.010066 0.116713 0.0034230000000000003 0.00088900000000000003 0.0024350000000000001 0.0088649999999999996 0.0081890000000000001 0.020629000000000002 0 0.016506 0.00095100000000000002 0.00057600000000000001 0.001059 0.0031439999999999992 0.069126999999999994 0.018290999999999995 0.011188000000000005 0 2 12 12 0.002996 1 0 0 8 0 0.086818000000000006 0.123002 0.0012999999999999999 0.0039950000000000003 0.011787000000000001 4.8999999999999998e-05 0.032861000000000001 1 1 8 0.0018465808712250385 1 0 0
94 linear 1 23 0.26331300000000002 17.373803479257443 1 66 0.122987 0.010024 0.11296000000000002 0.0033900000000000002 0.0010299999999999999 0.002343 0.0085550000000000001 0.007842 0.020694000000000001 0 0.016815 0.00090399999999999996 0.00059099999999999995 0.0011000000000000001 0.0031199999999999999 0.068852999999999998 0.016417000000000001 0.010352000000000004 0 3 11 11 0.0028479999999999998 1 0 0 8 0 0.086781999999999998 0.117434 0.001248 0.004065 0.01191 2.4000000000000001e-05 0.032889000000000002 1 1 8 0.0011616515707831027 1 0 0
94 linear 2 0 0.49859900000000001 9.699700262248216 1 96 0.27519700000000002 0.013875 0.18255099999999996 0.0058049999999999994 0.001467 0.0025899999999999999 0.0087309999999999992 0.15440300000000001 0.020532999999999999 0 0.015191 0.00096199999999999996 0.00077700000000000002 0.001119 0.0038289999999999999 0.10008799999999995 0.026809000000000017 0.013147000000000006 0 0 0 0 0.003055 1 0 0 9 0 0.22940199999999999 0.26849000000000001 0.00091100000000000003 0.0037290000000000001 0.016356999999999997 0.001537 0.031306 0 0 0 0 0 0 0
94 linear 2 7 0.392984 10.251504066486662 1 112 0.129134 0.01325 0.219162 0.0071310000000000002 0.0013859999999999999 0.0025349999999999999 0.0085869999999999991 0.0081609999999999999 0.022776000000000001 0 0.014200000000000001 0.000941 0.00075600000000000005 0.001126 0.0038119999999999994 0.12687999999999999 0.031693000000000006 0.015081000000000009 0 1 19 19 0.002983 1 0 0 9 0 0.084636000000000003 0.122518 0.0013669999999999999 0.0038170000000000001 0.016020999999999997 0.0015610000000000001 0.031050000000000001 1 1 8 0.0011718398861721559 1 0 0
94 linear 2 15 0.38364900000000002 10.975604592398088 1 112 0.12282899999999999 0.012961 0.21676500000000001 0.0070150000000000004 0.0013439999999999999 0.002575 0.0085819999999999994 0.0080660000000000003 0.019682999999999999 0 0.014589 0.00095399999999999999 0.00076399999999999992 0.0010690000000000001 0.0036770000000000001 0.12528099999999998 0.030503000000000006 0.015250000000000001 0 2 19 19 0.0029190000000000002 1 0 0 9 0 0.079693 0.116616 0.0012459999999999999 0.0035750000000000001 0.015231999999999999 0.001317 0.029250999999999999 1 1 8 0.00072509681958550639 1 0 0
94 linear 2 23 0.39414500000000002 11.820792710835551 1 112 0.12710099999999999 0.01401 0.22227100000000002 0.0065880000000000001 0.001469 0.0023600000000000001 0.0097190000000000002 0.0081440000000000002 0.021625999999999999 0 0.015507999999999999 0.00095299999999999996 0.00076699999999999989 0.000977 0.003686 0.128112 0.030996999999999993 0.015382000000000002 0 3 20 20 0.002947 1 0 0 9 0 0.083682999999999994 0.120827 0.0012999999999999999 0.0035460000000000001 0.015149000000000001 0.001361 0.030249000000000002 1 1 8 0.0015536328096175422 1 0 0
94 linear 3 0 0.34862199999999999 7.5847990823813225 1 60 0.23550499999999999 0.010677000000000001 0.082802000000000014 0.004105000000000001 0.00098299999999999993 0.0025119999999999999 0.0096410000000000003 0.113978 0.024528000000000001 0 0.01503 0.00097400000000000004 0.00059299999999999999 0.001212 0.0035449999999999995 0.047973000000000016 0.013769999999999994 0.0072459999999999972 0 0 0 0 0.0030760000000000002 1 0 0 9 0 0.19628200000000001 0.22897000000000001 0.00089800000000000004 0.0043039999999999997 0.011951999999999999 3.6999999999999998e-05 0.034297000000000001 0 0 0 0 0 0 0
94 linear 3 7 0.25142500000000001 7.9030752462254954 1 60 0.12672 0.0096749999999999996 0.095809999999999992 0.0039640000000000005 0.00076899999999999994 0.002539 0.008489 0.0080110000000000008 0.023268 0 0.014697999999999999 0.00092400000000000002 0.00058599999999999993 0.0012080000000000001 0.0035789999999999997 0.061102999999999998 0.014037000000000006 0.0071430000000000009 0 1 17 17 0.0029559999999999999 1 0 0 9 0 0.088963 0.120327 0.0013450000000000001 0.0041660000000000004 0.012134000000000001 5.8e-05 0.034153000000000003 1 1 8 0.0020026999847603299 1 0 0
94 linear 3 15 0.24454300000000001 8.3072843839059747 1 60 0.115985 0.0098069999999999997 0.098630000000000009 0.0035119999999999999 0.00077600000000000011 0.0023640000000000002 0.0081300000000000001 0.007835 0.019535 0 0.013925 0.00084000000000000003 0.00058299999999999997 0.0011529999999999999 0.003179 0.064596000000000001 0.013643000000000001 0.0070629999999999998 0 2 18 18 0.0029250000000000001 1 0 0 9 0 0.080563999999999997 0.11042100000000001 0.001292 0.003692 0.011554999999999999 3.8000000000000002e-05 0.031189999999999999 1 1 8 0.0012718675289124684 1 0 0
94 linear 3 23 0.275613 8.764839705885846 1 75 0.11565300000000001 0.0095750000000000002 0.12776500000000002 0.0043719999999999992 0.001075 0.0023449999999999999 0.0083389999999999992 0.0072899999999999996 0.019390999999999999 0 0.014375000000000001 0.00076800000000000002 0.00057200000000000003 0.0010920000000000001 0.0031259999999999999 0.080071000000000003 0.018795000000000003 0.010606000000000006 0 3 20 20 0.0029039999999999999 1 0 0 9 0 0.080782999999999994 0.1104 0.0012639999999999999 0.0036740000000000002 0.011425000000000001 5.0000000000000002e-05 0.031744000000000001 1 1 8 0.001885960175608115 1 0 0
94 linear 4 0 0.35121200000000002 1.8660549895791052 1 61 0.24727299999999999 0.0090910000000000001 0.073505000000000001 0.0042329999999999998 0.00092800000000000001 0.0029429999999999999 0.0091529999999999997 0.13164200000000001 0.021042000000000002 0 0.012488000000000001 0.00094799999999999995 0.00059099999999999995 0.001253 0.0030779999999999996 0.036328999999999993 0.016603999999999997 0.0071689999999999992 0 0 0 0 0.002875 1 0 0 10 0 0.20849599999999999 0.24146000000000001 0.00091600000000000004 0.004065 0.012472 3.8999999999999999e-05 0.035098999999999998 0 0 0 0 0 0 0
94 linear 4 7 0.232687 1.8145233441259354 1 61 0.11856999999999999 0.0088520000000000005 0.084426000000000001 0.0039220000000000001 0.00079100000000000004 0.0028839999999999998 0.00894 0.0081200000000000005 0.02017 0 0.012886 0.000959 0.00063599999999999996 0.0011280000000000001 0.0030540000000000003 0.047823999999999985 0.016142 0.0071739999999999998 0 1 15 15 0.0029780000000000002 1 0 0 10 0 0.081823000000000007 0.113166 0.0012600000000000001 0.0038149999999999998 0.011530000000000002 4.0000000000000003e-05 0.032363000000000003 1 1 8 0.0012629019804521213 1 0 0
94 linear 4 15 0.235429 1.76433243170558 1 61 0.120189 0.0088610000000000008 0.084239999999999995 0.0045439999999999994 0.00079299999999999998 0.002728 0.0086180000000000007 0.0084259999999999995 0.020073000000000001 0 0.012373 0.00088199999999999997 0.00061199999999999991 0.001191 0.0032190000000000001 0.046989000000000003 0.016715999999999995 0.0071859999999999997 0 2 15 15 0.0029030000000000002 1 0 0 10 0 0.083232 0.11461399999999999 0.0012849999999999999 0.0038 0.012102999999999999 4.1e-05 0.032209000000000002 1 1 8 0.001774423734556623 1 0 0
94 linear 4 23 0.228162 1.7213453918485071 1 61 0.11548799999999999 0.0086470000000000002 0.083228000000000038 0.0038729999999999997 0.00075100000000000004 0.0026020000000000001 0.0082850000000000007 0.007816 0.019744999999999999 0 0.012448000000000001 0.00087900000000000001 0.00060399999999999994 0.0010679999999999999 0.0031130000000000003 0.047035999999999988 0.015663000000000007 0.0072000000000000024 0 3 15 15 0.0029250000000000001 1 0 0 10 0 0.079575000000000007 0.110106 0.001183 0.0036080000000000001 0.011868999999999999 2.8e-05 0.031642999999999998 1 1 8 0.0015796621270913725 1 0 0
94 uniform 0 0 0.47271099999999999 5.2955733950552011 1 103 0.257934 0.014251 0.17304299999999992 0.0055910000000000005 0.001351 0.002673 0.0085559999999999994 0.14333499999999999 0.020097 0 0.012584 0.00094499999999999998 0.00084600000000000018 0.0011850000000000001 0.0038880000000000004 0.11280800000000002 0.043630000000000009 0 0 0 0 0 0.002977 1 0 0 10 0 0.21281600000000001 0.251137 0.00079799999999999999 0.0031809999999999998 0.015970999999999999 0.0015070000000000001 0.029656999999999999 0 0 0 0 0 0 0
94 uniform 0 7 0.32849699999999998 5.5560999591341158 1 102 0.121322 0.013487000000000001 0.16800800000000002 0.0048739999999999999 0.0011640000000000001 0.0025799999999999998 0.0082699999999999996 0.0081790000000000005 0.019553999999999998 0 0.015217 0.000861 0.00080399999999999992 0.0010529999999999999 0.003705 0.10996400000000001 0.041617999999999995 0 0 1 5 5 0.0058840000000000003 1 0 0 10 0 0.079037999999999997 0.114954 0.0012049999999999999 0.003075 0.014891999999999999 0.001194 0.028719000000000001 1 1 8 0.0019827201765829643 1 0 0
94 uniform 0 15 0.34394400000000003 5.854392420409039 1 110 0.118827 0.013127 0.18312200000000009 0.0057010000000000003 0.0013369999999999999 0.0024970000000000001 0.0082909999999999998 0.007986 0.019327 0 0.01223 0.00086399999999999997 0.000785 0.00092299999999999999 0.0037050000000000004 0.123464 0.04200499999999998 0 0 2 13 13 0.0029229999999999998 1 0 0 10 0 0.076696 0.11282499999999999 0.001245 0.0029689999999999999 0.015458 0.0013240000000000001 0.029838 1 1 8 0.0018486146417402113 1 0 0
94 uniform 0 23 0.33076100000000003 6.1494507227009603 1 110 0.119285 0.012822 0.17106399999999994 0.0050430000000000015 0.0012290000000000001 0.0025890000000000002 0.0083789999999999993 0.0082810000000000002 0.019389 0 0.012094000000000001 0.00084699999999999999 0.00082700000000000004 0.00094499999999999998 0.0036470000000000001 0.11351700000000001 0.039937999999999967 0 0 3 13 13 0.0029589999999999998 1 0 0 10 0 0.077171000000000003 0.113236 0.00116 0.0028839999999999998 0.015070999999999999 0.001408 0.030308000000000002 1 1 8 0.0017603385657572971 1 0 0
94 uniform 1 0 0.38101099999999999 15.081946719526973 1 74 0.26155099999999998 0.010841 0.085676999999999962 0.0044510000000000001 0.00090600000000000001 0.0027290000000000001 0.0088559999999999993 0.140068 0.023511000000000001 0 0.016708000000000001 0.00093099999999999997 0.00057800000000000006 0.0013029999999999999 0.0033830000000000002 0.054630000000000012 0.018898000000000005 0 0 0 0 0 0.0029789999999999999 1 0 0 8 0 0.22250700000000001 0.25526599999999999 0.00089400000000000005 0.0042059999999999997 0.012775 4.6999999999999997e-05 0.033889000000000002 0 0 0 0 0 0 0
94 uniform 1 7 0.26191300000000001 16.075485866082367 1 66 0.126193 0.010035000000000001 0.10607000000000001 0.0035330000000000001 0.00097000000000000005 0.0026180000000000001 0.0085839999999999996 0.0083059999999999991 0.022879 0 0.016403999999999998 0.00092699999999999998 0.00056599999999999999 0.0012780000000000001 0.0033549999999999999 0.07562300000000001 0.019034000000000002 0 0 1 11 11 0.0029290000000000002 1 0 0 8 0 0.089067999999999994 0.120406 0.001317 0.0040850000000000001 0.012001000000000001 4.8999999999999998e-05 0.032875000000000001 1 1 8 0.0018734588845928666 1 0 0
94 uniform 1 15 0.25281700000000001 16.871614688283515 1 66 0.12543399999999999 0.010005999999999999 0.098757999999999999 0.003336 0.0008650000000000001 0.0026129999999999999 0.0086400000000000001 0.0083149999999999995 0.022407 0 0.016227999999999999 0.0010169999999999999 0.00057200000000000003 0.0010460000000000001 0.0033040000000000005 0.069436000000000025 0.017957000000000004 0 0 2 12 12 0.0028609999999999998 1 0 0 8 0 0.088766999999999999 0.119958 0.0013649999999999999 0.0040220000000000004 0.011999999999999999 2.3e-05 0.033020000000000001 1 1 8 0.0018465808712250385 1 0 0
