case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos
91 linear 1 0 0.52936899999999998 2.4060401954193105 1 109 0.241589 0.010547000000000001 0.24516300000000002 0.0050849999999999992 0.0016009999999999998 0.0030240000000000002 0.012220999999999999 0.079673999999999995 0.023234999999999999 0 0.029342 0.00082700000000000004 0.00061600000000000001 0.001139 0.003594 0.097259999999999985 0.035694999999999949 0.016771999999999999 0 0
91 linear 1 7 0.40876600000000002 2.3088141969361149 1 94 0.16686000000000001 0.010338 0.20446000000000006 0.004143 0.001023 0.0030860000000000002 0.011697000000000001 0.010129000000000001 0.022284000000000002 0 0.028003 0.00088699999999999998 0.00065300000000000004 0.0011169999999999999 0.0034000000000000002 0.085273000000000029 0.028280999999999966 0.013779 0 1
91 linear 1 15 0.387297 2.1751044324392077 1 87 0.14963499999999999 0.0096450000000000008 0.202482 0.0037230000000000002 0.0013059999999999999 0.0028809999999999999 0.011291000000000001 0.0062519999999999997 0.011396 0 0.027997999999999999 0.00081700000000000002 0.00063099999999999994 0.000959 0.0033720000000000004 0.080498000000000028 0.028681999999999985 0.014033999999999996 0 2
91 linear 1 23 0.40476200000000001 2.0071622239164997 1 87 0.15997700000000001 0.0099640000000000006 0.20897400000000002 0.0040889999999999998 0.001124 0.0027399999999999998 0.011251000000000001 0.0059509999999999997 0.022284000000000002 0 0.027640999999999999 0.00083699999999999996 0.00060999999999999997 0.001281 0.003689 0.088135999999999978 0.028761999999999972 0.014059 0 3
91 linear 2 0 0.40853099999999998 1.4795436213622439 1 94 0.219607 0.0073239999999999998 0.15636700000000003 0.0041099999999999999 0.0011580000000000002 0.003003 0.011476999999999999 0.072013999999999995 0.022742999999999999 0 0.027952000000000001 0.00077700000000000002 0.00042299999999999998 0.0021350000000000002 0.0029579999999999997 0.060576999999999964 0.029495999999999991 0.017125000000000008 0 0
91 linear 2 7 0.33587800000000001 1.5059993192224082 1 94 0.14799899999999999 0.0071120000000000003 0.155421 0.0039480000000000001 0.001168 0.0029970000000000001 0.011199000000000001 0.005117 0.022072000000000001 0 0.028146999999999998 0.00081300000000000003 0.00039799999999999997 0.0016199999999999999 0.0029749999999999993 0.064214999999999967 0.026948000000000003 0.015674000000000007 0 1
91 linear 2 15 0.33431899999999998 1.5052723161741834 1 95 0.16153100000000001 0.0094830000000000001 0.13533700000000004 0.0042570000000000004 0.001374 0.0028739999999999998 0.010865 0.0096089999999999995 0.022210000000000001 0 0.027692000000000001 0.00078799999999999996 0.00060300000000000002 0.00116 0.003124 0.065950999999999982 0.028443999999999969 0.014568000000000003 0 2
91 linear 2 23 0.309527 1.4973848293943868 1 88 0.156024 0.0093439999999999999 0.12011200000000004 0.0036120000000000002 0.0013780000000000001 0.002745 0.0112 0.0070419999999999996 0.021870000000000001 0 0.027019000000000001 0.00076400000000000003 0.00058299999999999997 0.001119 0.0030379999999999999 0.057442000000000014 0.025921999999999994 0.014083999999999999 0 3
91 linear 3 0 0.36603599999999997 1.2847573144731934 1 81 0.22083 0.0106 0.10360200000000001 0.0049120000000000006 0.001384 0.0027560000000000002 0.011328 0.068419999999999995 0.022064 0 0.028101999999999999 0.00078200000000000003 0.00059199999999999997 0.001073 0.0034389999999999998 0.051834000000000019 0.020557000000000006 0.011366000000000005 0 0
91 linear 3 7 0.27932899999999999 1.2519558018546471 1 66 0.16331799999999999 0.0088889999999999993 0.084594000000000016 0.0035820000000000005 0.0010119999999999999 0.0029039999999999999 0.013132 0.0053229999999999996 0.025513999999999998 0 0.028892000000000001 0.00082299999999999995 0.00058799999999999998 0.00099299999999999996 0.0033529999999999996 0.043963999999999996 0.016529000000000002 0.0086359999999999961 0 1
91 linear 3 15 0.283891 1.2163267617051416 1 66 0.16150400000000001 0.0087580000000000002 0.092562999999999979 0.0032129999999999997 0.00090200000000000002 0.0029780000000000002 0.012848 0.0051739999999999998 0.024757000000000001 0 0.029256000000000001 0.00080999999999999996 0.00061800000000000006 0.00093899999999999995 0.003186 0.05149200000000001 0.016274000000000007 0.0086659999999999966 0 2
91 linear 3 23 0.25898300000000002 1.1840489940603205 1 58 0.159389 0.0086320000000000008 0.073578999999999964 0.0026460000000000003 0.00087000000000000001 0.0027980000000000001 0.012710000000000001 0.0048589999999999996 0.024639999999999999 0 0.029041999999999998 0.00083100000000000003 0.00058 0.00088900000000000003 0.003016 0.039211000000000003 0.013689999999999999 0.0072489999999999959 0 3
91 linear 4 0 0.35368899999999998 1.1182689193201074 1 73 0.23239399999999999 0.0094750000000000008 0.090365999999999988 0.0032829999999999995 0.0011049999999999999 0.0029260000000000002 0.011472 0.076522000000000007 0.025312999999999999 0 0.027255999999999999 0.00072999999999999996 0.00056900000000000006 0.0011620000000000001 0.0033520000000000004 0.044191000000000022 0.018991999999999998 0.0097330000000000003 0 0
91 linear 4 7 0.27003500000000003 1.1164381532128764 1 67 0.16028100000000001 0.0088950000000000001 0.079219999999999999 0.0036890000000000004 0.0011200000000000001 0.0028400000000000001 0.011006 0.0061580000000000003 0.024507000000000001 0 0.029065000000000001 0.00075699999999999997 0.00061300000000000005 0.001057 0.0032920000000000007 0.040497000000000005 0.015939999999999999 0.0079549999999999985 0 1
91 linear 4 15 0.250336 1.1126714358123777 1 59 0.157161 0.0087060000000000002 0.066959999999999992 0.0028379999999999994 0.0010099999999999998 0.002895 0.011438 0.004999 0.022036 0 0.028719000000000001 0.00082200000000000003 0.00060700000000000012 0.00096699999999999998 0.0029630000000000004 0.033456 0.013486 0.0070190000000000001 0 2
91 linear 4 23 0.25330599999999998 1.1073416787319448 1 59 0.15359800000000001 0.0085529999999999998 0.073950999999999989 0.0025669999999999998 0.00086499999999999999 0.0027230000000000002 0.01115 0.0049540000000000001 0.021321 0 0.028294 0.00079000000000000001 0.00060399999999999994 0.0012279999999999999 0.0028580000000000003 0.03683800000000001 0.013494000000000008 0.0070110000000000025 0 3
91 uniform 0 0 0.41333399999999998 1.6610335950905633 1 117 0.23774999999999999 0.010324 0.13129899999999997 0.0058890000000000001 0.0013359999999999999 0.0030590000000000001 0.011445 0.082739999999999994 0.021611999999999999 0 0.027262000000000002 0.00079000000000000001 0.00062799999999999998 0.0011529999999999999 0.0042259999999999997 0.087947999999999985 0.027002999999999978 0 0 0
91 uniform 0 7 0.37483499999999997 1.748073881579959 1 115 0.18410899999999999 0.013324000000000001 0.14277499999999999 0.0052090000000000001 0.0011640000000000001 0.0028289999999999999 0.011409000000000001 0.019460999999999999 0.021395999999999998 0 0.026235999999999999 0.00077700000000000002 0.00080699999999999999 0.001227 0.0041820000000000008 0.093422000000000005 0.032589999999999966 0 0 1
91 uniform 0 15 0.397727 1.8789840555033619 1 130 0.18523600000000001 0.013126000000000001 0.16220200000000007 0.0052469999999999999 0.0014989999999999999 0.0029520000000000002 0.011135000000000001 0.020656999999999998 0.021180999999999998 0 0.027321999999999999 0.00079299999999999998 0.000825 0.0011069999999999999 0.0040259999999999992 0.105258 0.036893999999999989 0 0 2
91 uniform 0 23 0.36508400000000002 2.1150694223979811 1 123 0.17028399999999999 0.010252000000000001 0.15082499999999999 0.0046390000000000008 0.0013879999999999999 0.0028349999999999998 0.011114000000000001 0.018553 0.020979999999999999 0 0.027740999999999998 0.00081800000000000004 0.00058699999999999996 0.0012750000000000001 0.0035789999999999997 0.094664000000000012 0.036839999999999991 0 0 3
91 uniform 1 0 0.43596000000000001 2.3241312588431557 1 109 0.239366 0.010466 0.15449299999999996 0.0049899999999999988 0.001418 0.002784 0.012007 0.079524999999999998 0.022842999999999999 0 0.028667000000000002 0.00085099999999999998 0.00058999999999999992 0.0011440000000000001 0.0035000000000000009 0.096292999999999976 0.04044600000000001 0 0 0
91 uniform 1 7 0.32956200000000002 2.2531685548049474 1 94 0.16329199999999999 0.010290000000000001 0.12920799999999996 0.0038880000000000004 0.001059 0.0029789999999999999 0.011998 0.0061739999999999998 0.022074 0 0.027829 0.00083000000000000001 0.00061699999999999993 0.0010790000000000001 0.0033270000000000005 0.085782000000000039 0.028391999999999976 0 0 1
91 uniform 1 15 0.30867499999999998 2.156328826694399 1 87 0.15090200000000001 0.0096930000000000002 0.12310299999999999 0.003542 0.0010429999999999999 0.0027550000000000001 0.011133000000000001 0.0061409999999999998 0.013464 0 0.027845000000000002 0.00083299999999999997 0.00062299999999999996 0.0010660000000000001 0.0032589999999999997 0.079882999999999996 0.02869399999999999 0 0 2
91 uniform 1 23 0.32254100000000002 2.0283076327328975 1 87 0.15982499999999999 0.0099050000000000006 0.127747 0.0036949999999999999 0.001122 0.0025890000000000002 0.011354 0.0057879999999999997 0.023883000000000001 0 0.027671000000000001 0.00077399999999999995 0.00061600000000000001 0.0011980000000000001 0.003458000000000001 0.082131000000000023 0.031106999999999968 0 0 3
91 uniform 2 0 0.358792 1.5128804119324468 1 94 0.221751 0.0070369999999999999 0.10558799999999999 0.0036949999999999999 0.0010530000000000001 0.003032 0.011235 0.071821999999999997 0.024246 0 0.027817999999999999 0.00082200000000000003 0.00042500000000000003 0.0022539999999999999 0.0030339999999999998 0.060279999999999993 0.029381999999999985 0 0 0
91 uniform 2 7 0.28459499999999999 1.5388848645441091 1 94 0.14790600000000001 0.0068640000000000003 0.10533399999999998 0.0034649999999999993 0.0011249999999999999 0.0031150000000000001 0.01123 0.0049150000000000001 0.023514 0 0.027497000000000001 0.00075199999999999996 0.00039100000000000002 0.0016069999999999999 0.0029230000000000003 0.063532999999999965 0.026744999999999998 0 0 1
91 uniform 2 15 0.30998900000000001 1.5309422255322869 1 95 0.159529 0.0095460000000000007 0.11375299999999995 0.0039919999999999999 0.0011440000000000001 0.002862 0.010798 0.0071159999999999999 0.023560999999999999 0 0.027536999999999999 0.00080000000000000004 0.00060599999999999998 0.001209 0.0032109999999999999 0.06608 0.028610999999999966 0 0 2
91 uniform 2 23 0.28731400000000001 1.517116640371138 1 88 0.15715299999999999 0.0093360000000000005 0.097668000000000005 0.0032539999999999999 0.001268 0.0027910000000000001 0.011143 0.0069150000000000001 0.023480000000000001 0 0.026717000000000001 0.00078799999999999996 0.00059299999999999999 0.0011640000000000001 0.0031129999999999999 0.057432999999999998 0.026048999999999999 0 0 3
91 uniform 3 0 0.338779 1.2913805644311975 1 81 0.22183 0.0093200000000000002 0.082692000000000002 0.003702 0.0012390000000000001 0.0028210000000000002 0.011362000000000001 0.068735000000000004 0.024081000000000002 0 0.027675999999999999 0.00075699999999999997 0.00058499999999999991 0.0011019999999999999 0.0029129999999999994 0.050287999999999992 0.019970999999999999 0 0 0
91 uniform 3 7 0.25175900000000001 1.2575488881338985 1 66 0.15979099999999999 0.0088159999999999992 0.064146999999999996 0.0026739999999999997 0.00093999999999999997 0.0028519999999999999 0.011280999999999999 0.0049020000000000001 0.023539999999999998 0 0.028336 0.00085899999999999995 0.00058 0.0011100000000000001 0.0031340000000000001 0.039139999999999994 0.015143 0 0 1
91 uniform 3 15 0.25813000000000003 1.2209084055597601 1 66 0.16146199999999999 0.0087950000000000007 0.068999999999999992 0.0026690000000000004 0.00088499999999999994 0.0028730000000000001 0.011308 0.0047470000000000004 0.027449000000000001 0 0.02921 0.00079199999999999995 0.00062399999999999999 0.00098299999999999993 0.0029360000000000002 0.044219000000000001 0.014938999999999999 0 0 2
91 uniform 3 23 0.24788199999999999 1.1877636116710777 1 66 0.15501499999999999 0.0085590000000000006 0.065520000000000009 0.0026069999999999999 0.00098900000000000008 0.00266 0.011289 0.0045929999999999999 0.023865999999999998 0 0.028613 0.00082200000000000003 0.00060899999999999995 0.00091699999999999995 0.0028220000000000003 0.040983999999999979 0.014732000000000006 0 0 3
91 uniform 4 0 0.32108999999999999 1.120406911094556 1 65 0.225492 0.0094979999999999995 0.067890999999999993 0.0023679999999999999 0.00084500000000000005 0.0026310000000000001 0.010947999999999999 0.074999999999999997 0.024958000000000001 0 0.027723999999999999 0.00073700000000000002 0.00059000000000000003 0.0011150000000000001 0.0032369999999999999 0.040853999999999988 0.016979000000000001 0 0 0
91 uniform 4 7 0.24912200000000001 1.1185246041249999 1 59 0.16004599999999999 0.012994 0.057879000000000007 0.002581 0.00092500000000000004 0.0027109999999999999 0.010996000000000001 0.0062040000000000003 0.024337000000000001 0 0.027459000000000001 0.00072099999999999996 0.00060900000000000006 0.0012899999999999999 0.0033910000000000004 0.035185000000000008 0.013821000000000003 0 0 1
91 uniform 4 15 0.23039799999999999 1.1146627431355205 1 51 0.15912399999999999 0.0087500000000000008 0.048173000000000014 0.001792 0.00073299999999999993 0.0027539999999999999 0.010799 0.0045669999999999999 0.02325 0 0.030273999999999999 0.00080800000000000002 0.00060099999999999997 0.00099099999999999991 0.0030159999999999996 0.029197000000000001 0.011343000000000002 0 0 2
91 uniform 4 23 0.22567200000000001 1.1092019795416286 1 51 0.151424 0.0086400000000000001 0.051565000000000007 0.0016819999999999999 0.00069999999999999999 0.0025929999999999998 0.010553 0.0046049999999999997 0.021245 0 0.027577999999999998 0.00076400000000000003 0.00061399999999999996 0.001263 0.0028709999999999994 0.032326000000000014 0.011615000000000004 0 0 3
92 linear 0 0 1.272416 13038.466194043604 1 157 0.64805199999999996 0.017180000000000001 0.54854599999999976 0.010534999999999999 0.0023530000000000001 0.0029220000000000001 0.010940999999999999 0.19148200000000001 0.085418999999999995 0 0.026412999999999999 0.00081599999999999999 0.212424 0.00059699999999999998 0.0042560000000000002 0.2540889999999999 0.077022000000000049 0.015786999999999999 0 0
92 linear 0 7 1.2431570000000001 13087.957364885891 1 157 0.52482399999999996 0.016282000000000001 0.6415120000000003 0.010142000000000002 0.0021569999999999996 0.002928 0.01108 0.051187999999999997 0.12105100000000001 0 0.025946 0.00080199999999999998 0.205982 0.00059900000000000003 0.0041020000000000006 0.34182600000000002 0.077821000000000071 0.015418999999999997 0 1
92 linear 0 15 1.215919 13129.340005077869 1 157 0.509355 0.017361999999999999 0.63202700000000001 0.0094349999999999989 0.0020820000000000001 0.0028519999999999999 0.010826000000000001 0.051226000000000001 0.10563500000000001 0 0.026353000000000001 0.00081400000000000005 0.20923200000000003 0.00059299999999999999 0.0039690000000000003 0.33182099999999998 0.075689999999999993 0.014959 0 2
92 linear 0 23 1.383974 13164.283996782939 1 181 0.52671199999999996 0.016240000000000001 0.7724399999999999 0.011963999999999999 0.0019859999999999999 0.0026879999999999999 0.010300999999999999 0.050945999999999998 0.12528900000000001 0 0.026402999999999999 0.000745 0.21116300000000005 0.00047699999999999999 0.0040210000000000003 0.37965099999999991 0.096456000000000125 0.01738399999999999 0 3
92 linear 1 0 0.59812100000000001 95.173152762212581 1 67 0.44273000000000001 0.011701 0.12001600000000003 0.0040430000000000006 0.001114 0.0030279999999999999 0.011534000000000001 0.18281600000000001 0.12119099999999999 0 0.026865 0.00096900000000000003 0.0066630000000000005 0.00124 0.0036099999999999999 0.052431999999999986 0.035316000000000014 0.0071420000000000025 0 0
92 linear 1 7 0.61706000000000005 79.030592463559174 1 67 0.403194 0.011158 0.17969099999999996 0.0036419999999999998 0.00091799999999999998 0.0027590000000000002 0.010359999999999999 0.051121 0.11877799999999999 0 0.026110000000000001 0.00083900000000000001 0.10737599999999999 0.0011119999999999999 0.0033799999999999993 0.11350999999999999 0.034074 0.0071300000000000035 0 1
