# case_id configuration_id profile target d_bin epoch s q rho x y time u reference method nbin
117 117 uniform 0.001 2 0 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.9279315033035505 0 1.8047146528733888 cartesian 25
117 117 uniform 0.001 2 7 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.928005767173842 0 1.6725375571075067 cartesian 25
117 117 uniform 0.001 2 15 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.928090640168461 0 1.6482843083211693 cartesian 25
117 117 uniform 0.001 2 23 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.92817551316308 0 1.6488038561607952 cartesian 25
117 117 uniform 0.0001 2 0 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.9279315033035505 0 1.8047146528733888 cartesian 149
117 117 uniform 0.0001 2 7 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.928005767173842 0 1.6725375571075067 cartesian 149
117 117 uniform 0.0001 2 15 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.928090640168461 0 1.6482843083211693 cartesian 75
117 117 uniform 0.0001 2 23 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.92817551316308 0 1.6488038561607952 cartesian 149
117 117 linear 0.001 2 0 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.9279315033035505 0.5 1.7620073416799793 cartesian 25
117 117 linear 0.001 2 7 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.928005767173842 0.5 1.6612893573606597 cartesian 25
117 117 linear 0.001 2 15 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.928090640168461 0.5 1.645503944001184 cartesian 13
117 117 linear 0.001 2 23 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.92817551316308 0.5 1.6459916644472088 cartesian 13
117 117 linear 0.0001 2 0 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.9279315033035505 0.5 1.7620073416799793 cartesian 149
117 117 linear 0.0001 2 7 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.928005767173842 0.5 1.6612893573606597 cartesian 149
117 117 linear 0.0001 2 15 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.928090640168461 0.5 1.645503944001184 cartesian 75
117 117 linear 0.0001 2 23 0.2863730159787804 0.045730591241941849 0.00061002464882457103 2.9280535082333152 -1.3697539536082681 2.92817551316308 0.5 1.6459916644472088 cartesian 75
118 118 uniform 0.001 2 0 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30362377787077516 0 41.102850897093703 polar 27
118 118 uniform 0.001 2 7 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30401295904419806 0 45.454342247597985 polar 27
118 118 uniform 0.001 2 15 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30445773752810995 0 50.430896875560443 polar 27
118 118 uniform 0.001 2 23 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30490251601202184 0 55.407211893169659 polar 27
118 118 uniform 0.0001 2 0 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30362377787077516 0 41.102850897093703 cartesian 38
118 118 uniform 0.0001 2 7 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30401295904419806 0 45.454342247597985 cartesian 38
118 118 uniform 0.0001 2 15 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30445773752810995 0 50.430896875560443 cartesian 38
118 118 uniform 0.0001 2 23 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30490251601202184 0 55.407211893169659 polar 100
118 118 linear 0.001 2 0 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30362377787077516 0.5 40.151895635321495 polar 27
118 118 linear 0.001 2 7 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30401295904419806 0.5 43.731269021114997 polar 27
118 118 linear 0.001 2 15 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30445773752810995 0.5 48.159179095785262 polar 27
118 118 linear 0.001 2 23 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30490251601202184 0.5 52.85113782446782 polar 27
118 118 linear 0.0001 2 0 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30362377787077516 0.5 40.151895635321495 cartesian 38
118 118 linear 0.0001 2 7 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30401295904419806 0.5 43.731269021114997 cartesian 38
118 118 linear 0.0001 2 15 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30445773752810995 0.5 48.159179095785262 cartesian 38
118 118 linear 0.0001 2 23 3.5083774962362573 0.10947073605582947 0.0031968453531167739 0.3042631469413985 -0.0060923503954676723 0.30490251601202184 0.5 52.85113782446782 polar 100
119 119 uniform 0.001 2 0 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.63847864254293041 0 1.7501501131392236 cartesian 13
119 119 uniform 0.001 2 7 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.6221564676697342 0 1.7792183884327664 cartesian 13
119 119 uniform 0.001 2 15 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.60350255352893867 0 1.8191047448714459 cartesian 13
119 119 uniform 0.001 2 23 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.58484863938814302 0 1.8631055716144167 cartesian 13
119 119 uniform 0.0001 2 0 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.63847864254293041 0 1.7501501131392236 cartesian 75
119 119 uniform 0.0001 2 7 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.6221564676697342 0 1.7792183884327664 cartesian 149
119 119 uniform 0.0001 2 15 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.60350255352893867 0 1.8191047448714459 cartesian 149
119 119 uniform 0.0001 2 23 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.58484863938814302 0 1.8631055716144167 cartesian 75
119 119 linear 0.001 2 0 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.63847864254293041 0.5 1.7410736007395951 cartesian 13
119 119 linear 0.001 2 7 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.6221564676697342 0.5 1.7706746539886089 cartesian 13
119 119 linear 0.001 2 15 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.60350255352893867 0.5 1.8108311661190888 cartesian 13
119 119 linear 0.001 2 23 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.58484863938814302 0.5 1.8550973041748033 cartesian 13
119 119 linear 0.0001 2 0 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.63847864254293041 0.5 1.7410736007395951 cartesian 38
119 119 linear 0.0001 2 7 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.6221564676697342 0.5 1.7706746539886089 cartesian 75
119 119 linear 0.0001 2 15 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.60350255352893867 0.5 1.8108311661190888 cartesian 38
119 119 linear 0.0001 2 23 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.58484863938814302 0.5 1.8550973041748033 cartesian 75
120 120 uniform 0.001 2 0 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67011733403272189 0 15.636692678681685 cartesian 13
120 120 uniform 0.001 2 7 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67008298892689233 0 15.43531774398822 cartesian 13
120 120 uniform 0.001 2 15 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67004373737737277 0 15.205227741660972 cartesian 13
120 120 uniform 0.001 2 23 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67000448582785321 0 14.975204581632784 cartesian 13
120 120 uniform 0.0001 2 0 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67011733403272189 0 15.636692678681685 cartesian 38
120 120 uniform 0.0001 2 7 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67008298892689233 0 15.43531774398822 cartesian 38
120 120 uniform 0.0001 2 15 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67004373737737277 0 15.205227741660972 cartesian 38
120 120 uniform 0.0001 2 23 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67000448582785321 0 14.975204581632784 cartesian 38
120 120 linear 0.001 2 0 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67011733403272189 0.5 14.518369262931241 cartesian 13
120 120 linear 0.001 2 7 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67008298892689233 0.5 14.348738433500802 cartesian 13
120 120 linear 0.001 2 15 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67004373737737277 0.5 14.157131314755619 cartesian 13
120 120 linear 0.001 2 23 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67000448582785321 0.5 13.967583020770082 cartesian 13
120 120 linear 0.0001 2 0 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67011733403272189 0.5 14.518369262931241 cartesian 38
120 120 linear 0.0001 2 7 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67008298892689233 0.5 14.348738433500802 cartesian 38
120 120 linear 0.0001 2 15 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67004373737737277 0.5 14.157131314755619 cartesian 38
120 120 linear 0.0001 2 23 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67000448582785321 0.5 13.967583020770082 cartesian 38
121 121 uniform 0.001 2 0 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.14700319006453832 0 8.010511360689641 cartesian 13
121 121 uniform 0.001 2 7 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.16976376025115023 0 6.6982664597128228 cartesian 25
121 121 uniform 0.001 2 15 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.19577584046442101 0 5.4726361986323591 cartesian 13
121 121 uniform 0.001 2 23 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.22178792067769176 0 4.7483511254206707 cartesian 13
121 121 uniform 0.0001 2 0 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.14700319006453832 0 8.010511360689641 cartesian 75
121 121 uniform 0.0001 2 7 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.16976376025115023 0 6.6982664597128228 cartesian 75
121 121 uniform 0.0001 2 15 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.19577584046442101 0 5.4726361986323591 cartesian 75
121 121 uniform 0.0001 2 23 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.22178792067769176 0 4.7483511254206707 cartesian 38
121 121 linear 0.001 2 0 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.14700319006453832 0.5 7.8127211282383096 cartesian 13
121 121 linear 0.001 2 7 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.16976376025115023 0.5 6.5184698605364657 cartesian 13
121 121 linear 0.001 2 15 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.19577584046442101 0.5 5.397275464405614 cartesian 13
121 121 linear 0.001 2 23 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.22178792067769176 0.5 4.7034312975699235 cartesian 13
121 121 linear 0.0001 2 0 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.14700319006453832 0.5 7.8127211282383096 polar 100
121 121 linear 0.0001 2 7 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.16976376025115023 0.5 6.5184698605364657 polar 100
121 121 linear 0.0001 2 15 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.19577584046442101 0.5 5.397275464405614 polar 100
121 121 linear 0.0001 2 23 1.2184560116665608 0.0031441569224398254 0.18696182653288365 0.18439555537111504 0.085538485647819879 0.22178792067769176 0.5 4.7034312975699235 cartesian 38
122 122 uniform 0.001 2 0 0.50143567613779017 0.0021871017796586379 0.00059955406409507416 1.4883184374811602 0.16155280280597259 1.4881985266683413 0 4.7328313350198341 cartesian 13
122 122 uniform 0.001 2 7 0.50143567613779017 0.0021871017796586379 0.00059955406409507416 1.4883184374811602 0.16155280280597259 1.4882715158587527 0 4.7968121948971545 cartesian 13
122 122 uniform 0.001 2 15 0.50143567613779017 0.0021871017796586379 0.00059955406409507416 1.4883184374811602 0.16155280280597259 1.488354932076366 0 4.8906177316909618 cartesian 13
122 122 uniform 0.001 2 23 0.50143567613779017 0.0021871017796586379 0.00059955406409507416 1.4883184374811602 0.16155280280597259 1.4884383482939791 0 5.0323225024565277 cartesian 13
122 122 uniform 0.0001 2 0 0.50143567613779017 0.0021871017796586379 0.00059955406409507416 1.4883184374811602 0.16155280280597259 1.4881985266683413 0 4.7328313350198341 cartesian 38
122 122 uniform 0.0001 2 7 0.50143567613779017 0.0021871017796586379 0.00059955406409507416 1.4883184374811602 0.16155280280597259 1.4882715158587527 0 4.7968121948971545 cartesian 38
122 122 uniform 0.0001 2 15 0.50143567613779017 0.0021871017796586379 0.00059955406409507416 1.4883184374811602 0.16155280280597259 1.488354932076366 0 4.8906177316909618 cartesian 75
122 122 uniform 0.0001 2 23 0.50143567613779017 0.0021871017796586379 0.00059955406409507416 1.4883184374811602 0.16155280280597259 1.4884383482939791 0 5.0323225024565277 cartesian 75
122 122 linear 0.001 2 0 0.50143567613779017 0.0021871017796586379 0.00059955406409507416 1.4883184374811602 0.16155280280597259 1.4881985266683413 0.5 4.7084961736122892 cartesian 13
122 122 linear 0.001 2 7 0.50143567613779017 0.0021871017796586379 0.00059955406409507416 1.4883184374811602 0.16155280280597259 1.4882715158587527 0.5 4.7681283207321989 cartesian 13
122 122 linear 0.001 2 15 0.50143567613779017 0.0021871017796586379 0.00059955406409507416 1.4883184374811602 0.16155280280597259 1.488354932076366 0.5 4.8545109292675246 cartesian 13
