sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
1865 0 0.016330000000000001 0 0.021264999999999999 1.648909 1 1 1
1865 1 0.016330000000000001 0.0068649999999999996 0.022168 1.6328670000000001 1 1 1
1865 2 0.016330000000000001 0.013705999999999999 0.021694999999999999 1.640155 1 1 1
1866 0 0.022234 0 0.016379000000000001 0 1 0 0
1866 1 0.022234 0.0072589999999999998 0.017233999999999999 0 1 0 0
1866 2 0.022234 0.014707 0.017000000000000001 0 1 0 0
1867 0 0.013021 0 0.0069629999999999996 0 1 0 0
1867 1 0.013021 0.0073540000000000003 0.017011999999999999 0 1 0 0
1867 2 0.013021 0.01473 0.019657999999999998 0 1 0 0
1869 0 0.014706 0 0.020979999999999999 1.82521 1 1 1
1869 1 0.014706 0.0066740000000000002 0.020396000000000001 1.7969040000000001 1 1 1
1869 2 0.014706 0.013707 0.020989000000000001 1.834465 1 1 1
1870 0 0.013708 0 0.0065890000000000002 0 1 0 0
1870 1 0.013708 0.0066819999999999996 0.019786999999999999 1.80135 1 1 1
1870 2 0.013708 0.013717 0.021087999999999999 1.795833 1 1 1
1871 0 0.014308 0 0.0065069999999999998 0 1 0 0
1871 1 0.014308 0.0072500000000000004 0.021932 1.8375980000000001 1 1 1
1871 2 0.014308 0.013931000000000001 0.019710999999999999 1.791345 1 1 1
1873 0 0.014631999999999999 0 0.019963999999999999 1.985768 1 1 1
1873 1 0.014631999999999999 0.0072290000000000002 0.021693 2.0028999999999999 1 1 1
1873 2 0.014631999999999999 0.013941 0.019359000000000001 1.975727 1 1 1
1874 0 0.015233999999999999 0 0.020660000000000001 2.0057809999999998 1 1 1
1874 1 0.015233999999999999 0.0066620000000000004 0.019293999999999999 1.9625710000000001 1 1 1
1874 2 0.015233999999999999 0.013507999999999999 0.020278000000000001 1.972486 1 1 1
1875 0 0.014334 0 0.020157000000000001 1.989638 1 1 1
1875 1 0.014334 0.0066819999999999996 0.019313 1.9626509999999999 1 1 1
1875 2 0.014334 0.01372 0.020441000000000001 1.9594229999999999 1 1 1
1877 0 0.01498 0 0.021499000000000001 1.6339159999999999 1 1 1
1877 1 0.01498 0.0070359999999999997 0.026648000000000002 1.625513 1 1 1
1877 2 0.01498 0.013932 0.021794999999999998 1.6257250000000001 1 1 1
1878 0 0.015165 0 0.020857000000000001 1.6440129999999999 1 1 1
1878 1 0.015165 0.010786 0.022388000000000002 1.6398870000000001 1 1 1
1878 2 0.015165 0.017479000000000001 0.020584999999999999 1.6312869999999999 1 1 1
1879 0 0.013780000000000001 0 0.020393999999999999 1.6348199999999999 1 1 1
1879 1 0.013780000000000001 0.006698 0.020409 1.6259269999999999 1 1 1
1879 2 0.013780000000000001 0.013557 0.021367000000000001 1.625775 1 1 1
1881 0 0.016084999999999999 0 0.0032290000000000001 0 1 0 0
1881 1 0.016084999999999999 0.0068710000000000004 0.004169 0 1 0 0
1881 2 0.016084999999999999 0.013756000000000001 0.0041390000000000003 0 1 0 0
1882 0 0.014175 0 0.0028449999999999999 0 1 0 0
1882 1 0.014175 0.0069569999999999996 0.0038969999999999999 0 1 0 0
1882 2 0.014175 0.013899 0.0037339999999999999 0 1 0 0
1883 0 0.012115000000000001 0 0.002346 0 1 0 0
1883 1 0.012115000000000001 0.0069940000000000002 0.0038479999999999999 0 1 0 0
1883 2 0.012115000000000001 0.014020000000000001 0.0037580000000000001 0 1 0 0
1885 0 0.013135000000000001 0 0.0030119999999999999 0 1 0 0
1885 1 0.013135000000000001 0.0070020000000000004 0.0040980000000000001 0 1 0 0
1885 2 0.013135000000000001 0.013954000000000001 0.0061469999999999997 0 1 0 0
1886 0 0.010472 0 0.0027299999999999998 0 1 0 0
1886 1 0.010472 0.0069579999999999998 0.0040220000000000004 0 1 0 0
1886 2 0.010472 0.013915 0.0038779999999999999 0 1 0 0
1887 0 0.01137 0 0.0023749999999999999 0 1 0 0
1887 1 0.01137 0.0069579999999999998 0.0039280000000000001 0 1 0 0
1887 2 0.01137 0.013936 0.003993 0 1 0 0
1889 0 0.012638999999999999 0 0.0045979999999999997 0 1 0 0
1889 1 0.012638999999999999 0.006979 0.0063949999999999996 0 1 0 0
1889 2 0.012638999999999999 0.013930999999999999 0.0063429999999999997 0 1 0 0
1890 0 0.011804 0 0.0038249999999999998 0 1 0 0
1890 1 0.011804 0.0070029999999999997 0.0060419999999999996 0 1 0 0
1890 2 0.011804 0.013965999999999999 0.0059810000000000002 0 1 0 0
1891 0 0.0117 0 0.00249 0 1 0 0
1891 1 0.0117 0.0069620000000000003 0.0063379999999999999 0 1 0 0
1891 2 0.0117 0.013971000000000001 0.0062440000000000004 0 1 0 0
1893 0 0.01213 0 0.0022850000000000001 0 1 0 0
1893 1 0.01213 0.0069719999999999999 0.003692 0 1 0 0
1893 2 0.01213 0.013816 0.0037690000000000002 0 1 0 0
1894 0 0.011875999999999999 0 0.0021810000000000002 0 1 0 0
1894 1 0.011875999999999999 0.0069560000000000004 0.0036870000000000002 0 1 0 0
1894 2 0.011875999999999999 0.013793 0.003614 0 1 0 0
1895 0 0.011134 0 0.0021719999999999999 0 1 0 0
1895 1 0.011134 0.0070299999999999998 0.0037100000000000002 0 1 0 0
1895 2 0.011134 0.013857 0.0035500000000000002 0 1 0 0
1897 0 0.014192 0 0.0028180000000000002 0 1 0 0
1897 1 0.014192 0.0069179999999999997 0.0068950000000000001 0 1 0 0
1897 2 0.014192 0.013909999999999999 0.013284000000000001 0 1 0 0
1898 0 0.011276 0 0.0027060000000000001 0 1 0 0
1898 1 0.011276 0.0070000000000000001 0.003173 0 1 0 0
1898 2 0.011276 0.013850000000000001 0.0070060000000000001 0 1 0 0
1899 0 0.011103 0 0.0026649999999999998 0 1 0 0
1899 1 0.011103 0.006986 0.0066379999999999998 0 1 0 0
1899 2 0.011103 0.013962 0.0070299999999999998 0 1 0 0
1901 0 0.012181000000000001 0 0.0027569999999999999 0 1 0 0
1901 1 0.012181000000000001 0.0066649999999999999 0.0026879999999999999 0 1 0 0
1901 2 0.012181000000000001 0.013325 0.0027430000000000002 0 1 0 0
1902 0 0.010187 0 0.0025790000000000001 0 1 0 0
1902 1 0.010187 0.0066990000000000001 0.0026710000000000002 0 1 0 0
1902 2 0.010187 0.01338 0.0025439999999999998 0 1 0 0
1903 0 0.010023000000000001 0 0.0022179999999999999 0 1 0 0
1903 1 0.010023000000000001 0.0066730000000000001 0.002663 0 1 0 0
1903 2 0.010023000000000001 0.013361999999999999 0.0026020000000000001 0 1 0 0
1905 0 0.010082000000000001 0 0.002787 0 1 0 0
1905 1 0.010082000000000001 0.0066670000000000002 0.0029039999999999999 0 1 0 0
1905 2 0.010082000000000001 0.013351999999999999 0.0049890000000000004 0 1 0 0
1906 0 0.0096139999999999993 0 0.0026619999999999999 0 1 0 0
1906 1 0.0096139999999999993 0.0066959999999999997 0.002807 0 1 0 0
1906 2 0.0096139999999999993 0.013350000000000001 0.002735 0 1 0 0
1907 0 0.0094020000000000006 0 0.002366 0 1 0 0
1907 1 0.0094020000000000006 0.0066740000000000002 0.0028879999999999999 0 1 0 0
1907 2 0.0094020000000000006 0.01337 0.002761 0 1 0 0
1909 0 0.010109 0 0.0042969999999999996 0 1 0 0
1909 1 0.010109 0.0067089999999999997 0.0050309999999999999 0 1 0 0
1909 2 0.010109 0.013389 0.0051919999999999996 0 1 0 0
1910 0 0.0098080000000000007 0 0.003813 0 1 0 0
1910 1 0.0098080000000000007 0.006711 0.0048510000000000003 0 1 0 0
1910 2 0.0098080000000000007 0.013375 0.0048510000000000003 0 1 0 0
1911 0 0.0098200000000000006 0 0.0024629999999999999 0 1 0 0
1911 1 0.0098200000000000006 0.0066950000000000004 0.0051500000000000001 0 1 0 0
1911 2 0.0098200000000000006 0.013344000000000002 0.0050749999999999997 0 1 0 0
1913 0 0.0098969999999999995 0 0.0021289999999999998 0 1 0 0
1913 1 0.0098969999999999995 0.0067060000000000002 0.0035969999999999999 0 1 0 0
1913 2 0.0098969999999999995 0.013365999999999999 0.0034989999999999999 0 1 0 0
1914 0 0.0098300000000000002 0 0.0020960000000000002 0 1 0 0
1914 1 0.0098300000000000002 0.0066680000000000003 0.0035460000000000001 0 1 0 0
1914 2 0.0098300000000000002 0.013357000000000001 0.0035999999999999999 0 1 0 0
1915 0 0.0096810000000000004 0 0.0021610000000000002 0 1 0 0
1915 1 0.0096810000000000004 0.0066940000000000003 0.0036150000000000002 0 1 0 0
1915 2 0.0096810000000000004 0.013367 0.003558 0 1 0 0
1917 0 0.0096889999999999997 0 0.002774 0 1 0 0
1917 1 0.0096889999999999997 0.0066740000000000002 0.0056030000000000003 0 1 0 0
1917 2 0.0096889999999999997 0.013385000000000001 0.01184 0 1 0 0
1918 0 0.0096329999999999992 0 0.0027190000000000001 0 1 0 0
1918 1 0.0096329999999999992 0.0067289999999999997 0.0030609999999999999 0 1 0 0
1918 2 0.0096329999999999992 0.013391999999999999 0.0057019999999999996 0 1 0 0
1919 0 0.0094809999999999998 0 0.0026380000000000002 0 1 0 0
1919 1 0.0094809999999999998 0.0066940000000000003 0.0054079999999999996 0 1 0 0
1919 2 0.0094809999999999998 0.013365999999999999 0.0057809999999999997 0 1 0 0
1921 0 0.010973999999999999 0 0.0023860000000000001 0 1 0 0
1921 1 0.010973999999999999 0.0066800000000000002 0.0024659999999999999 0 1 0 0
1921 2 0.010973999999999999 0.013367 0.0023679999999999999 0 1 0 0
1922 0 0.0094940000000000007 0 0.002258 0 1 0 0
1922 1 0.0094940000000000007 0.0067169999999999999 0.0023449999999999999 0 1 0 0
1922 2 0.0094940000000000007 0.013384 0.002313 0 1 0 0
1923 0 0.014352999999999999 0 0.0022079999999999999 0 1 0 0
1923 1 0.014352999999999999 0.0066870000000000002 0.0023570000000000002 0 1 0 0
1923 2 0.014352999999999999 0.013358999999999999 0.002248 0 1 0 0
1925 0 0.01155 0 0.012215 0 1 0 0
1925 1 0.01155 0.0067039999999999999 0.012793000000000001 0 1 0 0
1925 2 0.01155 0.013375999999999999 0.012694 0 1 0 0
1926 0 0.0097800000000000005 0 0.011384999999999999 0 1 0 0
1926 1 0.0097800000000000005 0.0067070000000000003 0.012409999999999999 0 1 0 0
1926 2 0.0097800000000000005 0.013377 0.019970000000000002 1.7696240000000001 1 1 1
1927 0 0.015757 0 0.013563 0 1 0 0
1927 1 0.015757 0.0069049999999999997 0.012808 0 1 0 0
1927 2 0.015757 0.013891000000000001 0.012748000000000001 0 1 0 0
1929 0 0.01307 0 0.011235999999999999 0 1 0 0
1929 1 0.01307 0.0069499999999999996 0.012456 0 1 0 0
1929 2 0.01307 0.013892 0.012487 0 1 0 0
1930 0 0.010312 0 0.011077 0 1 0 0
1930 1 0.010312 0.0069890000000000004 0.012362 0 1 0 0
1930 2 0.010312 0.014016000000000001 0.012234999999999999 0 1 0 0
1931 0 0.0096229999999999996 0 0.011174999999999999 0 1 0 0
1931 1 0.0096229999999999996 0.0070000000000000001 0.012592000000000001 0 1 0 0
1931 2 0.0096229999999999996 0.013965 0.012444 0 1 0 0
1933 0 0.013594 0 0.0023210000000000001 0 1 0 0
1933 1 0.013594 0.0069829999999999996 0.0037780000000000001 0 1 0 0
1933 2 0.013594 0.013878 0.022179999999999998 1.6361019999999999 1 1 1
1934 0 0.01461 0 0.0023189999999999999 0 1 0 0
1934 1 0.01461 0.0068659999999999997 0.0026419999999999998 0 1 0 0
1934 2 0.01461 0.013727 0.021814 1.633713 1 1 1
1935 0 0.013042 0 0.0023040000000000001 0 1 0 0
1935 1 0.013042 0.0067029999999999998 0.0026819999999999999 0 1 0 0
1935 2 0.013042 0.013371000000000001 0.012111 0 1 0 0
1937 0 0.012848 0 0.010185 0 1 0 0
1937 1 0.012848 0.0067510000000000001 0.010139 0 1 0 0
1937 2 0.012848 0.013401 0.0098309999999999995 0 1 0 0
1938 0 0.010258 0 0.0098429999999999993 0 1 0 0
1938 1 0.010258 0.0067130000000000002 0.0099260000000000008 0 1 0 0
1938 2 0.010258 0.013381000000000001 0.0098010000000000007 0 1 0 0
1939 0 0.0095619999999999993 0 0.010005 0 1 0 0
1939 1 0.0095619999999999993 0.0066959999999999997 0.0098569999999999994 0 1 0 0
1939 2 0.0095619999999999993 0.013361999999999999 0.0099349999999999994 0 1 0 0
1941 0 0.010754 0 0.002379 0 1 0 0
1941 1 0.010754 0.0080979999999999993 0.00247 0 1 0 0
1941 2 0.010754 0.014770999999999999 0.00231 0 1 0 0
1942 0 0.0097959999999999992 0 0.002212 0 1 0 0
1942 1 0.0097959999999999992 0.0066699999999999997 0.0023419999999999999 0 1 0 0
1942 2 0.0097959999999999992 0.013374 0.0023319999999999999 0 1 0 0
1943 0 0.0097210000000000005 0 0.002235 0 1 0 0
1943 1 0.0097210000000000005 0.0067120000000000001 0.002434 0 1 0 0
1943 2 0.0097210000000000005 0.013394 0.0022160000000000001 0 1 0 0
1945 0 0.010466 0 0.011861 0 1 0 0
1945 1 0.010466 0.0066870000000000002 0.012737999999999999 0 1 0 0
1945 2 0.010466 0.013386 0.012749999999999999 0 1 0 0
1946 0 0.0093959999999999998 0 0.011443 0 1 0 0
1946 1 0.0093959999999999998 0.006679 0.012434000000000001 0 1 0 0
1946 2 0.0093959999999999998 0.013328 0.019785000000000001 1.7594719999999999 1 1 1
1947 0 0.012036 0 0.011558000000000001 0 1 0 0
1947 1 0.012036 0.0089029999999999995 0.011188 0 1 0 0
1947 2 0.012036 0.016056999999999998 0.012226000000000001 0 1 0 0
1949 0 0.012888 0 0.011757 0 1 0 0
1949 1 0.012888 0.0073270000000000002 0.012869999999999999 0 1 0 0
1949 2 0.012888 0.014615 0.012769000000000001 0 1 0 0
1950 0 0.011051 0 0.01158 0 1 0 0
1950 1 0.011051 0.0073670000000000003 0.012619 0 1 0 0
1950 2 0.011051 0.014631 0.012734000000000001 0 1 0 0
1951 0 0.01069 0 0.011825 0 1 0 0
1951 1 0.01069 0.0073419999999999996 0.012958000000000001 0 1 0 0
1951 2 0.01069 0.014654 0.012966999999999999 0 1 0 0
1953 0 0.013166000000000001 0 0.00247 0 1 0 0
1953 1 0.013166000000000001 0.00726 0.0039160000000000002 0 1 0 0
1953 2 0.013166000000000001 0.014628 0.022943999999999999 1.6621980000000001 1 1 1
1954 0 0.012701 0 0.0023059999999999999 0 1 0 0
1954 1 0.012701 0.0067200000000000003 0.0026329999999999999 0 1 0 0
1954 2 0.012701 0.013416000000000001 0.020326 1.627831 1 1 1
1955 0 0.012681 0 0.0024169999999999999 0 1 0 0
1955 1 0.012681 0.006698 0.0026280000000000001 0 1 0 0
1955 2 0.012681 0.01337 0.012059 0 1 0 0
1957 0 0.012003 0 0.01031 0 1 0 0
1957 1 0.012003 0.0067600000000000004 0.010118 0 1 0 0
1957 2 0.012003 0.013431999999999999 0.0098709999999999996 0 1 0 0
1958 0 0.010200000000000001 0 0.0097249999999999993 0 1 0 0
1958 1 0.010200000000000001 0.0067149999999999996 0.0098619999999999992 0 1 0 0
1958 2 0.010200000000000001 0.013388000000000001 0.0098580000000000004 0 1 0 0
1959 0 0.010723 0 0.010094000000000001 0 1 0 0
1959 1 0.010723 0.0066940000000000003 0.0099670000000000002 0 1 0 0
1959 2 0.010723 0.01341 0.0098980000000000005 0 1 0 0
1961 0 0.011745 0 0.0023449999999999999 0 1 0 0
1961 1 0.011745 0.0066779999999999999 0.0024090000000000001 0 1 0 0
1961 2 0.011745 0.013385000000000001 0.002264 0 1 0 0
1962 0 0.010366 0 0.0021489999999999999 0 1 0 0
1962 1 0.010366 0.0067140000000000003 0.0022360000000000001 0 1 0 0
1962 2 0.010366 0.013396999999999999 0.0021919999999999999 0 1 0 0
1963 0 0.010066 0 0.0020939999999999999 0 1 0 0
1963 1 0.010066 0.0067320000000000001 0.0021710000000000002 0 1 0 0
1963 2 0.010066 0.013427999999999999 0.0021410000000000001 0 1 0 0
1965 0 0.011788 0 0.0026189999999999998 0 1 0 0
1965 1 0.011788 0.006718 0.003718 0 1 0 0
1965 2 0.011788 0.013382 0.003519 0 1 0 0
1966 0 0.010448000000000001 0 0.0024139999999999999 0 1 0 0
1966 1 0.010448000000000001 0.0067510000000000001 0.0040980000000000001 0 1 0 0
1966 2 0.010448000000000001 0.013426 0.0034329999999999999 0 1 0 0
1967 0 0.010470999999999999 0 0.0025010000000000002 0 1 0 0
1967 1 0.010470999999999999 0.006705 0.0042779999999999997 0 1 0 0
1967 2 0.010470999999999999 0.013419 0.00445 0 1 0 0
1969 0 0.011264 0 0.0027929999999999999 0 1 0 0
1969 1 0.011264 0.0067479999999999997 0.0026779999999999998 0 1 0 0
1969 2 0.011264 0.013436999999999999 0.0026380000000000002 0 1 0 0
1970 0 0.010475999999999999 0 0.002643 0 1 0 0
1970 1 0.010475999999999999 0.0066959999999999997 0.0025639999999999999 0 1 0 0
1970 2 0.010475999999999999 0.013406 0.0024859999999999999 0 1 0 0
1971 0 0.0097909999999999994 0 0.0023930000000000002 0 1 0 0
1971 1 0.0097909999999999994 0.0067060000000000002 0.0023709999999999998 0 1 0 0
1971 2 0.0097909999999999994 0.013389999999999999 0.0021740000000000002 0 1 0 0
1973 0 0.011061 0 0.0029350000000000001 0 1 0 0
1973 1 0.011061 0.0091459999999999996 0.0057330000000000002 0 1 0 0
1973 2 0.011061 0.019630999999999999 0.0056839999999999998 0 1 0 0
1974 0 0.010499 0 0.0029580000000000001 0 1 0 0
1974 1 0.010499 0.0067559999999999999 0.0053499999999999997 0 1 0 0
1974 2 0.010499 0.013446 0.0052160000000000002 0 1 0 0
1975 0 0.010181000000000001 0 0.0037200000000000002 0 1 0 0
1975 1 0.010181000000000001 0.0067239999999999999 0.0052090000000000001 0 1 0 0
1975 2 0.010181000000000001 0.013394 0.0049449999999999997 0 1 0 0
1977 0 0.010729000000000001 0 0.0027880000000000001 0 1 0 0
1977 1 0.010729000000000001 0.0067289999999999997 0.003124 0 1 0 0
1977 2 0.010729000000000001 0.013413999999999999 0.0051879999999999999 0 1 0 0
1978 0 0.0098779999999999996 0 0.002588 0 1 0 0
1978 1 0.0098779999999999996 0.0087399999999999995 0.0029629999999999999 0 1 0 0
1978 2 0.0098779999999999996 0.018242000000000001 0.0048919999999999996 0 1 0 0
1979 0 0.0097549999999999998 0 0.0024589999999999998 0 1 0 0
1979 1 0.0097549999999999998 0.006698 0.0050309999999999999 0 1 0 0
1979 2 0.0097549999999999998 0.013372999999999999 0.0048300000000000001 0 1 0 0
1981 0 0.0099100000000000004 0 0.00215 0 1 0 0
1981 1 0.0099100000000000004 0.0067010000000000004 0.0021909999999999998 0 1 0 0
1981 2 0.0099100000000000004 0.013395000000000001 0.0021559999999999999 0 1 0 0
1982 0 0.0093109999999999998 0 0.002065 0 1 0 0
1982 1 0.0093109999999999998 0.0067000000000000002 0.0021619999999999999 0 1 0 0
1982 2 0.0093109999999999998 0.013356 0.002199 0 1 0 0
1983 0 0.0095239999999999995 0 0.0020720000000000001 0 1 0 0
1983 1 0.0095239999999999995 0.0067089999999999997 0.0022409999999999999 0 1 0 0
1983 2 0.0095239999999999995 0.013371000000000001 0.0020990000000000002 0 1 0 0
1985 0 0.010239 0 0.0025219999999999999 0 1 0 0
1985 1 0.010239 0.0067149999999999996 0.0036470000000000001 0 1 0 0
1985 2 0.010239 0.013391999999999999 0.0036489999999999999 0 1 0 0
1986 0 0.011261 0 0.0024060000000000002 0 1 0 0
1986 1 0.011261 0.0066689999999999996 0.0039509999999999997 0 1 0 0
1986 2 0.011261 0.013333999999999999 0.0034910000000000002 0 1 0 0
1987 0 0.0099069999999999991 0 0.0024689999999999998 0 1 0 0
1987 1 0.0099069999999999991 0.0067270000000000003 0.0040689999999999997 0 1 0 0
1987 2 0.0099069999999999991 0.013393 0.0043489999999999996 0 1 0 0
1989 0 0.0099349999999999994 0 0.0026570000000000001 0 1 0 0
1989 1 0.0099349999999999994 0.0067289999999999997 0.0027060000000000001 0 1 0 0
1989 2 0.0099349999999999994 0.013413999999999999 0.0026619999999999999 0 1 0 0
1990 0 0.0095429999999999994 0 0.0025709999999999999 0 1 0 0
1990 1 0.0095429999999999994 0.0066959999999999997 0.002575 0 1 0 0
1990 2 0.0095429999999999994 0.013368 0.0025209999999999998 0 1 0 0
1991 0 0.0095130000000000006 0 0.0022130000000000001 0 1 0 0
1991 1 0.0095130000000000006 0.0067099999999999998 0.0022430000000000002 0 1 0 0
1991 2 0.0095130000000000006 0.013365999999999999 0.0022560000000000002 0 1 0 0
1993 0 0.0098440000000000003 0 0.0027209999999999999 0 1 0 0
1993 1 0.0098440000000000003 0.0090810000000000005 0.0053229999999999996 0 1 0 0
1993 2 0.0098440000000000003 0.019581000000000001 0.0055849999999999997 0 1 0 0
1994 0 0.0097260000000000003 0 0.0029429999999999999 0 1 0 0
1994 1 0.0097260000000000003 0.0066990000000000001 0.0051919999999999996 0 1 0 0
1994 2 0.0097260000000000003 0.013364000000000001 0.0052110000000000004 0 1 0 0
1995 0 0.0099729999999999992 0 0.0036970000000000002 0 1 0 0
1995 1 0.0099729999999999992 0.0067409999999999996 0.0051859999999999996 0 1 0 0
1995 2 0.0099729999999999992 0.013429 0.0048390000000000004 0 1 0 0
1997 0 0.0095569999999999995 0 0.0025929999999999998 0 1 0 0
1997 1 0.0095569999999999995 0.0067400000000000003 0.003019 0 1 0 0
1997 2 0.0095569999999999995 0.013409000000000001 0.0048729999999999997 0 1 0 0
1998 0 0.0095840000000000005 0 0.0025200000000000001 0 1 0 0
1998 1 0.0095840000000000005 0.0087430000000000008 0.0029250000000000001 0 1 0 0
1998 2 0.0095840000000000005 0.018231999999999998 0.0048869999999999999 0 1 0 0
1999 0 0.0094020000000000006 0 0.0024229999999999998 0 1 0 0
1999 1 0.0094020000000000006 0.0067359999999999998 0.0049909999999999998 0 1 0 0
1999 2 0.0094020000000000006 0.013408 0.004816 0 1 0 0
2001 0 0.012222999999999999 0 0.0091859999999999997 0 1 0 0
2001 1 0.012222999999999999 0.0067349999999999997 0.0091299999999999992 0 1 0 0
2001 2 0.012222999999999999 0.013443 0.013125 0 1 0 0
2002 0 0.0097750000000000007 0 0.0026229999999999999 0 1 0 0
2002 1 0.0097750000000000007 0.0067089999999999997 0.0088730000000000007 0 1 0 0
2002 2 0.0097750000000000007 0.01338 0.0088210000000000007 0 1 0 0
2003 0 0.0088880000000000001 0 0.0023640000000000002 0 1 0 0
2003 1 0.0088880000000000001 0.0067190000000000001 0.0086610000000000003 0 1 0 0
2003 2 0.0088880000000000001 0.013405 0.020081999999999999 1.781982 1 1 1
2005 0 0.013953999999999999 0 0.0077089999999999997 0 1 0 0
2005 1 0.013953999999999999 0.0067169999999999999 0.020693 1.850017 1 1 1
2005 2 0.013953999999999999 0.013377 0.020115000000000001 1.8028139999999999 1 1 1
2006 0 0.013502 0 0.0023310000000000002 0 1 0 0
2006 1 0.013502 0.0089779999999999999 0.0090030000000000006 0 1 0 0
2006 2 0.013502 0.016111 0.021108999999999999 1.807642 1 1 1
2007 0 0.013887999999999999 0 0.0022399999999999998 0 1 0 0
2007 1 0.013887999999999999 0.0068919999999999997 0.008711 0 1 0 0
2007 2 0.013887999999999999 0.013787000000000001 0.021026 1.8458129999999999 1 1 1
2009 0 0.013622 0 0.004372 0 1 0 0
2009 1 0.013622 0.0069239999999999996 0.0093360000000000005 0 1 0 0
2009 2 0.013622 0.013866 0.021632999999999999 1.8017449999999999 1 1 1
2010 0 0.013533999999999999 0 0.0040860000000000002 0 1 0 0
2010 1 0.013533999999999999 0.007195 0.011498 0 1 0 0
2010 2 0.013533999999999999 0.014281 0.0088439999999999994 0 1 0 0
2011 0 0.011135000000000001 0 0.0037550000000000001 0 1 0 0
2011 1 0.011135000000000001 0.0071310000000000002 0.0086569999999999998 0 1 0 0
2011 2 0.011135000000000001 0.014301000000000001 0.021187000000000001 1.8000830000000001 1 1 1
2013 0 0.015221999999999999 0 0.0024789999999999999 0 1 0 0
2013 1 0.015221999999999999 0.0069020000000000001 0.0037650000000000001 0 1 0 0
2013 2 0.015221999999999999 0.013839000000000001 0.0034650000000000002 0 1 0 0
2014 0 0.012356000000000001 0 0.0022130000000000001 0 1 0 0
2014 1 0.012356000000000001 0.01112 0.0034529999999999999 0 1 0 0
2014 2 0.012356000000000001 0.017954999999999999 0.0033860000000000001 0 1 0 0
2015 0 0.011239000000000001 0 0.0021029999999999998 0 1 0 0
2015 1 0.011239000000000001 0.0069709999999999998 0.0033839999999999999 0 1 0 0
2015 2 0.011239000000000001 0.013981 0.0034759999999999999 0 1 0 0
2017 0 0.010632000000000001 0 0.012751 0 1 0 0
2017 1 0.010632000000000001 0.0069849999999999999 0.021718999999999999 1.6122179999999999 1 1 1
2017 2 0.010632000000000001 0.013839000000000001 0.021523 1.6227119999999999 1 1 1
2018 0 0.013889 0 0.012338 0 1 0 0
2018 1 0.013889 0.0072810000000000001 0.021649000000000002 1.6125100000000001 1 1 1
2018 2 0.013889 0.013964000000000001 0.020175999999999999 1.5989789999999999 1 1 1
2019 0 0.012956000000000001 0 0.012182 0 1 0 0
2019 1 0.012956000000000001 0.0067590000000000003 0.019907000000000001 1.6021890000000001 1 1 1
2019 2 0.012956000000000001 0.013623 0.021080999999999999 1.595283 1 1 1
2021 0 0.013483999999999999 0 0.0088500000000000002 0 1 0 0
2021 1 0.013483999999999999 0.0068739999999999999 0.010307 0 1 0 0
2021 2 0.013483999999999999 0.013788 0.014354 0 1 0 0
2022 0 0.011609 0 0.0026900000000000001 0 1 0 0
2022 1 0.011609 0.0069849999999999999 0.010007 0 1 0 0
2022 2 0.011609 0.013989999999999999 0.010008 0 1 0 0
2023 0 0.011276 0 0.0024109999999999999 0 1 0 0
2023 1 0.011276 0.0069950000000000003 0.0097610000000000006 0 1 0 0
2023 2 0.011276 0.013943000000000001 0.021388999999999998 1.7675270000000001 1 1 1
2025 0 0.015576 0 0.0079819999999999995 0 1 0 0
2025 1 0.015576 0.0072519999999999998 0.022671 1.848177 1 1 1
2025 2 0.015576 0.013942 0.020152 1.7997970000000001 1 1 1
2026 0 0.013686 0 0.0023830000000000001 0 1 0 0
2026 1 0.013686 0.0086569999999999998 0.0090629999999999999 0 1 0 0
2026 2 0.013686 0.015786999999999999 0.021229999999999999 1.8117730000000001 1 1 1
2027 0 0.014593999999999999 0 0.0023869999999999998 0 1 0 0
2027 1 0.014593999999999999 0.0072779999999999997 0.0090760000000000007 0 1 0 0
2027 2 0.014593999999999999 0.014606000000000001 0.022159000000000002 1.8406089999999999 1 1 1
2029 0 0.012603 0 0.0044429999999999999 0 1 0 0
2029 1 0.012603 0.0067200000000000003 0.0080180000000000008 0 1 0 0
2029 2 0.012603 0.013403 0.020379999999999999 1.7965359999999999 1 1 1
2030 0 0.013325 0 0.0040140000000000002 0 1 0 0
2030 1 0.013325 0.0070699999999999999 0.0090100000000000006 0 1 0 0
2030 2 0.013325 0.014166999999999999 0.0086660000000000001 0 1 0 0
2031 0 0.011609 0 0.0036480000000000002 0 1 0 0
2031 1 0.011609 0.0071659999999999996 0.0086339999999999993 0 1 0 0
2031 2 0.011609 0.014343 0.021145000000000001 1.8046219999999999 1 1 1
2033 0 0.014798 0 0.0025279999999999999 0 1 0 0
2033 1 0.014798 0.0069519999999999998 0.003754 0 1 0 0
2033 2 0.014798 0.013859 0.0035750000000000001 0 1 0 0
2034 0 0.011776999999999999 0 0.002134 0 1 0 0
2034 1 0.011776999999999999 0.0068910000000000004 0.003405 0 1 0 0
2034 2 0.011776999999999999 0.013749000000000001 0.0023289999999999999 0 1 0 0
2035 0 0.010836999999999999 0 0.0021020000000000001 0 1 0 0
2035 1 0.010836999999999999 0.0071939999999999999 0.0035019999999999999 0 1 0 0
2035 2 0.010836999999999999 0.014328 0.0034910000000000002 0 1 0 0
