case_id	configuration_id	profile	target	d_bin_index	requested_factor	actual_d_over_rho	epoch_index	s	q	rho	x	y	reference_1e-6	v2_mu	v2_F0	v2_F_half	v2_status_code	v2_status	v2_ms	vbm_ms	speed_ratio_vbm_over_v2_all_finite	speed_ratio_vbm_over_v2_status_ok	relative_error_v2_over_vbm_1e-6
132	132	uniform	0.001	2	0.8864773699499934	0.8879018707005027	23	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.2152316152536873	2.2154020480900307	2.876090429980284	0.0	8	GRADIENT_UNRELIABLE	0.655208	0.08272199193015695	0.12625302488699305	nan	7.693680207968646e-05
132	132	uniform	0.0001	2	0.8864773699499934	0.8879018707005027	0	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.7369884168002923	2.7372470267162137	3.5535626523491226	0.0	0	OK	0.456091	0.08673500269651413	0.19017038857709126	0.19017038857709126	9.448703338823257e-05
132	132	uniform	0.0001	2	0.8864773699499934	0.8879018707005027	7	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.657748203821692	2.6579990842895453	3.45068098849697	0.0	0	OK	0.464925	0.0939450110308826	0.2020648728953758	0.2020648728953758	9.43958752346825e-05
132	132	uniform	0.0001	2	0.8864773699499934	0.8879018707005027	15	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.5101059452116212	2.510345359605516	3.258993224697709	0.0	0	OK	0.491836	0.09754399070516229	0.19832625246049962	0.19832625246049962	9.538019474897903e-05
132	132	uniform	0.0001	2	0.8864773699499934	0.8879018707005027	23	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.2152316152536873	2.2154020480900307	2.876090429980284	0.0	8	GRADIENT_UNRELIABLE	0.655208	0.13843999477103353	0.21129167343963065	nan	7.693680207968646e-05
132	132	linear	0.001	2	0.8864773699499934	0.8879018707005027	0	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.71650918953024	2.716760595822734	3.5535626523491226	2.3247151053530644	0	OK	1.11812	0.6898409919813275	0.6169650770769931	0.6169650770769931	9.254755826457973e-05
132	132	linear	0.001	2	0.8864773699499934	0.8879018707005027	7	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.617877550911817	2.618130116173213	3.45068098849697	2.2141891705943055	0	OK	1.107334	0.6584350485354662	0.5946128706744904	0.5946128706744904	9.647711036296726e-05
132	132	linear	0.001	2	0.8864773699499934	0.8879018707005027	15	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.445624848284277	2.4458473451243665	3.258993224697709	2.0331072532339935	0	OK	1.083717	0.6069220253266394	0.5600373762953238	0.5600373762953238	9.097750223038137e-05
132	132	linear	0.001	2	0.8864773699499934	0.8879018707005027	23	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.1581062798756387	2.1582483817386975	2.876090429980284	1.7937297512599792	8	GRADIENT_UNRELIABLE	1.241215	0.5813799798488617	0.46839587005382766	nan	6.584562789323323e-05
132	132	linear	0.0001	2	0.8864773699499934	0.8879018707005027	0	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.71650918953024	2.716760595822734	3.5535626523491226	2.3247151053530644	0	OK	1.11812	2.6326109655201435	2.3544976974923473	2.3544976974923473	9.254755826457973e-05
132	132	linear	0.0001	2	0.8864773699499934	0.8879018707005027	7	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.617877550911817	2.618130116173213	3.45068098849697	2.2141891705943055	0	OK	1.107334	2.747344027739018	2.481043684867455	2.481043684867455	9.647711036296726e-05
132	132	linear	0.0001	2	0.8864773699499934	0.8879018707005027	15	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.445624848284277	2.4458473451243665	3.258993224697709	2.0331072532339935	0	OK	1.083717	2.631251991260797	2.4279881106052565	2.4279881106052565	9.097750223038137e-05
132	132	linear	0.0001	2	0.8864773699499934	0.8879018707005027	23	0.2663087666471798	0.001015541456026052	0.6428358011461738	0.2842676137233941	0.49511383671593084	2.1581062798756387	2.1582483817386975	2.876090429980284	1.7937297512599792	8	GRADIENT_UNRELIABLE	1.241215	2.313776989467442	1.8641226455267155	nan	6.584562789323323e-05
133	133	uniform	0.001	2	0.8164999616584826	0.8125728982311066	0	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	4.593438140198348	4.59397708842792	1.5242054610890898	0.0	0	OK	0.6206	0.06301602115854621	0.1015404788245991	0.1015404788245991	0.00011733002886344049
133	133	uniform	0.001	2	0.8164999616584826	0.8125728982311066	7	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	4.849500978672121	4.8501221694160765	1.60919015382008	0.0	0	OK	0.563561	0.0619670026935637	0.10995615859430248	0.10995615859430248	0.0001280937454570006
133	133	uniform	0.001	2	0.8164999616584826	0.8125728982311066	15	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	5.030083659884373	5.030710914158348	1.6691065063941386	0.0	0	OK	0.554001	0.05850900197401643	0.10561172628572228	0.10561172628572228	0.00012470056491850447
133	133	uniform	0.001	2	0.8164999616584826	0.8125728982311066	23	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	5.119022909740467	5.119658175883178	1.698617733694643	0.0	0	OK	0.560099	0.05514203803613782	0.09845052041895776	0.09845052041895776	0.00012409910131515423
133	133	uniform	0.0001	2	0.8164999616584826	0.8125728982311066	0	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	4.593438140198348	4.59397708842792	1.5242054610890898	0.0	0	OK	0.6206	0.10575895430520177	0.17041404174218783	0.17041404174218783	0.00011733002886344049
133	133	uniform	0.0001	2	0.8164999616584826	0.8125728982311066	7	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	4.849500978672121	4.8501221694160765	1.60919015382008	0.0	0	OK	0.563561	0.10088499402627349	0.1790134413599832	0.1790134413599832	0.0001280937454570006
133	133	uniform	0.0001	2	0.8164999616584826	0.8125728982311066	15	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	5.030083659884373	5.030710914158348	1.6691065063941386	0.0	0	OK	0.554001	0.09616895113140345	0.17358985115803663	0.17358985115803663	0.00012470056491850447
133	133	uniform	0.0001	2	0.8164999616584826	0.8125728982311066	23	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	5.119022909740467	5.119658175883178	1.698617733694643	0.0	0	OK	0.560099	0.0952680129557848	0.17009138198030133	0.17009138198030133	0.00012409910131515423
133	133	linear	0.001	2	0.8164999616584826	0.8125728982311066	0	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	4.473368279882568	4.47387938406189	1.5242054610890898	0.9497262608815994	0	OK	1.046826	1.1765139643102884	1.1238868391788974	1.1238868391788974	0.00011425488521053479
133	133	linear	0.001	2	0.8164999616584826	0.8125728982311066	7	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	4.771806645616345	4.772393118147116	1.60919015382008	1.0298114175587683	0	OK	0.99433	0.8228639489971101	0.8275561926092043	0.8275561926092043	0.00012290366612191235
133	133	linear	0.001	2	0.8164999616584826	0.8125728982311066	15	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	4.994578356713069	4.995168152671597	1.6691065063941386	1.0930835055887682	0	OK	0.937532	1.0583320399746299	1.1288489779278252	1.1288489779278252	0.00011808723708086832
133	133	linear	0.001	2	0.8164999616584826	0.8125728982311066	23	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	5.10793955976138	5.108547527310503	1.698617733694643	1.1262679407005403	0	OK	0.937808	0.7825579959899187	0.8344543829759596	0.8344543829759596	0.00011902402955438824
133	133	linear	0.0001	2	0.8164999616584826	0.8125728982311066	0	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	4.473368279882568	4.47387938406189	1.5242054610890898	0.9497262608815994	0	OK	1.046826	4.414764000102878	4.217285394232545	4.217285394232545	0.00011425488521053479
133	133	linear	0.0001	2	0.8164999616584826	0.8125728982311066	7	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	4.771806645616345	4.772393118147116	1.60919015382008	1.0298114175587683	0	OK	0.99433	4.0364679880440235	4.059485269522214	4.059485269522214	0.00012290366612191235
133	133	linear	0.0001	2	0.8164999616584826	0.8125728982311066	15	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	4.994578356713069	4.995168152671597	1.6691065063941386	1.0930835055887682	0	OK	0.937532	4.135794006288052	4.411363032182423	4.411363032182423	0.00011808723708086832
133	133	linear	0.0001	2	0.8164999616584826	0.8125728982311066	23	3.5637081071331274	0.027808379751637656	0.32497683736818195	-0.0034300408302610913	0.25161273432998316	5.10793955976138	5.108547527310503	1.698617733694643	1.1262679407005403	0	OK	0.937808	4.229227022733539	4.509693906144477	4.509693906144477	0.00011902402955438824
134	134	uniform	0.001	2	0.9088902078557483	0.8908336913333005	0	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.7843033947280695	1.7844492167315045	0.0388040369203303	0.0	0	OK	0.532877	0.08005398558452725	0.1502297633122226	0.1502297633122226	8.172489267564284e-05
134	134	uniform	0.001	2	0.9088902078557483	0.8908336913333005	7	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.7127869394505981	1.7129095342212362	0.037248358868319446	0.0	0	OK	0.537724	0.07913500303402543	0.14716658180409548	0.14716658180409548	7.1576194221421e-05
134	134	uniform	0.001	2	0.9088902078557483	0.8908336913333005	15	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.5950473623533723	1.5951479243119333	0.03468755421449573	0.0	0	OK	0.472388	0.08663698099553585	0.1834021630429559	0.1834021630429559	6.304637776563308e-05
134	134	uniform	0.001	2	0.9088902078557483	0.8908336913333005	23	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.4465093879336677	1.446599963054798	0.03145727984242937	0.0	0	OK	0.344612	0.071368005592376	0.20709669307039802	0.20709669307039802	6.261633825951646e-05
134	134	uniform	0.0001	2	0.9088902078557483	0.8908336913333005	0	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.7843033947280695	1.7844492167315045	0.0388040369203303	0.0	0	OK	0.532877	0.13040401972830296	0.24471692290773095	0.24471692290773095	8.172489267564284e-05
134	134	uniform	0.0001	2	0.9088902078557483	0.8908336913333005	7	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.7127869394505981	1.7129095342212362	0.037248358868319446	0.0	0	OK	0.537724	0.14355103485286236	0.2669604385388459	0.2669604385388459	7.1576194221421e-05
134	134	uniform	0.0001	2	0.9088902078557483	0.8908336913333005	15	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.5950473623533723	1.5951479243119333	0.03468755421449573	0.0	0	OK	0.472388	0.14450697926804423	0.3059073881386577	0.3059073881386577	6.304637776563308e-05
134	134	uniform	0.0001	2	0.9088902078557483	0.8908336913333005	23	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.4465093879336677	1.446599963054798	0.03145727984242937	0.0	0	OK	0.344612	0.12635800521820784	0.3666674556260602	0.3666674556260602	6.261633825951646e-05
134	134	linear	0.001	2	0.9088902078557483	0.8908336913333005	0	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.7402177091063522	1.7403480479828823	0.0388040369203303	0.024271009126509892	0	OK	1.154732	0.8338310290127993	0.7220991788681695	0.7220991788681695	7.4898029050093e-05
134	134	linear	0.001	2	0.9088902078557483	0.8908336913333005	7	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.6657020301335117	1.6658047144516297	0.037248358868319446	0.02312502977130368	0	OK	1.099319	0.8291620179079473	0.7542506023346702	0.7542506023346702	6.16462706176599e-05
134	134	linear	0.001	2	0.9088902078557483	0.8908336913333005	15	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.5507931659109417	1.5508715099057042	0.03468755421449573	0.021520335933347286	0	OK	0.750346	1.1710469843819737	1.5606759873204812	1.5606759873204812	5.0518661343504035e-05
134	134	linear	0.001	2	0.9088902078557483	0.8908336913333005	23	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.4251927194327776	1.4252769522519368	0.03145727984242937	0.02019871477139928	0	OK	0.568779	0.37923798663541675	0.6667580670795101	0.6667580670795101	5.910275712942335e-05
134	134	linear	0.0001	2	0.9088902078557483	0.8908336913333005	0	2.796284841827414	0.008939679605274267	0.08319771941411114	-2.364400721258638	-0.07428583379973003	1.7402177091063522	1.7403480479828823	0.0388040369203303	0.024271009126509892	0	OK	1.154732	3.25992499710992	2.8231009421319575	2.8231009421319575	7.4898029050093e-05
