case_id profile d_bin epoch target lane whole_ms topology_ms seed_ms band_ms mu reference relerr converged stop status support seeds bands probes nodes panels splits
2 uniform 4 7 0.0001 seed-warm-value 0.47998499999999999 0.34720899999999999 0.058867999999999997 0.27590100000000001 4.4003642310662583 4.4003642597236405 6.5125022733460498e-09 1 Converged OK 1 3 6 79 77 3 0
2 uniform 4 7 0.0001 d14-jac 0.47941299999999998 0.32179999999999997 0 0 4.4003642310662583 4.4003642597236405 6.5125022733460498e-09 1 Converged OK 0 0 0 0 93 3 0
2 uniform 4 7 0.0001 seed-cold-jac 1.8249169999999999 1.5945990000000001 1.308689 0.274422 4.4003642310662583 4.4003642597236405 6.5125022733460498e-09 1 Converged OK 1 3 6 79 93 3 0
2 uniform 4 7 0.0001 seed-warm-jac 0.471941 0.28617199999999998 0.000213 0.27305600000000002 4.4003642310662583 4.4003642597236405 6.5125022733460498e-09 1 Converged OK 1 3 6 79 93 3 0
2 uniform 4 15 0.0001 d14-value 0.44451600000000002 0.33078200000000002 0 0 4.4189365927368272 4.4189366214975916 6.508526122954454e-09 1 Converged OK 0 0 0 0 77 3 0
2 uniform 4 15 0.0001 seed-cold-value 1.759145 1.5850439999999999 1.301272 0.26970499999999997 4.4189365927368272 4.4189366214975916 6.508526122954454e-09 1 Converged OK 1 3 6 79 77 3 0
2 uniform 4 15 0.0001 seed-warm-value 0.45902900000000002 0.33427600000000002 0.05824 0.26250600000000002 4.4189365927368272 4.4189366214975916 6.508526122954454e-09 1 Converged OK 1 3 6 79 77 3 0
2 uniform 4 15 0.0001 d14-jac 0.472557 0.320218 0 0 4.4189365927368272 4.4189366214975916 6.508526122954454e-09 1 Converged OK 0 0 0 0 93 3 0
2 uniform 4 15 0.0001 seed-cold-jac 1.810575 1.572549 1.291506 0.26445800000000003 4.4189365927368272 4.4189366214975916 6.508526122954454e-09 1 Converged OK 1 3 6 79 93 3 0
2 uniform 4 15 0.0001 seed-warm-jac 0.45479799999999998 0.28072200000000003 0.00017899999999999999 0.26238400000000001 4.4189365927368272 4.4189366214975916 6.508526122954454e-09 1 Converged OK 1 3 6 79 93 3 0
2 uniform 4 23 0.0001 d14-value 0.43766699999999997 0.327123 0 0 4.4377495545199901 4.4377495833862719 6.5047117388916891e-09 1 Converged OK 0 0 0 0 77 3 0
2 uniform 4 23 0.0001 seed-cold-value 1.6939150000000001 1.5194840000000001 1.2939750000000001 0.211368 4.4377495545199901 4.4377495833862719 6.5047117388916891e-09 1 Converged OK 1 3 6 79 77 3 0
2 uniform 4 23 0.0001 seed-warm-value 0.41030499999999998 0.27935500000000002 0.058007000000000003 0.20951 4.4377495545199901 4.4377495833862719 6.5047117388916891e-09 1 Converged OK 1 3 6 79 77 3 0
2 uniform 4 23 0.0001 d14-jac 0.48175000000000001 0.32475199999999999 0 0 4.4377495545199901 4.4377495833862719 6.5047117388916891e-09 1 Converged OK 0 0 0 0 93 3 0
2 uniform 4 23 0.0001 seed-cold-jac 1.7439199999999999 1.521714 1.2938559999999999 0.21540000000000001 4.4377495545199901 4.4377495833862719 6.5047117388916891e-09 1 Converged OK 1 3 6 79 93 3 0
2 uniform 4 23 0.0001 seed-warm-jac 0.39108700000000002 0.221772 0.00019000000000000001 0.20963399999999999 4.4377495545199901 4.4377495833862719 6.5047117388916891e-09 1 Converged OK 1 3 6 79 93 3 0
3 linear 0 0 0.001 d14-value 0.671122 0.40356199999999998 0 0 1.3475229417177539 1.3475250893528099 1.5937625748008452e-06 1 Converged OK 0 0 0 0 97 7 0
3 linear 0 0 0.001 seed-cold-value 24.882349999999999 22.322880999999999 1.5010589999999999 20.7941 1.3475555047093082 1.3475250893528099 2.2571272875437965e-05 1 Converged OK 1 459 4 24 634 4 2
3 linear 0 0 0.001 seed-warm-value 24.710898 22.220834 1.4793890000000001 20.710681000000001 1.3475555047093082 1.3475250893528099 2.2571272875437965e-05 1 Converged OK 1 459 4 24 634 4 2
3 linear 0 0 0.001 d14-jac 1.0985450000000001 0.485155 0 0 1.3475229417177539 1.3475250893528099 1.5937625748008452e-06 1 Converged OK 0 0 0 0 153 7 0
3 linear 0 0 0.001 seed-cold-jac 27.435496000000001 22.276095000000002 1.5036179999999999 20.737393000000001 1.3475555047093082 1.3475250893528099 2.2571272875437965e-05 1 Converged OK 1 459 4 24 840 5 3
3 linear 0 0 0.001 seed-warm-jac 25.505237999999999 20.856228000000002 0.0024290000000000002 20.823179 1.3475555047093082 1.3475250893528099 2.2571272875437965e-05 1 Converged OK 1 459 4 24 840 5 3
3 linear 0 7 0.001 d14-value 0.78886599999999996 0.51066599999999995 0 0 1.341065659277616 1.341065909833689 1.8683352634880477e-07 1 Converged OK 0 0 0 0 97 7 0
3 linear 0 7 0.001 seed-cold-value 11.667856 11.306177 1.4632780000000001 9.8206360000000004 1.3329498584937525 1.341065909833689 0.0060519406842151711 1 Converged OK 1 315 4 24 94 2 0
3 linear 0 7 0.001 seed-warm-value 10.339217 9.9978110000000004 0.216525 9.7523750000000007 1.3329498584937525 1.341065909833689 0.0060519406842151711 1 Converged OK 1 315 4 24 94 2 0
3 linear 0 7 0.001 d14-jac 1.0957460000000001 0.477074 0 0 1.341065659277616 1.341065909833689 1.8683352634880477e-07 1 Converged OK 0 0 0 0 153 7 0
3 linear 0 7 0.001 seed-cold-jac 12.752775 11.215863000000001 1.395702 9.7997209999999999 1.3329498584937525 1.341065909833689 0.0060519406842151711 1 Converged OK 1 315 4 24 300 3 1
3 linear 0 7 0.001 seed-warm-jac 11.248836000000001 9.8266410000000004 0.0017470000000000001 9.7937899999999996 1.3329498584937525 1.341065909833689 0.0060519406842151711 1 Converged OK 1 315 4 24 300 3 1
3 linear 0 15 0.001 d14-value 0.749996 0.46451500000000001 0 0 1.3288161032954484 1.3288137906694035 1.7403687869027179e-06 1 Converged OK 0 0 0 0 97 7 0
3 linear 0 15 0.001 seed-cold-value 13.597778 11.442379000000001 1.428272 9.9912130000000001 1.3288239490862774 1.3288137906694035 7.6447256532378482e-06 1 Converged OK 1 318 4 24 556 3 1
3 linear 0 15 0.001 seed-warm-value 12.351391 10.223604999999999 0.22692799999999999 9.9715919999999993 1.3288239490862774 1.3288137906694035 7.6447256532378482e-06 1 Converged OK 1 318 4 24 556 3 1
3 linear 0 15 0.001 d14-jac 0.91401100000000002 0.46983900000000001 0 0 1.3288161032954484 1.3288137906694035 1.7403687869027179e-06 1 Converged OK 0 0 0 0 121 7 0
3 linear 0 15 0.001 seed-cold-jac 14.811487 11.421673 1.412002 9.9863700000000009 1.3288239490862774 1.3288137906694035 7.6447256532378482e-06 1 Converged OK 1 318 4 24 594 4 2
3 linear 0 15 0.001 seed-warm-jac 13.109171 10.001792999999999 0.0016620000000000001 9.9711839999999992 1.3288239490862774 1.3288137906694035 7.6447256532378482e-06 1 Converged OK 1 318 4 24 594 4 2
3 linear 0 23 0.001 d14-value 0.83573200000000003 0.53500999999999999 0 0 1.3110861383098404 1.3110839032849007 1.7047154146197151e-06 1 Converged OK 0 0 0 0 97 7 0
3 linear 0 23 0.001 seed-cold-value 11.881600000000001 11.145962000000001 1.472092 9.6470850000000006 1.3090162491214381 1.3110839032849007 0.0015770570886287866 1 Converged OK 1 312 4 23 158 2 0
3 linear 0 23 0.001 seed-warm-value 10.517448999999999 9.8917870000000008 0.215006 9.6470079999999996 1.3090162491214381 1.3110839032849007 0.0015770570886287866 1 Converged OK 1 312 4 23 158 2 0
3 linear 0 23 0.001 d14-jac 1.083604 0.51809000000000005 0 0 1.3110861383098404 1.3110839032849007 1.7047154146197151e-06 1 Converged OK 0 0 0 0 145 7 0
3 linear 0 23 0.001 seed-cold-jac 12.738173 11.040623999999999 1.3961209999999999 9.6176259999999996 1.3090162491214381 1.3110839032849007 0.0015770570886287866 1 Converged OK 1 312 4 23 308 3 1
3 linear 0 23 0.001 seed-warm-jac 11.222198000000001 9.6230530000000005 0.001586 9.5914739999999998 1.3090162491214381 1.3110839032849007 0.0015770570886287866 1 Converged OK 1 312 4 23 308 3 1
3 linear 0 0 0.0001 d14-value 0.76910199999999995 0.49593799999999999 0 0 1.3475229417177539 1.3475250893528099 1.5937625748008452e-06 1 Converged OK 0 0 0 0 97 7 0
3 linear 0 0 0.0001 seed-cold-value 27.676137000000001 22.281818999999999 1.509617 20.742436999999999 1.3475246069838005 1.3475250893528099 3.5796662578960497e-07 1 Converged OK 1 459 4 24 1150 6 4
3 linear 0 0 0.0001 seed-warm-value 27.676082999999998 22.339955 1.5049760000000001 20.799237999999999 1.3475246069838005 1.3475250893528099 3.5796662578960497e-07 1 Converged OK 1 459 4 24 1150 6 4
3 linear 0 0 0.0001 d14-jac 1.129972 0.50755099999999997 0 0 1.3475229417177539 1.3475250893528099 1.5937625748008452e-06 1 Converged OK 0 0 0 0 153 7 0
3 linear 0 0 0.0001 seed-cold-jac 32.018796000000002 22.353534 1.486934 20.833859 1.3475246069838005 1.3475250893528099 3.5796662578960497e-07 1 Converged OK 1 459 4 24 1381 7 5
3 linear 0 0 0.0001 seed-warm-jac 29.450263 20.818593 0.0023760000000000001 20.780555 1.3475246069838005 1.3475250893528099 3.5796662578960497e-07 1 Converged OK 1 459 4 24 1381 7 5
3 linear 0 7 0.0001 d14-value 0.85767599999999999 0.53134300000000001 0 0 1.3410656744765759 1.341065909833689 1.7550003426835853e-07 1 Converged OK 0 0 0 0 105 7 0
3 linear 0 7 0.0001 seed-cold-value 14.223267999999999 11.270213999999999 1.4709429999999999 9.7758009999999995 1.332911336043507 1.341065909833689 0.0060806659317686413 1 Converged OK 1 315 4 24 698 4 2
3 linear 0 7 0.0001 seed-warm-value 12.583366 9.9667759999999994 0.22477800000000001 9.7201749999999993 1.332911336043507 1.341065909833689 0.0060806659317686413 1 Converged OK 1 315 4 24 698 4 2
3 linear 0 7 0.0001 d14-jac 1.1031960000000001 0.51250600000000002 0 0 1.3410656744765759 1.341065909833689 1.7550003426835853e-07 1 Converged OK 0 0 0 0 153 7 0
3 linear 0 7 0.0001 seed-cold-jac 16.563807000000001 11.293232 1.5078 9.7619469999999993 1.332911336043507 1.341065909833689 0.0060806659317686413 1 Converged OK 1 315 4 24 848 5 3
3 linear 0 7 0.0001 seed-warm-jac 14.721178999999999 9.8302630000000004 0.001794 9.8047660000000008 1.332911336043507 1.341065909833689 0.0060806659317686413 1 Converged OK 1 315 4 24 848 5 3
3 linear 0 15 0.0001 d14-value 0.82389400000000002 0.520679 0 0 1.3288161856793628 1.3288137906694035 1.8023668749234686e-06 1 Converged OK 0 0 0 0 105 7 0
3 linear 0 15 0.0001 seed-cold-value 16.744132 11.396784999999999 1.479115 9.8957280000000001 1.3288176997544614 1.3288137906694035 2.9417854369983279e-06 1 Converged OK 1 318 4 24 1104 5 3
3 linear 0 15 0.0001 seed-warm-value 15.121073000000001 10.245578 0.24429799999999999 9.9726719999999993 1.3288176997544614 1.3288137906694035 2.9417854369983279e-06 1 Converged OK 1 318 4 24 1104 5 3
3 linear 0 15 0.0001 d14-jac 1.020829 0.53154999999999997 0 0 1.3288161856793628 1.3288137906694035 1.8023668749234686e-06 1 Converged OK 0 0 0 0 121 7 0
3 linear 0 15 0.0001 seed-cold-jac 19.206980999999999 11.524994 1.5213559999999999 9.9776129999999998 1.3288176997544612 1.3288137906694035 2.9417854368312278e-06 1 Converged OK 1 318 4 24 1134 6 4
3 linear 0 15 0.0001 seed-warm-jac 16.77703 10.004144999999999 0.0029369999999999999 9.9730000000000008 1.3288176997544612 1.3288137906694035 2.9417854368312278e-06 1 Converged OK 1 318 4 24 1134 6 4
3 linear 0 23 0.0001 d14-value 0.92687900000000001 0.55685200000000001 0 0 1.3110861651676782 1.3110839032849007 1.7252006312136383e-06 1 Converged OK 0 0 0 0 121 7 0
3 linear 0 23 0.0001 seed-cold-value 15.233183 11.181367 1.5280750000000001 9.6257029999999997 1.3090453946944463 1.3110839032849007 0.0015548269529867234 1 Converged OK 1 312 4 23 826 4 2
3 linear 0 23 0.0001 seed-warm-value 13.444675999999999 9.8959779999999995 0.230264 9.6338220000000003 1.3090453946944463 1.3110839032849007 0.0015548269529867234 1 Converged OK 1 312 4 23 826 4 2
3 linear 0 23 0.0001 d14-jac 1.2729239999999999 0.50144299999999997 0 0 1.3110861651676782 1.3110839032849007 1.7252006312136383e-06 1 Converged OK 0 0 0 0 193 7 0
3 linear 0 23 0.0001 seed-cold-jac 16.803543000000001 11.089803 1.427028 9.6398759999999992 1.3090453946944463 1.3110839032849007 0.0015548269529867234 1 Converged OK 1 312 4 23 864 5 3
3 linear 0 23 0.0001 seed-warm-jac 14.975356 9.6718410000000006 0.0016410000000000001 9.6377279999999992 1.3090453946944463 1.3110839032849007 0.0015548269529867234 1 Converged OK 1 312 4 23 864 5 3
3 linear 1 0 0.001 d14-value 0.64805599999999997 0.47150199999999998 0 0 1.2501800677649424 1.2501790370261232 8.2447296639795988e-07 1 Converged OK 0 0 0 0 75 5 0
3 linear 1 0 0.001 seed-cold-value 6.5954490000000003 6.3221920000000003 1.4182619999999999 4.8879859999999997 1.2501800743601255 1.2501790370261232 8.297483572587972e-07 1 Converged OK 1 229 4 24 94 2 0
3 linear 1 0 0.001 seed-warm-value 6.4992010000000002 6.2540589999999998 1.3441590000000001 4.8938959999999998 1.2501800743601255 1.2501790370261232 8.297483572587972e-07 1 Converged OK 1 229 4 24 94 2 0
3 linear 1 0 0.001 d14-jac 0.72548800000000002 0.39815800000000001 0 0 1.2501800677649422 1.2501790370261232 8.2447296622034967e-07 1 Converged OK 0 0 0 0 123 5 0
3 linear 1 0 0.001 seed-cold-jac 7.6114889999999997 6.3521380000000001 1.413705 4.9166160000000003 1.2501800743601252 1.2501790370261232 8.2974835708118699e-07 1 Converged OK 1 229 4 24 300 3 1
3 linear 1 0 0.001 seed-warm-jac 6.0821290000000001 4.9205709999999998 0.0018569999999999999 4.9026889999999996 1.2501800743601252 1.2501790370261232 8.2974835708118699e-07 1 Converged OK 1 229 4 24 300 3 1
3 linear 1 7 0.001 d14-value 0.62027500000000002 0.45858599999999999 0 0 1.2581997931121229 1.2581984240183441 1.0881382082953489e-06 1 Converged OK 0 0 0 0 82 6 0
3 linear 1 7 0.001 seed-cold-value 6.9149269999999996 6.6434230000000003 1.4436230000000001 5.179583 1.2581998566598662 1.2581984240183441 1.1386451411261865e-06 1 Converged OK 1 236 4 24 94 2 0
3 linear 1 7 0.001 seed-warm-value 5.5297150000000004 5.3171359999999996 0.17858299999999999 5.1204390000000002 1.2581998566598662 1.2581984240183441 1.1386451411261865e-06 1 Converged OK 1 236 4 24 94 2 0
3 linear 1 7 0.001 d14-jac 0.75353400000000004 0.42285099999999998 0 0 1.2581997931121229 1.2581984240183441 1.0881382082953489e-06 1 Converged OK 0 0 0 0 130 6 0
3 linear 1 7 0.001 seed-cold-jac 7.8020199999999997 6.5851689999999996 1.3605419999999999 5.205908 1.2581998566598662 1.2581984240183441 1.1386451411261865e-06 1 Converged OK 1 236 4 24 300 3 1
3 linear 1 7 0.001 seed-warm-jac 6.2814079999999999 5.1942620000000002 0.0016479999999999999 5.173292 1.2581998566598662 1.2581984240183441 1.1386451411261865e-06 1 Converged OK 1 236 4 24 300 3 1
3 linear 1 15 0.001 d14-value 0.57581400000000005 0.411435 0 0 1.2614437926268414 1.2614423279946287 1.1610774270993067e-06 1 Converged OK 0 0 0 0 82 6 0
3 linear 1 15 0.001 seed-cold-value 7.0677110000000001 6.7279689999999999 1.38228 5.3314019999999998 1.2614439355885698 1.2614423279946287 1.274409384718548e-06 1 Converged OK 1 238 4 24 94 2 0
3 linear 1 15 0.001 seed-warm-value 5.6430809999999996 5.3834350000000004 0.17782000000000001 5.1919570000000004 1.2614439355885698 1.2614423279946287 1.274409384718548e-06 1 Converged OK 1 238 4 24 94 2 0
3 linear 1 15 0.001 d14-jac 0.72873600000000005 0.40013199999999999 0 0 1.2614437926268414 1.2614423279946287 1.1610774270993067e-06 1 Converged OK 0 0 0 0 130 6 0
3 linear 1 15 0.001 seed-cold-jac 7.93696 6.6854230000000001 1.36497 5.3020329999999998 1.2614439355885698 1.2614423279946287 1.274409384718548e-06 1 Converged OK 1 238 4 24 300 3 1
3 linear 1 15 0.001 seed-warm-jac 6.4196249999999999 5.2844429999999996 0.0015070000000000001 5.2693320000000003 1.2614439355885698 1.2614423279946287 1.274409384718548e-06 1 Converged OK 1 238 4 24 300 3 1
3 linear 1 23 0.001 d14-value 0.58695900000000001 0.40859200000000001 0 0 1.2586647661382502 1.2586630555243814 1.3590721212235566e-06 1 Converged OK 0 0 0 0 90 6 0
3 linear 1 23 0.001 seed-cold-value 4.8348680000000002 4.3704039999999997 1.351121 2.9999820000000001 1.2586649742124374 1.2586630555243814 1.5243857739125856e-06 1 Converged OK 1 179 4 24 158 2 0
3 linear 1 23 0.001 seed-warm-value 3.5726819999999999 3.1539299999999999 0.15781200000000001 2.9828809999999999 1.2586649742124374 1.2586630555243814 1.5243857739125856e-06 1 Converged OK 1 179 4 24 158 2 0
3 linear 1 23 0.001 d14-jac 0.77972900000000001 0.39416699999999999 0 0 1.2586647661382502 1.2586630555243814 1.3590721212235566e-06 1 Converged OK 0 0 0 0 138 6 0
3 linear 1 23 0.001 seed-cold-jac 5.6473399999999998 4.3472220000000004 1.334716 2.992435 1.2586649742124374 1.2586630555243814 1.5243857739125856e-06 1 Converged OK 1 179 4 24 308 3 1
3 linear 1 23 0.001 seed-warm-jac 4.1819660000000001 3.0048309999999998 0.0011900000000000001 2.9905900000000001 1.2586649742124374 1.2586630555243814 1.5243857739125856e-06 1 Converged OK 1 179 4 24 308 3 1
3 linear 1 0 0.0001 d14-value 0.57349499999999998 0.39024500000000001 0 0 1.2501800287762186 1.2501790370261232 7.9328645418625437e-07 1 Converged OK 0 0 0 0 91 5 0
3 linear 1 0 0.0001 seed-cold-value 6.7914620000000001 6.3778819999999996 1.428641 4.9285350000000001 1.2501800409450508 1.2501790370261232 8.0302012576748377e-07 1 Converged OK 1 229 4 24 158 2 0
3 linear 1 0 0.0001 seed-warm-value 6.6489240000000001 6.2787990000000002 1.3543959999999999 4.9108980000000004 1.2501800409450508 1.2501790370261232 8.0302012576748377e-07 1 Converged OK 1 229 4 24 158 2 0
3 linear 1 0 0.0001 d14-jac 0.80899200000000004 0.40602700000000003 0 0 1.2501800287762184 1.2501790370261232 7.9328645400864406e-07 1 Converged OK 0 0 0 0 155 5 0
3 linear 1 0 0.0001 seed-cold-jac 7.6081180000000002 6.337879 1.402563 4.9207689999999999 1.2501800409450505 1.2501790370261232 8.0302012558987356e-07 1 Converged OK 1 229 4 24 308 3 1
3 linear 1 0 0.0001 seed-warm-jac 6.0603160000000003 4.9358389999999996 0.001274 4.9196410000000004 1.2501800409450505 1.2501790370261232 8.0302012558987356e-07 1 Converged OK 1 229 4 24 308 3 1
3 linear 1 7 0.0001 d14-value 0.63028399999999996 0.44638 0 0 1.2581998176529936 1.2581984240183441 1.1076429781317046e-06 1 Converged OK 0 0 0 0 98 6 0
3 linear 1 7 0.0001 seed-cold-value 7.0000549999999997 6.5938939999999997 1.3775569999999999 5.1925270000000001 1.2581998058234998 1.2581984240183441 1.0982410478772056e-06 1 Converged OK 1 236 4 24 158 2 0
3 linear 1 7 0.0001 seed-warm-value 5.727379 5.383985 0.18224099999999999 5.1807040000000004 1.2581998058234998 1.2581984240183441 1.0982410478772056e-06 1 Converged OK 1 236 4 24 158 2 0
3 linear 1 7 0.0001 d14-jac 0.81740199999999996 0.43573499999999998 0 0 1.2581998176529936 1.2581984240183441 1.1076429781317046e-06 1 Converged OK 0 0 0 0 138 6 0
3 linear 1 7 0.0001 seed-cold-jac 7.8223880000000001 6.5945340000000003 1.36253 5.2111080000000003 1.2581998058234998 1.2581984240183441 1.0982410478772056e-06 1 Converged OK 1 236 4 24 308 3 1
3 linear 1 7 0.0001 seed-warm-jac 6.3010380000000001 5.2236330000000004 0.0016260000000000001 5.201543 1.2581998058234998 1.2581984240183441 1.0982410478772056e-06 1 Converged OK 1 236 4 24 308 3 1
3 linear 1 15 0.0001 d14-value 0.63057799999999997 0.41007700000000002 0 0 1.2614438675416608 1.2614423279946287 1.220465651036645e-06 1 Converged OK 0 0 0 0 106 6 0
3 linear 1 15 0.0001 seed-cold-value 7.1713279999999999 6.6845749999999997 1.3834299999999999 5.2776589999999999 1.2614438683679914 1.2614423279946287 1.221120719081529e-06 1 Converged OK 1 238 4 24 158 2 0
3 linear 1 15 0.0001 seed-warm-value 5.8472799999999996 5.451835 0.19947300000000001 5.2297320000000003 1.2614438683679914 1.2614423279946287 1.221120719081529e-06 1 Converged OK 1 238 4 24 158 2 0
3 linear 1 15 0.0001 d14-jac 0.83188499999999999 0.391567 0 0 1.2614438675416608 1.2614423279946287 1.220465651036645e-06 1 Converged OK 0 0 0 0 170 6 0
3 linear 1 15 0.0001 seed-cold-jac 7.8850860000000003 6.6432060000000002 1.3502419999999999 5.2750399999999997 1.2614438683679914 1.2614423279946287 1.221120719081529e-06 1 Converged OK 1 238 4 24 308 3 1
3 linear 1 15 0.0001 seed-warm-jac 6.4492039999999999 5.3066269999999998 0.001516 5.2817569999999998 1.2614438683679914 1.2614423279946287 1.221120719081529e-06 1 Converged OK 1 238 4 24 308 3 1
3 linear 1 23 0.0001 d14-value 0.60878699999999997 0.38072 0 0 1.2586649714344729 1.2586630555243814 1.5221786983073332e-06 1 Converged OK 0 0 0 0 106 6 0
3 linear 1 23 0.0001 seed-cold-value 4.8245649999999998 4.374288 1.3584989999999999 2.9978600000000002 1.2586649742124374 1.2586630555243814 1.5243857739125856e-06 1 Converged OK 1 179 4 24 158 2 0
3 linear 1 23 0.0001 seed-warm-value 3.5307909999999998 3.1574249999999999 0.16636699999999999 2.976102 1.2586649742124374 1.2586630555243814 1.5243857739125856e-06 1 Converged OK 1 179 4 24 158 2 0
3 linear 1 23 0.0001 d14-jac 0.85317900000000002 0.374249 0 0 1.2586649714344729 1.2586630555243814 1.5221786983073332e-06 1 Converged OK 0 0 0 0 178 6 0
3 linear 1 23 0.0001 seed-cold-jac 5.5780659999999997 4.3090820000000001 1.3154999999999999 2.979641 1.2586649742124374 1.2586630555243814 1.5243857739125856e-06 1 Converged OK 1 179 4 24 308 3 1
3 linear 1 23 0.0001 seed-warm-jac 4.181216 3.0072209999999999 0.001217 2.9903379999999999 1.2586649742124374 1.2586630555243814 1.5243857739125856e-06 1 Converged OK 1 179 4 24 308 3 1
3 linear 2 0 0.001 d14-value 0.70252899999999996 0.425867 0 0 1.2180977953495933 1.2180990249448249 1.0094378260330159e-06 1 Converged OK 0 0 0 0 97 7 0
3 linear 2 0 0.001 seed-cold-value 8.1299130000000002 6.3500610000000002 1.48925 4.8398669999999999 1.2181380383248785 1.2180990249448249 3.2028085775209464e-05 1 Converged OK 1 234 4 23 412 3 1
3 linear 2 0 0.001 seed-warm-value 7.7427989999999998 6.2038489999999999 1.4140999999999999 4.7641920000000004 1.2181380383248785 1.2180990249448249 3.2028085775209464e-05 1 Converged OK 1 234 4 23 412 3 1
3 linear 2 0 0.001 d14-jac 0.99802800000000003 0.43468800000000002 0 0 1.2180977953495933 1.2180990249448249 1.0094378260330159e-06 1 Converged OK 0 0 0 0 145 7 0
3 linear 2 0 0.001 seed-cold-jac 9.8986870000000007 6.3244800000000003 1.437403 4.8608729999999998 1.2181380383248785 1.2180990249448249 3.2028085775209464e-05 1 Converged OK 1 234 4 23 618 4 2
3 linear 2 0 0.001 seed-warm-jac 8.0542700000000007 4.7884289999999998 0.0018710000000000001 4.7610340000000004 1.2181380383248785 1.2180990249448249 3.2028085775209464e-05 1 Converged OK 1 234 4 23 618 4 2
3 linear 2 7 0.001 d14-value 0.71757199999999999 0.50809899999999997 0 0 1.1721291547217352 1.1721301621608036 8.5949419348860724e-07 1 Converged OK 0 0 0 0 89 7 0
3 linear 2 7 0.001 seed-cold-value 5.2114399999999996 3.8782510000000001 1.3054209999999999 2.5571009999999998 1.1721506950197826 1.1721301621608036 1.7517558750659641e-05 1 Converged OK 1 80 4 140 476 3 1
3 linear 2 7 0.001 seed-warm-value 4.0521219999999998 2.783541 0.102381 2.669476 1.1721506950197826 1.1721301621608036 1.7517558750659641e-05 1 Converged OK 1 80 4 140 476 3 1
3 linear 2 7 0.001 d14-jac 0.887934 0.47187699999999999 0 0 1.1721291547217352 1.1721301621608036 8.5949419348860724e-07 1 Converged OK 0 0 0 0 129 7 0
3 linear 2 7 0.001 seed-cold-jac 6.7037699999999996 3.8585250000000002 1.277714 2.5621879999999999 1.1721506950197826 1.1721301621608036 1.7517558750659641e-05 1 Converged OK 1 80 4 140 626 4 2
3 linear 2 7 0.001 seed-warm-jac 5.2989280000000001 2.684186 0.00091600000000000004 2.67056 1.1721506950197826 1.1721301621608036 1.7517558750659641e-05 1 Converged OK 1 80 4 140 626 4 2
3 linear 2 15 0.001 d14-value 0.64677600000000002 0.44050400000000001 0 0 1.1427444610442981 1.1427451699715652 6.203721404746767e-07 1 Converged OK 0 0 0 0 90 6 0
3 linear 2 15 0.001 seed-cold-value 6.0529950000000001 4.1559819999999998 1.242213 2.8974820000000001 1.1427718864478531 1.1427451699715652 2.3379207359590505e-05 1 Converged OK 1 3 4 125 476 3 1
3 linear 2 15 0.001 seed-warm-value 4.7623800000000003 2.9748389999999998 0.061976000000000003 2.8966859999999999 1.1427718864478531 1.1427451699715652 2.3379207359590505e-05 1 Converged OK 1 3 4 125 476 3 1
3 linear 2 15 0.001 d14-jac 0.89574500000000001 0.43073600000000001 0 0 1.1427444610442981 1.1427451699715652 6.203721404746767e-07 1 Converged OK 0 0 0 0 146 6 0
3 linear 2 15 0.001 seed-cold-jac 7.4892500000000002 4.1669200000000002 1.24644 2.9040360000000001 1.1427718864478531 1.1427451699715652 2.3379207359590505e-05 1 Converged OK 1 3 4 125 626 4 2
3 linear 2 15 0.001 seed-warm-jac 6.0385109999999997 2.923289 0.00044799999999999999 2.9056030000000002 1.1427718864478531 1.1427451699715652 2.3379207359590505e-05 1 Converged OK 1 3 4 125 626 4 2
3 linear 2 23 0.001 d14-value 0.61819299999999999 0.455766 0 0 1.1247766193248168 1.1247776498642672 9.1621615220225712e-07 1 Converged OK 0 0 0 0 74 6 0
3 linear 2 23 0.001 seed-cold-value 5.4336609999999999 4.0581500000000004 1.268818 2.7720400000000001 1.1247816507635331 1.1247776498642672 3.5570579361803554e-06 1 Converged OK 1 3 4 123 286 2 0
3 linear 2 23 0.001 seed-warm-value 4.1533160000000002 2.8458559999999999 0.062267000000000003 2.766877 1.1247816507635331 1.1247776498642672 3.5570579361803554e-06 1 Converged OK 1 3 4 123 286 2 0
3 linear 2 23 0.001 d14-jac 0.816967 0.45446500000000001 0 0 1.124776619324817 1.1247776498642672 9.1621615200484508e-07 1 Converged OK 0 0 0 0 114 6 0
3 linear 2 23 0.001 seed-cold-jac 5.9977090000000004 4.0362799999999996 1.2528550000000001 2.7662119999999999 1.1247816507635333 1.1247776498642672 3.557057936377767e-06 1 Converged OK 1 3 4 123 316 3 1
3 linear 2 23 0.001 seed-warm-jac 4.6384109999999996 2.7849300000000001 0.000379 2.7677309999999999 1.1247816507635333 1.1247776498642672 3.557057936377767e-06 1 Converged OK 1 3 4 123 316 3 1
3 linear 2 0 0.0001 d14-value 0.84839299999999995 0.43491800000000003 0 0 1.2180994651412191 1.2180990249448249 3.613798100237342e-07 1 Converged OK 0 0 0 0 129 7 0
3 linear 2 0 0.0001 seed-cold-value 10.374276999999999 6.3108940000000002 1.411249 4.8747150000000001 1.2180988990871169 1.2180990249448249 1.0332305129207003e-07 1 Converged OK 1 234 4 23 938 4 2
