rep	row	name	u	value_rtol	path	h_split_min_level	ms	value_converged	value_stop	gradient_stop	mu	nodes	evals	splits	grad0	error0	quality0	reason0	grad1	error1	quality1	reason1	grad2	error2	quality2	reason2	grad3	error3	quality3	reason3	grad4	error4	quality4	reason4	radial0	inner0	geometry0	event0	roundoff0	radial1	inner1	geometry1	event1	roundoff1	radial2	inner2	geometry2	event2	roundoff2	radial3	inner3	geometry3	event3	roundoff3	radial4	inner4	geometry4	event4	roundoff4	radial5	inner5	geometry5	event5	roundoff5
0	83	rand027	0	0.001	cold	8	0.28334900000000002	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
0	83	rand027	0	0.001	cold	5	0.28404800000000002	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
0	83	rand027	0	0.001	cold	4	0.28190999999999999	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
0	83	rand027	0	0.001	cold	0	0.28195599999999998	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
0	83	rand027	0	0.001	warm	0	0.177872	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
0	83	rand027	0	0.001	warm	4	0.177708	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
0	83	rand027	0	0.001	warm	5	0.17038900000000001	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
0	83	rand027	0	0.001	warm	8	0.16934099999999999	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
1	83	rand027	0	0.001	cold	0	0.27955600000000003	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
1	83	rand027	0	0.001	cold	4	0.27950199999999997	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
1	83	rand027	0	0.001	cold	5	0.276725	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
1	83	rand027	0	0.001	cold	8	0.27626200000000001	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
1	83	rand027	0	0.001	warm	4	0.17011599999999999	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
1	83	rand027	0	0.001	warm	0	0.17335999999999999	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
1	83	rand027	0	0.001	warm	8	0.171294	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
1	83	rand027	0	0.001	warm	5	0.16994400000000001	1	Converged	Converged	2.2454434765275151	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00076351062660836254	0	9.0791818431786069e-14	1.8502241793190588e-15	9.971772192540818e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
0	83	rand027	0	0.0001	cold	0	0.28165099999999998	1	Converged	Converged	2.2454434764191169	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00021176230185400948	0	9.1280687021719978e-14	7.9178235209456552e-16	9.9717721920594333e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
0	83	rand027	0	0.0001	cold	8	0.284306	1	Converged	Converged	2.2454434764191169	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00021176230185400948	0	9.1280687021719978e-14	7.9178235209456552e-16	9.9717721920594333e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
0	83	rand027	0	0.0001	cold	5	0.28118199999999999	1	Converged	Converged	2.2454434764191169	77	77	0	-0.13239473223321463	4.6301546026732007e-07	ToleranceMet	ToleranceMet	3.9281816916041685	1.3161615224927867e-05	ToleranceMet	ToleranceMet	0.075309722669759854	1.337535188864988e-05	ToleranceMet	ToleranceMet	0.040893390644096458	1.310402441362074e-07	ToleranceMet	ToleranceMet	0.0025169795404999446	1.1882129213830025e-07	ToleranceMet	ToleranceMet	0.00021176230185400948	0	9.1280687021719978e-14	7.9178235209456552e-16	9.9717721920594333e-16	7.0584921544195683e-11	0	2.2663504999175666e-11	4.6292221043371204e-07	1.4070646650622829e-15	2.4408549049001099e-10	0	4.9806559124308591e-10	1.3160873033850268e-05	3.9995866160474818e-14	2.0696358206897426e-07	0	5.0605336862099825e-10	1.3167882139019898e-05	1.1419238701200656e-13	1.367289032927923e-08	0	4.5181719425642423e-12	1.1736283526014675e-07	3.7483885307814985e-16	1.0191026159939892e-07	0	3.4545860538642423e-13	1.6910685050254492e-08	3.0041450112307885e-17
