case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
123 linear 1 0 0.45583800000000002 155.17617275150334 1 90 0.275117 0.011476999999999999 0.14226900000000001 0.0058569999999999994 0.0012849999999999999 0.0025469999999999998 0.0083979999999999992 0.17885599999999999 0.023394999999999999 0 0.027945000000000001 0.00092299999999999999 0.00062100000000000002 0.001299 0.0032750000000000001 0.073029000000000011 0.028041999999999991 0.014813000000000002 0 0 0 0 0.0029780000000000002 1 0 0 2 0 0.238541 0.26900200000000002 0.00076400000000000003 0.0043379999999999998 0.011075 5.3000000000000001e-05 0 0 0 0 0 0 86 73 13 2 3 5 0 3 345 107 6 11 0.052658999999999997 0 0 3
123 linear 1 7 0.34156500000000001 164.76861384137524 1 82 0.103976 0.010855 0.20219000000000001 0.0047169999999999998 0.00098099999999999988 0.0022989999999999998 0.0079629999999999996 0.0082279999999999992 0.022124999999999999 0 0.027052 0.00087699999999999996 0.00057399999999999997 0.0011529999999999999 0.0030819999999999997 0.14067999999999994 0.024905 0.012945000000000003 0 1 66 66 0.0028960000000000001 1 0 0 2 0 0.065796999999999994 0.098518999999999995 0.001207 0.0040379999999999999 0.014629 2.5000000000000001e-05 0 1 1 8 0.0021548009985357637 1 78 66 12 2 2 4 0 2 305 92 6 10 0.12156699999999994 0 0 2
123 linear 1 15 0.33514699999999997 172.2056506242981 1 82 0.097424999999999998 0.010756999999999999 0.20198199999999997 0.0048599999999999997 0.0010300000000000001 0.0021819999999999999 0.0078930000000000007 0.0082799999999999992 0.021316000000000002 0 0.026162000000000001 0.00085899999999999995 0.00060099999999999997 0.00098799999999999995 0.0031310000000000005 0.13913000000000003 0.024397000000000019 0.012808000000000016 0 2 64 64 0.0028909999999999999 1 0 0 2 0 0.063589000000000007 0.092134999999999995 0.0010809999999999999 0.0036930000000000001 0.011021000000000001 2.5000000000000001e-05 0 1 1 8 0.0016154039732735868 1 78 64 14 2 4 6 0 4 307 90 6 12 0.12005500000000002 0 0 4
123 linear 1 23 0.34643200000000002 176.17727671231097 1 89 0.098237000000000005 0.010939000000000001 0.21471900000000008 0.00462 0.00106 0.0023379999999999998 0.0081860000000000006 0.0082199999999999999 0.021742000000000001 0 0.026755000000000001 0.00075699999999999997 0.00057200000000000003 0.00089700000000000001 0.003042 0.14849599999999999 0.02547300000000001 0.013649999999999999 0 3 70 70 0.0029269999999999999 1 0 0 2 0 0.064528000000000002 0.092970999999999998 0.001134 0.0035760000000000002 0.010513999999999999 2.4000000000000001e-05 0 1 1 8 0.0021526588179567431 1 85 70 15 2 4 6 0 4 323 96 7 12 0.12867599999999998 0 0 4
123 linear 2 0 0.39989200000000003 7.7820161870717035 1 53 0.29939700000000002 0.0090679999999999997 0.073014999999999997 0.0037659999999999998 0.00073300000000000004 0.0029139999999999999 0.0093900000000000008 0.16858899999999999 0.072087999999999999 0 0.012371 0.00090899999999999998 0.00062600000000000004 0.001199 0.0032849999999999997 0.031627999999999996 0.020456999999999993 0.0059940000000000002 0 0 0 0 0.0029589999999999998 1 0 0 10 0 0.26080199999999998 0.293657 0.00083900000000000001 0.0037360000000000002 0.012201 2.0999999999999999e-05 0 0 0 0 0 0 53 45 8 4 1 5 0 1 144 45 3 5 0.025096999999999987 0 0 1
123 linear 2 7 0.23980499999999999 7.7285717034581607 1 53 0.13336100000000001 0.0086569999999999998 0.079438999999999982 0.0034140000000000004 0.00062799999999999998 0.002647 0.0083370000000000007 0.0083070000000000001 0.070460999999999996 0 0.011894999999999999 0.00088900000000000003 0.00064499999999999996 0.001065 0.003143 0.039846999999999987 0.019183999999999993 0.0060020000000000004 0 1 10 10 0.0029380000000000001 1 0 0 10 0 0.098374000000000003 0.12803100000000001 0.0011659999999999999 0.0034719999999999998 0.011108 2.1999999999999999e-05 0 1 1 8 0.11178549500094778 1 53 45 8 4 1 5 0 1 143 45 3 5 0.033555000000000001 0 0 1
123 linear 2 15 0.23271 7.669544166615486 1 53 0.13053799999999999 0.0084370000000000001 0.076045999999999975 0.0030070000000000001 0.00059800000000000001 0.0024620000000000002 0.007986 0.0082970000000000006 0.070440000000000003 0 0.011212 0.00086499999999999999 0.00063500000000000004 0.00095100000000000002 0.0030209999999999994 0.035302 0.020355000000000005 0.0059970000000000006 0 2 9 9 0.0028300000000000001 1 0 0 10 0 0.097309000000000007 0.12551200000000001 0.0010870000000000001 0.0032200000000000002 0.010578000000000001 3.1000000000000001e-05 0 1 1 8 0.0010631005167720377 1 53 45 8 4 1 5 0 1 143 45 3 5 0.029005999999999997 0 0 1
123 linear 2 23 0.24240999999999999 7.6127328397111906 1 53 0.14236299999999999 0.0083269999999999993 0.074051999999999993 0.0030950000000000001 0.00064199999999999999 0.0024320000000000001 0.0079059999999999998 0.0081709999999999994 0.082314999999999999 0 0.010939000000000001 0.00085400000000000005 0.00059500000000000004 0.0010499999999999999 0.002957 0.033853000000000001 0.019778999999999995 0.0059950000000000003 0 3 9 9 0.0028809999999999999 1 0 0 10 0 0.10942 0.137404 0.0010870000000000001 0.0037429999999999998 0.010529 2.5999999999999998e-05 0 1 1 8 0.0026464218847760796 1 53 45 8 4 1 5 0 1 143 45 3 5 0.027663000000000004 0 0 1
123 linear 3 0 0.391764 9.2561561642930617 1 53 0.295539 0.0083289999999999996 0.070259000000000002 0.0030679999999999995 0.00071799999999999989 0.0026069999999999999 0.0085339999999999999 0.16760900000000001 0.073761999999999994 0 0.011805 0.00092599999999999996 0.00056700000000000001 0.001042 0.0030240000000000002 0.028438000000000001 0.020272000000000002 0.0059829999999999987 0 0 0 0 0.0029229999999999998 1 0 0 10 0 0.26036900000000002 0.29014899999999999 0.000812 0.0033289999999999999 0.011186999999999999 2.5000000000000001e-05 0 0 0 0 0 0 53 45 8 4 1 5 0 1 148 45 3 5 0.021961999999999995 0 0 1
123 linear 3 7 0.239486 9.7534470416165284 1 53 0.13239600000000001 0.0083169999999999997 0.081012999999999988 0.003042 0.00064500000000000007 0.0024610000000000001 0.0081259999999999995 0.0082559999999999995 0.072038000000000005 0 0.011254 0.00082200000000000003 0.00058900000000000001 0.00099599999999999992 0.0030089999999999995 0.037268000000000009 0.022254000000000003 0.0059899999999999997 0 1 10 10 0.002869 1 0 0 10 0 0.098948999999999995 0.127108 0.0012030000000000001 0.0032200000000000002 0.010397999999999999 2.3e-05 0 1 1 8 0.0020291036512812034 1 53 45 8 4 1 5 0 1 149 45 3 5 0.030853999999999999 0 0 1
123 linear 3 15 0.24668899999999999 10.508483915059736 1 53 0.12938 0.0084060000000000003 0.090827999999999992 0.003222 0.00066600000000000003 0.002398 0.0079710000000000007 0.0081279999999999998 0.068825999999999998 0 0.011454000000000001 0.00083699999999999996 0.00058600000000000004 0.001018 0.0030209999999999998 0.041395999999999995 0.022161000000000004 0.011749000000000006 0 2 10 10 0.0029350000000000001 1 0 0 10 0 0.095806000000000002 0.124218 0.001134 0.0031879999999999999 0.010864 2.8e-05 0 1 1 8 0.0015751010476651268 1 53 45 8 4 1 5 0 1 153 45 3 5 0.035015999999999999 0 0 1
123 linear 3 23 0.25526700000000002 11.711638981716007 1 53 0.14654800000000001 0.0086420000000000004 0.082545999999999994 0.0031640000000000001 0.00059699999999999998 0.0025479999999999999 0.0080649999999999993 0.0080300000000000007 0.087451000000000001 0 0.011192000000000001 0.00084099999999999995 0.00058600000000000004 0.00095500000000000001 0.002996 0.039746999999999998 0.021266999999999998 0.0060149999999999995 0 3 10 10 0.0029060000000000002 1 0 0 10 0 0.113839 0.14168700000000001 0.0010989999999999999 0.0030439999999999998 0.010362 2.1999999999999999e-05 0 1 1 8 0.0015833668623704401 1 53 45 8 4 1 5 0 1 156 45 3 5 0.033495000000000004 0 0 1
123 linear 4 0 0.38440299999999999 8.1084561963232957 1 53 0.28587200000000001 0.0083470000000000003 0.073289999999999994 0.0029480000000000001 0.000553 0.0024489999999999998 0.0078340000000000007 0.16504199999999999 0.068770999999999999 0 0.011383000000000001 0.00083799999999999999 0.00063200000000000007 0.0010549999999999999 0.0030959999999999998 0.030473 0.021440000000000001 0.0060060000000000009 0 0 0 0 0.0028900000000000002 1 0 0 10 0 0.25208999999999998 0.28051599999999999 0.00076900000000000004 0.003186 0.010948000000000001 2.5000000000000001e-05 0 0 0 0 0 0 53 45 8 4 1 5 0 1 145 45 3 5 0.023997999999999988 0 0 1
123 linear 4 7 0.23610300000000001 8.3835468911729638 1 53 0.128049 0.0083560000000000006 0.082551999999999973 0.0029680000000000002 0.00054100000000000003 0.0023530000000000001 0.0079939999999999994 0.0080210000000000004 0.068951999999999999 0 0.011171 0.00084800000000000001 0.0005930000000000001 0.00093899999999999995 0.0030469999999999998 0.040943000000000007 0.020241999999999996 0.0060100000000000006 0 1 11 11 0.0028809999999999999 1 0 0 10 0 0.095173999999999995 0.122914 0.0011100000000000001 0.0029689999999999999 0.010409 2.5999999999999998e-05 0 1 1 8 0.0023329443734086634 1 53 45 8 4 1 5 0 1 146 45 3 5 0.034519000000000008 0 0 1
123 linear 4 15 0.22318299999999999 8.751263636462852 1 53 0.115755 0.0082939999999999993 0.081892000000000034 0.0029040000000000003 0.00055400000000000002 0.0021840000000000002 0.0073899999999999999 0.0081220000000000007 0.058524 0 0.010770999999999999 0.000803 0.00060499999999999996 0.00090499999999999999 0.0030689999999999997 0.039960000000000009 0.020607999999999994 0.0059969999999999997 0 2 11 11 0.0029260000000000002 1 0 0 10 0 0.084155999999999995 0.110788 0.0010820000000000001 0.0027460000000000002 0.010244000000000001 2.4000000000000001e-05 0 1 1 8 0.0011556319702676675 1 53 45 8 4 1 5 0 1 146 45 3 5 0.033631000000000008 0 0 1
123 linear 4 23 0.22123499999999999 9.1961675925914825 1 53 0.11577999999999999 0.0082330000000000007 0.080143999999999993 0.0029350000000000001 0.00056800000000000004 0.0021540000000000001 0.007319 0.0081349999999999999 0.058612999999999998 0 0.011008 0.00077300000000000003 0.000611 0.00094700000000000003 0.0029519999999999998 0.037446999999999987 0.021330999999999996 0.0059979999999999999 0 3 11 11 0.0028600000000000001 1 0 0 10 0 0.084836999999999996 0.111091 0.0010610000000000001 0.0031440000000000001 0.010011000000000001 1.7e-05 0 1 1 8 0.017739108279383652 1 53 45 8 4 1 5 0 1 147 45 3 5 0.031183999999999993 0 0 1
123 uniform 0 0 0.62945099999999998 274.57207139368313 1 111 0.39306999999999997 0.01438 0.18766399999999997 0.0066319999999999999 0.0015640000000000001 0.002758 0.0087349999999999997 0.178452 0.029923000000000002 0 0.022342000000000001 0.00090799999999999995 0.10565899999999999 0.00072999999999999996 0.0043770000000000007 0.122435 0.046038999999999969 0 0 0 0 0 0.0029979999999999998 1 0 0 5 0 0.23768600000000001 0.38599499999999998 0.00075500000000000003 0.0030760000000000002 0.019990000000000001 0.001526 0 0 0 0 0 0 97 68 29 8 11 14 0 7 409 101 9 34 0.078357999999999997 5 0 2
123 uniform 0 7 0.52841000000000005 265.81734987762059 1 111 0.23690600000000001 0.014112 0.24402400000000002 0.0060829999999999999 0.0012419999999999998 0.0025249999999999999 0.0085269999999999999 0.0083899999999999999 0.029298999999999999 0 0.019862000000000001 0.00080599999999999997 0.12733600000000003 0.00055800000000000001 0.003705 0.18018700000000001 0.044696999999999994 0 0 1 46 46 0.0029420000000000002 1 0 0 6 0 0.064588999999999994 0.23055600000000001 0.0012600000000000001 0.002761 0.017909000000000001 0.0014809999999999999 0 1 1 8 0.0014416770253869503 1 97 67 30 8 10 13 0 7 389 98 9 35 0.13756800000000005 5 0 2
123 uniform 0 15 0.58652899999999997 254.82093762678244 1 111 0.29763200000000001 0.013056 0.24297700000000003 0.0057279999999999996 0.001158 0.002568 0.0083560000000000006 0.0082679999999999993 0.028753000000000001 0 0.019637999999999999 0.00083600000000000005 0.18920700000000001 0.00053300000000000005 0.003627 0.17982000000000004 0.043954999999999994 0 0 2 46 46 0.00298 1 0 0 6 0 0.063743999999999995 0.29173500000000002 0.001178 0.0027859999999999998 0.018502999999999999 0.0013630000000000001 0 1 1 8 0.0011245011899859794 1 97 67 30 8 10 13 0 8 389 98 9 35 0.13344400000000003 5 1 2
123 uniform 0 23 0.40914600000000001 242.99001122170901 1 111 0.123837 0.012437999999999999 0.24085500000000001 0.0054969999999999993 0.0011140000000000002 0.002323 0.0082470000000000009 0.0081040000000000001 0.028686 0 0.018872 0.00086799999999999996 0.018474999999999995 0.00052300000000000003 0.0036769999999999997 0.17800399999999991 0.042834000000000004 0 0 3 46 46 0.0029239999999999999 1 0 0 6 0 0.062551999999999996 0.11815000000000001 0.0011130000000000001 0.0026840000000000002 0.017419 0.001266 0 1 1 8 0.0021383339719470034 1 97 67 30 8 10 13 0 8 389 98 9 35 0.13420900000000005 5 1 2
123 uniform 1 0 0.42199399999999998 156.67925573214276 1 66 0.273007 0.012763999999999999 0.11646400000000001 0.0034249999999999997 0.00094600000000000001 0.0024659999999999999 0.0083350000000000004 0.17840800000000001 0.021042000000000002 0 0.027706000000000001 0.00092900000000000003 0.00057300000000000005 0.0012899999999999999 0.0035080000000000003 0.080411999999999997 0.022632999999999986 0 0 0 0 0 0.0029659999999999999 1 0 0 2 0 0.23641999999999999 0.26666099999999998 0.00076800000000000002 0.0053899999999999998 0.011107000000000001 4.3000000000000002e-05 0 0 0 0 0 0 62 51 11 2 1 3 0 1 253 77 6 9 0.055518999999999985 0 0 1
123 uniform 1 7 0.30576399999999998 163.72447592790422 1 66 0.105128 0.012083 0.16936000000000007 0.0030429999999999997 0.00077700000000000002 0.003392 0.0076790000000000001 0.0094000000000000004 0.022539 0 0.028492 0.00083100000000000003 0.00056700000000000001 0.0010820000000000001 0.0034909999999999997 0.13439299999999996 0.022141999999999995 0 0 1 51 51 0.0041149999999999997 1 0 0 2 0 0.069745000000000001 0.099125000000000005 0.0012049999999999999 0.0049300000000000004 0.010690999999999999 3.4999999999999997e-05 0 1 1 8 0.0021548009985357637 1 62 51 11 2 1 3 0 1 255 77 6 9 0.11012999999999999 0 0 1
123 uniform 1 15 0.29059499999999999 168.81551140803035 1 66 0.102912 0.011852 0.15663800000000005 0.0031899999999999997 0.00081299999999999992 0.0022079999999999999 0.0088690000000000001 0.0094710000000000003 0.021982000000000002 0 0.027302 0.00084400000000000002 0.00058599999999999993 0.00108 0.0033419999999999999 0.12225099999999996 0.021954000000000001 0 0 2 49 49 0.0029039999999999999 1 0 0 2 0 0.066877000000000006 0.097253000000000006 0.0011659999999999999 0.003846 0.011859 3.6000000000000001e-05 0 1 1 8 0.0016154039732735868 1 62 49 13 2 3 5 0 3 256 75 6 11 0.10370299999999998 0 0 3
123 uniform 1 23 0.34124500000000002 171.20810909990962 1 89 0.104315 0.012159 0.20142499999999997 0.0046770000000000006 0.001176 0.0023640000000000002 0.0092639999999999997 0.009443 0.022596999999999999 0 0.027866999999999999 0.00075900000000000002 0.00059699999999999998 0.001042 0.0033740000000000007 0.15682199999999996 0.02777099999999999 0 0 3 70 70 0.0030379999999999999 1 0 0 2 0 0.067719000000000001 0.098706000000000002 0.001163 0.0036289999999999998 0.011590000000000001 2.3e-05 0 1 1 8 0.0021526588179567431 1 85 70 15 2 4 6 0 4 323 96 7 12 0.135434 0 0 4
123 uniform 2 0 0.36387799999999998 7.7913146458172191 1 37 0.300064 0.0088470000000000007 0.042533999999999995 0.002098 0.00059700000000000009 0.0029190000000000002 0.010227 0.166992 0.073832999999999996 0 0.012525 0.00088999999999999995 0.00064300000000000002 0.0010950000000000001 0.0032559999999999998 0.023134999999999996 0.013729999999999996 0 0 0 0 0 0.0029949999999999998 1 0 0 10 0 0.26096900000000001 0.29440100000000002 0.00083500000000000002 0.003656 0.012285000000000001 2.9e-05 0 0 0 0 0 0 37 31 6 2 1 3 0 1 100 31 3 3 0.018682999999999988 0 0 1
123 uniform 2 7 0.198486 7.7373926941647664 1 37 0.130769 0.0086309999999999998 0.04652400000000001 0.0018569999999999997 0.00050700000000000007 0.0025730000000000002 0.0082529999999999999 0.008404 0.067962999999999996 0 0.011823 0.00092599999999999996 0.000629 0.001091 0.0031740000000000002 0.028268999999999999 0.012598999999999997 0 0 1 8 8 0.0028609999999999998 1 0 0 10 0 0.095862000000000003 0.12533 0.001242 0.0033110000000000001 0.010975 2.5999999999999998e-05 0 1 1 8 0.11178549500094778 1 37 31 6 2 1 3 0 1 99 31 3 3 0.023907000000000001 0 0 1
123 uniform 2 15 0.192943 7.6778499016745414 1 37 0.12720500000000001 0.0084139999999999996 0.045185999999999997 0.001799 0.00045099999999999996 0.002261 0.0078329999999999997 0.0082150000000000001 0.067584000000000005 0 0.011270000000000001 0.00089400000000000005 0.00061600000000000001 0.00091799999999999998 0.0029640000000000005 0.026380000000000004 0.013122000000000003 0 0 2 7 7 0.002908 1 0 0 10 0 0.094368999999999995 0.12199400000000001 0.001106 0.0032130000000000001 0.010557999999999998 3.4999999999999997e-05 0 1 1 8 0.0010631005167720377 1 37 31 6 2 1 3 0 1 99 31 3 3 0.022081000000000007 0 0 1
123 uniform 2 23 0.203288 7.6205547323251093 1 37 0.140543 0.0084499999999999992 0.042166000000000009 0.001848 0.000446 0.002173 0.0076109999999999997 0.0081969999999999994 0.080829999999999999 0 0.011261999999999999 0.00085999999999999998 0.00060700000000000001 0.0011230000000000001 0.0029070000000000007 0.023552999999999991 0.012995999999999995 0 0 3 7 7 0.0029870000000000001 1 0 0 10 0 0.108082 0.135625 0.001096 0.0036449999999999998 0.010673999999999999 2.4000000000000001e-05 0 1 1 8 0.0026464218847760796 1 37 31 6 2 1 3 0 1 99 31 3 3 0.019220999999999999 0 0 1
123 uniform 3 0 0.35068899999999997 9.3019522295001362 1 37 0.29064800000000002 0.0086990000000000001 0.038733000000000004 0.0020140000000000002 0.00059900000000000003 0.0026020000000000001 0.0082570000000000005 0.16758500000000001 0.068875000000000006 0 0.011828 0.00084400000000000002 0.00056999999999999998 0.001078 0.0031990000000000005 0.020361999999999995 0.012733999999999997 0 0 0 0 0 0.003006 1 0 0 10 0 0.25535400000000003 0.284999 0.00073800000000000005 0.0033999999999999998 0.011232000000000001 2.4000000000000001e-05 0 0 0 0 0 0 37 31 6 2 1 3 0 1 103 31 3 3 0.015765000000000001 0 0 1
123 uniform 3 7 0.19831199999999999 9.8169536702657751 1 37 0.130135 0.0084110000000000001 0.047161000000000002 0.0020170000000000001 0.00051599999999999997 0.0026199999999999999 0.0084480000000000006 0.0085079999999999999 0.068245 0 0.011730000000000001 0.00081800000000000004 0.00058799999999999998 0.00096500000000000004 0.0030609999999999999 0.027418000000000005 0.014020000000000001 0 0 1 8 8 0.0029849999999999998 1 0 0 10 0 0.095925999999999997 0.12496699999999999 0.0011919999999999999 0.0032000000000000002 0.010727 2.5999999999999998e-05 0 1 1 8 0.0020291036512812034 1 37 31 6 2 1 3 0 1 103 31 3 3 0.022936999999999999 0 0 1
123 uniform 3 15 0.200351 10.61012730601438 1 37 0.12731400000000001 0.0083870000000000004 0.05230799999999998 0.0019820000000000003 0.00049799999999999996 0.0022829999999999999 0.0075859999999999999 0.008182 0.068224999999999994 0 0.011247 0.00082399999999999997 0.00059599999999999996 0.0010250000000000001 0.0029909999999999997 0.032391999999999997 0.014284999999999997 0 0 2 8 8 0.0028210000000000002 1 0 0 10 0 0.094896999999999995 0.122504 0.001111 0.0030990000000000002 0.010437999999999999 1.5999999999999999e-05 0 1 1 8 0.0015751010476651268 1 37 31 6 2 1 3 0 1 104 31 3 3 0.027998000000000002 0 0 1
