row profile bin epoch event_index X Y rho q a radius topology old_decision old_p4_steps old_probe_ms fast_screen fast_screen_ms p4_interval_lo p4_interval_hi p3_interval_lo p3_interval_hi p3_qf_gate_hi d14_gap overlap_budget fast_reject_old_accept
130 uniform 2 0 8 0.34578070552952234 0.001621760636865885 0.0018805528475557298 2680.4019357559209 2.8478714361867503 0.021188544123411642 OK no_coincident_d14_event 3 0.012649000000000001 no_d14_overlap 0.0047340000000000004 0.021188544123409824 0.02118854412341346 nan nan nan 0.0010289873977344134 4.353860011649645e-14 0
130 uniform 2 7 5 0.3460096423979202 0.001621760636865885 0.0018805528475557298 2680.4019357559209 2.8478714361867503 0.020120054196007202 OK no_coincident_d14_event 3 0.015389 no_d14_overlap 0.0052329999999999998 0.020120054196005387 0.020120054196009016 nan nan nan 0.00011457445636897309 4.3506465409553713e-14 0
130 uniform 2 7 8 0.3460096423979202 0.001621760636865885 0.0018805528475557298 2680.4019357559209 2.8478714361867503 0.021071545025709092 OK no_coincident_d14_event 3 0.011741 no_d14_overlap 0.0046940000000000003 0.021071545025707274 0.02107154502571091 nan nan nan 0.0010660652860708594 4.3534220985169341e-14 0
130 uniform 2 15 5 0.3462712845332323 0.001621760636865885 0.0018805528475557298 2680.4019357559209 2.8478714361867503 0.019992341339055017 OK no_coincident_d14_event 3 0.013194000000000001 no_d14_overlap 0.0053810000000000004 0.019992341339053202 0.019992341339056832 nan nan nan 0.00016289094907005405 4.3501462354526643e-14 0
130 uniform 2 15 9 0.3462712845332323 0.001621760636865885 0.0018805528475557298 2680.4019357559209 2.8478714361867503 0.020938510637529675 OK no_coincident_d14_event 3 0.012109999999999999 no_d14_overlap 0.0048529999999999997 0.020938510637527857 0.020938510637531493 nan nan nan 3.134565261557129e-05 4.3559848421208249e-14 0
130 uniform 2 23 5 0.34653292666854441 0.001621760636865885 0.0018805528475557298 2680.4019357559209 2.8478714361867503 0.019865365874527176 OK no_coincident_d14_event 3 0.012678 no_d14_overlap 0.005254 0.019865365874525361 0.01986536587452899 nan nan nan 0.00020832792613574222 4.3496562098209483e-14 0
130 uniform 2 23 8 0.34653292666854441 0.001621760636865885 0.0018805528475557298 2680.4019357559209 2.8478714361867503 0.020806202199149179 OK no_coincident_d14_event 3 0.011715 no_d14_overlap 0.0047629999999999999 0.020806202199147361 0.020806202199150997 nan nan nan 1.5936528442658804e-05 4.3556525942867229e-14 0
131 linear 0 0 1 2.1272426680557763 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055529957960583319 OK no_coincident_d14_event 3 0.015249 no_d14_overlap 0.0058659999999999997 0.0055529957960565451 0.0055529957960601187 nan nan nan 1.8639892989877338e-06 4.2873603527674436e-14 0
131 linear 0 0 2 2.1272426680557763 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055547152723187006 OK no_coincident_d14_event 3 0.011585 no_d14_overlap 0.00511 0.0055547152723169138 0.0055547152723204873 nan nan nan 1.8651765844087537e-06 4.2873758387398335e-14 0
131 linear 0 7 1 2.1273427345701226 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055526642615454421 OK no_coincident_d14_event 3 0.012921 no_d14_overlap 0.0054920000000000004 0.0055526642615436553 0.0055526642615472289 nan nan nan 1.8637676289590469e-06 4.2873594111197083e-14 0
131 linear 0 7 2 2.1273427345701226 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055543835332900584 OK no_coincident_d14_event 3 0.011152 no_d14_overlap 0.0049690000000000003 0.0055543835332882716 0.0055543835332918451 nan nan nan 1.8649547047508777e-06 4.2873748952501857e-14 0
131 linear 0 15 1 2.1274570963008044 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055522854132353527 OK no_coincident_d14_event 3 0.012461 no_d14_overlap 0.0053169999999999997 0.005552285413233566 0.0055522854132371395 nan nan nan 1.8635143400023979e-06 4.2873583350879401e-14 0
131 linear 0 15 2 2.1274570963008044 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055540044512921759 OK no_coincident_d14_event 3 0.010945999999999999 no_d14_overlap 0.0049550000000000002 0.0055540044512903891 0.0055540044512939627 nan nan nan 1.8647011762783564e-06 4.2873738171137751e-14 0
131 linear 0 23 1 2.1275714580314857 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055519066164097216 OK no_coincident_d14_event 3 0.012068000000000001 no_d14_overlap 0.0053829999999999998 0.0055519066164079348 0.0055519066164115083 nan nan nan 1.8632611024664222e-06 4.2873572592023536e-14 0
131 linear 0 23 2 2.1275714580314857 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055536254208262015 OK no_coincident_d14_event 3 0.011062000000000001 no_d14_overlap 0.0050099999999999997 0.0055536254208244148 0.0055536254208279883 nan nan nan 1.8644476992915604e-06 4.2873727391239733e-14 0
131 uniform 0 0 1 2.1272426680557763 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055529957960583319 OK no_coincident_d14_event 3 0.015569 no_d14_overlap 0.0056499999999999996 0.0055529957960565451 0.0055529957960601187 nan nan nan 1.8639892989877338e-06 4.2873603527674436e-14 0
131 uniform 0 0 2 2.1272426680557763 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055547152723187006 OK no_coincident_d14_event 3 0.011804 no_d14_overlap 0.0046569999999999997 0.0055547152723169138 0.0055547152723204873 nan nan nan 1.8651765844087537e-06 4.2873758387398335e-14 0
131 uniform 0 7 1 2.1273427345701226 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055526642615454421 OK no_coincident_d14_event 3 0.013494000000000001 no_d14_overlap 0.0054260000000000003 0.0055526642615436553 0.0055526642615472289 nan nan nan 1.8637676289590469e-06 4.2873594111197083e-14 0
131 uniform 0 7 2 2.1273427345701226 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055543835332900584 OK no_coincident_d14_event 3 0.011344999999999999 no_d14_overlap 0.0049020000000000001 0.0055543835332882716 0.0055543835332918451 nan nan nan 1.8649547047508777e-06 4.2873748952501857e-14 0
131 uniform 0 15 1 2.1274570963008044 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055522854132353527 OK no_coincident_d14_event 3 0.013134 no_d14_overlap 0.0053039999999999997 0.005552285413233566 0.0055522854132371395 nan nan nan 1.8635143400023979e-06 4.2873583350879401e-14 0
131 uniform 0 15 2 2.1274570963008044 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055540044512921759 OK no_coincident_d14_event 3 0.011275 no_d14_overlap 0.0049560000000000003 0.0055540044512903891 0.0055540044512939627 nan nan nan 1.8647011762783564e-06 4.2873738171137751e-14 0
131 uniform 0 23 1 2.1275714580314857 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055519066164097216 OK no_coincident_d14_event 3 0.012520999999999999 no_d14_overlap 0.0053899999999999998 0.0055519066164079348 0.0055519066164115083 nan nan nan 1.8632611024664222e-06 4.2873572592023536e-14 0
131 uniform 0 23 2 2.1275714580314857 0.000779971489566184 0.00082197493927395793 106.88625826547138 2.1302774807443154 0.0055536254208262015 OK no_coincident_d14_event 3 0.011191 no_d14_overlap 0.0050150000000000004 0.0055536254208244148 0.0055536254208279883 nan nan nan 1.8644476992915604e-06 4.2873727391239733e-14 0
132 linear 0 0 1 3.6540593681239613 0.34584204082275594 0.64283580114617378 984.69638444217946 0.26630876664717978 0.002128720014855126 OK no_coincident_d14_event 2 0.015347 no_d14_overlap 0.0059779999999999998 0.0021287200148533453 0.0021287200148569067 nan nan nan 0.0011050618961257791 4.2696352728732095e-14 0
132 linear 0 0 7 3.6540593681239613 0.34584204082275594 0.64283580114617378 984.69638444217946 0.26630876664717978 0.051444250713921315 OK no_coincident_d14_event 3 0.016698999999999999 no_d14_overlap 0.0052529999999999999 0.051444250713919441 0.051444250713923188 nan nan nan 0.029850498874144753 4.5720256013853146e-14 0
132 linear 0 7 1 3.7323176395678432 0.34584204082275594 0.64283580114617378 984.69638444217946 0.26630876664717978 0.0018426087714021682 OK no_coincident_d14_event 2 0.012874 no_d14_overlap 0.0058240000000000002 0.0018426087714003884 0.001842608771403948 nan nan nan 0.00080280994033224396 4.2689872581464334e-14 0
132 linear 0 7 7 3.7323176395678432 0.34584204082275594 0.64283580114617378 984.69638444217946 0.26630876664717978 0.044669353562739392 OK no_coincident_d14_event 3 0.016052 no_d14_overlap 0.0050070000000000002 0.044669353562737532 0.044669353562741251 nan nan nan 0.026335983869732214 4.3819763666675875e-14 0
132 linear 0 15 1 3.8217556640751371 0.34584204082275594 0.64283580114617378 984.69638444217946 0.26630876664717978 0.0015943375521352587 OK no_coincident_d14_event 2 0.012298999999999999 no_d14_overlap 0.0055750000000000001 0.0015943375521334793 0.0015943375521370381 nan nan nan 0.00056300456211382183 4.2686162520838012e-14 0
132 linear 0 15 7 3.8217556640751371 0.34584204082275594 0.64283580114617378 984.69638444217946 0.26630876664717978 0.03733115663429569 OK no_coincident_d14_event 3 0.013864 no_d14_overlap 0.0050619999999999997 0.037331156634293837 0.037331156634297542 nan nan nan 0.01931236123797294 4.3755311776189981e-14 0
132 linear 0 23 1 3.9111936885824305 0.34584204082275594 0.64283580114617378 984.69638444217946 0.26630876664717978 0.0014033740280059146 OK no_coincident_d14_event 2 0.011423000000000001 no_d14_overlap 0.0053569999999999998 0.0014033740280041357 0.0014033740280076936 nan nan nan 0.0004052543026532439 4.2681749096128408e-14 0
132 linear 0 23 6 3.9111936885824305 0.34584204082275594 0.64283580114617378 984.69638444217946 0.26630876664717978 0.030440532131256387 OK no_coincident_d14_event 3 0.014034 no_d14_overlap 0.0049709999999999997 0.030440532131254552 0.030440532131258222 nan nan nan 0.014432667440087709 4.3559379809925269e-14 0
132 linear 1 0 7 -0.15559594649061292 0.2405295158809122 0.64283580114617378 984.69638444217946 0.26630876664717978 0.65056779933632736 OK no_coincident_d14_event 3 0.016094000000000001 no_d14_overlap 0.0057250000000000001 0.65056779933632436 0.65056779933633035 nan nan nan 0.0017698513585872044 7.0842473518773013e-14 0
132 linear 1 0 11 -0.15559594649061292 0.2405295158809122 0.64283580114617378 984.69638444217946 0.26630876664717978 1.364900033434532 OK no_coincident_d14_event 3 0.014899000000000001 no_d14_overlap 0.005169 1.3649000334345276 1.3649000334345365 nan nan nan 0.15132677771475245 1.0704260407548218e-13 0
132 linear 1 7 7 -0.077337675046730878 0.2405295158809122 0.64283580114617378 984.69638444217946 0.26630876664717978 0.61559957275530863 OK no_coincident_d14_event 3 0.014629 no_d14_overlap 0.005385 0.61559957275530564 0.61559957275531163 nan nan nan 0.0034896713594370077 6.9799736519254009e-14 0
132 linear 1 7 11 -0.077337675046730878 0.2405295158809122 0.64283580114617378 984.69638444217946 0.26630876664717978 1.3085762138379564 OK no_coincident_d14_event 3 0.01436 no_d14_overlap 0.0048570000000000002 1.3085762138379522 1.3085762138379606 nan nan nan 0.16746790087799734 9.4604738278575123e-14 0
132 linear 1 15 7 0.012100349460562831 0.2405295158809122 0.64283580114617378 984.69638444217946 0.26630876664717978 0.57746520892884978 OK no_coincident_d14_event 2 0.01213 no_d14_overlap 0.005568 0.5774652089288469 0.57746520892885267 nan nan nan 0.0055875157233886696 6.7768089968622522e-14 0
132 linear 1 15 11 0.012100349460562831 0.2405295158809122 0.64283580114617378 984.69638444217946 0.26630876664717978 1.2455993876560723 OK no_coincident_d14_event 3 0.013986 no_d14_overlap 0.0048459999999999996 1.245599387656068 1.2455993876560765 nan nan nan 0.10666698828493937 9.4542895094807837e-14 0
132 linear 1 23 8 0.1015383739678566 0.2405295158809122 0.64283580114617378 984.69638444217946 0.26630876664717978 0.5412457720657472 OK no_coincident_d14_event 2 0.012426 no_d14_overlap 0.0054999999999999997 0.54124577206574431 0.54124577206575009 nan nan nan 0.0073611024718035489 6.6688263291153497e-14 0
132 linear 1 23 11 0.1015383739678566 0.2405295158809122 0.64283580114617378 984.69638444217946 0.26630876664717978 1.1841814480254262 OK no_coincident_d14_event 2 0.011775000000000001 no_d14_overlap 0.0049709999999999997 1.1841814480254222 1.1841814480254302 nan nan nan 0.066939258044180772 9.2150065426643592e-14 0
132 linear 2 0 6 0.42173904692081149 0.49511383671593084 0.64283580114617378 984.69638444217946 0.26630876664717978 0.49043681368334979 OK no_coincident_d14_event 2 0.013703999999999999 no_d14_overlap 0.0057949999999999998 0.49043681368334707 0.49043681368335251 nan nan nan 0.060341179739022588 6.2406133848308066e-14 0
132 linear 2 0 9 0.42173904692081149 0.49511383671593084 0.64283580114617378 984.69638444217946 0.26630876664717978 0.86919852985950463 OK no_coincident_d14_event 2 0.012043 no_d14_overlap 0.0049020000000000001 0.86919852985950119 0.86919852985950807 nan nan nan 0.022757729738263843 8.0012534912192368e-14 0
132 linear 2 7 6 0.49999731836469352 0.49511383671593084 0.64283580114617378 984.69638444217946 0.26630876664717978 0.46264074311188136 OK no_coincident_d14_event 3 0.014872 no_d14_overlap 0.0054799999999999996 0.46264074311187869 0.46264074311188402 nan nan nan 0.058765931724392595 6.1216804038721368e-14 0
132 linear 2 7 9 0.49999731836469352 0.49511383671593084 0.64283580114617378 984.69638444217946 0.26630876664717978 0.82588817671585613 OK no_coincident_d14_event 2 0.011169 no_d14_overlap 0.0048979999999999996 0.8258881767158528 0.82588817671585946 nan nan nan 0.011255528227101519 7.8220314449275496e-14 0
132 linear 2 15 6 0.58943534287198729 0.49511383671593084 0.64283580114617378 984.69638444217946 0.26630876664717978 0.43248854420425131 OK no_coincident_d14_event 2 0.012292000000000001 no_d14_overlap 0.0054349999999999997 0.4324885442042487 0.43248854420425392 nan nan nan 0.056498546359862067 5.9980180760828329e-14 0
132 linear 2 15 9 0.58943534287198729 0.49511383671593084 0.64283580114617378 984.69638444217946 0.26630876664717978 0.77824437397066892 OK no_coincident_d14_event 3 0.014152 no_d14_overlap 0.0049670000000000001 0.7782443739706657 0.77824437397067214 nan nan nan 0.002994748420341975 7.6212803195128447e-14 0
132 linear 2 23 6 0.67887336737928106 0.49511383671593084 0.64283580114617378 984.69638444217946 0.26630876664717978 0.40399192198954365 OK no_coincident_d14_event 2 0.012345 no_d14_overlap 0.005463 0.40399192198954109 0.4039919219895462 nan nan nan 0.05393273569191509 5.8799093559901681e-14 0
132 linear 2 23 8 0.67887336737928106 0.49511383671593084 0.64283580114617378 984.69638444217946 0.26630876664717978 0.73259422780058847 OK no_coincident_d14_event 2 0.011962 no_d14_overlap 0.0049199999999999999 0.73259422780058525 0.73259422780059169 nan nan nan 4.7994085017322163e-06 7.5000327467253201e-14 0
132 linear 3 0 4 2.7990893495598193 -0.16914837585313069 0.64283580114617378 984.69638444217946 0.26630876664717978 0.026801733872719027 OK no_coincident_d14_event 2 0.013084 no_d14_overlap 0.0054850000000000003 0.026801733872717198 0.026801733872720855 nan nan nan 0.00064952825237794137 4.3792188168945903e-14 0
132 linear 3 0 6 2.7990893495598193 -0.16914837585313069 0.64283580114617378 984.69638444217946 0.26630876664717978 0.16165347220709869 OK no_coincident_d14_event 2 0.011821999999999999 no_d14_overlap 0.0049680000000000002 0.16165347220709661 0.16165347220710077 nan nan nan 0.0061136023441551723 4.9843281844666082e-14 0
132 linear 3 7 4 2.8773476210037012 -0.16914837585313069 0.64283580114617378 984.69638444217946 0.26630876664717978 0.021444998931743064 OK no_coincident_d14_event 2 0.012222 no_d14_overlap 0.0053070000000000001 0.021444998931741246 0.021444998931744882 nan nan nan 0.00058940784866077026 4.3558382602756198e-14 0
132 linear 3 7 6 2.8773476210037012 -0.16914837585313069 0.64283580114617378 984.69638444217946 0.26630876664717978 0.14988619969767344 OK no_coincident_d14_event 3 0.013632999999999999 no_d14_overlap 0.0049319999999999998 0.14988619969767136 0.14988619969767553 nan nan nan 0.0060521443115557072 4.9507089102270107e-14 0
132 linear 3 15 4 2.9667856455109951 -0.16914837585313069 0.64283580114617378 984.69638444217946 0.26630876664717978 0.015946653932050407 OK no_coincident_d14_event 2 0.011965999999999999 no_d14_overlap 0.0054039999999999999 0.0159466539320486 0.015946653932052215 nan nan nan 0.0005567478752903747 4.3319771764253067e-14 0
132 linear 3 15 6 2.9667856455109951 -0.16914837585313069 0.64283580114617378 984.69638444217946 0.26630876664717978 0.13710796955672741 OK no_coincident_d14_event 2 0.010758 no_d14_overlap 0.0048900000000000002 0.13710796955672536 0.13710796955672946 nan nan nan 0.0060327027804182587 4.8921312791695407e-14 0
132 linear 3 23 5 3.0562236700182885 -0.16914837585313069 0.64283580114617378 984.69638444217946 0.26630876664717978 0.01132789542199992 OK no_coincident_d14_event 2 0.011575999999999999 no_d14_overlap 0.0054770000000000001 0.011327895421998121 0.011327895422001719 nan nan nan 0.00063438072923490199 4.3116903354495069e-14 0
