name panel kind x g dg fd base_us derivative_us ref64 ref128 q15
rand013 6 3 -0.70710678118654746 0.29003522453677211 1.8672998839940831 1.8672998836705144 1.181 0.115 1.6976875951742134 1.6976875951742136 1.6976875909589586
rand013 6 3 -0.92387953251128674 0.02065037015168962 0.54052151007075355 0.54052150987877323 1.3640000000000001 0.11899999999999999 1.6976875951742134 1.6976875951742136 1.6976875909589586
rand013 11 3 0.92387953251128674 0.0341194557951685 -0.89280337896971473 -0.8928033794344119 19.256 0.156 2.6976875023192366 2.6976875023192348 2.6976874942952751
rand013 11 3 0.70710678118654757 0.47726320218675145 -3.0588062970525405 -3.0588062969211234 1.1000000000000001 0.13400000000000001 2.6976875023192366 2.6976875023192348 2.6976874942952751
rand013 11 3 0.38268343236508984 1.7039931836368354 -3.9108430394472409 -3.9108430391232569 1.1699999999999999 0.125 2.6976875023192366 2.6976875023192348 2.6976874942952751
rand013 11 3 0 2.6781311744037164 -0.53928853814216204 -0.53928853793738796 1.1519999999999999 0.111 2.6976875023192366 2.6976875023192348 2.6976874942952751
rand013 11 3 -0.38268343236508973 1.9726488137362668 3.8530845260056621 3.8530845254292063 1.262 0.114 2.6976875023192366 2.6976875023192348 2.6976874942952751
rand013 11 3 -0.70710678118654746 0.60395548130291432 3.7545107411420524 3.7545107406278251 1.044 0.115 2.6976875023192366 2.6976875023192348 2.6976874942952751
rand013 11 3 -0.92387953251128674 0.044356632040274228 1.1583447251256955 1.1583447252216938 1.522 0.114 2.6976875023192366 2.6976875023192348 2.6976874942952751
rand014 2 3 0.92387953251128674 3.1739681745482186e-08 -8.299547899771317e-07 -8.2995525302970236e-07 1.79 0.12 2.2306054472710262e-06 2.230605447269336e-06 2.2306054472631666e-06
rand014 2 3 0.70710678118654757 4.397711773067793e-07 -2.7880110460606898e-06 -2.7880113600928945e-06 1.762 0.109 2.2306054472710262e-06 2.230605447269336e-06 2.2306054472631666e-06
rand014 2 3 0.38268343236508984 1.5171321354113879e-06 -3.2685315096589179e-06 -3.2685305596232495e-06 1.6399999999999999 0.11799999999999999 2.2306054472710262e-06 2.230605447269336e-06 2.2306054472631666e-06
rand014 2 3 0 2.2306054474011546e-06 6.3713740533894504e-11 6.23861576751184e-11 1.6399999999999999 0.104 2.2306054472710262e-06 2.230605447269336e-06 2.2306054472631666e-06
rand014 2 3 -0.38268343236508973 1.517100930601822e-06 3.2685357563364142e-06 3.268536120066323e-06 1.667 0.122 2.2306054472710262e-06 2.230605447269336e-06 2.2306054472631666e-06
rand014 2 3 -0.70710678118654746 4.397568469461185e-07 2.7879313505732715e-06 2.7879318108401284e-06 1.77 0.109 2.2306054472710262e-06 2.230605447269336e-06 2.2306054472631666e-06
rand014 2 3 -0.92387953251128674 3.1738535695603796e-08 8.2992503843916897e-07 8.2992510419094928e-07 1.8580000000000001 0.108 2.2306054472710262e-06 2.230605447269336e-06 2.2306054472631666e-06
rand014 7 3 0.92387953251128674 0.0034482016765821372 -0.090164397750415112 -0.090164396645349587 1.3919999999999999 0.11899999999999999 0.24160499165875321 0.2416049916587554 0.24160499165714161
rand014 7 3 0.70710678118654757 0.047762744387813867 -0.30269973892198399 -0.30269974053177828 1.464 0.11799999999999999 0.24160499165875321 0.2416049916587554 0.24160499165714161
rand014 7 3 0.38268343236508984 0.16460788740030249 -0.35398695051961915 -0.35398695102384353 1.3580000000000001 0.106 0.24160499165875321 0.2416049916587554 0.24160499165714161
rand014 7 3 0 0.24160464275474813 0.0011573253359722971 0.0011573259156572036 1.3400000000000001 0.111 0.24160499165875321 0.2416049916587554 0.24160499165714161
rand014 7 3 -0.38268343236508973 0.16404106813674554 0.35406409289870766 0.35406409442384484 1.3700000000000001 0.108 0.24160499165875321 0.2416049916587554 0.24160499165714161
rand014 7 3 -0.70710678118654746 0.04750244016685496 0.30125211011084468 0.30125211058912305 1.353 0.106 0.24160499165875321 0.2416049916587554 0.24160499165714161
rand014 7 3 -0.92387953251128674 0.0034273842306562431 0.08962397501986577 0.089623974396883091 1.502 0.107 0.24160499165875321 0.2416049916587554 0.24160499165714161
rand014 12 3 0.92387953251128674 0.017705286371053952 -0.4629760635577666 -0.46297606329567109 4.8789999999999996 0.17000000000000001 1.2457792850649922 1.2457792850649778 1.2457792850567586
rand014 12 3 0.70710678118654757 0.24534509128518764 -1.5556152080523906 -1.555615213828798 5.6779999999999999 0.13900000000000001 1.2457792850649922 1.2457792850649778 1.2457792850567586
rand014 12 3 0.38268343236508984 0.84673159151865596 -1.8255256697453699 -1.825525671106387 20.056999999999999 0.123 1.2457792850649922 1.2457792850649778 1.2457792850567586
rand014 12 3 0 1.2457771847464973 -0.0023234020921398591 -0.0023234014823181326 4.2640000000000002 0.125 1.2457792850649922 1.2457792850649778 1.2457792850567586
rand014 12 3 -0.38268343236508973 0.84786952463406018 1.8253707618643695 1.8253707646576076 17.664000000000001 0.123 1.2457792850649922 1.2457792850649778 1.2457792850567586
rand014 12 3 -0.70710678118654746 0.24586767780923549 1.5585214512372496 1.5585214500776765 16.68 0.12 1.2457792850649922 1.2457792850649778 1.2457792850567586
rand014 12 3 -0.92387953251128674 0.017747079634182265 0.46406101999308536 0.46406102071124689 15.358000000000001 0.123 1.2457792850649922 1.2457792850649778 1.2457792850567586
rand015 2 3 0.92387953251128674 0.0080434416902023485 -0.21028779094276936 -0.21028779083626795 12.000999999999999 0.193 0.55128462731401895 0.55128462731401806 0.55128462733109151
rand015 2 3 0.70710678118654757 0.11117053848200412 -0.70280363892191677 -0.70280363868926987 5.5229999999999997 0.184 0.55128462731401895 0.55128462731401806 0.55128462733109151
rand015 2 3 0.38268343236508984 0.38030142496453917 -0.80680673454272678 -0.80680673451571916 1.571 0.126 0.55128462731401895 0.55128462731401806 0.55128462733109151
rand015 2 3 0 0.55121014586780359 0.021795814621727562 0.021795814569847135 15.782 0.129 0.55128462731401895 0.55128462731401806 0.55128462733109151
rand015 2 3 -0.38268343236508973 0.3696246377406997 0.80826863741222232 0.8082686372978819 12.470000000000001 0.125 0.55128462731401895 0.55128462731401806 0.55128462733109151
rand015 2 3 -0.70710678118654746 0.10626602937503879 0.67553167185308294 0.67553167186554242 6.5430000000000001 0.121 0.55128462731401895 0.55128462731401806 0.55128462733109151
rand015 2 3 -0.92387953251128674 0.0076511703142751516 0.20010447383730848 0.20010447376681698 18.119 0.12 0.55128462731401895 0.55128462731401806 0.55128462733109151
rand015 7 3 0.92387953251128674 0.021764752727702941 -0.56917794351946049 -0.56917794238435515 10.67 0.159 1.5512838461732386 1.5512838461732392 1.5512838462180536
rand015 7 3 0.70710678118654757 0.30196275243299148 -1.917238692655781 -1.9172386924504179 1.353 0.13300000000000001 1.5512838461732386 1.5512838461732392 1.5512838462180536
rand015 7 3 0.38268343236508984 1.0464980764460061 -2.2735572985082344 -2.2735572986265495 1.2949999999999999 0.123 1.5512838461732386 1.5512838461732392 1.5512838462180536
rand015 7 3 0 1.5510743578731538 -0.03521221632047955 -0.035212216265012586 1.2410000000000001 0.10299999999999999 1.5512838461732386 1.5512838461732392 1.5512838462180536
rand015 7 3 -0.38268343236508973 1.0637514824518224 2.2711741482285088 2.2711741481828973 1.2270000000000001 0.109 1.5512838461732386 1.5512838461732392 1.5512838462180536
rand015 7 3 -0.70710678118654746 0.30989145411361513 1.9613188132297836 1.9613188130707113 1.2749999999999999 0.109 1.5512838461732386 1.5512838461732392 1.5512838462180536
rand015 7 3 -0.92387953251128674 0.02239899975849953 0.58564272514449645 0.58564272439731024 11.927 0.126 1.5512838461732386 1.5512838461732392 1.5512838462180536
rand015 12 3 0.92387953251128674 1.4562777267226936e-15 -3.8079787297408899e-14 -3.8127646926160604e-14 2.5379999999999998 0.159 1.0234594462378715e-13 1.0234594482777151e-13 1.0234594551737042e-13
rand015 12 3 0.70710678118654757 2.0177514066180531e-14 -1.2791932207672156e-13 -1.2819691681678034e-13 3.653 0.105 1.0234594462378715e-13 1.0234594482777151e-13 1.0234594551737042e-13
rand015 12 3 0.38268343236508984 6.9609229284608493e-14 -1.4996875909939016e-13 -1.4970546598142486e-13 3.5600000000000001 0.104 1.0234594462378715e-13 1.0234594482777151e-13 1.0234594551737042e-13
rand015 12 3 0 1.0234594888527816e-13 -5.070847306953084e-21 5.0045335827220989e-22 3.5680000000000001 0.105 1.0234594462378715e-13 1.0234594482777151e-13 1.0234594551737042e-13
rand015 12 3 -0.38268343236508973 6.9609229039721191e-14 1.4996876098223105e-13 1.5030804886779944e-13 3.5510000000000002 0.105 1.0234594462378715e-13 1.0234594482777151e-13 1.0234594551737042e-13
rand015 12 3 -0.70710678118654746 2.0177507465107331e-14 1.2791932321645028e-13 1.2819693675807962e-13 3.669 0.114 1.0234594462378715e-13 1.0234594482777151e-13 1.0234594551737042e-13
rand015 12 3 -0.92387953251128674 1.456272488223662e-15 3.8079787631530727e-14 3.8214748133814058e-14 3.782 0.104 1.0234594462378715e-13 1.0234594482777151e-13 1.0234594551737042e-13
rand016 2 3 0.92387953251128674 0.00462386559640605 -0.12088838034066174 -0.12088838027396984 1.532 0.158 0.31759811388200515 0.31759811388200354 0.31759811388863923
rand016 2 3 0.70710678118654757 0.063921957570627685 -0.40420756862341245 -0.40420756853912215 1.337 0.16800000000000001 0.31759811388200515 0.31759811388200354 0.31759811388863923
rand016 2 3 0.38268343236508984 0.21883314089298297 -0.46488471262400693 -0.46488471256572733 1.224 0.106 0.31759811388200515 0.31759811388200354 0.31759811388863923
rand016 2 3 0 0.31756714478678705 0.011502645135025222 0.011502645247407626 1.1140000000000001 0.107 0.31759811388200515 0.31759811388200354 0.31759811388863923
rand016 2 3 -0.38268343236508973 0.21319886566735416 0.46565456337963662 0.46565456339880956 1.2130000000000001 0.125 0.31759811388200515 0.31759811388200354 0.31759811388863923
rand016 2 3 -0.70710678118654746 0.061334030727847558 0.38981653421223644 0.3898165341485737 1.2769999999999999 0.106 0.31759811388200515 0.31759811388200354 0.31759811388863923
rand016 2 3 -0.92387953251128674 0.0044168860056531803 0.11551520032167335 0.11551520036168042 1.389 0.128 0.31759811388200515 0.31759811388200354 0.31759811388863923
rand016 7 1 0.92387953251128674 0.0026851605322527981 0.0027791185589065926 0.0027791185529084379 8.4979999999999993 0.183 0.0019375544498740544 0.0019375544498742665 0.0019375544498739356
rand016 7 1 0.70710678118654757 0.0021161280025895619 0.0024706232363718239 0.0024706232488666546 8.6270000000000007 0.152 0.0019375544498740544 0.0019375544498742665 0.0019375544498739356
rand016 7 1 0.38268343236508984 0.0013898956602569682 0.0020058803437138172 0.002005880336895631 11.907 0.14099999999999999 0.0019375544498740544 0.0019375544498742665 0.0019375544498739356
rand016 7 1 0 0.00072778850129415218 0.0014538565805282159 0.0014538566146977958 9.5570000000000004 0.14299999999999999 0.0019375544498740544 0.0019375544498742665 0.0019375544498739356
rand016 7 1 -0.38268343236508973 0.00027754828263826497 0.00089880444232819687 0.00089880445299720779 9.6940000000000008 0.13 0.0019375544498740544 0.0019375544498742665 0.0019375544498739356
rand016 7 1 -0.70710678118654746 6.2501816679832285e-05 0.00042674591109304001 0.00042674593073415817 9.9670000000000005 0.129 0.0019375544498740544 0.0019375544498742665 0.0019375544498739356
rand016 7 1 -0.92387953251128674 4.221996583325012e-06 0.0001109285812233061 0.00011092857395139614 4.9980000000000002 0.13200000000000001 0.0019375544498740544 0.0019375544498742665 0.0019375544498739356
rand016 8 0 0.92387953251128674 0.34603385101886225 -1.7105501923627022 -1.7105501934067122 4.2549999999999999 0.17299999999999999 1.3134834144977385 1.3134834144977381 1.3135445685166789
rand016 8 0 0.70710678118654757 0.58925243171826447 -0.77592270275336306 -0.77592270301130017 7.2039999999999997 0.153 1.3134834144977385 1.3134834144977381 1.3135445685166789
rand016 8 0 0.38268343236508984 0.76005997049995311 -0.33230012981123247 -0.33230012996821046 4.359 0.13300000000000001 1.3134834144977385 1.3134834144977381 1.3135445685166789
rand016 8 0 0 0.82284302348892757 -0.0075349480202766871 -0.0075349480654907089 1.7470000000000001 0.113 1.3134834144977385 1.3134834144977381 1.3135445685166789
rand016 8 0 -0.38268343236508973 0.76532489739494114 0.32128850657731323 0.32128850673829312 4.8099999999999996 0.129 1.3134834144977385 1.3134834144977381 1.3135445685166789
rand016 8 0 -0.70710678118654746 0.59627276230937798 0.77878819421878376 0.77878819432219959 11.582000000000001 0.121 1.3134834144977385 1.3134834144977381 1.3135445685166789
rand016 8 0 -0.92387953251128674 0.34941272786226962 1.7541575459627516 1.7541575489471437 4.3490000000000002 0.114 1.3134834144977385 1.3134834144977381 1.3135445685166789
rand016 9 2 0.92387953251128674 4.7443664214062073e-06 -0.00012465329858912211 -0.00012465327906983816 11.693 0.14899999999999999 0.0021772159955398482 0.0021772159955397038 0.0021772159955400078
rand016 9 2 0.70710678118654757 7.0234838069730725e-05 -0.00047954446450798724 -0.00047954448624120278 4.7380000000000004 0.122 0.0021772159955398482 0.0021772159955397038 0.0021772159955400078
rand016 9 2 0.38268343236508984 0.00031188680084423982 -0.0010100008067444345 -0.0010100008064785468 4.3840000000000003 0.127 0.0021772159955398482 0.0021772159955397038 0.0021772159955400078
rand016 9 2 0 0.00081782512264416034 -0.0016336972920727375 -0.0016336973089278466 4.391 0.126 0.0021772159955398482 0.0021772159955397038 0.0021772159955400078
rand016 9 2 -0.38268343236508973 0.0015618258103227334 -0.0022539537855749037 -0.002253953784194223 4.7370000000000001 0.122 0.0021772159955398482 0.0021772159955397038 0.0021772159955400078
rand016 9 2 -0.70710678118654746 0.0023778626785371424 -0.0027760980700007403 -0.0027760980802560629 9.6910000000000007 0.109 0.0021772159955398482 0.0021772159955397038 0.0021772159955400078
rand016 9 2 -0.92387953251128674 0.0030172449249223263 -0.0031226669999409123 -0.0031226669937323144 4.3410000000000002 0.125 0.0021772159955398482 0.0021772159955397038 0.0021772159955400078
rand016 12 3 0.92387953251128674 5.0077945343195424e-18 -1.3094903953978943e-16 -1.4107529415005358e-16 2.5619999999999998 0.156 3.5194789489663143e-16 nan 3.5194771628100869e-16
rand016 12 3 0.70710678118654757 6.938658565010502e-17 -4.3988968252082198e-16 -4.4640856540387899e-16 3.7469999999999999 0.16 3.5194789489663143e-16 nan 3.5194771628100869e-16
rand016 12 3 0.38268343236508984 2.3937245719402677e-16 -5.1571377578749496e-16 -4.8728923779946641e-16 3.7370000000000001 0.121 3.5194789489663143e-16 nan 3.5194771628100869e-16
rand016 12 3 0 3.5194807090825918e-16 2.7987252294474117e-22 9.6142422823810802e-26 3.641 0.11600000000000001 3.5194789489663143e-16 nan 3.5194771628100869e-16
rand016 12 3 -0.38268343236508973 2.3937245714839161e-16 5.1571363516030195e-16 4.8728923780932717e-16 3.7240000000000002 0.10199999999999999 3.5194789489663143e-16 nan 3.5194771628100869e-16
rand016 12 3 -0.70710678118654746 6.9386585629147735e-17 4.3988960682772229e-16 4.258203763087421e-16 3.7480000000000002 0.105 3.5194789489663143e-16 nan 3.5194771628100869e-16
rand016 12 3 -0.92387953251128674 5.0076603723154276e-18 1.3094901928471134e-16 1.4107539609156703e-16 3.75 0.13100000000000001 3.5194789489663143e-16 nan 3.5194771628100869e-16
rand017 4 3 0.92387953251128674 0.034988484427522712 -0.91404108242327997 -0.91404108161115261 1.7809999999999999 0.17899999999999999 2.1864881799341229 2.1864881799341225 2.1864881789758193
rand017 4 3 0.70710678118654757 0.47867509931452373 -2.99129254470779 -2.9912925443770217 1.76 0.29899999999999999 2.1864881799341229 2.1864881799341225 2.1864881789758193
rand017 4 3 0.38268343236508984 1.5838339754814559 -3.1600300794866336 -3.1600300790413089 1.268 0.14199999999999999 2.1864881799341229 2.1864881799341225 2.1864881789758193
rand017 4 3 0 2.1786252806494391 0.3866876869342214 0.38668768695959693 1.292 0.13900000000000001 2.1864881799341229 2.1864881799341225 2.1864881789758193
rand017 4 3 -0.38268343236508973 1.3933186295141793 3.191172060376287 3.1911720595689803 1.268 0.114 2.1864881799341229 2.1864881799341225 2.1864881789758193
rand017 4 3 -0.70710678118654746 0.39038422294128317 2.502375553965706 2.5023755540143355 1.3169999999999999 0.28999999999999998 2.1864881799341229 2.1864881799341225 2.1864881789758193
rand017 4 3 -0.92387953251128674 0.027902915314210359 0.73014944016638594 0.73014944014324756 1.7529999999999999 0.13100000000000001 2.1864881799341229 2.1864881799341225 2.1864881789758193
rand017 8 3 0.92387953251128674 0.041544995063812491 -1.0869495935616929 -1.0869495950052015 14.803000000000001 0.185 3.1864881095168731 3.1864881095168696 3.1864881072176749
rand017 8 3 0.70710678118654757 0.57996234846660244 -3.7083787779705042 -3.7083787769787153 1.2629999999999999 0.14299999999999999 3.1864881095168731 3.1864881095168696 3.1864881072176749
rand017 8 3 0.38268343236508984 2.0547462161538395 -4.6479608985930287 -4.6479608989624666 1.157 0.113 3.1864881095168731 3.1864881095168696 3.1864881072176749
