name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
rand033,0.5,1,1,2,adaptive_affine,31.450031213665959,0,InnerAccuracyLimited,11756,124.478110,0.354377
rand033,0.5,1,1,2,adaptive_fold,31.449982528016111,0,InnerAccuracyLimited,286,1.353254,0.360837
rand034,0,0,0,0,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.535629,0.339021
rand034,0,0,0,0,adaptive_affine,3.6734029511959978,0,Converged,261,0.570626,0.316017
rand034,0,0,0,0,adaptive_fold,3.6734003418334504,0,Converged,69,0.416606,0.320339
rand034,0,0,0,1,adaptive_fold,3.6734003418334504,0,Converged,69,0.402306,0.309144
rand034,0,0,0,1,adaptive_affine,3.6734029511959978,0,Converged,261,0.561805,0.304243
rand034,0,0,0,1,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.491808,0.301254
rand034,0,0,0,2,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.497500,0.307702
rand034,0,0,0,2,adaptive_affine,3.6734029511959978,0,Converged,261,0.545405,0.298942
rand034,0,0,0,2,adaptive_fold,3.6734003418334504,0,Converged,69,0.398159,0.304406
rand034,0,0,1,0,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.501781,0.289312
rand034,0,0,1,0,adaptive_affine,3.6810012558890288,0,Converged,261,0.569858,0.298049
rand034,0,0,1,0,adaptive_fold,3.6809986408110125,0,Converged,69,0.400451,0.293353
rand034,0,0,1,1,adaptive_fold,3.6809986408110125,0,Converged,69,0.393891,0.288606
rand034,0,0,1,1,adaptive_affine,3.6810012558890288,0,Converged,261,0.540892,0.280124
rand034,0,0,1,1,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.492202,0.279152
rand034,0,0,1,2,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.491099,0.278874
rand034,0,0,1,2,adaptive_affine,3.6810012558890288,0,Converged,261,0.536176,0.281362
rand034,0,0,1,2,adaptive_fold,3.6809986408110125,0,Converged,69,0.392471,0.285861
rand034,0,1,0,0,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.509670,0.301809
rand034,0,1,0,0,adaptive_affine,3.6734029511959978,0,BudgetExceeded,14665,151.504058,0.309419
rand034,0,1,0,0,adaptive_fold,3.6734003418334504,0,EventLocationLimited,2246,7.891287,0.394304
rand034,0,1,0,1,adaptive_fold,3.6734003418334504,0,EventLocationLimited,2246,7.692694,0.406867
rand034,0,1,0,1,adaptive_affine,3.6734029511959978,0,BudgetExceeded,14665,151.390577,0.432052
rand034,0,1,0,1,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.658316,0.426595
rand034,0,1,0,2,mapped_fixed63,3.6734003422312553,0,fixed_resolution,189,0.524794,0.317145
rand034,0,1,0,2,adaptive_affine,3.6734029511959978,0,BudgetExceeded,14665,155.505897,0.306758
rand034,0,1,0,2,adaptive_fold,3.6734003418334504,0,EventLocationLimited,2246,10.803622,0.548181
rand034,0,1,1,0,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.759778,0.412534
rand034,0,1,1,0,adaptive_affine,3.6810012558890288,0,BudgetExceeded,14665,165.816398,0.353505
rand034,0,1,1,0,adaptive_fold,3.6809986408110125,0,EventLocationLimited,2119,8.317509,0.305212
rand034,0,1,1,1,adaptive_fold,3.6809986408110125,0,EventLocationLimited,2119,8.074464,0.307071
rand034,0,1,1,1,adaptive_affine,3.6810012558890288,0,BudgetExceeded,14665,154.007405,0.300304
rand034,0,1,1,1,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.547137,0.301450
rand034,0,1,1,2,mapped_fixed63,3.6809986412092783,0,fixed_resolution,189,0.522906,0.286882
rand034,0,1,1,2,adaptive_affine,3.6810012558890288,0,BudgetExceeded,14665,148.639149,0.282005
rand034,0,1,1,2,adaptive_fold,3.6809986408110125,0,EventLocationLimited,2119,7.995749,0.301530
rand034,0.5,0,0,0,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,0.721707,0.420636
rand034,0.5,0,0,0,adaptive_affine,3.6695365362794412,0,Converged,197,0.564001,0.319260
rand034,0.5,0,0,0,adaptive_fold,3.6695309830359113,0,Converged,69,0.436428,0.317625
rand034,0.5,0,0,1,adaptive_fold,3.6695309830359113,0,Converged,69,0.422596,0.308791
rand034,0.5,0,0,1,adaptive_affine,3.6695365362794412,0,Converged,197,0.536488,0.306851
rand034,0.5,0,0,1,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,0.586380,0.308388
rand034,0.5,0,0,2,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,0.581715,0.305010
rand034,0.5,0,0,2,adaptive_affine,3.6695365362794412,0,Converged,197,0.529930,0.300559
rand034,0.5,0,0,2,adaptive_fold,3.6695309830359113,0,Converged,69,0.418016,0.302763
rand034,0.5,0,1,0,mapped_fixed63,3.6771040921814282,0,fixed_resolution,189,0.599848,0.292993
rand034,0.5,0,1,0,adaptive_affine,3.6771096590058319,0,Converged,197,0.538589,0.284918
rand034,0.5,0,1,0,adaptive_fold,3.6771040902781964,0,Converged,69,0.430317,0.292832
rand034,0.5,0,1,1,adaptive_fold,3.6771040902781964,0,Converged,69,0.417414,0.288918
rand034,0.5,0,1,1,adaptive_affine,3.6771096590058319,0,Converged,197,0.519283,0.282706
rand034,0.5,0,1,1,mapped_fixed63,3.6771040921814282,0,fixed_resolution,189,0.582725,0.282859
rand034,0.5,0,1,2,mapped_fixed63,3.6771040921814282,0,fixed_resolution,189,0.581730,0.278728
rand034,0.5,0,1,2,adaptive_affine,3.6771096590058319,0,Converged,197,0.521597,0.281312
rand034,0.5,0,1,2,adaptive_fold,3.6771040902781964,0,Converged,69,0.407598,0.280371
rand034,0.5,1,0,0,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,0.696493,0.305396
rand034,0.5,1,0,0,adaptive_affine,3.6695365362794412,0,BudgetExceeded,14641,165.817999,0.301374
rand034,0.5,1,0,0,adaptive_fold,3.6695309830359113,8,TopologyUnresolved,921,3.492391,0.383193
rand034,0.5,1,0,1,adaptive_fold,3.6695309830359113,8,TopologyUnresolved,921,3.376314,0.370926
rand034,0.5,1,0,1,adaptive_affine,3.6695365362794412,0,BudgetExceeded,14641,167.334121,0.330450
rand034,0.5,1,0,1,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,0.841631,0.430383
rand034,0.5,1,0,2,mapped_fixed63,3.6695309849369546,0,fixed_resolution,189,0.710001,0.318581
rand034,0.5,1,0,2,adaptive_affine,3.6695365362794412,0,BudgetExceeded,14641,170.747986,0.309221
rand034,0.5,1,0,2,adaptive_fold,3.6695309830359113,8,TopologyUnresolved,921,3.617710,0.463270
rand034,0.5,1,1,0,mapped_fixed63,3.6771040921814282,0,fixed_resolution,189,0.724775,0.304218
rand034,0.5,1,1,0,adaptive_affine,3.6771096590058319,0,BudgetExceeded,14641,173.845471,0.298843
rand034,0.5,1,1,0,adaptive_fold,3.677104090278196,8,TopologyUnresolved,1334,6.565680,0.302707
rand034,0.5,1,1,1,adaptive_fold,3.677104090278196,8,TopologyUnresolved,1334,6.281294,0.301126
rand034,0.5,1,1,1,adaptive_affine,3.6771096590058319,0,BudgetExceeded,14641,176.299003,0.311015
rand034,0.5,1,1,1,mapped_fixed63,3.6771040921814282,0,fixed_resolution,189,0.737673,0.303284
rand034,0.5,1,1,2,mapped_fixed63,3.6771040921814282,0,fixed_resolution,189,0.704959,0.294081
rand034,0.5,1,1,2,adaptive_affine,3.6771096590058319,0,BudgetExceeded,14641,172.068770,0.289651
rand034,0.5,1,1,2,adaptive_fold,3.677104090278196,8,TopologyUnresolved,1334,6.545067,0.305073
rand035,0,0,0,0,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,0.985674,0.752410
rand035,0,0,0,0,adaptive_affine,6.3074339514592213,0,Converged,261,0.944564,0.655387
rand035,0,0,0,0,adaptive_fold,6.3074299975410266,0,Converged,165,0.844309,0.652398
rand035,0,0,0,1,adaptive_fold,6.3074299975410266,0,Converged,165,0.831927,0.646201
rand035,0,0,0,1,adaptive_affine,6.3074339514592213,0,Converged,261,0.907984,0.643988
rand035,0,0,0,1,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,0.836980,0.647301
rand035,0,0,0,2,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,0.833833,0.645822
rand035,0,0,0,2,adaptive_affine,6.3074339514592213,0,Converged,261,0.906365,0.638687
rand035,0,0,0,2,adaptive_fold,6.3074299975410266,0,Converged,165,0.825485,0.638982
rand035,0,0,1,0,mapped_fixed63,6.3202360717173889,0,fixed_resolution,252,0.848753,0.552615
rand035,0,0,1,0,adaptive_affine,6.3202458908081551,0,Converged,268,0.808223,0.533477
rand035,0,0,1,0,adaptive_fold,6.3202360717174297,0,Converged,108,0.702000,0.537377
rand035,0,0,1,1,adaptive_fold,6.3202360717174297,0,Converged,108,0.692270,0.544130
rand035,0,0,1,1,adaptive_affine,6.3202458908081551,0,Converged,268,0.818978,0.531110
rand035,0,0,1,1,mapped_fixed63,6.3202360717173889,0,fixed_resolution,252,0.832572,0.537168
rand035,0,0,1,2,mapped_fixed63,6.3202360717173889,0,fixed_resolution,252,0.827481,0.530976
rand035,0,0,1,2,adaptive_affine,6.3202458908081551,0,Converged,268,0.802647,0.532791
rand035,0,0,1,2,adaptive_fold,6.3202360717174297,0,Converged,108,0.675081,0.532919
rand035,0,1,0,0,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,0.862519,0.654786
rand035,0,1,0,0,adaptive_affine,6.3074339514592213,0,BudgetExceeded,10081,85.543511,0.645037
rand035,0,1,0,0,adaptive_fold,6.3074299975410266,0,EventLocationLimited,4066,20.515165,0.719125
rand035,0,1,0,1,adaptive_fold,6.3074299975410266,0,EventLocationLimited,4066,20.586641,0.776838
rand035,0,1,0,1,adaptive_affine,6.3074339514592213,0,BudgetExceeded,10081,83.574606,0.787432
rand035,0,1,0,1,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,1.025711,0.781045
rand035,0,1,0,2,mapped_fixed63,6.3074329941157297,0,fixed_resolution,189,0.858829,0.653056
rand035,0,1,0,2,adaptive_affine,6.3074339514592213,0,BudgetExceeded,10081,83.245944,0.645480
rand035,0,1,0,2,adaptive_fold,6.3074299975410266,0,EventLocationLimited,4066,20.592858,0.755718
rand035,0,1,1,0,mapped_fixed63,6.3202360717173889,0,fixed_resolution,252,0.904155,0.556321
rand035,0,1,1,0,adaptive_affine,6.3202458908081551,0,BudgetExceeded,11040,98.561255,0.538226
rand035,0,1,1,0,adaptive_fold,6.3202360717174297,0,EventLocationLimited,3485,20.625844,0.552612
rand035,0,1,1,1,adaptive_fold,6.3202360717174297,0,EventLocationLimited,3485,20.161470,0.552995
rand035,0,1,1,1,adaptive_affine,6.3202458908081551,0,BudgetExceeded,11040,97.935920,0.556531
rand035,0,1,1,1,mapped_fixed63,6.3202360717173889,0,fixed_resolution,252,0.911533,0.560122
rand035,0,1,1,2,mapped_fixed63,6.3202360717173889,0,fixed_resolution,252,0.855913,0.535007
rand035,0,1,1,2,adaptive_affine,6.3202458908081551,0,BudgetExceeded,11040,97.874631,0.539077
rand035,0,1,1,2,adaptive_fold,6.3202360717174297,0,EventLocationLimited,3485,20.188822,0.560984
rand035,0.5,0,0,0,mapped_fixed63,6.292797775754881,0,fixed_resolution,189,1.021090,0.763614
rand035,0.5,0,0,0,adaptive_affine,6.292803713100164,0,Converged,197,0.921974,0.658075
rand035,0.5,0,0,0,adaptive_fold,6.2927977757548783,0,Converged,101,0.799181,0.649234
rand035,0.5,0,0,1,adaptive_fold,6.2927977757548783,0,Converged,101,0.794234,0.651771
rand035,0.5,0,0,1,adaptive_affine,6.292803713100164,0,Converged,197,0.889006,0.639985
rand035,0.5,0,0,1,mapped_fixed63,6.292797775754881,0,fixed_resolution,189,0.884092,0.641855
rand035,0.5,0,0,2,mapped_fixed63,6.292797775754881,0,fixed_resolution,189,0.881191,0.646671
rand035,0.5,0,0,2,adaptive_affine,6.292803713100164,0,Converged,197,0.887775,0.643789
rand035,0.5,0,0,2,adaptive_fold,6.2927977757548783,0,Converged,101,0.789361,0.645923
rand035,0.5,0,1,0,mapped_fixed63,6.3055084401405797,0,fixed_resolution,252,0.886252,0.542584
rand035,0.5,0,1,0,adaptive_affine,6.3055193516228671,0,Converged,204,0.800776,0.540237
rand035,0.5,0,1,0,adaptive_fold,6.3055084401406161,0,Converged,108,0.701419,0.533983
rand035,0.5,0,1,1,adaptive_fold,6.3055084401406161,0,Converged,108,0.700223,0.538453
rand035,0.5,0,1,1,adaptive_affine,6.3055193516228671,0,Converged,204,0.781485,0.530413
rand035,0.5,0,1,1,mapped_fixed63,6.3055084401405797,0,fixed_resolution,252,0.877118,0.530299
rand035,0.5,0,1,2,mapped_fixed63,6.3055084401405797,0,fixed_resolution,252,0.903423,0.536265
rand035,0.5,0,1,2,adaptive_affine,6.3055193516228671,0,Converged,204,0.789996,0.540773
rand035,0.5,0,1,2,adaptive_fold,6.3055084401406161,0,Converged,108,0.698984,0.535782
rand035,0.5,1,0,0,mapped_fixed63,6.292797775754881,0,fixed_resolution,189,0.969730,0.640615
rand035,0.5,1,0,0,adaptive_affine,6.292803713100164,0,BudgetExceeded,10073,90.022258,0.641938
rand035,0.5,1,0,0,adaptive_fold,6.2927977757548783,8,TopologyUnresolved,3297,16.726245,0.788421
rand035,0.5,1,0,1,adaptive_fold,6.2927977757548783,8,TopologyUnresolved,3297,17.020823,0.822804
rand035,0.5,1,0,1,adaptive_affine,6.292803713100164,0,BudgetExceeded,10073,90.883654,0.763990
rand035,0.5,1,0,1,mapped_fixed63,6.292797775754881,0,fixed_resolution,189,1.144321,0.788200
rand035,0.5,1,0,2,mapped_fixed63,6.292797775754881,0,fixed_resolution,189,0.984297,0.657101
rand035,0.5,1,0,2,adaptive_affine,6.292803713100164,0,BudgetExceeded,10073,90.676467,0.648680
rand035,0.5,1,0,2,adaptive_fold,6.2927977757548783,8,TopologyUnresolved,3297,16.888931,0.799903
rand035,0.5,1,1,0,mapped_fixed63,6.3055084401405797,0,fixed_resolution,252,1.079303,0.555658
rand035,0.5,1,1,0,adaptive_affine,6.3055193516228671,0,BudgetExceeded,11032,106.391212,0.539389
rand035,0.5,1,1,0,adaptive_fold,6.3055084401406161,8,TopologyUnresolved,2446,12.114599,0.551242
rand035,0.5,1,1,1,adaptive_fold,6.3055084401406161,8,TopologyUnresolved,2446,11.969196,0.555704
rand035,0.5,1,1,1,adaptive_affine,6.3055193516228671,0,BudgetExceeded,11032,105.317813,0.559243
rand035,0.5,1,1,1,mapped_fixed63,6.3055084401405797,0,fixed_resolution,252,1.072431,0.557910
rand035,0.5,1,1,2,mapped_fixed63,6.3055084401405797,0,fixed_resolution,252,1.015893,0.538664
rand035,0.5,1,1,2,adaptive_affine,6.3055193516228671,0,BudgetExceeded,11032,106.053143,0.534202
rand035,0.5,1,1,2,adaptive_fold,6.3055084401406161,8,TopologyUnresolved,2446,12.256618,0.551426
rand036,0,0,0,0,mapped_fixed63,4.1379159797189082,0,fixed_resolution,189,0.672306,0.433840
rand036,0,0,0,0,adaptive_affine,4.1379188775796081,0,Converged,261,0.592310,0.316451
rand036,0,0,0,0,adaptive_fold,4.1379159792647187,0,Converged,69,0.417082,0.314459
rand036,0,0,0,1,adaptive_fold,4.1379159792647187,0,Converged,69,0.402177,0.306459
rand036,0,0,0,1,adaptive_affine,4.1379188775796081,0,Converged,261,0.558244,0.302889
rand036,0,0,0,1,mapped_fixed63,4.1379159797189082,0,fixed_resolution,189,0.525192,0.304946
rand036,0,0,0,2,mapped_fixed63,4.1379159797189082,0,fixed_resolution,189,0.529055,0.301820
rand036,0,0,0,2,adaptive_affine,4.1379188775796081,0,Converged,261,0.548699,0.298732
rand036,0,0,0,2,adaptive_fold,4.1379159792647187,0,Converged,69,0.400392,0.303595
rand036,0,0,1,0,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,0.445120,0.199966
rand036,0,0,1,0,adaptive_affine,4.1343834929304846,0,Converged,261,0.448730,0.191805
rand036,0,0,1,0,adaptive_fold,4.1343805971329717,0,Converged,69,0.340628,0.204550
rand036,0,0,1,1,adaptive_fold,4.1343805971329717,0,Converged,69,0.317420,0.196023
rand036,0,0,1,1,adaptive_affine,4.1343834929304846,0,Converged,261,0.449749,0.191201
rand036,0,0,1,1,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,0.435432,0.190555
rand036,0,0,1,2,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,0.435712,0.185714
rand036,0,0,1,2,adaptive_affine,4.1343834929304846,0,Converged,261,0.440920,0.184939
rand036,0,0,1,2,adaptive_fold,4.1343805971329717,0,Converged,69,0.301922,0.186652
rand036,0,1,0,0,mapped_fixed63,4.1379159797189082,0,fixed_resolution,189,0.544761,0.300884
rand036,0,1,0,0,adaptive_affine,4.1379188775796081,0,BudgetExceeded,14665,162.278959,0.301000
rand036,0,1,0,0,adaptive_fold,4.1379159792647187,0,EventLocationLimited,2770,10.346678,0.399627
rand036,0,1,0,1,adaptive_fold,4.1379159792647187,0,EventLocationLimited,2770,10.492716,0.390834
rand036,0,1,0,1,adaptive_affine,4.1379188775796081,0,BudgetExceeded,14665,157.182787,0.384864
rand036,0,1,0,1,mapped_fixed63,4.1379159797189082,0,fixed_resolution,189,0.665536,0.403119
rand036,0,1,0,2,mapped_fixed63,4.1379159797189082,0,fixed_resolution,189,0.564806,0.320749
rand036,0,1,0,2,adaptive_affine,4.1379188775796081,0,BudgetExceeded,14665,159.744636,0.307809
rand036,0,1,0,2,adaptive_fold,4.1379159792647187,0,EventLocationLimited,2770,10.451930,0.402597
rand036,0,1,1,0,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,0.479304,0.207768
rand036,0,1,1,0,adaptive_affine,4.1343834929304846,0,BudgetExceeded,14665,168.230791,0.195455
rand036,0,1,1,0,adaptive_fold,4.1343805971329717,0,EventLocationLimited,2500,9.929215,0.207433
rand036,0,1,1,1,adaptive_fold,4.1343805971329717,0,EventLocationLimited,2500,9.776411,0.202971
rand036,0,1,1,1,adaptive_affine,4.1343834929304846,0,BudgetExceeded,14665,166.327458,0.202172
rand036,0,1,1,1,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,0.502238,0.212632
rand036,0,1,1,2,mapped_fixed63,4.1343805975881693,0,fixed_resolution,189,0.478172,0.206040
rand036,0,1,1,2,adaptive_affine,4.1343834929304846,0,BudgetExceeded,14665,167.097217,0.189079
rand036,0,1,1,2,adaptive_fold,4.1343805971329717,0,EventLocationLimited,2500,9.932270,0.206894
rand036,0.5,0,0,0,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,0.658876,0.352281
rand036,0.5,0,0,0,adaptive_affine,4.1358553221598777,0,Converged,197,0.554802,0.314405
rand036,0.5,0,0,0,adaptive_fold,4.1358489600624821,0,Converged,69,0.422757,0.305390
rand036,0.5,0,0,1,adaptive_fold,4.1358489600624821,0,Converged,69,0.420005,0.309139
rand036,0.5,0,0,1,adaptive_affine,4.1358553221598777,0,Converged,197,0.532047,0.301647
rand036,0.5,0,0,1,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,0.596897,0.304267
rand036,0.5,0,0,2,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,0.593701,0.302321
rand036,0.5,0,0,2,adaptive_affine,4.1358553221598777,0,Converged,197,0.533093,0.302273
rand036,0.5,0,0,2,adaptive_fold,4.1358489600624821,0,Converged,69,0.434662,0.302445
rand036,0.5,0,1,0,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,0.535898,0.202704
rand036,0.5,0,1,0,adaptive_affine,4.1323254365655648,0,Converged,197,0.433929,0.196708
rand036,0.5,0,1,0,adaptive_fold,4.1323190812779087,0,Converged,69,0.329944,0.196047
rand036,0.5,0,1,1,adaptive_fold,4.1323190812779087,0,Converged,69,0.319805,0.187800
rand036,0.5,0,1,1,adaptive_affine,4.1323254365655648,0,Converged,197,0.422675,0.186868
rand036,0.5,0,1,1,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,0.507963,0.192077
rand036,0.5,0,1,2,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,0.507933,0.187964
rand036,0.5,0,1,2,adaptive_affine,4.1323254365655648,0,Converged,197,0.420607,0.187101
rand036,0.5,0,1,2,adaptive_fold,4.1323190812779087,0,Converged,69,0.318537,0.186896
rand036,0.5,1,0,0,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,0.710041,0.303869
rand036,0.5,1,0,0,adaptive_affine,4.1358553221598777,0,BudgetExceeded,14641,170.476955,0.301507
rand036,0.5,1,0,0,adaptive_fold,4.1358489600624821,8,TopologyUnresolved,2683,13.324307,0.404781
rand036,0.5,1,0,1,adaptive_fold,4.1358489600624821,8,TopologyUnresolved,2683,13.150921,0.378592
rand036,0.5,1,0,1,adaptive_affine,4.1358553221598777,0,BudgetExceeded,14641,171.419379,0.365172
rand036,0.5,1,0,1,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,0.821167,0.405146
rand036,0.5,1,0,2,mapped_fixed63,4.135848962210984,0,fixed_resolution,189,0.720694,0.315024
rand036,0.5,1,0,2,adaptive_affine,4.1358553221598777,0,BudgetExceeded,14641,170.252724,0.306867
rand036,0.5,1,0,2,adaptive_fold,4.1358489600624821,8,TopologyUnresolved,2683,13.841826,0.463391
rand036,0.5,1,1,0,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,0.745592,0.238094
rand036,0.5,1,1,0,adaptive_affine,4.1323254365655648,0,BudgetExceeded,14641,178.949662,0.256681
rand036,0.5,1,1,0,adaptive_fold,4.1323190812779087,8,TopologyUnresolved,2287,11.467274,0.208490
rand036,0.5,1,1,1,adaptive_fold,4.1323190812779087,8,TopologyUnresolved,2287,11.208423,0.205862
rand036,0.5,1,1,1,adaptive_affine,4.1323254365655648,0,BudgetExceeded,14641,179.553593,0.214380
rand036,0.5,1,1,1,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,0.659527,0.218433
rand036,0.5,1,1,2,mapped_fixed63,4.1323190834311347,0,fixed_resolution,189,0.625642,0.198512
rand036,0.5,1,1,2,adaptive_affine,4.1323254365655648,0,BudgetExceeded,14641,178.490941,0.193855
rand036,0.5,1,1,2,adaptive_fold,4.1323190812779087,8,TopologyUnresolved,2287,11.417386,0.207639
rand037,0,0,0,0,mapped_fixed63,8.2775810197332262,0,fixed_resolution,315,3.805139,0.957719
rand037,0,0,0,0,adaptive_affine,8.2775901066302708,0,Converged,243,1.358314,0.882258
rand037,0,0,0,0,adaptive_fold,8.2775810233763778,0,Converged,83,1.059601,0.870451
rand037,0,0,0,1,adaptive_fold,8.2775810233763778,0,Converged,83,1.047778,0.864869
rand037,0,0,0,1,adaptive_affine,8.2775901066302708,0,Converged,243,1.289790,0.857029
rand037,0,0,0,1,mapped_fixed63,8.2775810197332262,0,fixed_resolution,315,3.752275,0.857264
rand037,0,0,0,2,mapped_fixed63,8.2775810197332262,0,fixed_resolution,315,3.779038,0.858152
rand037,0,0,0,2,adaptive_affine,8.2775901066302708,0,Converged,243,1.296302,0.863139
rand037,0,0,0,2,adaptive_fold,8.2775810233763778,0,Converged,83,1.037207,0.854368
rand037,0,0,1,0,mapped_fixed63,8.2787428927376805,0,fixed_resolution,315,2.589352,0.757823
