case_id profile d_bin epoch target lane whole_ms topology_ms seed_ms band_ms mu reference relerr converged stop status support seeds bands probes nodes panels splits
121 uniform 0 7 0.0001 d14 1.140415 0.57745800000000003 0 0 10.544252743273042 10.544248610155945 3.9197834282767445e-07 1 Converged OK 0 0 0 0 369 7 0
121 uniform 0 7 0.0001 alg-cold 25.422158 2.9688910000000002 1.583291 1.3838820000000001 10.54425616579749 10.544248610155945 7.1656519346783069e-07 1 Converged OK 1 530 2 27 4662 18 16
121 uniform 0 7 0.0001 alg-warm 14.642196 1.8075410000000001 0.359072 1.446021 10.54425616579749 10.544248610155945 7.1656519346783069e-07 1 Converged OK 1 530 2 27 4662 18 16
121 uniform 0 15 0.0001 d14 1.137885 0.52186600000000005 0 0 10.507438570290081 10.507434920754831 3.4732884643393707e-07 1 Converged OK 0 0 0 0 369 7 0
121 uniform 0 15 0.0001 alg-cold 21.252469999999999 2.3268810000000002 1.520305 0.804786 10.506693524799369 10.507434920754831 7.0559176531030475e-05 1 Converged OK 1 395 2 27 4162 16 14
121 uniform 0 15 0.0001 alg-warm 9.8913360000000008 1.0976239999999999 0.293964 0.80207899999999999 10.506693524799369 10.507434920754831 7.0559176531030475e-05 1 Converged OK 1 395 2 27 4162 16 14
121 uniform 0 23 0.0001 d14 1.2889759999999999 0.66093199999999996 0 0 10.363878674926472 10.363875210306189 3.3429776148461291e-07 1 Converged OK 0 0 0 0 369 7 0
121 uniform 0 23 0.0001 alg-cold 24.765457999999999 2.3941400000000002 1.596123 0.79628600000000005 10.363880366948321 10.363875210306189 4.9755926497811674e-07 1 Converged OK 1 388 2 27 4664 17 15
121 uniform 0 23 0.0001 alg-warm 11.579390999999999 1.106638 0.29316199999999998 0.81178399999999995 10.363880366948321 10.363875210306189 4.9755926497811674e-07 1 Converged OK 1 388 2 27 4664 17 15
121 uniform 1 0 0.001 d14 0.86559200000000003 0.55999299999999996 0 0 9.447578360777694 9.4476257068986591 5.0114306423632255e-06 1 Converged OK 0 0 0 0 152 8 0
121 uniform 1 0 0.001 alg-cold 12.195812 2.4074179999999998 1.627556 0.77788500000000005 9.4473470295036623 9.4476257068986591 2.9497082509658715e-05 1 Converged OK 1 389 2 27 2638 10 8
121 uniform 1 0 0.001 alg-warm 10.153973000000001 2.3638249999999998 1.583113 0.77939599999999998 9.4473470295036623 9.4476257068986591 2.9497082509658715e-05 1 Converged OK 1 389 2 27 2638 10 8
121 uniform 1 7 0.001 d14 0.76612899999999995 0.45294200000000001 0 0 9.0798349542082892 9.0799010913986606 7.2839108824718763e-06 1 Converged OK 0 0 0 0 168 8 0
121 uniform 1 7 0.001 alg-cold 9.9907489999999992 2.3392559999999998 1.5209029999999999 0.81723000000000001 9.0799365666540623 9.0799010913986606 3.9070090130510706e-06 1 Converged OK 1 380 4 51 2412 12 8
121 uniform 1 7 0.001 alg-warm 5.9317539999999997 1.1136330000000001 0.29551699999999997 0.81676599999999999 9.0799365666540623 9.0799010913986606 3.9070090130510706e-06 1 Converged OK 1 380 4 51 2412 12 8
121 uniform 1 15 0.001 d14 0.83581899999999998 0.50563899999999995 0 0 8.4767429053702426 8.4767168127029322 3.0781572496617537e-06 1 Converged OK 0 0 0 0 151 9 0
121 uniform 1 15 0.001 alg-cold 9.0296430000000001 2.3172130000000002 1.540019 0.77625699999999997 8.476723942796756 8.4767168127029322 8.4113861313840177e-07 1 Converged OK 1 358 4 51 2398 11 7
121 uniform 1 15 0.001 alg-warm 5.7619109999999996 1.0510299999999999 0.26177499999999998 0.78850799999999999 8.476723942796756 8.4767168127029322 8.4113861313840177e-07 1 Converged OK 1 358 4 51 2398 11 7
121 uniform 1 23 0.001 d14 0.84448900000000005 0.56736299999999995 0 0 7.5461924385505963 7.546218078993884 3.3977872119879621e-06 1 Converged OK 0 0 0 0 151 9 0
121 uniform 1 23 0.001 alg-cold 10.190692 2.0829610000000001 1.4641820000000001 0.61813399999999996 7.5462107650048909 7.546218078993884 9.6922576535100192e-07 1 Converged OK 1 282 4 51 2610 13 9
121 uniform 1 23 0.001 alg-warm 6.0789660000000003 0.83252499999999996 0.21548300000000001 0.615726 7.5462107650048909 7.546218078993884 9.6922576535100192e-07 1 Converged OK 1 282 4 51 2610 13 9
121 uniform 1 0 0.0001 d14 1.2576069999999999 0.52557500000000001 0 0 9.4476331845807859 9.4476257068986591 7.9148797367922488e-07 1 Converged OK 0 0 0 0 464 8 0
121 uniform 1 0 0.0001 alg-cold 23.467234000000001 2.3086030000000002 1.532589 0.774779 9.447398505991691 9.4476257068986591 2.4048466145546815e-05 1 Converged OK 1 389 2 27 4432 17 15
121 uniform 1 0 0.0001 alg-warm 22.813586000000001 2.4934409999999998 1.7173719999999999 0.77386500000000003 9.447398505991691 9.4476257068986591 2.4048466145546815e-05 1 Converged OK 1 389 2 27 4432 17 15
121 uniform 1 7 0.0001 d14 1.2299020000000001 0.46257199999999998 0 0 9.0799062705573359 9.0799010913986606 5.7039813794531385e-07 1 Converged OK 0 0 0 0 504 8 0
121 uniform 1 7 0.0001 alg-cold 18.067727000000001 2.4103180000000002 1.5952649999999999 0.81359499999999996 9.0799102615505713 9.0799010913986606 1.0099396258177147e-06 1 Converged OK 1 380 4 51 3660 16 12
121 uniform 1 7 0.0001 alg-warm 9.4301549999999992 1.1131679999999999 0.29402 0.81693000000000005 9.0799102615505713 9.0799010913986606 1.0099396258177147e-06 1 Converged OK 1 380 4 51 3660 16 12
121 uniform 1 15 0.0001 d14 0.98002500000000003 0.49489100000000003 0 0 8.4767201630216551 8.4767168127029322 3.9523777860241912e-07 1 Converged OK 0 0 0 0 287 9 0
121 uniform 1 15 0.0001 alg-cold 18.264240999999998 2.4074650000000002 1.569858 0.83614100000000002 8.4767093074090791 8.4767168127029322 8.8540103661650687e-07 1 Converged OK 1 358 4 51 3692 16 12
121 uniform 1 15 0.0001 alg-warm 9.4421060000000008 1.086943 0.28613100000000002 0.798759 8.4767093074090791 8.4767168127029322 8.8540103661650687e-07 1 Converged OK 1 358 4 51 3692 16 12
121 uniform 1 23 0.0001 d14 1.299104 0.60953900000000005 0 0 7.5462256976466193 7.546218078993884 1.0095988024200535e-06 1 Converged OK 0 0 0 0 407 9 0
121 uniform 1 23 0.0001 alg-cold 16.439222000000001 2.1994210000000001 1.531242 0.66659000000000002 7.5462198945613999 7.546218078993884 2.4059303572708399e-07 1 Converged OK 1 282 4 51 3558 15 11
121 uniform 1 23 0.0001 alg-warm 8.8797339999999991 0.85782000000000003 0.231019 0.62546599999999997 7.5462198945613999 7.546218078993884 2.4059303572708399e-07 1 Converged OK 1 282 4 51 3558 15 11
121 uniform 2 0 0.001 d14 0.76809499999999997 0.453065 0 0 8.010482569763715 8.010511360689641 3.5941433236447752e-06 1 Converged OK 0 0 0 0 151 9 0
121 uniform 2 0 0.001 alg-cold 11.271531 2.2614960000000002 1.637607 0.62195299999999998 8.0105347605140782 8.010511360689641 2.9211399102498345e-06 1 Converged OK 1 312 4 51 2548 12 8
121 uniform 2 0 0.001 alg-warm 10.238137999999999 2.253784 1.5913029999999999 0.66088499999999994 8.0105347605140782 8.010511360689641 2.9211399102498345e-06 1 Converged OK 1 312 4 51 2548 12 8
121 uniform 2 7 0.001 d14 0.93981899999999996 0.57453299999999996 0 0 6.6983483315115668 6.6982664597128228 1.2222833958085348e-05 1 Converged OK 0 0 0 0 197 11 0
121 uniform 2 7 0.001 alg-cold 13.274380000000001 1.738235 1.4067069999999999 0.33049400000000001 6.6982507646297966 6.6982664597128228 2.3431559673719922e-06 1 Converged OK 1 157 4 51 3108 12 8
121 uniform 2 7 0.001 alg-warm 8.2675239999999999 0.50535699999999995 0.16941899999999999 0.33541500000000002 6.6982507646297966 6.6982664597128228 2.3431559673719922e-06 1 Converged OK 1 157 4 51 3108 12 8
121 uniform 2 15 0.001 d14 0.80813100000000004 0.44864599999999999 0 0 5.472664892443202 5.4726361986323591 5.2431423908805827e-06 1 Converged OK 0 0 0 0 198 10 0
121 uniform 2 15 0.001 alg-cold 16.004376000000001 1.6389149999999999 1.3976919999999999 0.24084 5.4727236986644927 5.4726361986323591 1.5988644038774937e-05 1 Converged OK 1 3 4 52 3816 14 10
121 uniform 2 15 0.001 alg-warm 9.2888940000000009 0.30580499999999999 0.072064000000000003 0.23342199999999999 5.4727236986644927 5.4726361986323591 1.5988644038774937e-05 1 Converged OK 1 3 4 52 3816 14 10
121 uniform 2 23 0.001 d14 0.938384 0.604877 0 0 4.7483905672500084 4.7483511254206707 8.3064264406497022e-06 1 Converged OK 0 0 0 0 182 10 0
121 uniform 2 23 0.001 alg-cold 7.9370900000000004 1.5680860000000001 1.312395 0.25533899999999998 4.7484254861172959 4.7483511254206707 1.566031969014384e-05 1 Converged OK 1 3 6 76 2324 13 7
121 uniform 2 23 0.001 alg-warm 4.2557090000000004 0.313911 0.068711999999999995 0.24484700000000001 4.7484254861172959 4.7483511254206707 1.566031969014384e-05 1 Converged OK 1 3 6 76 2324 13 7
121 uniform 2 0 0.0001 d14 1.0101150000000001 0.41762100000000002 0 0 8.0105189380178654 8.010511360689641 9.459231606128229e-07 1 Converged OK 0 0 0 0 391 9 0
121 uniform 2 0 0.0001 alg-cold 17.448819 2.1114609999999998 1.5038309999999999 0.60642200000000002 8.0105088147111978 8.010511360689641 3.178297025673385e-07 1 Converged OK 1 312 4 51 3828 16 12
121 uniform 2 0 0.0001 alg-warm 17.441141999999999 2.1207180000000001 1.5094959999999999 0.61016800000000004 8.0105088147111978 8.010511360689641 3.178297025673385e-07 1 Converged OK 1 312 4 51 3828 16 12
121 uniform 2 7 0.0001 d14 1.277023 0.53414099999999998 0 0 6.698268997147613 6.6982664597128228 3.78819625278508e-07 1 Converged OK 0 0 0 0 485 11 0
121 uniform 2 7 0.0001 alg-cold 52.237520000000004 1.7164280000000001 1.3808469999999999 0.33437899999999998 6.6982684133306227 6.6982664597128228 2.916602096567809e-07 1 Converged OK 1 157 4 51 7646 27 23
121 uniform 2 7 0.0001 alg-warm 43.075594000000002 0.54869800000000002 0.203685 0.343248 6.6982684133306227 6.6982664597128228 2.916602096567809e-07 1 Converged OK 1 157 4 51 7646 27 23
121 uniform 2 15 0.0001 d14 1.1736070000000001 0.499755 0 0 5.4726415176232237 5.4726361986323591 9.7192480398637393e-07 1 Converged OK 0 0 0 0 446 10 0
121 uniform 2 15 0.0001 alg-cold 61.291607999999997 1.550217 1.3056110000000001 0.243976 5.4726430639287758 5.4726361986323591 1.2544770321855505e-06 1 Converged OK 1 3 4 52 8390 31 27
121 uniform 2 15 0.0001 alg-warm 29.146311000000001 0.342283 0.092966999999999994 0.248671 5.4726430639287758 5.4726361986323591 1.2544770321855505e-06 1 Converged OK 1 3 4 52 8390 31 27
121 uniform 2 23 0.0001 d14 1.2762359999999999 0.62575999999999998 0 0 4.7483517848352097 4.7483511254206707 1.3887232042349217e-07 1 Converged OK 0 0 0 0 446 10 0
121 uniform 2 23 0.0001 alg-cold 29.361712000000001 1.5809409999999999 1.3162259999999999 0.26410400000000001 4.7483531567768722 4.7483511254206707 4.2780244085060024e-07 1 Converged OK 1 3 6 76 5808 23 17
121 uniform 2 23 0.0001 alg-warm 12.616801000000001 0.350329 0.080197000000000004 0.26966899999999999 4.7483531567768722 4.7483511254206707 4.2780244085060024e-07 1 Converged OK 1 3 6 76 5808 23 17
121 uniform 3 0 0.001 d14 0.60180900000000004 0.43865599999999999 0 0 2.5087187773970068 2.5086720070151429 1.8643482182230654e-05 1 Converged OK 0 0 0 0 123 5 0
121 uniform 3 0 0.001 alg-cold 1.739473 1.546284 1.418256 0.12711 2.5087320680972685 2.5086720070151429 2.3941384907064975e-05 1 Converged OK 1 3 6 52 122 6 0
121 uniform 3 0 0.001 alg-warm 1.560217 1.411521 1.2971710000000001 0.114213 2.5087320680972685 2.5086720070151429 2.3941384907064975e-05 1 Converged OK 1 3 6 52 122 6 0
121 uniform 3 7 0.001 d14 0.46021200000000001 0.32965 0 0 2.6075634923410682 2.6075177944194463 1.7525449574957007e-05 1 Converged OK 0 0 0 0 123 5 0
121 uniform 3 7 0.001 alg-cold 8.0732350000000004 1.624091 1.5126360000000001 0.111299 2.6075434696075943 2.6075177944194463 9.8466013167578175e-06 1 Converged OK 1 3 4 55 2254 11 7
121 uniform 3 7 0.001 alg-warm 5.3992820000000004 0.17849499999999999 0.068126000000000006 0.11020000000000001 2.6075434696075943 2.6075177944194463 9.8466013167578175e-06 1 Converged OK 1 3 4 55 2254 11 7
121 uniform 3 15 0.001 d14 0.52715599999999996 0.35416300000000001 0 0 2.728923816832983 2.7288747301583247 1.7987881274219303e-05 1 Converged OK 0 0 0 0 148 4 0
121 uniform 3 15 0.001 alg-cold 5.0171469999999996 1.4609399999999999 1.30505 0.15556200000000001 2.7289168221287934 2.7288747301583247 1.542466204237585e-05 1 Converged OK 1 3 4 77 1722 9 5
121 uniform 3 15 0.001 alg-warm 2.7801459999999998 0.217392 0.066125000000000003 0.15077299999999999 2.7289168221287934 2.7288747301583247 1.542466204237585e-05 1 Converged OK 1 3 4 77 1722 9 5
121 uniform 3 23 0.001 d14 0.48547200000000001 0.33879300000000001 0 0 2.8592580344466607 2.8592148941352176 1.5088166871134776e-05 1 Converged OK 0 0 0 0 132 4 0
121 uniform 3 23 0.001 alg-cold 3.396954 1.385135 1.29339 0.091284000000000004 2.8592658362525181 2.8592148941352176 1.7816820066582851e-05 1 Converged OK 1 3 4 56 1150 7 3
121 uniform 3 23 0.001 alg-warm 1.7320960000000001 0.15493999999999999 0.064309000000000005 0.090450000000000003 2.8592658362525194 2.8592148941352176 1.7816820067048807e-05 1 Converged OK 1 3 4 56 1150 7 3
121 uniform 3 0 0.0001 d14 0.66797499999999999 0.33387899999999998 0 0 2.5086766328904271 2.5086720070151429 1.8439538015424933e-06 1 Converged OK 0 0 0 0 315 5 0
121 uniform 3 0 0.0001 alg-cold 1.831175 1.433802 1.317547 0.115926 2.5086753665471981 2.5086720070151429 1.339167514054976e-06 1 Converged OK 1 3 6 52 290 6 0
121 uniform 3 0 0.0001 alg-warm 1.7333670000000001 1.382614 1.264858 0.117563 2.5086753665471981 2.5086720070151429 1.339167514054976e-06 1 Converged OK 1 3 6 52 290 6 0
121 uniform 3 7 0.0001 d14 0.66085000000000005 0.33438299999999999 0 0 2.6075222934152298 2.6075177944194463 1.7253940867072041e-06 1 Converged OK 0 0 0 0 275 5 0
121 uniform 3 7 0.0001 alg-cold 10.248886000000001 1.414485 1.304697 0.10963000000000001 2.6075250235322853 2.6075177944194463 2.7724116991588662e-06 1 Converged OK 1 3 4 55 2954 13 9
121 uniform 3 7 0.0001 alg-warm 8.4041540000000001 0.18482999999999999 0.067446000000000006 0.117074 2.6075250235322853 2.6075177944194463 2.7724116991588662e-06 1 Converged OK 1 3 4 55 2954 13 9
121 uniform 3 15 0.0001 d14 0.73218300000000003 0.360037 0 0 2.7288773770639208 2.7288747301583247 9.6996229500211308e-07 1 Converged OK 0 0 0 0 332 4 0
121 uniform 3 15 0.0001 alg-cold 10.808646 1.4628019999999999 1.3087279999999999 0.153277 2.7288768982175178 2.7288747301583247 7.9448835415694089e-07 1 Converged OK 1 3 4 77 3154 13 9
121 uniform 3 15 0.0001 alg-warm 5.8791460000000004 0.21968399999999999 0.066090999999999997 0.15285000000000001 2.7288768982175178 2.7288747301583247 7.9448835415694089e-07 1 Converged OK 1 3 4 77 3154 13 9
121 uniform 3 23 0.0001 d14 0.80821299999999996 0.38653100000000001 0 0 2.8592175922595762 2.8592148941352176 9.436591716616081e-07 1 Converged OK 0 0 0 0 332 4 0
121 uniform 3 23 0.0001 alg-cold 5.3654440000000001 1.390941 1.2981990000000001 0.092184000000000002 2.8590749119388263 2.8592148941352176 4.8958263570307054e-05 1 Converged OK 1 3 4 56 1842 9 5
121 uniform 3 23 0.0001 alg-warm 2.9955560000000001 0.154894 0.062855999999999995 0.091270000000000004 2.8590749119388268 2.8592148941352176 4.8958263570151735e-05 1 Converged OK 1 3 4 56 1842 9 5
121 uniform 4 0 0.001 d14 0.50476799999999999 0.37700800000000001 0 0 3.1509343801147458 3.1508624356870314 2.2833249366763529e-05 1 Converged OK 0 0 0 0 91 5 0
121 uniform 4 0 0.001 alg-cold 3.7339720000000001 1.4551449999999999 1.3315969999999999 0.122781 3.1509408495451559 3.1508624356870314 2.4886474647809241e-05 1 Converged OK 1 3 4 51 1142 7 3
121 uniform 4 0 0.001 alg-warm 3.6170040000000001 1.4415899999999999 1.3188470000000001 0.122458 3.1509408495451559 3.1508624356870314 2.4886474647809241e-05 1 Converged OK 1 3 4 51 1142 7 3
121 uniform 4 7 0.001 d14 0.49140499999999998 0.36710199999999998 0 0 3.1404501360516814 3.1403707878070457 2.5267157924094982e-05 1 Converged OK 0 0 0 0 91 5 0
121 uniform 4 7 0.001 alg-cold 3.9137620000000002 1.4788490000000001 1.292853 0.185701 3.1404319689312583 3.1403707878070457 1.9482133909202914e-05 1 Converged OK 1 3 4 62 1214 7 3
121 uniform 4 7 0.001 alg-warm 2.1926290000000002 0.24874299999999999 0.061436999999999999 0.187108 3.1404319689312583 3.1403707878070457 1.9482133909202914e-05 1 Converged OK 1 3 4 62 1214 7 3
121 uniform 4 15 0.001 d14 0.55894299999999997 0.37886300000000001 0 0 3.1121467203104056 3.1120872414395486 1.9112211915205296e-05 1 Converged OK 0 0 0 0 123 5 0
121 uniform 4 15 0.001 alg-cold 5.593737 1.4350130000000001 1.306724 0.128109 3.1121241543493352 3.1120872414395486 1.1861142353292374e-05 1 Converged OK 1 3 4 51 1786 9 5
121 uniform 4 15 0.001 alg-warm 3.7826919999999999 0.18179799999999999 0.062225999999999997 0.11942899999999999 3.1121241543493352 3.1120872414395486 1.1861142353292374e-05 1 Converged OK 1 3 4 51 1786 9 5
121 uniform 4 23 0.001 d14 0.55051600000000001 0.372444 0 0 3.0680017705836233 3.0679399809917656 2.0140417426871958e-05 1 Converged OK 0 0 0 0 123 5 0
121 uniform 4 23 0.001 alg-cold 4.5341950000000004 1.4916879999999999 1.351091 0.14028599999999999 3.0680136431723772 3.0679399809917656 2.4010306938225706e-05 1 Converged OK 1 3 4 51 1428 8 4
121 uniform 4 23 0.001 alg-warm 2.5114320000000001 0.189418 0.061567999999999998 0.12755900000000001 3.0680136431723772 3.0679399809917656 2.4010306938225706e-05 1 Converged OK 1 3 4 51 1428 8 4
121 uniform 4 0 0.0001 d14 0.80812200000000001 0.38535999999999998 0 0 3.1508677271739636 3.1508624356870314 1.6793773261084432e-06 1 Converged OK 0 0 0 0 307 5 0
121 uniform 4 0 0.0001 alg-cold 11.469544000000001 1.44641 1.3260700000000001 0.12012399999999999 3.1508655178231355 3.1508624356870314 9.7818808882512084e-07 1 Converged OK 1 3 4 51 3042 13 9
121 uniform 4 0 0.0001 alg-warm 11.276040999999999 1.4777830000000001 1.3471310000000001 0.12998999999999999 3.1508655178231333 3.1508624356870314 9.7818808812041039e-07 1 Converged OK 1 3 4 51 3042 13 9
121 uniform 4 7 0.0001 d14 0.79006900000000002 0.40771099999999999 0 0 3.1403750950039888 3.1403707878070457 1.3715568110087474e-06 1 Converged OK 0 0 0 0 299 5 0
121 uniform 4 7 0.0001 alg-cold 11.859283 1.4805809999999999 1.2891330000000001 0.19092999999999999 3.1403763076397788 3.1403707878070457 1.7577009551055688e-06 1 Converged OK 1 3 4 62 2938 13 9
121 uniform 4 7 0.0001 alg-warm 5.8421010000000004 0.27397300000000002 0.068764000000000006 0.20469899999999999 3.1403763076397788 3.1403707878070457 1.7577009551055688e-06 1 Converged OK 1 3 4 62 2938 13 9
121 uniform 4 15 0.0001 d14 0.75201600000000002 0.42232999999999998 0 0 3.1120911450687938 3.1120872414395486 1.2543444133582812e-06 1 Converged OK 0 0 0 0 267 5 0
121 uniform 4 15 0.0001 alg-cold 9.3393859999999993 1.423465 1.300092 0.12264 3.1120858553388029 3.1120872414395486 4.4539263786706414e-07 1 Converged OK 1 3 4 51 2692 12 8
121 uniform 4 15 0.0001 alg-warm 5.1336349999999999 0.19216800000000001 0.065473000000000003 0.12613199999999999 3.1120858553388029 3.1120872414395486 4.4539263786706414e-07 1 Converged OK 1 3 4 51 2692 12 8
121 uniform 4 23 0.0001 d14 0.71973299999999996 0.39716800000000002 0 0 3.0679431218811724 3.0679399809917656 1.0237779833514487e-06 1 Converged OK 0 0 0 0 267 5 0
121 uniform 4 23 0.0001 alg-cold 10.790811 1.425745 1.294948 0.130103 3.0679435863296769 3.0679399809917656 1.1751657247747647e-06 1 Converged OK 1 3 4 51 2946 13 9
121 uniform 4 23 0.0001 alg-warm 5.9953649999999996 0.19371099999999999 0.063135999999999998 0.12995799999999999 3.0679435863296769 3.0679399809917656 1.1751657247747647e-06 1 Converged OK 1 3 4 51 2946 13 9
122 linear 0 0 0.001 d14 0.92032999999999998 0.64066900000000004 0 0 3.8479143536683127 3.8478335028475921 2.1012037205037606e-05 1 Converged OK 0 0 0 0 146 6 0
122 linear 0 0 0.001 alg-cold 2.0014509999999999 1.695929 1.3156870000000001 0.379106 3.8479051304360667 3.8478335028475921 1.8615043613937135e-05 1 Converged OK 1 104 8 56 168 8 0
