name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
rand036,0,0.001,EventLocationLimited,0,4.1379159792647195,0.00413791598,8.42712056e-07,8.42711981e-07,0,7.20647411e-14,7.59258565e-16,1.83760384e-15,1126
rand036,0,0.001,EventLocationLimited,1,-6.4150964206426293,0.00641509642,4.60788175e-06,2.47094461e-08,0,1.12046144e-10,4.58306024e-06,1.70866524e-14,1126
rand036,0,0.001,EventLocationLimited,2,14.781735729659397,0.0147817357,1.07246302e-05,4.73324787e-08,0,2.57780159e-10,1.06770399e-05,3.9796313e-14,1126
rand036,0,0.001,EventLocationLimited,3,0.94655755937805852,0.000946557559,1.77113827e-05,6.09281291e-06,0,2.84394999e-10,1.16182853e-05,1.21722528e-13,1126
rand036,0,0.001,EventLocationLimited,4,-4.1637766515340946,0.00416377665,1.09433304e-05,1.90710825e-06,0,8.67356832e-10,9.03535472e-06,3.17664107e-14,1126
rand036,0,0.001,EventLocationLimited,5,0.0046010194001852795,4.6010194e-06,6.12802587e-07,1.73679781e-08,0,7.03428818e-10,5.9473118e-07,3.57067508e-17,1126
rand036,0,0.0001,EventLocationLimited,0,4.1379159792647195,0.000413791598,8.42712056e-07,8.42711981e-07,0,7.20647411e-14,7.59258565e-16,1.83760384e-15,1126
rand036,0,0.0001,EventLocationLimited,1,-6.4150964206426293,0.000641509642,4.60788175e-06,2.47094461e-08,0,1.12046144e-10,4.58306024e-06,1.70866524e-14,1126
rand036,0,0.0001,EventLocationLimited,2,14.781735729659397,0.00147817357,1.07246302e-05,4.73324787e-08,0,2.57780159e-10,1.06770399e-05,3.9796313e-14,1126
rand036,0,0.0001,EventLocationLimited,3,0.94655755937805852,9.46557559e-05,1.77113827e-05,6.09281291e-06,0,2.84394999e-10,1.16182853e-05,1.21722528e-13,1126
rand036,0,0.0001,EventLocationLimited,4,-4.1637766515340946,0.000416377665,1.09433304e-05,1.90710825e-06,0,8.67356832e-10,9.03535472e-06,3.17664107e-14,1126
rand036,0,0.0001,EventLocationLimited,5,0.0046010194001852795,1e-06,6.12802587e-07,1.73679781e-08,0,7.03428818e-10,5.9473118e-07,3.57067508e-17,1126
rand036,0,1e-05,EventLocationLimited,0,4.1379159792647195,4.13791598e-05,8.42712056e-07,8.42711981e-07,0,7.20647411e-14,7.59258565e-16,1.83760384e-15,93
rand036,0,1e-05,EventLocationLimited,1,-6.4150964206421133,6.41509642e-05,4.6078664e-06,2.46951125e-08,0,1.11159369e-10,4.58306011e-06,1.70866524e-14,93
rand036,0,1e-05,EventLocationLimited,2,14.781735729659681,0.000147817357,1.07246222e-05,4.73250134e-08,0,2.57291498e-10,1.06770399e-05,3.9796313e-14,93
rand036,0,1e-05,EventLocationLimited,3,0.94655755937746577,9.46557559e-06,1.77095913e-05,6.09102272e-06,0,2.83382497e-10,1.16182851e-05,1.21722528e-13,93
rand036,0,1e-05,EventLocationLimited,4,-4.1637766511479732,4.16377665e-05,1.09322528e-05,1.89678423e-06,0,2.04417153e-10,9.03526411e-06,3.17664252e-14,93
rand036,0,1e-05,EventLocationLimited,5,0.0046010198098692563,1e-06,6.01357243e-07,6.72111329e-09,0,2.19728747e-13,5.9463591e-07,3.56763219e-17,93
rand036,0,1e-06,EventLocationLimited,0,4.1379159792647195,4.13791598e-06,8.42712056e-07,8.42711981e-07,0,7.20647411e-14,7.59258565e-16,1.83760384e-15,77
rand036,0,1e-06,EventLocationLimited,1,-6.4150964206421026,6.41509642e-06,4.61104868e-06,2.78776747e-08,0,1.11159261e-10,4.58305983e-06,1.70866525e-14,77
rand036,0,1e-06,EventLocationLimited,2,14.781735729659689,1.47817357e-05,1.07262542e-05,4.89571856e-08,0,2.57291443e-10,1.06770397e-05,3.9796313e-14,77
rand036,0,1e-06,EventLocationLimited,3,0.9465575593774489,1e-06,1.78150889e-05,6.19652182e-06,0,2.83382376e-10,1.16182836e-05,1.21722528e-13,77
rand036,0,1e-06,EventLocationLimited,4,-4.1637766511400987,4.16377665e-06,1.31467434e-05,4.11146695e-06,0,2.04343191e-10,9.03507207e-06,3.17664099e-14,77
rand036,0,1e-06,EventLocationLimited,5,0.0046010198184210181,1e-06,2.81371089e-06,2.21926352e-06,0,1.46621996e-13,5.94447217e-07,3.5591849e-17,77
rand036,0,1e-08,EventLocationLimited,0,4.1379159797189127,4.13791598e-08,1.69998576e-07,1.69998501e-07,0,7.20647396e-14,6.33058006e-16,1.83760384e-15,77
rand036,0,1e-08,EventLocationLimited,1,-6.4150964206421026,1e-06,4.61104868e-06,2.78776747e-08,0,1.11159261e-10,4.58305983e-06,1.70866525e-14,77
rand036,0,1e-08,EventLocationLimited,2,14.781735729659689,1e-06,1.07262542e-05,4.89571856e-08,0,2.57291443e-10,1.06770397e-05,3.9796313e-14,77
rand036,0,1e-08,EventLocationLimited,3,0.9465575593774489,1e-06,1.78150889e-05,6.19652182e-06,0,2.83382376e-10,1.16182836e-05,1.21722528e-13,77
rand036,0,1e-08,EventLocationLimited,4,-4.1637766511400987,1e-06,1.31467434e-05,4.11146695e-06,0,2.04343191e-10,9.03507207e-06,3.17664099e-14,77
rand036,0,1e-08,EventLocationLimited,5,0.0046010198184210181,1e-06,2.81371089e-06,2.21926352e-06,0,1.46621996e-13,5.94447217e-07,3.5591849e-17,77
rand036,0.5,0.001,EventLocationLimited,0,4.135848960062483,0.00413584896,1.12993194e-06,1.12993185e-06,2.19153455e-16,8.64776893e-14,4.6768309e-16,1.8366859e-15,1126
rand036,0.5,0.001,EventLocationLimited,1,-6.405101315140544,0.00640510132,3.19302522e-06,4.10426506e-07,2.33445725e-14,6.72276864e-11,2.78253144e-06,1.8250558e-14,1126
rand036,0.5,0.001,EventLocationLimited,2,14.758687596009388,0.0147586876,7.26199058e-06,7.79434245e-07,1.79456342e-14,1.54668095e-10,6.48240161e-06,4.25070276e-14,1126
rand036,0.5,0.001,EventLocationLimited,3,0.86922004292403832,0.000869220043,1.81396256e-05,1.10855889e-05,4.42974345e-14,1.72208409e-10,7.0538643e-06,1.20491961e-13,1126
rand036,0.5,0.001,EventLocationLimited,4,-4.1564034307106574,0.00415640343,9.95283501e-06,4.46991648e-06,6.85872034e-12,5.20414099e-10,5.48239123e-06,3.37730981e-14,1126
rand036,0.5,0.001,EventLocationLimited,5,0.0045594656898908792,4.55946569e-06,5.34752788e-07,1.76797064e-07,7.07746848e-12,4.22057291e-10,3.5752659e-07,3.8077145e-17,1126
rand036,0.5,0.0001,EventLocationLimited,0,4.135848960062483,0.000413584896,1.12993194e-06,1.12993185e-06,2.19153455e-16,8.64776893e-14,4.6768309e-16,1.8366859e-15,1126
rand036,0.5,0.0001,EventLocationLimited,1,-6.405101315140544,0.000640510132,3.19302522e-06,4.10426506e-07,2.33445725e-14,6.72276864e-11,2.78253144e-06,1.8250558e-14,1126
rand036,0.5,0.0001,EventLocationLimited,2,14.758687596009388,0.00147586876,7.26199058e-06,7.79434245e-07,1.79456342e-14,1.54668095e-10,6.48240161e-06,4.25070276e-14,1126
rand036,0.5,0.0001,EventLocationLimited,3,0.86922004292403832,8.69220043e-05,1.81396256e-05,1.10855889e-05,4.42974345e-14,1.72208409e-10,7.0538643e-06,1.20491961e-13,1126
rand036,0.5,0.0001,EventLocationLimited,4,-4.1564034307106574,0.000415640343,9.95283501e-06,4.46991648e-06,6.85872034e-12,5.20414099e-10,5.48239123e-06,3.37730981e-14,1126
rand036,0.5,0.0001,EventLocationLimited,5,0.0045594656898908792,1e-06,5.34752788e-07,1.76797064e-07,7.07746848e-12,4.22057291e-10,3.5752659e-07,3.8077145e-17,1126
rand036,0.5,1e-05,EventLocationLimited,0,4.135848960062483,4.13584896e-05,1.12993194e-06,1.12993185e-06,2.19153455e-16,8.64776893e-14,4.6768309e-16,1.8366859e-15,1444
rand036,0.5,1e-05,EventLocationLimited,1,-6.4051013151842096,6.40510132e-05,2.76408431e-06,3.71170841e-10,2.38396957e-14,1.92747907e-10,2.76352035e-06,1.82313356e-14,1444
rand036,0.5,1e-05,EventLocationLimited,2,14.758687596110942,0.000147586876,6.43925997e-06,6.92407179e-10,2.02008888e-14,4.46750406e-10,6.43812075e-06,4.24616131e-14,1444
rand036,0.5,1e-05,EventLocationLimited,3,0.86922004294527289,8.69220043e-06,7.01482607e-06,8.16544956e-09,4.7981123e-14,4.90156816e-10,7.0061703e-06,1.20469067e-13,1444
rand036,0.5,1e-05,EventLocationLimited,4,-4.1564034307018565,4.15640343e-05,5.57049785e-06,1.22946054e-07,6.86009953e-12,7.61162576e-10,5.44678374e-06,3.37837149e-14,1444
rand036,0.5,1e-05,EventLocationLimited,5,0.0045594656899128061,1e-06,5.20421657e-07,1.62486032e-07,7.07748217e-12,4.22175154e-10,3.57506372e-07,3.80734766e-17,1444
rand036,0.5,1e-06,EventLocationLimited,0,4.135848960062483,4.13584896e-06,1.12993194e-06,1.12993185e-06,2.19153455e-16,8.64776893e-14,4.6768309e-16,1.8366859e-15,93
rand036,0.5,1e-06,EventLocationLimited,1,-6.4051013151402421,6.40510132e-06,3.19291948e-06,4.10316752e-07,2.25777845e-14,6.66956212e-11,2.78253599e-06,1.8250558e-14,93
rand036,0.5,1e-06,EventLocationLimited,2,14.758687596009555,1.47586876e-05,7.26191409e-06,7.7935551e-07,1.74919324e-14,1.54374899e-10,6.48240415e-06,4.25070276e-14,93
rand036,0.5,1e-06,EventLocationLimited,3,0.86922004292368027,1e-06,1.81330608e-05,1.10790196e-05,4.34444502e-14,1.71600908e-10,7.05386947e-06,1.20491961e-13,93
rand036,0.5,1e-06,EventLocationLimited,4,-4.156403430484013,4.15640343e-06,9.83439249e-06,4.34842604e-06,6.14175889e-12,1.22650292e-10,5.48583762e-06,3.37731197e-14,93
rand036,0.5,1e-06,EventLocationLimited,5,0.0045594659307301635,1e-06,3.75978262e-07,1.47509251e-08,6.20925383e-12,1.31837248e-13,3.61220996e-07,3.80570564e-17,93
rand036,0.5,1e-08,EventLocationLimited,0,4.1358489622109911,4.13584896e-08,2.34299713e-07,2.34299624e-07,2.19169616e-16,8.64776875e-14,3.82584935e-16,1.8366859e-15,77
rand036,0.5,1e-08,EventLocationLimited,1,-6.4051013151402323,1e-06,3.3472919e-06,5.6467242e-07,2.33815349e-14,6.66955567e-11,2.78255274e-06,1.82505581e-14,77
rand036,0.5,1e-08,EventLocationLimited,2,14.758687596009565,1e-06,7.33809904e-06,8.55531316e-07,1.77470043e-14,1.54374866e-10,6.48241328e-06,4.25070276e-14,77
rand036,0.5,1e-08,EventLocationLimited,3,0.86922004292361932,1e-06,1.89066891e-05,1.18526295e-05,4.42915313e-14,1.71600835e-10,7.05388783e-06,1.20491961e-13,77
rand036,0.5,1e-08,EventLocationLimited,4,-4.156403430475808,1e-06,0.000115586927,0.000110088563,6.67862721e-12,1.22605915e-10,5.49823497e-06,3.37730943e-14,77
rand036,0.5,1e-08,EventLocationLimited,5,0.0045594659439481214,1e-06,0.000103157093,0.00010278282,6.7109587e-12,8.79731977e-14,3.74265676e-07,3.79571905e-17,77
rand037,0,0.001,EventLocationLimited,0,8.2775810290531506,0.00827758103,0.00782782243,0.00782782242,0,3.5023985e-12,2.48412948e-12,3.67598442e-15,107
rand037,0,0.001,EventLocationLimited,1,69.073118558786121,0.0690731186,0.0261821752,0.00121996036,0,5.03752026e-07,0.0249617111,2.78125001e-12,107
rand037,0,0.001,EventLocationLimited,2,-0.67175536411100578,0.000671755364,0.000251485184,1.28349203e-05,0,1.06728963e-08,0.00023863959,2.79838573e-14,107
rand037,0,0.001,EventLocationLimited,3,0.25662257186387416,0.000256622572,0.0260258778,0.00106464768,0,5.09219815e-07,0.0249607209,7.94956554e-12,107
rand037,0,0.001,EventLocationLimited,4,-14.97744799856638,0.014977448,0.0289383119,0.000912130966,0,4.47169794e-07,0.0280257338,2.56175813e-12,107
rand037,0,0.001,EventLocationLimited,5,0.12325799145968797,0.000123257991,0.000443821326,7.16769148e-05,0,2.18779899e-08,0.000372122533,4.85401957e-15,107
rand037,0,0.0001,EventLocationLimited,0,8.2775810233764506,0.000827758102,0.000163667169,0.000163667163,0,3.49258932e-12,2.40936291e-12,3.67598442e-15,107
rand037,0,0.0001,EventLocationLimited,1,69.073118558786121,0.00690731186,0.0261821752,0.00121996036,0,5.03752026e-07,0.0249617111,2.78125001e-12,107
rand037,0,0.0001,EventLocationLimited,2,-0.67175536411100578,6.71755364e-05,0.000251485184,1.28349203e-05,0,1.06728963e-08,0.00023863959,2.79838573e-14,107
rand037,0,0.0001,EventLocationLimited,3,0.25662257186387416,2.56622572e-05,0.0260258778,0.00106464768,0,5.09219815e-07,0.0249607209,7.94956554e-12,107
rand037,0,0.0001,EventLocationLimited,4,-14.97744799856638,0.0014977448,0.0289383119,0.000912130966,0,4.47169794e-07,0.0280257338,2.56175813e-12,107
rand037,0,0.0001,EventLocationLimited,5,0.12325799145968797,1.23257991e-05,0.000443821326,7.16769148e-05,0,2.18779899e-08,0.000372122533,4.85401957e-15,107
rand037,0,1e-05,EventLocationLimited,0,8.2775810193049022,8.27758102e-05,9.17643846e-07,9.17637969e-07,0,3.46443545e-12,2.40936291e-12,3.67598441e-15,107
rand037,0,1e-05,EventLocationLimited,1,69.073118558786121,0.000690731186,0.0261821752,0.00121996036,0,5.03752026e-07,0.0249617111,2.78125001e-12,107
rand037,0,1e-05,EventLocationLimited,2,-0.67175536411100578,6.71755364e-06,0.000251485184,1.28349203e-05,0,1.06728963e-08,0.00023863959,2.79838573e-14,107
rand037,0,1e-05,EventLocationLimited,3,0.25662257186387416,2.56622572e-06,0.0260258778,0.00106464768,0,5.09219815e-07,0.0249607209,7.94956554e-12,107
rand037,0,1e-05,EventLocationLimited,4,-14.97744799856638,0.00014977448,0.0289383119,0.000912130966,0,4.47169794e-07,0.0280257338,2.56175813e-12,107
rand037,0,1e-05,EventLocationLimited,5,0.12325799145968797,1.23257991e-06,0.000443821326,7.16769148e-05,0,2.18779899e-08,0.000372122533,4.85401957e-15,107
rand037,0,1e-06,EventLocationLimited,0,8.2775810193049022,8.27758102e-06,9.17643846e-07,9.17637969e-07,0,3.46443545e-12,2.40936291e-12,3.67598441e-15,107
rand037,0,1e-06,EventLocationLimited,1,69.073118558786121,6.90731186e-05,0.0261821752,0.00121996036,0,5.03752026e-07,0.0249617111,2.78125001e-12,107
rand037,0,1e-06,EventLocationLimited,2,-0.67175536411100578,1e-06,0.000251485184,1.28349203e-05,0,1.06728963e-08,0.00023863959,2.79838573e-14,107
rand037,0,1e-06,EventLocationLimited,3,0.25662257186387416,1e-06,0.0260258778,0.00106464768,0,5.09219815e-07,0.0249607209,7.94956554e-12,107
rand037,0,1e-06,EventLocationLimited,4,-14.97744799856638,1.4977448e-05,0.0289383119,0.000912130966,0,4.47169794e-07,0.0280257338,2.56175813e-12,107
rand037,0,1e-06,EventLocationLimited,5,0.12325799145968797,1e-06,0.000443821326,7.16769148e-05,0,2.18779899e-08,0.000372122533,4.85401957e-15,107
rand037,0,1e-08,EventLocationLimited,0,8.2775810197331801,8.27758102e-08,2.83311599e-07,2.83305742e-07,0,3.46458591e-12,2.3889609e-12,3.67598441e-15,107
rand037,0,1e-08,EventLocationLimited,1,69.073118558786121,1e-06,0.0261821752,0.00121996036,0,5.03752026e-07,0.0249617111,2.78125001e-12,107
rand037,0,1e-08,EventLocationLimited,2,-0.67175536411100578,1e-06,0.000251485184,1.28349203e-05,0,1.06728963e-08,0.00023863959,2.79838573e-14,107
rand037,0,1e-08,EventLocationLimited,3,0.25662257186387416,1e-06,0.0260258778,0.00106464768,0,5.09219815e-07,0.0249607209,7.94956554e-12,107
rand037,0,1e-08,EventLocationLimited,4,-14.97744799856638,1e-06,0.0289383119,0.000912130966,0,4.47169794e-07,0.0280257338,2.56175813e-12,107
rand037,0,1e-08,EventLocationLimited,5,0.12325799145968797,1e-06,0.000443821326,7.16769148e-05,0,2.18779899e-08,0.000372122533,4.85401957e-15,107
rand037,0.5,0.001,EventLocationLimited,0,8.277563760065469,0.00827756376,0.00665303885,0.00665303885,7.32798268e-16,4.2028782e-12,1.50179262e-12,3.67597675e-15,107
rand037,0.5,0.001,EventLocationLimited,1,69.072677137280238,0.0690726771,0.0158933293,0.000738491402,6.32611856e-11,3.02251216e-07,0.0151545355,2.97813505e-12,107
rand037,0.5,0.001,EventLocationLimited,2,-0.67175058984944103,0.00067175059,0.000152601005,7.71431969e-06,2.76512775e-11,6.40373778e-09,0.000144880254,2.99653853e-14,107
rand037,0.5,0.001,EventLocationLimited,3,0.23609098180594221,0.000236090982,0.0159160122,0.000761764681,8.69337426e-11,3.08003869e-07,0.0151539394,7.87453261e-12,107
rand037,0.5,0.001,EventLocationLimited,4,-14.977375560865374,0.0149773756,0.018103916,0.00108767394,6.3008824e-09,2.68301876e-07,0.0170159675,2.74272985e-12,107
rand037,0.5,0.001,EventLocationLimited,5,0.12325752191537956,0.000123257522,0.00372153423,0.0034887155,4.02561798e-08,1.31267939e-08,0.000232765344,5.19560336e-15,107
rand037,0.5,0.0001,EventLocationLimited,0,8.2775637566429747,0.000827756376,9.87344837e-05,9.8734478e-05,7.36695199e-16,4.19110718e-12,1.45564127e-12,3.67597675e-15,107
rand037,0.5,0.0001,EventLocationLimited,1,69.072677137280238,0.00690726771,0.0158933293,0.000738491402,6.32611856e-11,3.02251216e-07,0.0151545355,2.97813505e-12,107
rand037,0.5,0.0001,EventLocationLimited,2,-0.67175058984944103,6.7175059e-05,0.000152601005,7.71431969e-06,2.76512775e-11,6.40373778e-09,0.000144880254,2.99653853e-14,107
rand037,0.5,0.0001,EventLocationLimited,3,0.23609098180594221,2.36090982e-05,0.0159160122,0.000761764681,8.69337426e-11,3.08003869e-07,0.0151539394,7.87453261e-12,107
rand037,0.5,0.0001,EventLocationLimited,4,-14.977375560865374,0.00149773756,0.018103916,0.00108767394,6.3008824e-09,2.68301876e-07,0.0170159675,2.74272985e-12,107
rand037,0.5,0.0001,EventLocationLimited,5,0.12325752191537956,1.23257522e-05,0.00372153423,0.0034887155,4.02561798e-08,1.31267939e-08,0.000232765344,5.19560336e-15,107
rand037,0.5,1e-05,EventLocationLimited,0,8.2775637542000631,8.27756375e-05,1.08476861e-06,1.08476299e-06,7.46198886e-16,4.15732254e-12,1.45564127e-12,3.67597675e-15,107
rand037,0.5,1e-05,EventLocationLimited,1,69.072677137280238,0.000690726771,0.0158933293,0.000738491402,6.32611856e-11,3.02251216e-07,0.0151545355,2.97813505e-12,107
rand037,0.5,1e-05,EventLocationLimited,2,-0.67175058984944103,6.7175059e-06,0.000152601005,7.71431969e-06,2.76512775e-11,6.40373778e-09,0.000144880254,2.99653853e-14,107
rand037,0.5,1e-05,EventLocationLimited,3,0.23609098180594221,2.36090982e-06,0.0159160122,0.000761764681,8.69337426e-11,3.08003869e-07,0.0151539394,7.87453261e-12,107
rand037,0.5,1e-05,EventLocationLimited,4,-14.977375560865374,0.000149773756,0.018103916,0.00108767394,6.3008824e-09,2.68301876e-07,0.0170159675,2.74272985e-12,107
rand037,0.5,1e-05,EventLocationLimited,5,0.12325752191537956,1.23257522e-06,0.00372153423,0.0034887155,4.02561798e-08,1.31267939e-08,0.000232765344,5.19560336e-15,107
rand037,0.5,1e-06,EventLocationLimited,0,8.2775637542000631,8.27756375e-06,1.08476861e-06,1.08476299e-06,7.46198886e-16,4.15732254e-12,1.45564127e-12,3.67597675e-15,107
rand037,0.5,1e-06,EventLocationLimited,1,69.072677137280238,6.90726771e-05,0.0158933293,0.000738491402,6.32611856e-11,3.02251216e-07,0.0151545355,2.97813505e-12,107
rand037,0.5,1e-06,EventLocationLimited,2,-0.67175058984944103,1e-06,0.000152601005,7.71431969e-06,2.76512775e-11,6.40373778e-09,0.000144880254,2.99653853e-14,107
rand037,0.5,1e-06,EventLocationLimited,3,0.23609098180594221,1e-06,0.0159160122,0.000761764681,8.69337426e-11,3.08003869e-07,0.0151539394,7.87453261e-12,107
rand037,0.5,1e-06,EventLocationLimited,4,-14.977375560865374,1.49773756e-05,0.018103916,0.00108767394,6.3008824e-09,2.68301876e-07,0.0170159675,2.74272985e-12,107
rand037,0.5,1e-06,EventLocationLimited,5,0.12325752191537956,1e-06,0.00372153423,0.0034887155,4.02561798e-08,1.31267939e-08,0.000232765344,5.19560336e-15,107
rand037,0.5,1e-08,EventLocationLimited,0,8.2775637562549083,8.27756376e-08,2.38785882e-07,2.38780279e-07,6.92651173e-16,4.15750309e-12,1.4419631e-12,3.67597675e-15,107
rand037,0.5,1e-08,EventLocationLimited,1,69.072677137280238,1e-06,0.0158933293,0.000738491402,6.32611856e-11,3.02251216e-07,0.0151545355,2.97813505e-12,107
rand037,0.5,1e-08,EventLocationLimited,2,-0.67175058984944103,1e-06,0.000152601005,7.71431969e-06,2.76512775e-11,6.40373778e-09,0.000144880254,2.99653853e-14,107
rand037,0.5,1e-08,EventLocationLimited,3,0.23609098180594221,1e-06,0.0159160122,0.000761764681,8.69337426e-11,3.08003869e-07,0.0151539394,7.87453261e-12,107
rand037,0.5,1e-08,EventLocationLimited,4,-14.977375560865374,1e-06,0.018103916,0.00108767394,6.3008824e-09,2.68301876e-07,0.0170159675,2.74272985e-12,107
rand037,0.5,1e-08,EventLocationLimited,5,0.12325752191537956,1e-06,0.00372153423,0.0034887155,4.02561798e-08,1.31267939e-08,0.000232765344,5.19560336e-15,107
rand038,0,0.001,EventLocationLimited,0,1.3724565263638087,0.00137245653,0.000209273384,0.000209273383,0,1.2201178e-12,9.3904286e-15,6.09493134e-16,77
rand038,0,0.001,EventLocationLimited,1,0.79660100586308469,0.000796601006,0.000632103611,5.21435883e-08,0,9.17437891e-08,0.000631959723,4.11070123e-13,77
rand038,0,0.001,EventLocationLimited,2,0.027123345012927982,2.7123345e-05,2.16057501e-05,1.74531808e-09,0,4.23926418e-09,2.15997655e-05,1.4051117e-14,77
rand038,0,0.001,EventLocationLimited,3,0.00061186970024123492,1e-06,0.000632667161,2.9915789e-07,0,9.35216872e-08,0.000632274481,1.17726466e-12,77
rand038,0,0.001,EventLocationLimited,4,-0.78563015958981386,0.00078563016,0.000420295406,5.65643908e-06,0,5.83099784e-08,0.000414580656,2.53124923e-13,77
rand038,0,0.001,EventLocationLimited,5,0.00068221513349685356,1e-06,2.07292065e-05,1.38590604e-05,0,3.47400251e-11,6.87011143e-06,2.21611437e-16,77
rand038,0,0.0001,EventLocationLimited,0,1.3724565263651214,0.000137245653,3.11767137e-08,3.1175488e-08,0,1.21891007e-12,6.18277388e-15,6.09493134e-16,77
rand038,0,0.0001,EventLocationLimited,1,0.79660100586308469,7.96601006e-05,0.000632103611,5.21435883e-08,0,9.17437891e-08,0.000631959723,4.11070123e-13,77
rand038,0,0.0001,EventLocationLimited,2,0.027123345012927982,2.7123345e-06,2.16057501e-05,1.74531808e-09,0,4.23926418e-09,2.15997655e-05,1.4051117e-14,77
rand038,0,0.0001,EventLocationLimited,3,0.00061186970024123492,1e-06,0.000632667161,2.9915789e-07,0,9.35216872e-08,0.000632274481,1.17726466e-12,77
rand038,0,0.0001,EventLocationLimited,4,-0.78563015958981386,7.8563016e-05,0.000420295406,5.65643908e-06,0,5.83099784e-08,0.000414580656,2.53124923e-13,77
rand038,0,0.0001,EventLocationLimited,5,0.00068221513349685356,1e-06,2.07292065e-05,1.38590604e-05,0,3.47400251e-11,6.87011143e-06,2.21611437e-16,77
rand038,0,1e-05,EventLocationLimited,0,1.3724565263651214,1.37245653e-05,3.11767137e-08,3.1175488e-08,0,1.21891007e-12,6.18277388e-15,6.09493134e-16,77
