case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
31 31 uniform 3 15 0.51906488249977267 0.0074645426561083901 0.097612399068653377 0.10391333987971781 0.11135640994340626 0.10985496417085323 0 -0.10600908990664103 6.9039796166752492 0.001 0.27245200000000003 0.27593200000000001 0.157605 0.163136 0.077937000000000006 0.083431000000000005 6.9039795450497792 6.9039795450497792 6.9039795450497792 6.9039795450497792 6.9039795450497792 6.9039795450497792 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
31 31 uniform 3 23 0.51906488249977267 0.0074645426561083901 0.097612399068653377 0.10391333987971781 0.11135640994340626 0.12343581969344848 0 -0.11958994542923627 6.4480697800683862 0.001 0.26536799999999999 0.27629599999999999 0.145816 0.15713299999999999 0.070318000000000006 0.078631000000000006 6.4480663187026801 6.4480663187026801 6.4480663187026801 6.4480663187026801 6.4480663187026801 6.4480663187026801 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
31 31 uniform 3 0 0.51906488249977267 0.0074645426561083901 0.097612399068653377 0.10391333987971781 0.11135640994340626 0.084390860065987131 0 -0.080544985801774924 7.8642134200193023 0.0001 0.34331800000000001 0.36262299999999997 0.329731 0.34486299999999998 0.155834 0.16960700000000001 7.8642130819383729 7.8642130819383729 7.8642130819383729 7.8642130819383729 7.8642130819383729 7.8642130819383729 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 153 153 153 153 153 153 49 49 7 0 0 0 49 49 7 0 0 0 49 49 7 0 0 0
31 31 uniform 3 7 0.51906488249977267 0.0074645426561083901 0.097612399068653377 0.10391333987971781 0.11135640994340626 0.096274108648257972 0 -0.092428234384045765 7.4004004893684092 0.0001 0.31179899999999999 0.32075399999999998 0.196327 0.207648 0.11779199999999999 0.12368899999999999 7.4004002843963539 7.4004002843963539 7.4004002843963539 7.4004002843963539 7.4004002843963539 7.4004002843963539 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 138 138 138 138 138 138 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
31 31 uniform 3 15 0.51906488249977267 0.0074645426561083901 0.097612399068653377 0.10391333987971781 0.11135640994340626 0.10985496417085323 0 -0.10600908990664103 6.9039796166752492 0.0001 0.31274200000000002 0.31369200000000003 0.19717699999999999 0.20422999999999999 0.11432 0.12021900000000001 6.9039794493374593 6.9039794493374593 6.9039794493374593 6.9039794493374593 6.9039794493374593 6.9039794493374593 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 138 138 138 138 138 138 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
31 31 uniform 3 23 0.51906488249977267 0.0074645426561083901 0.097612399068653377 0.10391333987971781 0.11135640994340626 0.12343581969344848 0 -0.11958994542923627 6.4480697800683862 0.0001 0.30022399999999999 0.30812899999999999 0.18351799999999999 0.19262599999999999 0.094988000000000003 0.105172 6.4480698297702963 6.4480698297702963 6.4480698297702963 6.4480698297702963 6.4480698297702963 6.4480698297702963 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 114 114 114 114 114 114 42 42 6 0 0 0 42 42 6 0 0 0 42 42 6 0 0 0
31 31 uniform 4 0 0.51906488249977267 0.0074645426561083901 0.097612399068653377 1.2869245924219661 0.43890310880615691 1.2674021126082353 0 -1.2635562383440231 1.1988849195508184 0.001 0.25263799999999997 0.23775499999999999 0.22601599999999999 0.22657099999999999 0.042681999999999998 0.046322000000000002 1.1988843860777554 1.1988843860777554 1.1988843860777554 1.1988843860777554 1.1988843860777554 1.1988843860777554 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
31 31 uniform 4 7 0.51906488249977267 0.0074645426561083901 0.097612399068653377 1.2869245924219661 0.43890310880615691 1.2792853611905062 0 -1.2754394869262939 1.1958510601146159 0.001 0.22534799999999999 0.23768500000000001 0.114966 0.12391099999999999 0.040238000000000003 0.044866000000000003 1.1958504677125286 1.1958504677125286 1.1958504677125286 1.1958504677125286 1.1958504677125286 1.1958504677125286 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
31 31 uniform 4 15 0.51906488249977267 0.0074645426561083901 0.097612399068653377 1.2869245924219661 0.43890310880615691 1.2928662167131015 0 -1.2890203424488893 1.192476567079781 0.001 0.23331399999999999 0.23113600000000001 0.120618 0.122352 0.041640000000000003 0.044586000000000001 1.1924758968522244 1.1924758968522244 1.1924758968522244 1.1924758968522244 1.1924758968522244 1.1924758968522244 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
31 31 uniform 4 23 0.51906488249977267 0.0074645426561083901 0.097612399068653377 1.2869245924219661 0.43890310880615691 1.3064470722356969 0 -1.3026011979714847 1.189183558315865 0.001 0.23468 0.245726 0.11619599999999999 0.123774 0.041058999999999998 0.046814000000000001 1.1891827981285525 1.1891827981285525 1.1891827981285525 1.1891827981285525 1.1891827981285525 1.1891827981285525 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 37 37 37 37 37 37 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
31 31 uniform 4 0 0.51906488249977267 0.0074645426561083901 0.097612399068653377 1.2869245924219661 0.43890310880615691 1.2674021126082353 0 -1.2635562383440231 1.1988849195508184 0.0001 0.26142100000000001 0.25900099999999998 0.247638 0.25534499999999999 0.065665000000000001 0.073020000000000002 1.1988849099232923 1.1988849099232923 1.1988849099232923 1.1988849099232923 1.1988849099232923 1.1988849099232923 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
31 31 uniform 4 7 0.51906488249977267 0.0074645426561083901 0.097612399068653377 1.2869245924219661 0.43890310880615691 1.2792853611905062 0 -1.2754394869262939 1.1958510601146159 0.0001 0.25147799999999998 0.25763599999999998 0.13746900000000001 0.14552999999999999 0.061663999999999997 0.066832000000000003 1.195851050466916 1.195851050466916 1.195851050466916 1.195851050466916 1.195851050466916 1.195851050466916 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
31 31 uniform 4 15 0.51906488249977267 0.0074645426561083901 0.097612399068653377 1.2869245924219661 0.43890310880615691 1.2928662167131015 0 -1.2890203424488893 1.192476567079781 0.0001 0.25465900000000002 0.25782899999999997 0.14455000000000001 0.14335400000000001 0.061809999999999997 0.065014000000000002 1.1924765573922704 1.1924765573922704 1.1924765573922704 1.1924765573922704 1.1924765573922704 1.1924765573922704 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
31 31 uniform 4 23 0.51906488249977267 0.0074645426561083901 0.097612399068653377 1.2869245924219661 0.43890310880615691 1.3064470722356969 0 -1.3026011979714847 1.189183558315865 0.0001 0.25731599999999999 0.27128799999999997 0.14171500000000001 0.14857799999999999 0.062533000000000005 0.067431000000000005 1.1891835485646054 1.1891835485646054 1.1891835485646054 1.1891835485646054 1.1891835485646054 1.1891835485646054 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
32 32 uniform 0 0 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2614605682245867 -0.13901648733755143 -1.2614787524594813 0 1.4542910551941932 113.92905275204079 0.001 0.87801799999999997 0.87731999999999999 0.86234999999999995 0.86445899999999998 0.123381 0.143564 113.9290475218137 113.9290475218137 113.9290475218137 113.9290475218137 113.9290475218137 113.9290475218137 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 74 74 74 74 74 74 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 0 7 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2614605682245867 -0.13901648733755143 -1.2614676837947629 0 1.4542799865294747 104.55549184833417 0.001 0.71184199999999997 0.73141999999999996 0.58035999999999999 0.59429299999999996 0.111431 0.120895 104.55549129253714 104.55549129253714 104.5554912925345 104.5554912925345 104.55549129253714 104.55549129253714 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 74 74 74 74 74 74 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 0 15 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2614605682245867 -0.13901648733755143 -1.2614550338922275 0 1.4542673366269394 92.859502906670485 0.001 0.83613700000000002 0.83429200000000003 0.71577900000000005 0.71773699999999996 0.13800200000000001 0.137878 92.859515176860484 92.859515176860484 92.859515176874368 92.859515176874368 92.859515176860484 92.859515176860484 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 74 74 74 74 74 74 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 0 23 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2614605682245867 -0.13901648733755143 -1.2614423839896922 0 1.4542546867244042 80.190695856027588 0.001 0.70586099999999996 0.71313400000000005 0.56271499999999997 0.57045999999999997 0.104119 0.113514 80.190737121494507 80.190737121494507 80.190737121500604 80.190737121500604 80.190737121494507 80.190737121494507 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 66 66 66 66 66 66 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 0 0 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2614605682245867 -0.13901648733755143 -1.2614787524594813 0 1.4542910551941932 113.92905275204079 0.0001 0.88527900000000004 0.89448499999999997 0.86929199999999995 0.87536899999999995 0.15045700000000001 0.16309999999999999 113.92905244386776 113.92905244386776 113.92905244386776 113.92905244386776 113.92905244386776 113.92905244386776 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
32 32 uniform 0 7 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2614605682245867 -0.13901648733755143 -1.2614676837947629 0 1.4542799865294747 104.55549184833417 0.0001 0.73562499999999997 0.75018099999999999 0.60055800000000004 0.61700500000000003 0.13447999999999999 0.14439399999999999 104.5554891298907 104.5554891298907 104.55548912988958 104.55548912988958 104.5554891298907 104.5554891298907 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
32 32 uniform 0 15 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2614605682245867 -0.13901648733755143 -1.2614550338922275 0 1.4542673366269394 92.859502906670485 0.0001 0.88126800000000005 0.86651699999999998 0.73908499999999999 0.73918700000000004 0.13908300000000001 0.14497299999999999 92.859496708452696 92.859496708452696 92.859496708464334 92.859496708464334 92.859496708452696 92.859496708452696 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
32 32 uniform 0 23 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2614605682245867 -0.13901648733755143 -1.2614423839896922 0 1.4542546867244042 80.190695856027588 0.0001 0.72692999999999997 0.73679300000000003 0.60187900000000005 0.61315399999999998 0.13634099999999999 0.145426 80.19068882899532 80.19068882899532 80.190688828999853 80.190688828999853 80.19068882899532 80.19068882899532 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 90 90 90 90 90 90 42 35 6 0 0 0 42 35 6 0 0 0 42 35 6 0 0 0
32 32 uniform 1 0 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2862512007230367 0.068820875039533033 -1.2862693849579312 0 1.4790816876926431 24.386239741195183 0.001 0.35918699999999998 0.36499900000000002 0.346445 0.34700399999999998 0.089865 0.092742000000000005 24.386226930733979 24.386226930733979 24.386226930733979 24.386226930733979 24.386226930733979 24.386226930733979 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 66 66 66 66 66 66 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 1 7 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2862512007230367 0.068820875039533033 -1.2862583162932129 0 1.4790706190279246 31.006158516328963 0.001 0.33780399999999999 0.35098000000000001 0.22786799999999999 0.24286199999999999 0.086999999999999994 0.095543000000000003 31.006145572674001 31.006145572674001 31.006145572674001 31.006145572674001 31.006145572674001 31.006145572674001 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 74 74 74 74 74 74 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 1 15 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2862512007230367 0.068820875039533033 -1.2862456663906774 0 1.4790579691253893 38.156354314455214 0.001 0.33694000000000002 0.33713500000000002 0.21926300000000001 0.221584 0.086889999999999995 0.092893000000000003 38.156341609957515 38.156341609957515 38.156341609957515 38.156341609957515 38.156341609957515 38.156341609957515 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 74 74 74 74 74 74 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 1 23 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2862512007230367 0.068820875039533033 -1.2862330164881421 0 1.4790453192228541 44.842163909878884 0.001 0.35398400000000002 0.36120099999999999 0.24094499999999999 0.25117299999999998 0.085361000000000006 0.094120999999999996 44.842152152559912 44.842152152559912 44.842152152559912 44.842152152559912 44.842152152559912 44.842152152559912 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 74 74 74 74 74 74 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 1 0 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2862512007230367 0.068820875039533033 -1.2862693849579312 0 1.4790816876926431 24.386239741195183 0.0001 0.36631200000000003 0.37267499999999998 0.35900599999999999 0.359821 0.10458000000000001 0.11650199999999999 24.386237703187145 24.386237703187145 24.386237703187145 24.386237703187145 24.386237703187145 24.386237703187145 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 1 7 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2862512007230367 0.068820875039533033 -1.2862583162932129 0 1.4790706190279246 31.006158516328963 0.0001 0.349327 0.36023100000000002 0.24442800000000001 0.25100800000000001 0.096660999999999997 0.10476000000000001 31.006156874619823 31.006156874619823 31.006156874619823 31.006156874619823 31.006156874619823 31.006156874619823 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 1 15 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2862512007230367 0.068820875039533033 -1.2862456663906774 0 1.4790579691253893 38.156354314455214 0.0001 0.34684399999999999 0.35575800000000002 0.23134099999999999 0.23449300000000001 0.094819000000000001 0.099726999999999996 38.156352912156386 38.156352912156386 38.156352912156386 38.156352912156386 38.156352912156386 38.156352912156386 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 1 23 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 -1.2862512007230367 0.068820875039533033 -1.2862330164881421 0 1.4790453192228541 44.842163909878884 0.0001 0.349053 0.362981 0.23715700000000001 0.25030000000000002 0.094376000000000002 0.10284699999999999 44.842163455012994 44.842163455012994 44.842163455012994 44.842163455012994 44.842163455012994 44.842163455012994 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 35 6 1 0 0 42 35 6 1 0 0 42 35 6 1 0 0
32 32 uniform 2 0 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 0.15165970998821557 -0.023154936181818731 0.15164152575332096 0 0.041170776981390877 162.10259399409364 0.001 0.40270699999999998 0.41947899999999999 0.39391500000000002 0.36269800000000002 0.110612 0.11873 162.10259478353467 162.10259478353467 162.10259478353467 162.10259478353467 162.10259478353467 162.10259478353467 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 31 5 0 0 0 35 31 5 0 0 0 35 31 5 0 0 0
32 32 uniform 2 7 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 0.15165970998821557 -0.023154936181818731 0.15165259441803941 0 0.041159708316672428 113.76952247517251 0.001 0.35642000000000001 0.39200200000000002 0.20674200000000001 0.211918 0.105575 0.113787 113.76952408211365 113.76952408211365 113.76952408211365 113.76952408211365 113.76952408211365 113.76952408211365 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 31 5 0 0 0 35 31 5 0 0 0 35 31 5 0 0 0
32 32 uniform 2 15 1.914121853138179 0.11201489162104371 9.0921174473078663e-05 0.15165970998821557 -0.023154936181818731 0.15166524432057479 0 0.041147058414137044 55.302624242957698 0.001 0.36049199999999998 0.37448500000000001 0.20818400000000001 0.21284600000000001 0.108111 0.11274000000000001 55.302624288526822 55.302624288526822 55.302624288526822 55.302624288526822 55.302624288526822 55.302624288526822 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 29 5 0 0 0 35 29 5 0 0 0 35 29 5 0 0 0
