case config profile bin epoch s q rho x y time u X ref tol cold_ms shadow_cold_ms warm_ms shadow_warm_ms radial_ms shadow_radial_ms cold_mu shadow_cold_mu warm_mu shadow_warm_mu radial_mu shadow_radial_mu cold_ok shadow_cold_ok warm_ok shadow_warm_ok radial_ok shadow_radial_ok cold_status shadow_cold_status warm_status shadow_warm_status radial_status shadow_radial_status cold_nodes shadow_cold_nodes warm_nodes shadow_warm_nodes radial_nodes shadow_radial_nodes cold_jet_attempts cold_jet_successes cold_shadow_panels cold_local_budget_passes cold_jet_ms cold_model_ms warm_jet_attempts warm_jet_successes warm_shadow_panels warm_local_budget_passes warm_jet_ms warm_model_ms radial_jet_attempts radial_jet_successes radial_shadow_panels radial_local_budget_passes radial_jet_ms radial_model_ms
119 119 uniform 2 7 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.6221564676697342 0 0.62736253390281982 1.7792183884327664 0.0001 0.352184 0.357844 0.20918700000000001 0.21928300000000001 0.13284599999999999 0.12320399999999999 1.7792183578809995 1.7792183578809995 1.7792183578809995 1.7792183578809995 1.7792183578809995 1.7792183578809995 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 116 116 116 116 116 116 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
119 119 uniform 2 15 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.60350255352893867 0 0.60870861976202428 1.8191047448714459 0.0001 0.33094800000000002 0.32820100000000002 0.20056399999999999 0.20464099999999999 0.110594 0.11423899999999999 1.8191047043034285 1.8191047043034285 1.8191047043034285 1.8191047043034285 1.8191047043034285 1.8191047043034285 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 116 116 116 116 116 116 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
119 119 uniform 2 23 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.61166364096553671 -0.13433752515490527 -0.58484863938814302 0 0.59005470562122864 1.8631055716144167 0.0001 0.32692199999999999 0.33839999999999998 0.19340599999999999 0.202983 0.10999200000000001 0.113939 1.8631055292112655 1.8631055292112655 1.8631055292112655 1.8631055292112655 1.8631055292112655 1.8631055292112655 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 116 116 116 116 116 116 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
119 119 uniform 3 0 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.85941198512886374 0.15490699372599084 -0.88622698670625744 0 0.89143305293934305 1.4153411203002895 0.001 0.26674900000000001 0.26082899999999998 0.24968199999999999 0.25471199999999999 0.053339999999999999 0.057237000000000003 1.4153414696631037 1.4153414696631037 1.4153414696631037 1.4153414696631037 1.4153414696631037 1.4153414696631037 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
119 119 uniform 3 7 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.85941198512886374 0.15490699372599084 -0.86990481183306123 0 0.87511087806614685 1.4280086564576115 0.001 0.24701400000000001 0.26049299999999997 0.12928000000000001 0.13945199999999999 0.050699000000000001 0.055206999999999999 1.4280090712102818 1.4280090712102818 1.4280090712102818 1.4280090712102818 1.4280090712102818 1.4280090712102818 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
119 119 uniform 3 15 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.85941198512886374 0.15490699372599084 -0.8512508976922657 0 0.85645696392535131 1.4439803761740002 0.001 0.26610899999999998 0.26221899999999998 0.135493 0.131353 0.051801 0.053705999999999997 1.4439805329725013 1.4439805329725013 1.4439805329725013 1.4439805329725013 1.4439805329725013 1.4439805329725013 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 45 45 45 45 45 45 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
119 119 uniform 3 23 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.85941198512886374 0.15490699372599084 -0.83259698355147005 0 0.83780304978455566 1.4626789450220534 0.001 0.26175900000000002 0.27216699999999999 0.13471900000000001 0.145366 0.057098000000000003 0.065060000000000007 1.4626786105425769 1.4626786105425769 1.4626786105425769 1.4626786105425769 1.4626786105425769 1.4626786105425769 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 52 52 52 52 52 52 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
119 119 uniform 3 0 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.85941198512886374 0.15490699372599084 -0.88622698670625744 0 0.89143305293934305 1.4153411203002895 0.0001 0.28952800000000001 0.28473900000000002 0.27338200000000001 0.27641500000000002 0.067766999999999994 0.072506000000000001 1.4153410106108137 1.4153410106108137 1.4153410106108137 1.4153410106108137 1.4153410106108137 1.4153410106108137 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
119 119 uniform 3 7 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.85941198512886374 0.15490699372599084 -0.86990481183306123 0 0.87511087806614685 1.4280086564576115 0.0001 0.26222400000000001 0.275036 0.149786 0.152809 0.065257999999999997 0.069675000000000001 1.428008494209597 1.428008494209597 1.428008494209597 1.428008494209597 1.428008494209597 1.428008494209597 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
119 119 uniform 3 15 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.85941198512886374 0.15490699372599084 -0.8512508976922657 0 0.85645696392535131 1.4439803761740002 0.0001 0.279167 0.27586500000000003 0.151229 0.14701 0.066609000000000002 0.068904000000000007 1.4439802531516848 1.4439802531516848 1.4439802531516848 1.4439802531516848 1.4439802531516848 1.4439802531516848 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 61 61 61 61 61 61 21 21 3 0 0 0 21 21 3 0 0 0 21 21 3 0 0 0
119 119 uniform 3 23 1.4355098587504644 0.0036398325029417364 0.13407500788696822 -0.85941198512886374 0.15490699372599084 -0.83259698355147005 0 0.83780304978455566 1.4626789450220534 0.0001 0.28053299999999998 0.28487499999999999 0.151395 0.16012100000000001 0.070862999999999995 0.077434000000000003 1.4626787076392136 1.4626787076392136 1.4626787076392136 1.4626787076392136 1.4626787076392136 1.4626787076392136 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 68 68 68 68 68 68 28 28 4 0 0 0 28 28 4 0 0 0 28 28 4 0 0 0
119 119 uniform 4 0 1.4355098587504644 0.0036398325029417364 0.13407500788696822 0.15713730869843504 0.16979934902803998 0.1303223071210414 0 -0.12511624088795581 5.1093395933263457 0.001 0.30228500000000003 0.29871900000000001 0.282024 0.28959000000000001 0.065813999999999998 0.073552000000000006 5.1093389246333478 5.1093389246333478 5.1093389246333478 5.1093389246333478 5.1093389246333478 5.1093389246333478 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
119 119 uniform 4 7 1.4355098587504644 0.0036398325029417364 0.13407500788696822 0.15713730869843504 0.16979934902803998 0.14664448199423752 0 -0.14143841576115193 4.8523600234540565 0.001 0.37946299999999999 0.388262 0.24724499999999999 0.25941900000000001 0.060382999999999999 0.070793999999999996 4.8523595266359418 4.8523595266359418 4.8523595266359418 4.8523595266359418 4.8523595266359418 4.8523595266359418 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
119 119 uniform 4 15 1.4355098587504644 0.0036398325029417364 0.13407500788696822 0.15713730869843504 0.16979934902803998 0.16529839613503311 0 -0.16009232990194752 4.5733093141250079 0.001 0.38025700000000001 0.37956600000000001 0.25017699999999998 0.25046600000000002 0.062179999999999999 0.066540000000000002 4.5733087168078272 4.5733087168078272 4.5733087168078272 4.5733087168078272 4.5733087168078272 4.5733087168078272 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
119 119 uniform 4 23 1.4355098587504644 0.0036398325029417364 0.13407500788696822 0.15713730869843504 0.16979934902803998 0.18395231027582867 0 -0.17874624404274309 4.3129557800161322 0.001 0.40636499999999998 0.42116399999999998 0.28500399999999998 0.28898800000000002 0.067339999999999997 0.076857999999999996 4.312963937449954 4.312963937449954 4.312963937449954 4.312963937449954 4.312963937449954 4.312963937449954 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 35 5 1 0 0 35 35 5 1 0 0 35 35 5 1 0 0
119 119 uniform 4 0 1.4355098587504644 0.0036398325029417364 0.13407500788696822 0.15713730869843504 0.16979934902803998 0.1303223071210414 0 -0.12511624088795581 5.1093395933263457 0.0001 0.330401 0.33488400000000001 0.32495099999999999 0.33315 0.106765 0.126419 5.1093395422986783 5.1093395422986783 5.1093395422986783 5.1093395422986783 5.1093395422986783 5.1093395422986783 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 115 115 115 115 115 115 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
119 119 uniform 4 7 1.4355098587504644 0.0036398325029417364 0.13407500788696822 0.15713730869843504 0.16979934902803998 0.14664448199423752 0 -0.14143841576115193 4.8523600234540565 0.0001 0.42520599999999997 0.45598100000000003 0.30072700000000002 0.31125700000000001 0.107806 0.117425 4.8523599120864622 4.8523599120864622 4.8523599120864622 4.8523599120864622 4.8523599120864622 4.8523599120864622 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 131 131 131 131 131 131 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
119 119 uniform 4 15 1.4355098587504644 0.0036398325029417364 0.13407500788696822 0.15713730869843504 0.16979934902803998 0.16529839613503311 0 -0.16009232990194752 4.5733093141250079 0.0001 0.42000199999999999 0.42553400000000002 0.29796699999999998 0.30201600000000001 0.104383 0.109277 4.5733092157552848 4.5733092157552848 4.5733092157552848 4.5733092157552848 4.5733092157552848 4.5733092157552848 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 123 123 123 123 123 123 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
119 119 uniform 4 23 1.4355098587504644 0.0036398325029417364 0.13407500788696822 0.15713730869843504 0.16979934902803998 0.18395231027582867 0 -0.17874624404274309 4.3129557800161322 0.0001 0.41984900000000003 0.42987999999999998 0.29259400000000002 0.30304799999999998 0.077582999999999999 0.085240999999999997 4.3129558314525331 4.3129558314525331 4.3129558314525331 4.3129558314525331 4.3129558314525331 4.3129558314525331 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 91 91 91 91 91 91 35 35 5 0 0 0 35 35 5 0 0 0 35 35 5 0 0 0
120 120 uniform 0 0 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.78532338618077213 -0.047094086859836633 -0.78537981028320647 0 0.79499020588526426 13.833016284001596 0.001 0.36693300000000001 0.36587599999999998 0.34302899999999997 0.34399400000000002 0.096536999999999998 0.10681 13.833016717601536 13.833016717601536 13.833016717601536 13.833016717601536 13.833016717601536 13.833016717601536 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 40 6 0 0 0 42 40 6 0 0 0 42 40 6 0 0 0
120 120 uniform 0 7 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.78532338618077213 -0.047094086859836633 -0.78534546517737691 0 0.7949558607794347 13.160598179771084 0.001 0.33403300000000002 0.34273500000000001 0.201739 0.211779 0.090119000000000005 0.098642999999999995 13.160599043012224 13.160599043012224 13.160599043012224 13.160599043012224 13.160599043012224 13.160599043012224 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 40 6 1 0 0 42 40 6 1 0 0 42 40 6 1 0 0
120 120 uniform 0 15 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.78532338618077213 -0.047094086859836633 -0.78530621362785735 0 0.79491660922991514 12.295152900866688 0.001 0.33294200000000002 0.332845 0.206096 0.210233 0.094109999999999999 0.099473000000000006 12.295182195179979 12.295182195179979 12.295182195179979 12.295182195179979 12.295182195179979 12.295182195179979 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 82 82 82 82 82 82 42 40 6 1 0 0 42 40 6 1 0 0 42 40 6 1 0 0
120 120 uniform 0 23 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.78532338618077213 -0.047094086859836633 -0.78526696207833779 0 0.79487735768039558 11.333492612332787 0.001 0.33554099999999998 0.34077800000000003 0.20113400000000001 0.20921000000000001 0.084126000000000006 0.091224 11.333492552152423 11.333492552152423 11.333492552152423 11.333492552152423 11.333492552152423 11.333492552152423 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 33 5 0 0 0 35 33 5 0 0 0 35 33 5 0 0 0
120 120 uniform 0 0 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.78532338618077213 -0.047094086859836633 -0.78537981028320647 0 0.79499020588526426 13.833016284001596 0.0001 0.37192500000000001 0.37414900000000001 0.35506199999999999 0.35611300000000001 0.108928 0.12188499999999999 13.833016717608642 13.833016717608642 13.833016717608642 13.833016717608642 13.833016717608642 13.833016717608642 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 98 98 98 98 98 98 42 40 6 0 0 0 42 40 6 0 0 0 42 40 6 0 0 0
120 120 uniform 0 7 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.78532338618077213 -0.047094086859836633 -0.78534546517737691 0 0.7949558607794347 13.160598179771084 0.0001 0.34556399999999998 0.35930800000000002 0.220357 0.22301499999999999 0.103857 0.112072 13.160598289412476 13.160598289412476 13.160598289412476 13.160598289412476 13.160598289412476 13.160598289412476 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 98 98 98 98 98 98 42 40 6 0 0 0 42 40 6 0 0 0 42 40 6 0 0 0
120 120 uniform 0 15 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.78532338618077213 -0.047094086859836633 -0.78530621362785735 0 0.79491660922991514 12.295152900866688 0.0001 0.34455000000000002 0.35242400000000002 0.22384499999999999 0.22772899999999999 0.107469 0.116754 12.295152686099247 12.295152686099247 12.295152686099247 12.295152686099247 12.295152686099247 12.295152686099247 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 98 98 98 98 98 98 42 40 6 0 0 0 42 40 6 0 0 0 42 40 6 0 0 0
120 120 uniform 0 23 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.78532338618077213 -0.047094086859836633 -0.78526696207833779 0 0.79487735768039558 11.333492612332787 0.0001 0.334366 0.34198200000000001 0.19828899999999999 0.20213300000000001 0.082019999999999996 0.089940000000000006 11.333492552152423 11.333492552152423 11.333492552152423 11.333492552152423 11.333492552152423 11.333492552152423 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 33 5 0 0 0 35 33 5 0 0 0 35 33 5 0 0 0
120 120 uniform 1 0 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.86078401409800764 -0.0028976901295320067 -0.86084043820044198 0 0.87045083380249977 14.677319014735998 0.001 0.34643299999999999 0.34749099999999999 0.32732299999999998 0.33028600000000002 0.079368999999999995 0.086768999999999999 14.677302302428743 14.677302302428743 14.677302302428743 14.677302302428743 14.677302302428743 14.677302302428743 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 33 5 0 0 0 35 33 5 0 0 0 35 33 5 0 0 0
120 120 uniform 1 7 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.86078401409800764 -0.0028976901295320067 -0.86080609309461242 0 0.87041648869667021 15.313056409645977 0.001 0.33262000000000003 0.33649200000000001 0.179478 0.18789600000000001 0.076697000000000001 0.083333000000000004 15.313040367521042 15.313040367521042 15.313040367521042 15.313040367521042 15.313040367521042 15.313040367521042 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 33 5 0 0 0 35 33 5 0 0 0 35 33 5 0 0 0
120 120 uniform 1 15 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.86078401409800764 -0.0028976901295320067 -0.86076684154509286 0 0.87037723714715065 16.024925080330611 0.001 0.33360000000000001 0.33239000000000002 0.174566 0.17799400000000001 0.075867000000000004 0.079812999999999995 16.024908564171366 16.024908564171366 16.024908564171366 16.024908564171366 16.024908564171366 16.024908564171366 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 33 5 0 0 0 35 33 5 0 0 0 35 33 5 0 0 0
120 120 uniform 1 23 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.86078401409800764 -0.0028976901295320067 -0.86072758999557331 0 0.87033798559763109 16.7208430334911 0.001 0.32680399999999998 0.335148 0.17304700000000001 0.18337200000000001 0.075217999999999993 0.081390000000000004 16.720826679060778 16.720826679060778 16.720826679060778 16.720826679060778 16.720826679060778 16.720826679060778 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 67 67 67 67 67 67 35 33 5 0 0 0 35 33 5 0 0 0 35 33 5 0 0 0
120 120 uniform 1 0 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.86078401409800764 -0.0028976901295320067 -0.86084043820044198 0 0.87045083380249977 14.677319014735998 0.0001 0.34021499999999999 0.344636 0.33024100000000001 0.33897500000000003 0.085925000000000001 0.094303999999999999 14.677318432539186 14.677318432539186 14.677318432539186 14.677318432539186 14.677318432539186 14.677318432539186 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 33 5 0 0 0 35 33 5 0 0 0 35 33 5 0 0 0
120 120 uniform 1 7 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.86078401409800764 -0.0028976901295320067 -0.86080609309461242 0 0.87041648869667021 15.313056409645977 0.0001 0.33515699999999998 0.33977600000000002 0.18736800000000001 0.195824 0.086068000000000006 0.089052999999999993 15.313056507535345 15.313056507535345 15.313056507535345 15.313056507535345 15.313056507535345 15.313056507535345 1 1 1 1 1 1 Converged Converged Converged Converged Converged Converged 75 75 75 75 75 75 35 33 5 0 0 0 35 33 5 0 0 0 35 33 5 0 0 0
