name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
rand002,0,0.001,Converged,1,5.2755502363097175,0.00527555024,4.9109619e-06,7.23440269e-10,0,9.76166976e-11,4.91014082e-06,2.0722957e-14,77
rand002,0,0.001,Converged,2,1.1031034336342072,0.00110310343,1.02688033e-06,1.51263052e-10,0,2.09228541e-11,1.02670814e-06,4.33315779e-15,77
rand002,0,0.001,Converged,3,0.25085161474317053,0.000250851615,6.39870738e-06,1.3827028e-06,0,1.01192007e-10,5.01590333e-06,5.99264142e-14,77
rand002,0,0.001,Converged,4,-1.7895160354411366,0.00178951604,4.94277695e-06,4.52551352e-07,0,8.83311907e-11,4.49013725e-06,1.89963687e-14,77
rand002,0,0.001,Converged,5,1.047038200869512e-05,1e-06,6.78045701e-09,2.08313384e-09,0,2.5478035e-16,4.69732292e-09,5.3327186e-20,77
rand002,0,0.0001,Converged,0,2.5473527184751044,0.000254735272,4.74534361e-08,4.74533965e-08,0,3.8167741e-14,2.76961687e-16,1.13125186e-15,77
rand002,0,0.0001,Converged,1,5.2755502363097175,0.000527555024,4.9109619e-06,7.23440269e-10,0,9.76166976e-11,4.91014082e-06,2.0722957e-14,77
rand002,0,0.0001,Converged,2,1.1031034336342072,0.000110310343,1.02688033e-06,1.51263052e-10,0,2.09228541e-11,1.02670814e-06,4.33315779e-15,77
rand002,0,0.0001,Converged,3,0.25085161474317053,2.50851615e-05,6.39870738e-06,1.3827028e-06,0,1.01192007e-10,5.01590333e-06,5.99264142e-14,77
rand002,0,0.0001,Converged,4,-1.7895160354411366,0.000178951604,4.94277695e-06,4.52551352e-07,0,8.83311907e-11,4.49013725e-06,1.89963687e-14,77
rand002,0,0.0001,Converged,5,1.047038200869512e-05,1e-06,6.78045701e-09,2.08313384e-09,0,2.5478035e-16,4.69732292e-09,5.3327186e-20,77
rand002,0,1e-05,EventLocationLimited,0,2.5473527184751044,2.54735272e-05,4.74534361e-08,4.74533965e-08,0,3.8167741e-14,2.76961687e-16,1.13125186e-15,77
rand002,0,1e-05,EventLocationLimited,1,5.2755502363097175,5.27555024e-05,4.9109619e-06,7.23440269e-10,0,9.76166976e-11,4.91014082e-06,2.0722957e-14,77
rand002,0,1e-05,EventLocationLimited,2,1.1031034336342072,1.10310343e-05,1.02688033e-06,1.51263052e-10,0,2.09228541e-11,1.02670814e-06,4.33315779e-15,77
rand002,0,1e-05,EventLocationLimited,3,0.25085161474317053,2.50851615e-06,6.39870738e-06,1.3827028e-06,0,1.01192007e-10,5.01590333e-06,5.99264142e-14,77
rand002,0,1e-05,EventLocationLimited,4,-1.7895160354411366,1.78951604e-05,4.94277695e-06,4.52551352e-07,0,8.83311907e-11,4.49013725e-06,1.89963687e-14,77
rand002,0,1e-05,EventLocationLimited,5,1.047038200869512e-05,1e-06,6.78045701e-09,2.08313384e-09,0,2.5478035e-16,4.69732292e-09,5.3327186e-20,77
rand002,0,1e-06,EventLocationLimited,0,2.5473527184751039,2.54735272e-06,4.74543695e-08,4.74543299e-08,0,3.8167741e-14,2.7696897e-16,1.13125186e-15,69
rand002,0,1e-06,EventLocationLimited,1,5.2755502363097175,5.27555024e-06,4.91097014e-06,7.31687507e-10,0,9.76166976e-11,4.91014082e-06,2.0722957e-14,69
rand002,0,1e-06,EventLocationLimited,2,1.1031034336342072,1.10310343e-06,1.02688051e-06,1.51441928e-10,0,2.09228541e-11,1.02670814e-06,4.33315779e-15,69
rand002,0,1e-06,EventLocationLimited,3,0.25085161474318884,1e-06,6.39873454e-06,1.38272996e-06,0,1.01192007e-10,5.01590333e-06,5.99264142e-14,69
rand002,0,1e-06,EventLocationLimited,4,-1.7895160354412123,1.78951604e-06,5.49343229e-06,1.00320967e-06,0,8.83311831e-11,4.49013427e-06,1.89963686e-14,69
rand002,0,1e-06,EventLocationLimited,5,1.0470381431650631e-05,1e-06,4.36664685e-06,4.36197308e-06,0,1.94584488e-16,4.67376248e-09,5.30567518e-20,69
rand002,0,1e-08,EventLocationLimited,0,2.5473527184751039,2.54735272e-08,4.74543695e-08,4.74543299e-08,0,3.8167741e-14,2.7696897e-16,1.13125186e-15,69
rand002,0,1e-08,EventLocationLimited,1,5.2755502363097175,1e-06,4.91097014e-06,7.31687507e-10,0,9.76166976e-11,4.91014082e-06,2.0722957e-14,69
rand002,0,1e-08,EventLocationLimited,2,1.1031034336342072,1e-06,1.02688051e-06,1.51441928e-10,0,2.09228541e-11,1.02670814e-06,4.33315779e-15,69
rand002,0,1e-08,EventLocationLimited,3,0.25085161474318884,1e-06,6.39873454e-06,1.38272996e-06,0,1.01192007e-10,5.01590333e-06,5.99264142e-14,69
rand002,0,1e-08,EventLocationLimited,4,-1.7895160354412123,1e-06,5.49343229e-06,1.00320967e-06,0,8.83311831e-11,4.49013427e-06,1.89963686e-14,69
rand002,0,1e-08,EventLocationLimited,5,1.0470381431650631e-05,1e-06,4.36664685e-06,4.36197308e-06,0,1.94584488e-16,4.67376248e-09,5.30567518e-20,69
rand002,0.5,0.001,Converged,0,2.5466658117848793,0.00254666581,8.10743564e-08,8.10743091e-08,1.2902966e-16,4.58012892e-14,1.67164995e-16,1.13094681e-15,77
rand002,0.5,0.001,Converged,1,5.2708313168209644,0.00527083132,3.15211254e-06,1.70962322e-07,1.92147262e-14,5.85700186e-11,2.98109161e-06,2.21543352e-14,77
rand002,0.5,0.001,Converged,2,1.1021167057530481,0.00110211671,6.5910594e-07,3.57485237e-08,3.16467473e-15,1.25537125e-11,6.23344855e-07,4.63245816e-15,77
rand002,0.5,0.001,Converged,3,0.2305596193769609,0.000230559619,6.86662899e-06,3.82126335e-06,2.5221786e-14,6.13814551e-11,3.04530418e-06,5.93363637e-14,77
rand002,0.5,0.001,Converged,4,-1.7885806749346307,0.00178858067,3.53850803e-06,8.12334072e-07,1.66144164e-14,5.29987144e-11,2.72612092e-06,2.03268884e-14,77
rand002,0.5,0.001,Converged,5,1.0461168954780068e-05,1e-06,1.06291231e-07,1.03339435e-07,2.28197057e-14,1.5286821e-16,2.9517728e-09,5.69939115e-20,77
rand002,0.5,0.0001,Converged,0,2.5466658117848793,0.000254666581,8.10743564e-08,8.10743091e-08,1.2902966e-16,4.58012892e-14,1.67164995e-16,1.13094681e-15,77
rand002,0.5,0.0001,Converged,1,5.2708313168209644,0.000527083132,3.15211254e-06,1.70962322e-07,1.92147262e-14,5.85700186e-11,2.98109161e-06,2.21543352e-14,77
rand002,0.5,0.0001,Converged,2,1.1021167057530481,0.000110211671,6.5910594e-07,3.57485237e-08,3.16467473e-15,1.25537125e-11,6.23344855e-07,4.63245816e-15,77
rand002,0.5,0.0001,Converged,3,0.2305596193769609,2.30559619e-05,6.86662899e-06,3.82126335e-06,2.5221786e-14,6.13814551e-11,3.04530418e-06,5.93363637e-14,77
rand002,0.5,0.0001,Converged,4,-1.7885806749346307,0.000178858067,3.53850803e-06,8.12334072e-07,1.66144164e-14,5.29987144e-11,2.72612092e-06,2.03268884e-14,77
rand002,0.5,0.0001,Converged,5,1.0461168954780068e-05,1e-06,1.06291231e-07,1.03339435e-07,2.28197057e-14,1.5286821e-16,2.9517728e-09,5.69939115e-20,77
rand002,0.5,1e-05,EventLocationLimited,0,2.5466658117848793,2.54666581e-05,8.10743564e-08,8.10743091e-08,1.2902966e-16,4.58012892e-14,1.67164995e-16,1.13094681e-15,77
rand002,0.5,1e-05,EventLocationLimited,1,5.2708313168209644,5.27083132e-05,3.15211254e-06,1.70962322e-07,1.92147262e-14,5.85700186e-11,2.98109161e-06,2.21543352e-14,77
rand002,0.5,1e-05,EventLocationLimited,2,1.1021167057530481,1.10211671e-05,6.5910594e-07,3.57485237e-08,3.16467473e-15,1.25537125e-11,6.23344855e-07,4.63245816e-15,77
rand002,0.5,1e-05,EventLocationLimited,3,0.2305596193769609,2.30559619e-06,6.86662899e-06,3.82126335e-06,2.5221786e-14,6.13814551e-11,3.04530418e-06,5.93363637e-14,77
rand002,0.5,1e-05,EventLocationLimited,4,-1.7885806749346307,1.78858067e-05,3.53850803e-06,8.12334072e-07,1.66144164e-14,5.29987144e-11,2.72612092e-06,2.03268884e-14,77
rand002,0.5,1e-05,EventLocationLimited,5,1.0461168954780068e-05,1e-06,1.06291231e-07,1.03339435e-07,2.28197057e-14,1.5286821e-16,2.9517728e-09,5.69939115e-20,77
rand002,0.5,1e-06,EventLocationLimited,0,2.5466658117848793,2.54666581e-06,8.10743564e-08,8.10743091e-08,1.2902966e-16,4.58012892e-14,1.67164995e-16,1.13094681e-15,77
rand002,0.5,1e-06,EventLocationLimited,1,5.2708313168209644,5.27083132e-06,3.15211254e-06,1.70962322e-07,1.92147262e-14,5.85700186e-11,2.98109161e-06,2.21543352e-14,77
rand002,0.5,1e-06,EventLocationLimited,2,1.1021167057530481,1.10211671e-06,6.5910594e-07,3.57485237e-08,3.16467473e-15,1.25537125e-11,6.23344855e-07,4.63245816e-15,77
rand002,0.5,1e-06,EventLocationLimited,3,0.2305596193769609,1e-06,6.86662899e-06,3.82126335e-06,2.5221786e-14,6.13814551e-11,3.04530418e-06,5.93363637e-14,77
rand002,0.5,1e-06,EventLocationLimited,4,-1.7885806749346307,1.78858067e-06,3.53850803e-06,8.12334072e-07,1.66144164e-14,5.29987144e-11,2.72612092e-06,2.03268884e-14,77
rand002,0.5,1e-06,EventLocationLimited,5,1.0461168954780068e-05,1e-06,1.06291231e-07,1.03339435e-07,2.28197057e-14,1.5286821e-16,2.9517728e-09,5.69939115e-20,77
rand002,0.5,1e-08,EventLocationLimited,0,2.5466658117848793,2.54666581e-08,8.10743564e-08,8.10743091e-08,1.2902966e-16,4.58012892e-14,1.67164995e-16,1.13094681e-15,77
rand002,0.5,1e-08,EventLocationLimited,1,5.2708313168209644,1e-06,3.15211254e-06,1.70962322e-07,1.92147262e-14,5.85700186e-11,2.98109161e-06,2.21543352e-14,77
rand002,0.5,1e-08,EventLocationLimited,2,1.1021167057530481,1e-06,6.5910594e-07,3.57485237e-08,3.16467473e-15,1.25537125e-11,6.23344855e-07,4.63245816e-15,77
rand002,0.5,1e-08,EventLocationLimited,3,0.2305596193769609,1e-06,6.86662899e-06,3.82126335e-06,2.5221786e-14,6.13814551e-11,3.04530418e-06,5.93363637e-14,77
rand002,0.5,1e-08,EventLocationLimited,4,-1.7885806749346307,1e-06,3.53850803e-06,8.12334072e-07,1.66144164e-14,5.29987144e-11,2.72612092e-06,2.03268884e-14,77
rand002,0.5,1e-08,EventLocationLimited,5,1.0461168954780068e-05,1e-06,1.06291231e-07,1.03339435e-07,2.28197057e-14,1.5286821e-16,2.9517728e-09,5.69939115e-20,77
rand003,0,0.001,Converged,0,2.1559988297534201,0.00215599883,2.37581937e-06,2.37581936e-06,0,1.09219965e-14,6.54914902e-17,9.57455817e-16,172
rand003,0,0.001,Converged,1,3.6470416302955053,0.00364704163,0.000503511662,0.000502885385,0,7.28661165e-12,6.26269429e-07,4.89836919e-15,172
rand003,0,0.001,Converged,2,-0.331795176877342,0.000331795177,4.58077542e-05,4.57507777e-05,0,7.15581684e-13,5.69758384e-08,4.45636744e-16,172
rand003,0,0.001,Converged,3,0.61225837780222403,0.000612258378,0.000522827323,0.000522198502,0,7.42300211e-12,6.2881359e-07,1.29418022e-14,172
rand003,0,0.001,Converged,4,-0.62481991362645939,0.000624819914,5.71824416e-05,5.70969436e-05,0,9.66509201e-13,8.5497007e-08,6.82465791e-16,172
rand003,0,0.001,Converged,5,-2.0949289595887215e-06,1e-06,1.48623547e-10,1.48366202e-10,0,2.85715023e-18,2.57341668e-13,2.09844868e-21,172
rand003,0,0.0001,Converged,0,2.1559988297523529,0.000215599883,2.0618095e-06,2.06180949e-06,0,1.09552473e-14,6.54914902e-17,9.57455817e-16,300
rand003,0,0.0001,Converged,1,3.6470416340301552,0.000364704163,3.10619577e-06,2.47991904e-06,0,7.28798188e-12,6.26269429e-07,4.89829321e-15,300
rand003,0,0.0001,Converged,2,-0.3317951772171075,3.31795177e-05,2.82590164e-07,2.25613609e-07,0,7.1581478e-13,5.69758384e-08,4.45629832e-16,300
rand003,0,0.0001,Converged,3,0.61225838155918,6.12258382e-05,1.8355152e-05,1.7726331e-05,0,7.42468274e-12,6.2881359e-07,1.29417607e-14,300
rand003,0,0.0001,Converged,4,-0.62481991324779029,6.24819913e-05,6.3154822e-06,6.22998423e-06,0,9.66640442e-13,8.5497007e-08,6.82464703e-16,300
rand003,0,0.0001,Converged,5,-2.0949289586548368e-06,1e-06,2.32066817e-11,2.29493372e-11,0,2.8574744e-18,2.57341668e-13,2.09844007e-21,300
rand003,0,1e-05,Converged,0,2.1559988297523462,2.15599883e-05,5.99704296e-07,5.99704284e-07,0,1.09718957e-14,4.4961679e-17,9.57455817e-16,308
rand003,0,1e-05,Converged,1,3.6470416340274827,3.64704163e-05,9.259272e-07,2.99636284e-07,0,1.34550923e-11,6.26277456e-07,4.89829321e-15,308
rand003,0,1e-05,Converged,2,-0.33179517721686436,3.31795177e-06,8.42368563e-08,2.72590101e-08,0,1.27714744e-12,5.69765686e-08,4.45629832e-16,308
rand003,0,1e-05,Converged,3,0.61225838156198908,6.12258382e-06,5.3458223e-06,4.71697029e-06,0,1.36174308e-11,6.28838375e-07,1.29417607e-14,308
rand003,0,1e-05,Converged,4,-0.62481991324795438,6.24819913e-06,6.24673601e-06,6.16123782e-06,0,1.3453919e-12,8.54968478e-08,6.82464703e-16,308
rand003,0,1e-05,Converged,5,-2.094928958655251e-06,1e-06,2.30987712e-11,2.28414261e-11,0,3.81704717e-18,2.57341297e-13,2.09844007e-21,308
rand003,0,1e-06,Converged,0,2.1559988297523454,2.15599883e-06,5.50630582e-11,5.50510979e-11,0,1.09863747e-14,1.64883661e-17,9.57455817e-16,348
rand003,0,1e-06,Converged,1,3.6470416340271243,3.64704163e-06,8.1090711e-07,1.84593143e-07,0,3.17028722e-11,6.26282259e-07,4.89906295e-15,348
rand003,0,1e-06,Converged,2,-0.33179517721683177,1e-06,7.37735912e-08,1.67936478e-08,0,2.93736615e-12,5.69770056e-08,4.45699861e-16,348
rand003,0,1e-06,Converged,3,0.61225838156046664,1e-06,8.14603752e-07,1.85705768e-07,0,3.1940688e-11,6.2886603e-07,1.2942399e-14,348
rand003,0,1e-06,Converged,4,-0.62481991324746233,1e-06,1.04227416e-07,1.87216615e-08,0,4.20292466e-12,8.55015511e-08,6.83204531e-16,348
rand003,0,1e-06,Converged,5,-2.0949289586529771e-06,1e-06,3.03555064e-13,4.61851267e-14,0,1.2396022e-17,2.57357539e-13,2.09672796e-21,348
rand003,0,1e-08,Converged,0,2.1559988297523454,2.15599883e-08,5.50630582e-11,5.50510979e-11,0,1.09863747e-14,1.64883661e-17,9.57455817e-16,348
rand003,0,1e-08,Converged,1,3.6470416340271243,1e-06,8.1090711e-07,1.84593143e-07,0,3.17028722e-11,6.26282259e-07,4.89906295e-15,348
rand003,0,1e-08,Converged,2,-0.33179517721683177,1e-06,7.37735912e-08,1.67936478e-08,0,2.93736615e-12,5.69770056e-08,4.45699861e-16,348
rand003,0,1e-08,Converged,3,0.61225838156046664,1e-06,8.14603752e-07,1.85705768e-07,0,3.1940688e-11,6.2886603e-07,1.2942399e-14,348
rand003,0,1e-08,Converged,4,-0.62481991324746233,1e-06,1.04227416e-07,1.87216615e-08,0,4.20292466e-12,8.55015511e-08,6.83204531e-16,348
rand003,0,1e-08,Converged,5,-2.0949289586529771e-06,1e-06,3.03555064e-13,4.61851267e-14,0,1.2396022e-17,2.57357539e-13,2.09672796e-21,348
rand003,0.5,0.001,Converged,0,2.1496359208731999,0.00214963592,1.88515472e-05,1.88515472e-05,1.08746179e-14,1.31063958e-14,3.95105341e-17,9.54630118e-16,172
rand003,0.5,0.001,Converged,1,3.6079531440155717,0.00360795314,0.000389108224,0.00038872855,3.66499792e-13,4.37196699e-12,3.79668916e-07,5.15188371e-15,172
rand003,0.5,0.001,Converged,2,-0.32823904068518212,0.000328239041,3.53997233e-05,3.53651817e-05,2.24059019e-13,4.29349011e-13,3.4540972e-08,4.68700628e-16,172
rand003,0.5,0.001,Converged,3,0.55707534212741838,0.000557075342,0.000509348254,0.000508967038,8.64469275e-13,4.5018731e-12,3.81211356e-07,1.27724751e-14,172
rand003,0.5,0.001,Converged,4,-0.62052855366423709,0.000620528554,4.04096186e-05,4.03577711e-05,5.20220095e-13,5.79905521e-13,5.18463989e-08,6.89454044e-16,172
rand003,0.5,0.001,Converged,5,-2.0911668600759349e-06,1e-06,1.1168448e-10,1.11528344e-10,4.53376354e-17,1.71429014e-18,1.56088639e-13,2.11199546e-21,172
rand003,0.5,0.0001,Converged,0,2.1496359208725533,0.000214963592,1.97746963e-06,1.97746961e-06,1.08610462e-14,1.31662749e-14,2.70925015e-17,9.54630118e-16,308
rand003,0.5,0.0001,Converged,1,3.6079531462547636,0.000360795315,9.19119252e-06,8.81273077e-06,3.66444121e-13,8.07305538e-12,3.78453307e-07,5.15182777e-15,308
rand003,0.5,0.0001,Converged,2,-0.32823904088889599,3.28239041e-05,8.3618193e-07,8.01750559e-07,2.24058856e-13,7.66288467e-13,3.44303801e-08,4.68695539e-16,308
rand003,0.5,0.0001,Converged,3,0.55707534438330719,5.57075344e-05,2.56838024e-05,2.53037925e-05,8.64322465e-13,8.21874992e-12,3.80000859e-07,1.27725693e-14,308
rand003,0.5,0.0001,Converged,4,-0.6205285534371322,6.20528553e-05,8.76287833e-06,8.71110566e-06,5.2021996e-13,8.07235142e-13,5.17713489e-08,6.89463941e-16,308
rand003,0.5,0.0001,Converged,5,-2.0911668595973011e-06,1e-06,3.33173997e-11,3.31614529e-11,4.59651719e-17,2.2902283e-18,1.55898518e-13,2.11197457e-21,308
rand003,0.5,1e-05,Converged,0,2.1496359208725524,2.14963592e-05,3.45588906e-11,3.45338791e-11,1.08632978e-14,1.31836496e-14,9.90668379e-18,9.54630118e-16,348
rand003,0.5,1e-05,Converged,1,3.6079531462545491,3.60795315e-05,4.87529648e-07,1.10757299e-07,3.66459254e-13,1.90217233e-11,3.76752955e-07,5.15130409e-15,348
rand003,0.5,1e-05,Converged,2,-0.32823904088887651,3.28239041e-06,4.43539921e-08,1.00763173e-08,2.24057698e-13,1.76241969e-12,3.42756879e-08,4.68647896e-16,348
rand003,0.5,1e-05,Converged,3,0.55707534438239747,5.57075344e-06,4.8976304e-07,1.11435673e-07,8.64314534e-13,1.9212768e-11,3.78307277e-07,1.27729508e-14,348
rand003,0.5,1e-05,Converged,4,-0.62052855343685742,6.20528553e-06,6.26750137e-08,1.12334268e-08,5.20220382e-13,2.5217548e-12,5.14385442e-08,6.8973475e-16,348
rand003,0.5,1e-05,Converged,5,-2.0911668594984413e-06,1e-06,1.83958159e-13,2.90668483e-14,4.69742997e-17,7.43761322e-18,1.54836897e-13,2.11192942e-21,348
rand003,0.5,1e-06,Converged,0,2.1496359208725524,2.14963592e-06,3.45588906e-11,3.45338791e-11,1.08632978e-14,1.31836496e-14,9.90668379e-18,9.54630118e-16,348
rand003,0.5,1e-06,Converged,1,3.6079531462545491,3.60795315e-06,4.87529648e-07,1.10757299e-07,3.66459254e-13,1.90217233e-11,3.76752955e-07,5.15130409e-15,348
rand003,0.5,1e-06,Converged,2,-0.32823904088887651,1e-06,4.43539921e-08,1.00763173e-08,2.24057698e-13,1.76241969e-12,3.42756879e-08,4.68647896e-16,348
rand003,0.5,1e-06,Converged,3,0.55707534438239747,1e-06,4.8976304e-07,1.11435673e-07,8.64314534e-13,1.9212768e-11,3.78307277e-07,1.27729508e-14,348
rand003,0.5,1e-06,Converged,4,-0.62052855343685742,1e-06,6.26750137e-08,1.12334268e-08,5.20220382e-13,2.5217548e-12,5.14385442e-08,6.8973475e-16,348
rand003,0.5,1e-06,Converged,5,-2.0911668594984413e-06,1e-06,1.83958159e-13,2.90668483e-14,4.69742997e-17,7.43761322e-18,1.54836897e-13,2.11192942e-21,348
rand003,0.5,1e-08,Converged,0,2.1496359208725524,2.14963592e-08,3.45588906e-11,3.45338791e-11,1.08632978e-14,1.31836496e-14,9.90668379e-18,9.54630118e-16,348
rand003,0.5,1e-08,Converged,1,3.6079531462545491,1e-06,4.87529648e-07,1.10757299e-07,3.66459254e-13,1.90217233e-11,3.76752955e-07,5.15130409e-15,348
rand003,0.5,1e-08,Converged,2,-0.32823904088887651,1e-06,4.43539921e-08,1.00763173e-08,2.24057698e-13,1.76241969e-12,3.42756879e-08,4.68647896e-16,348
rand003,0.5,1e-08,Converged,3,0.55707534438239747,1e-06,4.8976304e-07,1.11435673e-07,8.64314534e-13,1.9212768e-11,3.78307277e-07,1.27729508e-14,348
rand003,0.5,1e-08,Converged,4,-0.62052855343685742,1e-06,6.26750137e-08,1.12334268e-08,5.20220382e-13,2.5217548e-12,5.14385442e-08,6.8973475e-16,348
rand003,0.5,1e-08,Converged,5,-2.0911668594984413e-06,1e-06,1.83958159e-13,2.90668483e-14,4.69742997e-17,7.43761322e-18,1.54836897e-13,2.11192942e-21,348
rand004,0,0.001,Converged,0,1.3953116657905202,0.00139531167,8.12634108e-08,8.12633799e-08,0,3.01872773e-14,9.16614089e-17,6.19642855e-16,77
rand004,0,0.001,Converged,1,-0.75207811819008663,0.000752078118,1.10759502e-06,5.48281982e-08,0,2.33217147e-11,1.0527435e-06,5.69086307e-15,77
rand004,0,0.001,Converged,2,0.43059890908568332,0.000430598909,5.6932156e-07,1.55413343e-08,0,1.23978009e-11,5.53767825e-07,3.00045271e-15,77
rand004,0,0.001,Converged,3,0.044974781494759176,4.49747815e-05,2.51189737e-06,1.32245085e-06,0,2.69829693e-11,1.18941952e-06,1.82913949e-14,77
rand004,0,0.001,Converged,4,0.09778956396936439,9.7789564e-05,7.66342619e-07,6.59590299e-07,0,2.11410412e-12,1.06750205e-07,5.46724724e-16,77
rand004,0,0.001,Converged,5,0.10846050155642091,0.000108460502,4.06386993e-06,3.91599738e-06,0,2.73619304e-12,1.47869811e-07,7.13752923e-16,77
rand004,0,0.0001,Converged,0,1.3953116657905202,0.000139531167,8.12634108e-08,8.12633799e-08,0,3.01872773e-14,9.16614089e-17,6.19642855e-16,77
rand004,0,0.0001,Converged,1,-0.75207811819008663,7.52078118e-05,1.10759502e-06,5.48281982e-08,0,2.33217147e-11,1.0527435e-06,5.69086307e-15,77
rand004,0,0.0001,Converged,2,0.43059890908568332,4.30598909e-05,5.6932156e-07,1.55413343e-08,0,1.23978009e-11,5.53767825e-07,3.00045271e-15,77
rand004,0,0.0001,Converged,3,0.044974781494759176,4.49747815e-06,2.51189737e-06,1.32245085e-06,0,2.69829693e-11,1.18941952e-06,1.82913949e-14,77
rand004,0,0.0001,Converged,4,0.09778956396936439,9.7789564e-06,7.66342619e-07,6.59590299e-07,0,2.11410412e-12,1.06750205e-07,5.46724724e-16,77
rand004,0,0.0001,Converged,5,0.10846050155642091,1.08460502e-05,4.06386993e-06,3.91599738e-06,0,2.73619304e-12,1.47869811e-07,7.13752923e-16,77
rand004,0,1e-05,EventLocationLimited,0,1.3953116657905207,1.39531167e-05,1.98587288e-08,1.98586979e-08,0,3.01872162e-14,9.15395608e-17,6.19642855e-16,93
rand004,0,1e-05,EventLocationLimited,1,-0.75207811819008719,7.52078118e-06,1.07440598e-06,2.16391035e-08,0,2.33235468e-11,1.05274355e-06,5.69086366e-15,93
rand004,0,1e-05,EventLocationLimited,2,0.43059890908568338,4.30598909e-06,5.64216485e-07,1.0436251e-08,0,1.23980807e-11,5.53767833e-07,3.0004529e-15,93
rand004,0,1e-05,EventLocationLimited,3,0.044974781494751308,1e-06,1.51618613e-06,3.26739356e-07,0,2.69848215e-11,1.18941977e-06,1.82913942e-14,93
rand004,0,1e-05,EventLocationLimited,4,0.097789563969375395,1e-06,1.47263813e-07,4.05105355e-08,0,2.14820708e-12,1.06751129e-07,5.46741536e-16,93
rand004,0,1e-05,EventLocationLimited,5,0.10846050155634851,1.08460502e-06,2.17326474e-07,6.94479774e-08,0,2.94742853e-12,1.47875548e-07,7.13887113e-16,93
rand004,0,1e-06,EventLocationLimited,0,1.3953116657905207,1.39531167e-06,1.98587288e-08,1.98586979e-08,0,3.01872162e-14,9.15395608e-17,6.19642855e-16,93
rand004,0,1e-06,EventLocationLimited,1,-0.75207811819008719,1e-06,1.07440598e-06,2.16391035e-08,0,2.33235468e-11,1.05274355e-06,5.69086366e-15,93
rand004,0,1e-06,EventLocationLimited,2,0.43059890908568338,1e-06,5.64216485e-07,1.0436251e-08,0,1.23980807e-11,5.53767833e-07,3.0004529e-15,93
rand004,0,1e-06,EventLocationLimited,3,0.044974781494751308,1e-06,1.51618613e-06,3.26739356e-07,0,2.69848215e-11,1.18941977e-06,1.82913942e-14,93
