name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
rand016,0,0,1,1,mapped_fixed63,1.6356268802333003,0,fixed_resolution,252,1.496642,0.672294
rand016,0,0,1,2,mapped_fixed63,1.6356268802333003,0,fixed_resolution,252,1.493450,0.674390
rand016,0,0,1,2,adaptive_affine,1.6356305553539816,0,Converged,204,1.274898,0.684326
rand016,0,0,1,2,adaptive_fold,1.635626880233302,0,Converged,108,1.153745,0.667691
rand016,0,1,0,0,mapped_fixed63,1.6351962989602429,0,fixed_resolution,252,1.669679,0.837193
rand016,0,1,0,0,adaptive_affine,1.6351962998112377,8,BudgetExceeded,12406,110.380075,0.834361
rand016,0,1,0,0,adaptive_fold,1.6351962988251543,8,EventLocationLimited,316,2.217714,0.897581
rand016,0,1,0,1,adaptive_fold,1.6351962988251543,8,EventLocationLimited,316,2.142466,0.845710
rand016,0,1,0,1,adaptive_affine,1.6351962998112377,8,BudgetExceeded,12406,109.424381,0.847351
rand016,0,1,0,1,mapped_fixed63,1.6351962989602429,0,fixed_resolution,252,1.760759,0.882037
rand016,0,1,0,2,mapped_fixed63,1.6351962989602429,0,fixed_resolution,252,1.674459,0.841849
rand016,0,1,0,2,adaptive_affine,1.6351962998112377,8,BudgetExceeded,12406,109.218807,0.837534
rand016,0,1,0,2,adaptive_fold,1.6351962988251543,8,EventLocationLimited,316,2.232791,0.899871
rand016,0,1,1,0,mapped_fixed63,1.6356268802333003,0,fixed_resolution,252,1.550227,0.686502
rand016,0,1,1,0,adaptive_affine,1.6356268810849308,8,BudgetExceeded,12406,113.268201,0.673820
rand016,0,1,1,0,adaptive_fold,1.635626880098185,8,EventLocationLimited,316,2.023316,0.687130
rand016,0,1,1,1,adaptive_fold,1.635626880098185,8,EventLocationLimited,316,1.990817,0.686570
rand016,0,1,1,1,adaptive_affine,1.6356268810849308,8,BudgetExceeded,12406,117.970536,0.674669
rand016,0,1,1,1,mapped_fixed63,1.6356268802333003,0,fixed_resolution,252,1.587016,0.683521
rand016,0,1,1,2,mapped_fixed63,1.6356268802333003,0,fixed_resolution,252,1.543113,0.686096
rand016,0,1,1,2,adaptive_affine,1.6356268810849308,8,BudgetExceeded,12406,120.151604,0.679151
rand016,0,1,1,2,adaptive_fold,1.635626880098185,8,EventLocationLimited,316,2.047191,0.685126
rand016,0.5,0,0,0,mapped_fixed63,1.6351744279066018,0,fixed_resolution,252,1.750875,0.845205
rand016,0.5,0,0,0,adaptive_affine,1.6351775532973809,0,Converged,140,1.380361,0.837275
rand016,0.5,0,0,0,adaptive_fold,1.6351744279066038,0,Converged,108,1.348025,0.831432
rand016,0.5,0,0,1,adaptive_fold,1.6351744279066038,0,Converged,108,1.338775,0.839273
rand016,0.5,0,0,1,adaptive_affine,1.6351775532973809,0,Converged,140,1.363072,0.833335
rand016,0.5,0,0,1,mapped_fixed63,1.6351744279066018,0,fixed_resolution,252,1.686257,0.831916
rand016,0.5,0,0,2,mapped_fixed63,1.6351744279066018,0,fixed_resolution,252,1.697679,0.829442
rand016,0.5,0,0,2,adaptive_affine,1.6351775532973809,0,Converged,140,1.358591,0.836607
rand016,0.5,0,0,2,adaptive_fold,1.6351744279066038,0,Converged,108,1.345169,0.838500
rand016,0.5,0,1,0,mapped_fixed63,1.6356049853413732,0,fixed_resolution,252,1.567930,0.675160
rand016,0.5,0,1,0,adaptive_affine,1.635608111785146,0,Converged,140,1.209951,0.680746
rand016,0.5,0,1,0,adaptive_fold,1.6356049853413741,0,Converged,108,1.193192,0.679561
rand016,0.5,0,1,1,adaptive_fold,1.6356049853413741,0,Converged,108,1.176594,0.676148
rand016,0.5,0,1,1,adaptive_affine,1.635608111785146,0,Converged,140,1.202602,0.675075
rand016,0.5,0,1,1,mapped_fixed63,1.6356049853413732,0,fixed_resolution,252,1.728750,0.680837
rand016,0.5,0,1,2,mapped_fixed63,1.6356049853413732,0,fixed_resolution,252,1.545595,0.670838
rand016,0.5,0,1,2,adaptive_affine,1.635608111785146,0,Converged,140,1.202699,0.677738
rand016,0.5,0,1,2,adaptive_fold,1.6356049853413741,0,Converged,108,1.180173,0.676158
rand016,0.5,1,0,0,mapped_fixed63,1.6351744279066018,0,fixed_resolution,252,1.843500,0.840975
rand016,0.5,1,0,0,adaptive_affine,1.6351744284171996,8,BudgetExceeded,12406,123.532804,0.831688
rand016,0.5,1,0,0,adaptive_fold,1.6351744278255489,8,EventLocationLimited,316,2.480037,0.906330
rand016,0.5,1,0,1,adaptive_fold,1.6351744278255489,8,EventLocationLimited,316,2.368091,0.855719
rand016,0.5,1,0,1,adaptive_affine,1.6351744284171996,8,BudgetExceeded,12406,122.276486,0.833730
rand016,0.5,1,0,1,mapped_fixed63,1.6351744279066018,0,fixed_resolution,252,1.987755,0.907174
rand016,0.5,1,0,2,mapped_fixed63,1.6351744279066018,0,fixed_resolution,252,1.846453,0.839797
rand016,0.5,1,0,2,adaptive_affine,1.6351744284171996,8,BudgetExceeded,12406,122.596768,0.836814
rand016,0.5,1,0,2,adaptive_fold,1.6351744278255489,8,EventLocationLimited,316,2.513433,0.913190
rand016,0.5,1,1,0,mapped_fixed63,1.6356049853413732,0,fixed_resolution,252,1.718136,0.684153
rand016,0.5,1,1,0,adaptive_affine,1.6356049858523511,8,BudgetExceeded,12406,128.083115,0.681842
rand016,0.5,1,1,0,adaptive_fold,1.6356049852603045,8,EventLocationLimited,316,2.289220,0.687406
rand016,0.5,1,1,1,adaptive_fold,1.6356049852603045,8,EventLocationLimited,316,2.224694,0.687876
rand016,0.5,1,1,1,adaptive_affine,1.6356049858523511,8,BudgetExceeded,12406,126.047551,0.681459
rand016,0.5,1,1,1,mapped_fixed63,1.6356049853413732,0,fixed_resolution,252,1.803937,0.702221
rand016,0.5,1,1,2,mapped_fixed63,1.6356049853413732,0,fixed_resolution,252,1.705324,0.680021
rand016,0.5,1,1,2,adaptive_affine,1.6356049858523511,8,BudgetExceeded,12406,129.104407,0.672109
rand016,0.5,1,1,2,adaptive_fold,1.6356049852603045,8,EventLocationLimited,316,2.280536,0.681516
rand017,0,0,0,0,mapped_fixed63,5.3729762894509916,0,fixed_resolution,126,0.965978,0.641884
rand017,0,0,0,0,adaptive_affine,5.3729800367693139,0,Converged,254,1.024581,0.634478
rand017,0,0,0,0,adaptive_fold,5.3729762894509907,0,Converged,62,0.846670,0.630123
rand017,0,0,0,1,adaptive_fold,5.3729762894509907,0,Converged,62,0.834724,0.619563
rand017,0,0,0,1,adaptive_affine,5.3729800367693139,0,Converged,254,0.991853,0.615378
rand017,0,0,0,1,mapped_fixed63,5.3729762894509916,0,fixed_resolution,126,0.907901,0.614809
rand017,0,0,0,2,mapped_fixed63,5.3729762894509916,0,fixed_resolution,126,0.899241,0.613980
rand017,0,0,0,2,adaptive_affine,5.3729800367693139,0,Converged,254,0.994630,0.621428
rand017,0,0,0,2,adaptive_fold,5.3729762894509907,0,Converged,62,0.826083,0.621337
rand017,0,0,1,0,mapped_fixed63,5.3783557998026277,0,fixed_resolution,126,0.865070,0.499308
rand017,0,0,1,0,adaptive_affine,5.3783595509596074,0,Converged,254,0.920541,0.504706
rand017,0,0,1,0,adaptive_fold,5.3783557998026286,0,Converged,62,0.781032,0.499361
rand017,0,0,1,1,adaptive_fold,5.3783557998026286,0,Converged,62,0.766956,0.506782
rand017,0,0,1,1,adaptive_affine,5.3783595509596074,0,Converged,254,0.930684,0.502422
rand017,0,0,1,1,mapped_fixed63,5.3783557998026277,0,fixed_resolution,126,0.866915,0.504236
rand017,0,0,1,2,mapped_fixed63,5.3783557998026277,0,fixed_resolution,126,0.859400,0.496153
rand017,0,0,1,2,adaptive_affine,5.3783595509596074,0,Converged,254,0.923343,0.510904
rand017,0,0,1,2,adaptive_fold,5.3783557998026286,0,Converged,62,0.749407,0.496714
rand017,0,1,0,0,mapped_fixed63,5.3729762894509916,0,fixed_resolution,126,0.932532,0.614462
rand017,0,1,0,0,adaptive_affine,5.372976306216569,8,BudgetExceeded,12796,112.847361,0.612995
rand017,0,1,0,0,adaptive_fold,5.3729762894509907,0,Converged,62,0.996326,0.700253
rand017,0,1,0,1,adaptive_fold,5.3729762894509907,0,Converged,62,0.862575,0.630696
rand017,0,1,0,1,adaptive_affine,5.372976306216569,8,BudgetExceeded,12796,110.646443,0.630155
rand017,0,1,0,1,mapped_fixed63,5.3729762894509916,0,fixed_resolution,126,1.064369,0.700155
rand017,0,1,0,2,mapped_fixed63,5.3729762894509916,0,fixed_resolution,126,0.939559,0.628746
rand017,0,1,0,2,adaptive_affine,5.372976306216569,8,BudgetExceeded,12796,114.437398,0.623180
rand017,0,1,0,2,adaptive_fold,5.3729762894509907,0,Converged,62,1.006464,0.709955
rand017,0,1,1,0,mapped_fixed63,5.3783557998026277,0,fixed_resolution,126,0.888388,0.508202
rand017,0,1,1,0,adaptive_affine,5.3783558165855574,8,BudgetExceeded,12796,113.604261,0.497613
rand017,0,1,1,0,adaptive_fold,5.3783557998026286,0,Converged,62,0.844356,0.506873
rand017,0,1,1,1,adaptive_fold,5.3783557998026286,0,Converged,62,0.777993,0.503559
rand017,0,1,1,1,adaptive_affine,5.3783558165855574,8,BudgetExceeded,12796,113.675894,0.496201
rand017,0,1,1,1,mapped_fixed63,5.3783557998026277,0,fixed_resolution,126,0.942434,0.514045
rand017,0,1,1,2,mapped_fixed63,5.3783557998026277,0,fixed_resolution,126,0.881164,0.498526
rand017,0,1,1,2,adaptive_affine,5.3783558165855574,8,BudgetExceeded,12796,114.061218,0.509448
rand017,0,1,1,2,adaptive_fold,5.3783557998026286,0,Converged,62,0.848033,0.514018
rand017,0.5,0,0,0,mapped_fixed63,5.3706242487534972,0,fixed_resolution,126,0.961982,0.626710
rand017,0.5,0,0,0,adaptive_affine,5.370632903748672,0,Converged,190,0.980647,0.624367
rand017,0.5,0,0,0,adaptive_fold,5.3706242487534945,0,Converged,62,0.845756,0.622831
rand017,0.5,0,0,1,adaptive_fold,5.3706242487534945,0,Converged,62,0.840864,0.615465
rand017,0.5,0,0,1,adaptive_affine,5.370632903748672,0,Converged,190,0.988599,0.619486
rand017,0.5,0,0,1,mapped_fixed63,5.3706242487534972,0,fixed_resolution,126,0.943939,0.624423
rand017,0.5,0,0,2,mapped_fixed63,5.3706242487534972,0,fixed_resolution,126,0.929001,0.613637
rand017,0.5,0,0,2,adaptive_affine,5.370632903748672,0,Converged,190,0.947721,0.610683
rand017,0.5,0,0,2,adaptive_fold,5.3706242487534945,0,Converged,62,0.840132,0.618007
rand017,0.5,0,1,0,mapped_fixed63,5.375996511340464,0,fixed_resolution,126,0.889277,0.500160
rand017,0.5,0,1,0,adaptive_affine,5.3760051766687678,0,Converged,190,0.891208,0.505039
rand017,0.5,0,1,0,adaptive_fold,5.375996511340464,0,Converged,62,0.768448,0.499815
rand017,0.5,0,1,1,adaptive_fold,5.375996511340464,0,Converged,62,0.771492,0.504375
rand017,0.5,0,1,1,adaptive_affine,5.3760051766687678,0,Converged,190,0.888573,0.494859
rand017,0.5,0,1,1,mapped_fixed63,5.375996511340464,0,fixed_resolution,126,0.912876,0.510035
rand017,0.5,0,1,2,mapped_fixed63,5.375996511340464,0,fixed_resolution,126,0.898063,0.500561
rand017,0.5,0,1,2,adaptive_affine,5.3760051766687678,0,Converged,190,0.877480,0.500110
rand017,0.5,0,1,2,adaptive_fold,5.375996511340464,0,Converged,62,0.771329,0.498763
rand017,0.5,1,0,0,mapped_fixed63,5.3706242487534972,0,fixed_resolution,126,1.013132,0.614501
rand017,0.5,1,0,0,adaptive_affine,5.370624256644926,8,BudgetExceeded,12804,120.559876,0.613197
rand017,0.5,1,0,0,adaptive_fold,5.3706242487534945,0,Converged,62,1.037215,0.701958
rand017,0.5,1,0,1,adaptive_fold,5.3706242487534945,0,Converged,62,0.909000,0.631287
rand017,0.5,1,0,1,adaptive_affine,5.370624256644926,8,BudgetExceeded,12804,121.851857,0.628281
rand017,0.5,1,0,1,mapped_fixed63,5.3706242487534972,0,fixed_resolution,126,1.151605,0.703503
rand017,0.5,1,0,2,mapped_fixed63,5.3706242487534972,0,fixed_resolution,126,1.023898,0.631101
rand017,0.5,1,0,2,adaptive_affine,5.370624256644926,8,BudgetExceeded,12804,122.667354,0.626903
rand017,0.5,1,0,2,adaptive_fold,5.3706242487534945,0,Converged,62,1.035224,0.700782
rand017,0.5,1,1,0,mapped_fixed63,5.375996511340464,0,fixed_resolution,126,0.973168,0.503316
rand017,0.5,1,1,0,adaptive_affine,5.3759965192401475,8,BudgetExceeded,12804,123.796508,0.507310
rand017,0.5,1,1,0,adaptive_fold,5.375996511340464,0,Converged,62,0.896685,0.506169
rand017,0.5,1,1,1,adaptive_fold,5.375996511340464,0,Converged,62,0.829981,0.508871
rand017,0.5,1,1,1,adaptive_affine,5.3759965192401475,8,BudgetExceeded,12804,124.488325,0.496519
rand017,0.5,1,1,1,mapped_fixed63,5.375996511340464,0,fixed_resolution,126,1.052900,0.512553
rand017,0.5,1,1,2,mapped_fixed63,5.375996511340464,0,fixed_resolution,126,0.962356,0.497759
rand017,0.5,1,1,2,adaptive_affine,5.3759965192401475,8,BudgetExceeded,12804,124.625078,0.503854
rand017,0.5,1,1,2,adaptive_fold,5.375996511340464,0,Converged,62,0.900763,0.512571
rand018,0,0,0,0,mapped_fixed63,2.2051921431866939,0,fixed_resolution,126,1.348748,0.657445
rand018,0,0,0,0,adaptive_affine,2.205196575420314,0,Converged,190,1.333249,0.638088
rand018,0,0,0,0,adaptive_fold,2.2051921431867014,0,Converged,62,1.217860,0.642513
rand018,0,0,0,1,adaptive_fold,2.2051921431867014,0,Converged,62,1.238638,0.642454
rand018,0,0,0,1,adaptive_affine,2.205196575420314,0,Converged,190,1.322534,0.636583
rand018,0,0,0,1,mapped_fixed63,2.2051921431866939,0,fixed_resolution,126,1.308894,0.641891
rand018,0,0,0,2,mapped_fixed63,2.2051921431866939,0,fixed_resolution,126,1.296658,0.639552
rand018,0,0,0,2,adaptive_affine,2.205196575420314,0,Converged,190,1.323981,0.631180
rand018,0,0,0,2,adaptive_fold,2.2051921431867014,0,Converged,62,1.226296,0.632392
rand018,0,0,1,0,mapped_fixed63,2.205088663413699,0,fixed_resolution,126,1.665227,0.543713
rand018,0,0,1,0,adaptive_affine,2.2050930953259931,0,Converged,190,1.361867,0.540023
rand018,0,0,1,0,adaptive_fold,2.2050886634137079,0,Converged,62,1.176642,0.540106
rand018,0,0,1,1,adaptive_fold,2.2050886634137079,0,Converged,62,1.192975,0.533365
rand018,0,0,1,1,adaptive_affine,2.2050930953259931,0,Converged,190,1.362271,0.531111
rand018,0,0,1,1,mapped_fixed63,2.205088663413699,0,fixed_resolution,126,1.628278,0.531158
rand018,0,0,1,2,mapped_fixed63,2.205088663413699,0,fixed_resolution,126,1.657174,0.545934
rand018,0,0,1,2,adaptive_affine,2.2050930953259931,0,Converged,190,1.355434,0.540711
rand018,0,0,1,2,adaptive_fold,2.2050886634137079,0,Converged,62,1.195121,0.542165
rand018,0,1,0,0,mapped_fixed63,2.2051921431866939,0,fixed_resolution,126,1.317326,0.638050
rand018,0,1,0,0,adaptive_affine,2.2051921499618912,8,BudgetExceeded,12010,100.120412,0.635047
rand018,0,1,0,0,adaptive_fold,2.2051921431867014,8,EventLocationLimited,62,1.376323,0.716135
rand018,0,1,0,1,adaptive_fold,2.2051921431867014,8,EventLocationLimited,62,1.246809,0.643700
rand018,0,1,0,1,adaptive_affine,2.2051921499618912,8,BudgetExceeded,12010,99.817020,0.636416
rand018,0,1,0,1,mapped_fixed63,2.2051921431866939,0,fixed_resolution,126,1.454221,0.715185
rand018,0,1,0,2,mapped_fixed63,2.2051921431866939,0,fixed_resolution,126,1.312712,0.643217
rand018,0,1,0,2,adaptive_affine,2.2051921499618912,8,BudgetExceeded,12010,99.844729,0.640691
rand018,0,1,0,2,adaptive_fold,2.2051921431867014,8,EventLocationLimited,62,1.395592,0.725690
rand018,0,1,1,0,mapped_fixed63,2.205088663413699,0,fixed_resolution,126,1.713631,0.560529
rand018,0,1,1,0,adaptive_affine,2.2050886701885855,8,BudgetExceeded,12010,129.621220,0.542252
rand018,0,1,1,0,adaptive_fold,2.2050886634137079,8,EventLocationLimited,62,1.272408,0.539926
rand018,0,1,1,1,adaptive_fold,2.2050886634137079,8,EventLocationLimited,62,1.199092,0.535321
rand018,0,1,1,1,adaptive_affine,2.2050886701885855,8,BudgetExceeded,12010,129.076072,0.534803
rand018,0,1,1,1,mapped_fixed63,2.205088663413699,0,fixed_resolution,126,1.704890,0.547825
rand018,0,1,1,2,mapped_fixed63,2.205088663413699,0,fixed_resolution,126,1.638150,0.535314
rand018,0,1,1,2,adaptive_affine,2.2050886701885855,8,BudgetExceeded,12010,128.748523,0.546334
rand018,0,1,1,2,adaptive_fold,2.2050886634137079,8,EventLocationLimited,62,1.274493,0.541726
rand018,0.5,0,0,0,mapped_fixed63,2.2051890413061193,0,fixed_resolution,126,1.354205,0.648254
rand018,0.5,0,0,0,adaptive_affine,2.2051917006462842,0,Converged,190,1.375460,0.642277
rand018,0.5,0,0,0,adaptive_fold,2.2051890413061268,0,Converged,62,1.250519,0.634064
rand018,0.5,0,0,1,adaptive_fold,2.2051890413061268,0,Converged,62,1.235377,0.643767
rand018,0.5,0,0,1,adaptive_affine,2.2051917006462842,0,Converged,190,1.392707,0.648480
rand018,0.5,0,0,1,mapped_fixed63,2.2051890413061193,0,fixed_resolution,126,1.321135,0.639529
rand018,0.5,0,0,2,mapped_fixed63,2.2051890413061193,0,fixed_resolution,126,1.309884,0.632536
rand018,0.5,0,0,2,adaptive_affine,2.2051917006462842,0,Converged,190,1.373646,0.640044
rand018,0.5,0,0,2,adaptive_fold,2.2051890413061268,0,Converged,62,1.254468,0.634621
rand018,0.5,0,1,0,mapped_fixed63,2.2050855620347782,0,fixed_resolution,126,1.650045,0.542999
rand018,0.5,0,1,0,adaptive_affine,2.2050882211821574,0,Converged,190,1.394575,0.533559
rand018,0.5,0,1,0,adaptive_fold,2.205085562034788,0,Converged,62,1.211297,0.531882
rand018,0.5,0,1,1,adaptive_fold,2.205085562034788,0,Converged,62,1.214586,0.540254
rand018,0.5,0,1,1,adaptive_affine,2.2050882211821574,0,Converged,190,1.388433,0.535633
rand018,0.5,0,1,1,mapped_fixed63,2.2050855620347782,0,fixed_resolution,126,1.649052,0.533330
rand018,0.5,0,1,2,mapped_fixed63,2.2050855620347782,0,fixed_resolution,126,1.638673,0.531378
rand018,0.5,0,1,2,adaptive_affine,2.2050882211821574,0,Converged,190,1.386416,0.537076
rand018,0.5,0,1,2,adaptive_fold,2.205085562034788,0,Converged,62,1.207802,0.537724
rand018,0.5,1,0,0,mapped_fixed63,2.2051890413061193,0,fixed_resolution,126,1.420699,0.644858
rand018,0.5,1,0,0,adaptive_affine,2.2051890453712364,8,BudgetExceeded,12010,108.789990,0.632853
rand018,0.5,1,0,0,adaptive_fold,2.2051890413061268,8,EventLocationLimited,62,1.409468,0.700480
rand018,0.5,1,0,1,adaptive_fold,2.2051890413061268,8,EventLocationLimited,62,1.289529,0.650162
rand018,0.5,1,0,1,adaptive_affine,2.2051890453712364,8,BudgetExceeded,12010,106.951346,0.642069
rand018,0.5,1,0,1,mapped_fixed63,2.2051890413061193,0,fixed_resolution,126,1.523933,0.709834
rand018,0.5,1,0,2,mapped_fixed63,2.2051890413061193,0,fixed_resolution,126,1.396594,0.638175
rand018,0.5,1,0,2,adaptive_affine,2.2051890453712364,8,BudgetExceeded,12010,106.949100,0.644006
rand018,0.5,1,0,2,adaptive_fold,2.2051890413061268,8,EventLocationLimited,62,1.429629,0.707814
rand018,0.5,1,1,0,mapped_fixed63,2.2050855620347782,0,fixed_resolution,126,1.737934,0.543443
rand018,0.5,1,1,0,adaptive_affine,2.2050855660997102,8,BudgetExceeded,12010,137.828565,0.541371
rand018,0.5,1,1,0,adaptive_fold,2.205085562034788,8,EventLocationLimited,62,1.314916,0.547994
rand018,0.5,1,1,1,adaptive_fold,2.205085562034788,8,EventLocationLimited,62,1.257239,0.540441
rand018,0.5,1,1,1,adaptive_affine,2.2050855660997102,8,BudgetExceeded,12010,140.633230,0.541494
rand018,0.5,1,1,1,mapped_fixed63,2.2050855620347782,0,fixed_resolution,126,1.787941,0.552846
rand018,0.5,1,1,2,mapped_fixed63,2.2050855620347782,0,fixed_resolution,126,1.749091,0.541928
rand018,0.5,1,1,2,adaptive_affine,2.2050855660997102,8,BudgetExceeded,12010,137.884793,0.542642
rand018,0.5,1,1,2,adaptive_fold,2.205085562034788,8,EventLocationLimited,62,1.336080,0.548330
rand019,0,0,0,0,mapped_fixed63,1.9896879912803873,0,fixed_resolution,189,1.022531,0.661030
rand019,0,0,0,0,adaptive_affine,1.9896917568726893,0,Converged,197,1.005892,0.642754
rand019,0,0,0,0,adaptive_fold,1.9896879912803818,0,Converged,69,0.906245,0.649312
rand019,0,0,0,1,adaptive_fold,1.9896879912803818,0,Converged,69,0.888840,0.641111
rand019,0,0,0,1,adaptive_affine,1.9896917568726893,0,Converged,197,0.985069,0.636461
rand019,0,0,0,1,mapped_fixed63,1.9896879912803873,0,fixed_resolution,189,0.974326,0.636563
rand019,0,0,0,2,mapped_fixed63,1.9896879912803873,0,fixed_resolution,189,0.970168,0.635817
rand019,0,0,0,2,adaptive_affine,1.9896917568726893,0,Converged,197,0.980509,0.631503
rand019,0,0,0,2,adaptive_fold,1.9896879912803818,0,Converged,69,0.877136,0.635913
rand019,0,0,1,0,mapped_fixed63,1.989464195678226,0,fixed_resolution,189,0.967374,0.499485
rand019,0,0,1,0,adaptive_affine,1.98946796057431,0,Converged,197,0.891897,0.509806
rand019,0,0,1,0,adaptive_fold,1.9894641956782266,0,Converged,69,0.767329,0.497960
rand019,0,0,1,1,adaptive_fold,1.9894641956782266,0,Converged,69,0.777088,0.504956
rand019,0,0,1,1,adaptive_affine,1.98946796057431,0,Converged,197,0.870052,0.503328
rand019,0,0,1,1,mapped_fixed63,1.989464195678226,0,fixed_resolution,189,0.959526,0.496402
rand019,0,0,1,2,mapped_fixed63,1.989464195678226,0,fixed_resolution,189,0.954315,0.495442
rand019,0,0,1,2,adaptive_affine,1.98946796057431,0,Converged,197,0.861188,0.502018
rand019,0,0,1,2,adaptive_fold,1.9894641956782266,0,Converged,69,0.766744,0.495382
rand019,0,1,0,0,mapped_fixed63,1.9896879912803873,0,fixed_resolution,189,0.985767,0.631759
rand019,0,1,0,0,adaptive_affine,1.9896879974013282,8,BudgetExceeded,11493,94.269642,0.643544
rand019,0,1,0,0,adaptive_fold,1.9896879912803827,8,EventLocationLimited,77,1.044555,0.705667
rand019,0,1,0,1,adaptive_fold,1.9896879912803827,8,EventLocationLimited,77,0.945830,0.646324
rand019,0,1,0,1,adaptive_affine,1.9896879974013282,8,BudgetExceeded,11493,93.151543,0.634947
rand019,0,1,0,1,mapped_fixed63,1.9896879912803873,0,fixed_resolution,189,1.113131,0.712799
rand019,0,1,0,2,mapped_fixed63,1.9896879912803873,0,fixed_resolution,189,1.003099,0.643783
rand019,0,1,0,2,adaptive_affine,1.9896879974013282,8,BudgetExceeded,11493,93.130845,0.639259
rand019,0,1,0,2,adaptive_fold,1.9896879912803827,8,EventLocationLimited,77,1.044829,0.712172
rand019,0,1,1,0,mapped_fixed63,1.989464195678226,0,fixed_resolution,189,1.001967,0.505705
rand019,0,1,1,0,adaptive_affine,1.989464201798484,8,BudgetExceeded,11493,102.200826,0.498462
