case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
40 uniform 4 7 0.14801300000000001 1.1183562728245622 1 43 0.090376999999999999 0.0087119999999999993 0.039452000000000001 0.001851 0.001431 0.0027460000000000002 0.0101 0.0049150000000000001 0.022935000000000001 0 0.013972 0.00087600000000000004 0.0018270000000000001 0.001067 0.0031410000000000001 0.023439999999999996 0.0092800000000000035 0 0 1 0 0 0.0030660000000000001 1 0 0 10 0 0.050103000000000002 0.084784999999999999 0.001297 0.0038960000000000002 0.013051999999999998 2.3e-05 0 0 0 0 0 0 43 35 8 3 0 3 0 0 138 35 5 3 0.018019000000000004 0 0 0 0 0
40 uniform 4 15 0.13433800000000001 1.1118903176327701 1 43 0.082666000000000003 0.0084270000000000005 0.036645999999999998 0.001436 0.00061200000000000002 0.0025170000000000001 0.0098589999999999997 0.0043109999999999997 0.019553999999999998 0 0.012885000000000001 0.00094200000000000002 0.0018020000000000002 0.00098799999999999995 0.0028380000000000002 0.021828999999999998 0.0083250000000000008 0 0 2 0 0 0.0029940000000000001 1 0 0 10 0 0.045137999999999998 0.077932000000000001 0.0011999999999999999 0.0040619999999999996 0.012008000000000001 2.1999999999999999e-05 0 0 0 0 0 0 43 34 9 3 1 4 0 0 140 34 5 4 0.016614999999999998 0 0 0 0 0
40 uniform 4 23 0.13188 1.1045904055519882 1 43 0.080324000000000007 0.0089560000000000004 0.036284000000000004 0.0013569999999999999 0.00056399999999999994 0.002369 0.0085419999999999992 0.0042310000000000004 0.019914000000000001 0 0.012655 0.00084400000000000002 0.001779 0.00074799999999999997 0.0026089999999999998 0.021385000000000005 0.008401999999999998 0 0 3 0 0 0.0028760000000000001 1 0 0 10 0 0.044776000000000003 0.075478000000000003 0.0011559999999999999 0.003823 0.011804 2.3e-05 0 0 0 0 0 0 43 34 9 3 1 4 0 0 138 34 5 4 0.016138 0 0 0 0 0
41 linear 0 0 0.47150500000000001 17.503655018351658 1 80 0.300178 0.012876 0.14014099999999999 0.0048590000000000005 0.0010319999999999999 0.002928 0.0093500000000000007 0.175233 0.059865000000000002 0 0.012401000000000001 0.00097900000000000005 0.0022200000000000002 0.0011410000000000001 0.003669 0.049188000000000016 0.035698999999999988 0.012655000000000008 0 0 0 0 0.002905 1 0 0 10 0 0.25481799999999999 0.29385499999999998 0.00078399999999999997 0.0033830000000000002 0.016208999999999998 1.5999999999999999e-05 0 0 0 0 0 0 80 64 16 3 2 5 0 1 295 75 8 8 0.038099000000000001 0 0 1 0 0
41 linear 0 7 0.28637400000000002 15.884652671574885 1 88 0.11882 0.011861999999999999 0.13404599999999997 0.0053150000000000003 0.001155 0.0027590000000000002 0.0086420000000000004 0.0082690000000000003 0.049367000000000001 0 0.012038 0.000861 0.0020270000000000002 0.0011000000000000001 0.0034859999999999995 0.057079000000000012 0.040037999999999997 0.011908000000000002 0 1 5 5 0.0029559999999999999 1 0 0 10 0 0.077174999999999994 0.112974 0.00124 0.0032309999999999999 0.014547000000000001 1.5999999999999999e-05 0 1 1 8 0.0018227028156515834 1 88 75 13 4 1 5 0 1 337 89 8 5 0.045627999999999995 0 0 1 0 0
41 linear 0 15 0.25469799999999998 14.473159444304855 1 88 0.096678 0.011568 0.12782400000000002 0.0048660000000000005 0.0011480000000000001 0.0025240000000000002 0.0082699999999999996 0.0081589999999999996 0.029763999999999999 0 0.011667 0.00085999999999999998 0.0020279999999999999 0.000968 0.0033840000000000003 0.053274000000000009 0.038447000000000009 0.011889000000000002 0 2 5 5 0.0030019999999999999 1 0 0 10 0 0.056713 0.091215000000000004 0.0011440000000000001 0.002977 0.014291999999999999 1.5999999999999999e-05 0 1 1 8 0.0015318127686090855 1 88 75 13 4 1 5 0 1 325 89 8 5 0.04202899999999999 0 0 1 0 0
41 linear 0 23 0.26224199999999998 13.215698991174115 1 88 0.097390000000000004 0.011381 0.13449500000000003 0.0050169999999999998 0.0011360000000000001 0.0024559999999999998 0.0079649999999999999 0.0080929999999999995 0.030186999999999999 0 0.011422 0.00082399999999999997 0.0020869999999999999 0.0010529999999999999 0.0034749999999999998 0.060584999999999993 0.037873000000000018 0.011902999999999999 0 3 6 6 0.002934 1 0 0 10 0 0.056774999999999999 0.091845999999999997 0.0011640000000000001 0.0030230000000000001 0.014773000000000001 1.5999999999999999e-05 0 1 1 8 0.0012251078218303952 1 88 73 15 4 3 7 0 1 316 87 8 7 0.049186999999999953 0 0 1 0 0
41 linear 1 0 0.75015399999999999 208.93664462321223 1 118 0.46280100000000002 0.013551000000000001 0.24879399999999996 0.0072430000000000003 0.001632 0.0029520000000000002 0.0092490000000000003 0.15881400000000001 0.021808000000000001 0 0.024008999999999999 0.00098200000000000002 0.20561300000000005 0.0010820000000000001 0.0036999999999999997 0.11922999999999996 0.045116000000000003 0.020199000000000005 0 0 0 0 0.0030609999999999999 1 0 0 5 0 0.21258199999999999 0.45650000000000002 0.00084199999999999998 0.0038049999999999998 0.015988000000000002 0.0017489999999999999 0 0 0 0 0 0 106 78 28 7 5 12 0 5 480 118 10 30 0.07806899999999993 5 0 0 0 0
41 linear 1 7 0.690994 202.35298192898009 1 126 0.31976599999999999 0.012985999999999999 0.33065700000000003 0.0076579999999999999 0.001542 0.0027260000000000001 0.0087559999999999999 0.0079489999999999995 0.020725 0 0.022474999999999998 0.00087900000000000001 0.219112 0.00093300000000000002 0.0034589999999999994 0.20352799999999985 0.045027999999999964 0.021209999999999996 0 1 64 64 0.002882 1 0 0 5 0 0.058915000000000002 0.31393399999999999 0.0012689999999999999 0.0034099999999999998 0.015262999999999999 0.001469 0 1 1 8 0.0014081542803772212 1 114 85 29 7 6 13 0 6 509 124 10 31 0.16187599999999994 5 0 1 0 0
41 linear 1 15 0.63880400000000004 191.36900894201975 1 110 0.319554 0.012973999999999999 0.28664799999999985 0.0057289999999999997 0.0011740000000000001 0.0026389999999999999 0.0086250000000000007 0.0076579999999999999 0.022082000000000001 0 0.023449000000000001 0.00093899999999999995 0.21745699999999998 0.00095699999999999995 0.0035189999999999996 0.17389900000000003 0.04026600000000001 0.018525000000000003 0 2 50 50 0.003039 1 0 0 5 0 0.060818999999999998 0.31343500000000002 0.001243 0.003225 0.014662 0.0014400000000000001 0 1 1 8 0.0011932359525328668 1 98 71 27 7 4 11 0 5 448 106 10 29 0.13433399999999993 5 0 0 0 0
41 linear 1 23 0.66653200000000001 176.54740885946845 1 125 0.30201499999999998 0.013246000000000001 0.32656200000000007 0.0076930000000000002 0.0017060000000000003 0.0027200000000000002 0.0087250000000000001 0.0076730000000000001 0.022886 0 0.022591 0.00088900000000000003 0.19867799999999999 0.00098499999999999998 0.003699 0.19411300000000001 0.045027999999999999 0.020325000000000006 0 3 58 58 0.0029260000000000002 1 0 0 5 0 0.060714999999999998 0.29580899999999999 0.001256 0.00329 0.015628 0.00132 0 1 1 8 0.0016182596446406808 1 113 85 28 7 4 11 0 6 485 119 11 29 0.15271500000000007 5 0 1 0 0
41 linear 2 0 0.50577099999999997 69.173728770128221 1 53 0.40065099999999998 0.01017 0.078798000000000007 0.0044030000000000007 0.00081699999999999991 0.002604 0.0086459999999999992 0.169431 0.033442 0 0.023647000000000001 0.0009810000000000001 0.12894899999999998 0.001346 0.0031849999999999999 0.046811000000000026 0.013753999999999995 0.0062569999999999987 0 0 0 0 0.00296 1 0 0 4 0 0.23449200000000001 0.394561 0.00084999999999999995 0.0040270000000000002 0.011724 3.4e-05 0 0 0 0 0 0 49 39 10 4 1 5 0 3 168 39 3 11 0.032010999999999998 2 0 1 0 0
41 linear 2 7 0.44150099999999998 71.562927899487264 1 53 0.30868099999999998 0.0096019999999999994 0.10801700000000003 0.0038149999999999998 0.00068699999999999989 0.003601 0.0084810000000000007 0.008116 0.032633000000000002 0 0.023779999999999999 0.00086300000000000005 0.199624 0.001276 0.0030580000000000004 0.076956999999999998 0.012990000000000002 0.006241 0 1 39 39 0.0029269999999999999 1 0 0 4 0 0.07263 0.30314600000000003 0.0012539999999999999 0.0038779999999999999 0.011286000000000001 3.4999999999999997e-05 0 1 1 8 0.0016889897221778233 1 49 39 10 4 1 5 0 3 167 39 3 11 0.062132000000000027 2 0 1 0 0
41 linear 2 15 0.42695300000000003 74.620978324581614 1 53 0.29853000000000002 0.0092399999999999999 0.10417099999999999 0.003738 0.00087100000000000003 0.0023310000000000002 0.0080389999999999993 0.0078130000000000005 0.032143999999999999 0 0.019987000000000001 0.00085800000000000004 0.196996 0.0010790000000000001 0.003039 0.073115000000000027 0.013021 0.0062259999999999989 0 2 39 39 0.0028909999999999999 1 0 0 6 0 0.067756999999999998 0.293099 0.0011969999999999999 0.0036059999999999998 0.011062000000000001 3.1000000000000001e-05 0 1 1 8 0.0014158793341976028 1 49 39 10 4 1 5 0 3 167 39 3 11 0.058404000000000011 2 0 1 0 0
41 linear 2 23 0.36515700000000001 78.202517252551658 1 53 0.233321 0.0092860000000000009 0.10782599999999996 0.0035649999999999996 0.0007670000000000001 0.0023140000000000001 0.0079220000000000002 0.0078549999999999991 0.031703000000000002 0 0.019824000000000001 0.00084500000000000005 0.132496 0.001096 0.0029329999999999998 0.076659999999999978 0.012990000000000002 0.0062349999999999992 0 3 37 37 0.002911 1 0 0 6 0 0.067056000000000004 0.22813 0.0010970000000000001 0.0035959999999999998 0.011168999999999998 3.1000000000000001e-05 0 1 1 8 0.0014939457785145397 1 47 37 10 4 1 5 0 3 163 37 3 13 0.057773000000000012 2 0 1 0 0
41 linear 3 0 0.36883100000000002 4.5647840913995958 1 53 0.26957500000000001 0.0088330000000000006 0.07459600000000001 0.0041840000000000002 0.00093099999999999997 0.0028930000000000002 0.0091520000000000004 0.17558099999999999 0.033635999999999999 0 0.012623000000000001 0.00093700000000000001 0.000629 0.001175 0.003405 0.035177999999999987 0.018769999999999992 0.0060080000000000003 0 0 0 0 0.0029169999999999999 1 0 0 10 0 0.230217 0.26349899999999998 0.00083699999999999996 0.0043610000000000003 0.012946000000000001 2.9e-05 0 0 0 0 0 0 53 44 9 5 1 6 0 1 151 44 3 6 0.028371999999999998 0 0 1 0 0
41 linear 3 7 0.194859 4.7355024211797367 1 53 0.096929000000000001 0.0085000000000000006 0.074642999999999987 0.0035100000000000001 0.00083600000000000015 0.0029629999999999999 0.0092910000000000006 0.0084180000000000001 0.032136999999999999 0 0.011975 0.00085599999999999999 0.00064599999999999998 0.001065 0.0030810000000000004 0.036335999999999986 0.017814000000000007 0.0060280000000000004 0 1 7 7 0.002898 1 0 0 10 0 0.060689 0.091552999999999995 0.001243 0.0037650000000000001 0.011158000000000001 1.5e-05 0 1 1 8 0.001546928130252189 1 53 44 9 5 1 6 0 1 151 44 3 6 0.029809000000000006 0 0 1 0 0
41 linear 3 15 0.19837299999999999 4.9815304136029983 1 53 0.092624999999999999 0.0082430000000000003 0.077847999999999987 0.0032779999999999997 0.000776 0.0025200000000000001 0.0081139999999999997 0.0082360000000000003 0.031026000000000001 0 0.011358 0.00080599999999999997 0.000678 0.0010189999999999999 0.0029710000000000001 0.037856999999999988 0.019631999999999986 0.0060280000000000012 0 2 6 6 0.002869 1 0 0 10 0 0.058784999999999997 0.087655999999999998 0.0011429999999999999 0.0040470000000000002 0.010825000000000001 2.3e-05 0 1 1 8 0.001431823591511591 1 53 44 9 5 1 6 0 1 155 44 3 6 0.031476000000000004 0 0 1 0 0
41 linear 3 23 0.19828899999999999 5.3200045006497243 1 53 0.098955000000000001 0.0082459999999999999 0.076970000000000011 0.0032040000000000003 0.00069400000000000006 0.00232 0.00777 0.008201 0.039287000000000002 0 0.011594999999999999 0.00083600000000000005 0.0006330000000000001 0.00098200000000000002 0.0029050000000000005 0.037609999999999991 0.018990000000000003 0.0060199999999999993 0 3 6 6 0.0029459999999999998 1 0 0 10 0 0.066788 0.094183000000000003 0.0011150000000000001 0.0036410000000000001 0.010444999999999999 2.1999999999999999e-05 0 1 1 8 0.001473678343478701 1 53 44 9 5 1 6 0 1 157 44 3 6 0.031177999999999994 0 0 1 0 0
41 linear 4 0 0.347306 4.5904320409715655 1 53 0.25742300000000001 0.0083479999999999995 0.067019999999999982 0.0033809999999999999 0.00075600000000000005 0.0024390000000000002 0.0082410000000000001 0.17246 0.030643 0 0.011356 0.00079500000000000003 0.00062500000000000001 0.0011999999999999999 0.0030439999999999994 0.025962000000000016 0.020490000000000001 0.0060090000000000013 0 0 0 0 0.0029399999999999999 1 0 0 10 0 0.221942 0.25192399999999998 0.00078700000000000005 0.0037039999999999998 0.011094 3.8000000000000002e-05 0 0 0 0 0 0 53 44 9 5 1 6 0 1 156 44 3 6 0.01950399999999999 0 0 1 0 0
41 linear 4 7 0.187448 4.5733715419572851 1 53 0.090271000000000004 0.0082100000000000003 0.074473999999999999 0.0033030000000000004 0.00071299999999999998 0.002464 0.0081949999999999992 0.0081880000000000008 0.029454999999999999 0 0.011412 0.00082200000000000003 0.00061499999999999999 0.00096500000000000004 0.0029580000000000001 0.036602000000000016 0.017397000000000003 0.006025 0 1 7 7 0.0029139999999999999 1 0 0 10 0 0.056838 0.085366999999999998 0.001237 0.003545 0.010617 3.1999999999999999e-05 0 1 1 8 0.0013201678894988896 1 53 44 9 5 1 6 0 1 155 44 3 6 0.030160999999999997 0 0 1 0 0
41 linear 4 15 0.185895 4.5538358918418922 1 53 0.088300000000000003 0.0081829999999999993 0.075246999999999994 0.003307 0.00066 0.0023210000000000001 0.0077990000000000004 0.0079769999999999997 0.029083999999999999 0 0.011126 0.00077300000000000003 0.00063700000000000009 0.00091399999999999999 0.0029490000000000002 0.034825999999999989 0.019871000000000007 0.0059880000000000011 0 2 7 7 0.0028400000000000001 1 0 0 10 0 0.055634999999999997 0.083290000000000003 0.0011199999999999999 0.003405 0.01047 1.5e-05 0 1 1 8 0.0021238814187524795 1 53 44 9 5 1 6 0 1 154 44 3 6 0.026468000000000002 0 0 1 0 0
41 linear 4 23 0.184639 4.5347355132847254 1 53 0.087709999999999996 0.0081880000000000008 0.074675999999999979 0.003078 0.00067900000000000002 0.0022209999999999999 0.0075919999999999998 0.0080199999999999994 0.029139999999999999 0 0.011339 0.00077300000000000003 0.00060999999999999997 0.00092000000000000003 0.002957 0.035311999999999996 0.018929999999999995 0.005997999999999999 0 3 7 7 0.0028730000000000001 1 0 0 10 0 0.055451 0.082874000000000003 0.001077 0.003019 0.010411 1.8e-05 0 1 1 8 0.0018349100703636241 1 53 44 9 5 1 6 0 1 154 44 3 6 0.029005000000000003 0 0 1 0 0
41 uniform 0 0 0.42132799999999998 17.397860266695439 1 80 0.29438900000000001 0.012826000000000001 0.096677000000000013 0.0042310000000000004 0.001021 0.00247 0.0080660000000000003 0.17415600000000001 0.059575999999999997 0 0.011534000000000001 0.00078399999999999997 0.0022659999999999998 0.001122 0.0035790000000000001 0.048124999999999987 0.035764000000000018 0 0 0 0 0 0.0028540000000000002 1 0 0 10 0 0.252079 0.28820499999999999 0.00078899999999999999 0.003117 0.015181 1.5e-05 0 0 0 0 0 0 80 64 16 3 2 5 0 1 295 75 8 8 0.037501999999999994 0 0 1 0 0
41 uniform 0 7 0.25888800000000001 15.725812947778074 1 88 0.116679 0.012088 0.11105699999999998 0.004692 0.001116 0.0024489999999999998 0.0082220000000000001 0.0081379999999999994 0.049071999999999998 0 0.011599999999999999 0.00076300000000000001 0.002032 0.0010809999999999999 0.0034299999999999999 0.056854999999999989 0.040252000000000017 0 0 1 5 5 0.0028709999999999999 1 0 0 10 0 0.076097999999999999 0.110835 0.0012179999999999999 0.0030869999999999999 0.014479000000000002 1.5999999999999999e-05 0 1 1 8 0.0018227028156515834 1 88 75 13 4 1 5 0 1 337 89 8 5 0.045408999999999977 0 0 1 0 0
41 uniform 0 15 0.22650799999999999 14.332818183170358 1 80 0.099446000000000007 0.011483999999999999 0.098855999999999986 0.0037009999999999999 0.00094399999999999996 0.0023630000000000001 0.0078569999999999994 0.0081150000000000007 0.029683000000000001 0 0.011294999999999999 0.00083600000000000005 0.0020249999999999999 0.001021 0.0034410000000000005 0.050587 0.035421000000000008 0 0 2 5 5 0.002859 1 0 0 10 0 0.059811000000000003 0.093867999999999993 0.004803 0.0029250000000000001 0.014433 1.5999999999999999e-05 0 1 1 8 0.0015318127686090855 1 80 67 13 4 1 5 0 1 300 81 8 5 0.040397999999999983 0 0 1 0 0
41 uniform 0 23 0.227326 13.147065410779923 1 80 0.094606999999999997 0.011128000000000001 0.10498400000000002 0.0037329999999999998 0.0010070000000000001 0.0022859999999999998 0.0077499999999999999 0.0080510000000000009 0.030053 0 0.011150999999999999 0.00077399999999999995 0.0019940000000000001 0.00093800000000000003 0.0032959999999999999 0.057230000000000017 0.034998000000000001 0 0 3 6 6 0.002892 1 0 0 10 0 0.056159000000000001 0.089430999999999997 0.0011479999999999999 0.0028909999999999999 0.014172000000000001 1.5999999999999999e-05 0 1 1 8 0.0012251078218303952 1 80 65 15 4 3 7 0 1 291 79 8 7 0.04704199999999998 0 0 1 0 0
41 uniform 1 0 0.685442 208.11830755100905 1 118 0.458783 0.013585 0.18931599999999993 0.0063800000000000003 0.0016930000000000001 0.0028419999999999999 0.0089870000000000002 0.158391 0.021975000000000001 0 0.024306000000000001 0.0010349999999999999 0.20165400000000003 0.001075 0.003712 0.11948200000000003 0.045152999999999992 0 0 0 0 0 0.0029979999999999998 1 0 0 5 0 0.21251500000000001 0.452428 0.00085999999999999998 0.0036419999999999998 0.016251999999999999 0.001604 0 0 0 0 0 0 106 78 28 7 5 12 0 5 480 118 10 30 0.078041000000000041 5 0 0 0 0
41 uniform 1 7 0.63158499999999995 202.70588056090034 1 126 0.32069199999999998 0.013058999999999999 0.27222999999999992 0.0067149999999999996 0.001552 0.0027989999999999998 0.0088529999999999998 0.0079190000000000007 0.02085 0 0.022598 0.00095200000000000005 0.21922900000000001 0.000959 0.0036110000000000005 0.20500799999999994 0.044644999999999969 0 0 1 64 64 0.002996 1 0 0 5 0 0.059186000000000002 0.314689 0.001276 0.0033670000000000002 0.01538 0.0014610000000000001 0 1 1 8 0.0014081542803772212 1 114 85 29 7 6 13 0 6 509 124 10 31 0.16287499999999994 5 0 1 0 0
41 uniform 1 15 0.59195699999999996 193.67750378734411 1 110 0.32175100000000001 0.013185000000000001 0.23705699999999996 0.0052579999999999988 0.001214 0.002653 0.0086320000000000008 0.0078279999999999999 0.020517000000000001 0 0.023268 0.00097499999999999996 0.21956200000000003 0.001163 0.003699 0.17766699999999996 0.040373000000000055 0 0 2 50 50 0.0029810000000000001 1 0 0 5 0 0.059369999999999999 0.31554399999999999 0.0012160000000000001 0.0033089999999999999 0.015616000000000001 0.001407 0 1 1 8 0.0011932359525328668 1 98 71 27 7 4 11 0 5 448 106 10 29 0.13775799999999994 5 0 0 0 0
41 uniform 1 23 0.61515200000000003 181.22044992890505 1 125 0.30313400000000001 0.014333 0.27428800000000003 0.0059459999999999999 0.001688 0.0026359999999999999 0.0097879999999999998 0.008855 0.023258999999999998 0 0.024242 0.00097400000000000004 0.19534400000000002 0.00093400000000000004 0.0036480000000000002 0.19985500000000006 0.051025000000000001 0 0 3 58 58 0.0029420000000000002 1 0 0 5 0 0.064058000000000004 0.29719299999999998 0.001209 0.0032780000000000001 0.016087000000000001 0.001353 0 1 1 8 0.0016182596446406808 1 113 85 28 7 4 11 0 6 485 119 11 29 0.15705199999999994 5 0 1 0 0
41 uniform 2 0 0.50464799999999999 69.731750731537687 1 53 0.40752100000000002 0.011403 0.070384000000000016 0.0034529999999999995 0.00079900000000000001 0.002666 0.0095989999999999999 0.17022699999999999 0.035129000000000001 0 0.025184000000000002 0.00098799999999999995 0.12911900000000001 0.0012999999999999999 0.0037690000000000002 0.048097000000000001 0.014043999999999997 0 0 0 0 0 0.0029910000000000002 1 0 0 4 0 0.2387 0.400667 0.00083199999999999995 0.0041260000000000003 0.012735 2.0999999999999999e-05 0 0 0 0 0 0 49 39 10 4 1 5 0 3 168 39 3 11 0.032780999999999998 2 0 1 0 0
